,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
283,,,第2节,第2节,-2.5,0.83,2.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,6.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,15.0,19.0,0.0,1,9.0,GD,1.0,0,,21077.0,0.66,1.1,
284,,,第2节,第2节,-2.5,0.83,2.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,15.0,17.0,0.0,1,9.0,GD,1.0,0,,21074.0,0.63,1.2,"0.10,0.54"
285,,,第2节,第2节,-2.5,0.83,2.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.63,1.2,
286,,,第2节,第2节,-2.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,4.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.63,1.2,
287,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,137.5,0.83,-4.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.63,1.2,
288,,,第2节,第2节,-4.5,0.87,4.5,0.8,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.63,1.2,
289,,,第2节,第2节,-4.5,0.87,4.5,0.8,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,50.0,0,,11095.0,0.47,0.0,"0.93,0.55"
290,,,第2节,第2节,-4.5,0.87,4.5,0.8,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
291,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
292,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
293,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
294,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
295,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
296,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
297,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,1.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
298,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
299,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
300,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
301,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
302,,,第2节,第2节,-4.5,0.87,4.5,0.8,136.5,0.83,136.5,0.83,136.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.47,0.0,
303,,,第2节,第2节,-4.5,0.8,3.5,0.87,136.5,0.83,136.5,0.83,3.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.47,0.0,
304,,,第2节,第2节,-3.5,0.8,3.5,0.87,136.5,0.83,136.5,0.83,-3.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.0,1.5,
305,,,第2节,第2节,-3.5,0.8,1.5,0.87,136.5,0.83,136.5,0.83,1.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.0,1.5,
306,,,第2节,第2节,-1.5,0.8,1.5,0.87,136.5,0.83,136.5,0.83,-1.5,2.0,,0.0,3.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,19.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.0,1.5,
307,,,第2节,第2节,-1.5,0.8,1.5,0.87,136.5,0.83,136.5,0.83,-1.5,2.0,,0.0,4.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,22.0,19.0,0.0,1,8.0,GD,10.0,0,,11075.0,0.0,1.5,"0.72,0.28"
308,,,第2节,第2节,-1.5,0.8,1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,4.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,22.0,19.0,0.0,1,8.0,GD,10.0,0,,21077.0,0.0,1.5,
309,,,第2节,第2节,-1.5,0.8,1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,4.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,22.0,0.0,1,8.0,GD,10.0,0,,21077.0,0.71,1.0,
310,,,第2节,第2节,-1.5,0.8,1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,4.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,22.0,0.0,1,7.0,GD,48.0,0,,21077.0,0.71,1.0,
311,,,第2节,第2节,-1.5,0.83,1.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,4.0,1.0,2.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,22.0,0.0,1,7.0,GD,48.0,0,,11077.0,0.71,1.0,
312,,,第2节,第2节,-1.5,0.83,1.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,24.0,22.0,0.0,1,7.0,GD,48.0,0,,11074.0,0.77,0.91,"0.93,0.56"
313,,,第2节,第2节,-1.5,0.83,1.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,48.0,0,,21077.0,0.77,0.91,
314,,,第2节,第2节,-1.5,0.83,1.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,37.0,0,,21077.0,0.77,0.91,
315,,,第2节,第2节,-1.5,0.77,-1.5,0.91,137.5,0.83,137.5,0.83,-1.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,37.0,0,,21077.0,0.77,0.91,
316,,,第2节,第2节,1.5,0.77,-1.5,0.91,137.5,0.83,138.5,0.83,1.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,37.0,0,,21077.0,0.77,0.91,
317,,,第2节,第2节,1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,37.0,0,,21077.0,0.77,0.91,
318,,,第2节,第2节,1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,3.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.87,0.8,
319,,,第2节,第2节,1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,20.0,0,,11086.0,0.87,0.8,
320,,,第2节,第2节,1.5,0.91,1.5,0.77,138.5,0.83,138.5,0.83,1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,5.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.87,0.8,
321,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,138.5,0.83,138.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,20.0,0,,21081.0,0.8,0.87,
322,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,138.5,0.83,138.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,20.0,0,,21094.0,0.8,0.87,"0.31,0.43"
323,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,138.5,0.83,138.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.8,0.87,
324,44.0,5.0,第2节,第2节,-1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.8,0.87,
325,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,138.5,0.83,137.5,0.83,1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.8,0.87,
326,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,137.5,0.83,137.5,0.83,137.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.8,0.87,
327,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.77,137.5,0.83,137.5,0.83,137.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.83,0.83,
328,44.0,5.0,第2节,第2节,1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,4.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.83,0.83,
329,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,5.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,11086.0,0.8,0.87,
330,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,5.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.8,0.87,
331,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,1:2,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,5.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21078.0,0.71,1.0,
332,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,1:2,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,5.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21080.0,0.71,1.0,"0.20,0.50"
333,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,2.0,2:2,1.0,4.0,1.0,3.0,7.0,6.0,0.0,5.0,4.0,5.0,0.0,75.0,0.0,17.0,24.0,0.0,1,7.0,GD,7.0,0,,21078.0,0.71,1.0,"0.20,0.50"
334,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,2.0,2:2,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,17.0,18.0,0.0,1,7.0,GD,7.0,0,,21079.0,0.8,0.87,"0.20,0.50"
335,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.8,0.87,
336,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.8,0.87,
337,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
338,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
339,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
340,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
341,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
342,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,1.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
343,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
344,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
345,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
346,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
347,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91,
348,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.77,0.91,
349,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,7.0,GD,6.0,0,,11094.0,0.77,0.91,"0.73,0.18"
350,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.77,0.91,
351,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,1.0,4.0,1.0,3.0,7.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,24.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.77,0.91,
352,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,18.0,20.0,0.0,1,6.0,GD,45.0,0,,21074.0,0.71,1.0,"0.10,0.49"
353,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.71,1.0,
354,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,136.5,0.83,136.5,0.83,136.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.71,1.0,
355,44.0,5.0,第2节,第2节,-1.5,0.83,2.5,0.83,136.5,0.83,136.5,0.83,2.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.71,1.0,
356,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,136.5,0.83,138.5,0.83,-2.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.71,1.0,
357,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.71,1.0,
358,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.71,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.63,1.2,
359,44.0,5.0,第2节,第2节,-2.5,1.0,1.5,0.71,138.5,0.83,138.5,0.83,1.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.63,1.2,
360,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,138.5,0.83,140.5,0.83,-1.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.63,1.2,
361,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,4.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,24.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.63,1.2,
362,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,27.0,24.0,0.0,1,6.0,GD,34.0,0,,11075.0,0.83,0.83,"0.72,0.51"
363,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,6.0,GD,21.0,0,,21077.0,0.83,0.83,
364,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.83,0.83,
365,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,59.0,0,,21077.0,0.83,0.83,
366,44.0,5.0,第2节,第2节,-1.5,0.8,-1.5,0.87,140.5,0.83,140.5,0.83,-1.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,59.0,0,,11077.0,0.83,0.83,
367,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,140.5,0.83,139.5,0.83,1.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,59.0,0,,11077.0,0.83,0.83,
368,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,59.0,0,,11077.0,0.83,0.83,
369,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,59.0,0,,11095.0,0.91,0.77,"0.89,0.38"
370,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.91,0.77,
371,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,138.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.91,0.77,
372,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,138.5,0.83,137.5,0.83,138.5,2.0,,1.0,5.0,1.0,3.0,8.0,6.0,1.0,5.0,4.0,5.0,0.0,75.0,50.0,20.0,27.0,0.0,1,5.0,GD,47.0,0,,11077.0,0.83,0.83,
