,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.9090909090909091,133.5,0.7692307692307693,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,9.0,1.0,1.0,20181108015315.0,21077.0,1.1,0.6666666666666666
39,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,57.0,0.0,20181108015317.0,21077.0,1.1,0.6666666666666666
40,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,57.0,1.0,20181108015333.0,21077.0,1.1,0.6666666666666666
41,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.7692307692307693,133.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,48.0,1.0,20181108015341.0,21077.0,1.1,0.6666666666666666
42,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.7692307692307693,133.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,19.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,48.0,1.0,20181108015341.0,11077.0,1.1,0.6666666666666666
43,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,19.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,36.0,1.0,20181108015354.0,11077.0,0.625,1.2
44,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.7692307692307693,133.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,19.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,31.0,1.0,20181108015359.0,11077.0,0.625,1.2
45,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,19.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,24.0,1.0,20181108015406.0,11094.0,0.625,1.2
46,,,Q4,4th Quarter,1.5,0.7692307692307693,-1.5,0.9090909090909091,133.5,0.8,133.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,19.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,20.0,1.0,20181108015409.0,21077.0,0.5714285714285714,1.25
47,,,Q4,4th Quarter,1.5,0.7692307692307693,-1.5,0.9090909090909091,133.5,0.8,133.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,20.0,1.0,20181108015409.0,11077.0,0.5714285714285714,1.25
48,,,Q4,4th Quarter,1.5,0.7692307692307693,-1.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,9.0,1.0,20181108015423.0,11077.0,0.5714285714285714,1.25
49,,,Q4,4th Quarter,1.5,0.7692307692307693,-1.5,0.9090909090909091,134.5,0.7692307692307693,134.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,7.0,1.0,1.0,20181108015432.0,11077.0,0.45454545454545453,1.6
50,,,Q4,4th Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,6.0,57.0,1.0,20181108015433.0,21077.0,0.35714285714285715,2.05
51,,,Q4,4th Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,6.0,57.0,1.0,20181108015437.0,21077.0,0.35714285714285715,2.05
