,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,OD,PG,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
121,,,4.0,-2.5,0.0,4.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.75,,65.0,68.0,0,1,1.0,55.0,0.0,20181017163027.0,21077.0,0.5714285714285714,1.25
122,,,4.0,-2.5,0.0,4.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.75,,65.0,68.0,0,1,1.0,47.0,0.0,20181017163036.0,21077.0,0.5714285714285714,1.25
123,,,4.0,-2.5,0.0,4.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,4.0,,65.0,68.0,0,1,1.0,42.0,0.0,20181017163041.0,21077.0,0.5714285714285714,1.25
124,,,4.0,-2.5,0.0,4.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,4.0,,65.0,68.0,0,1,1.0,41.0,0.0,20181017163041.0,21077.0,0.5714285714285714,1.25
125,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,4.25,,65.0,68.0,0,1,1.0,33.0,0.0,20181017163049.0,21077.0,0.5714285714285714,1.25
126,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.0,,65.0,68.0,0,1,1.0,33.0,0.0,20181017163050.0,11077.0,0.5714285714285714,1.25
127,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.0,,65.0,68.0,0,1,1.0,32.0,0.0,20181017163050.0,11077.0,0.5714285714285714,1.25
128,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.0,,65.0,68.0,0,1,1.0,24.0,0.0,20181017163058.0,11077.0,0.5714285714285714,1.25
129,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.25,,65.0,68.0,0,1,1.0,18.0,0.0,20181017163104.0,11077.0,0.5714285714285714,1.25
130,,,4.0,-3.5,0.0,3.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,3.25,,65.0,68.0,0,1,1.0,17.0,0.0,20181017163105.0,11077.0,0.5714285714285714,1.25
131,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.05,^,67.0,68.0,0,1,1.0,17.0,0.0,20181017163106.0,11074^21077,0.5714285714285714,1.25
132,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.05,,67.0,68.0,0,1,1.0,16.0,0.0,20181017163107.0,21077.0,0.5714285714285714,1.25
133,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.05,,67.0,68.0,0,1,1.0,14.0,0.0,20181017163109.0,21077.0,0.5714285714285714,1.25
134,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.15,,67.0,68.0,0,1,1.0,7.0,0.0,20181017163116.0,21077.0,0.5714285714285714,1.25
135,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.25,,67.0,68.0,0,1,0.0,59.0,0.0,20181017163124.0,21077.0,0.5714285714285714,1.25
136,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.25,,67.0,68.0,0,1,0.0,54.0,0.0,20181017163129.0,21077.0,0.5714285714285714,1.25
137,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.3,,67.0,68.0,0,1,0.0,54.0,0.0,20181017163129.0,21077.0,0.5714285714285714,1.25
138,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.3,,67.0,68.0,0,1,0.0,52.0,0.0,20181017163129.0,21077.0,0.5714285714285714,1.25
139,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.3,,67.0,68.0,0,1,0.0,45.0,0.0,20181017163137.0,21077.0,0.5714285714285714,1.25
140,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.4,,67.0,68.0,0,1,0.0,43.0,0.0,20181017163139.0,21077.0,0.5714285714285714,1.25
141,44.0,5.0,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.4,,67.0,68.0,0,1,0.0,44.0,0.0,20181017163147.0,21081.0,0.5714285714285714,1.25
142,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.4,,67.0,68.0,0,1,0.0,44.0,1.0,20181017163339.0,21081.0,0.5714285714285714,1.25
143,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,2.4,,67.0,68.0,0,1,0.0,43.0,1.0,20181017163340.0,21081.0,0.5714285714285714,1.25
144,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,1.3,,67.0,68.0,0,1,0.0,42.0,1.0,20181017163341.0,11077.0,0.5714285714285714,1.25
145,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,1.5,,67.0,68.0,0,1,0.0,33.0,1.0,20181017163349.0,11077.0,0.5714285714285714,1.25
146,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,3.0,1.5,,67.0,68.0,0,1,0.0,31.0,1.0,20181017163352.0,11077.0,0.5714285714285714,1.25
147,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,1.55,,67.0,68.0,0,1,0.0,28.0,0.0,20181017163354.0,11077.0,0.5714285714285714,1.25
148,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,1.55,^,67.0,68.0,0,1,0.0,29.0,0.0,20181017163357.0,21086^11077,0.5714285714285714,1.25
149,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,1.1,1:2,67.0,68.0,0,1,0.0,29.0,0.0,20181017163359.0,11078.0,0.5714285714285714,1.25
150,44.0,5.0,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,1.1,,67.0,68.0,0,1,0.0,29.0,0.0,20181017163404.0,11081.0,0.5714285714285714,1.25
151,44.0,5.0,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,1.1,,67.0,68.0,0,1,0.0,29.0,0.0,20181017163405.0,11081.0,0.5714285714285714,1.25
152,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.5,^,67.0,68.0,0,1,0.0,29.0,0.0,20181017163528.0,11077^21077,0.5714285714285714,1.25
153,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.5,^,67.0,68.0,0,1,0.0,29.0,1.0,20181017163535.0,11077^21077,0.5714285714285714,1.25
154,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.5,^,67.0,68.0,0,1,0.0,28.0,1.0,20181017163535.0,11077^21077,0.5714285714285714,1.25
155,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.5,,67.0,68.0,0,1,0.0,28.0,1.0,20181017163536.0,21077.0,0.5714285714285714,1.25
156,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,6.0,,67.0,68.0,0,1,0.0,19.0,1.0,20181017163544.0,21077.0,0.5714285714285714,1.25
157,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,10.0,,67.0,68.0,0,1,0.0,11.0,1.0,20181017163552.0,21077.0,0.5714285714285714,1.25
158,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,16.0,,67.0,68.0,0,1,0.0,8.0,1.0,20181017163555.0,21077.0,0.5714285714285714,1.25
159,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,,67.0,68.0,0,1,0.0,7.0,1.0,20181017163556.0,21077.0,0.5714285714285714,1.25
160,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,16.0,,67.0,68.0,0,1,0.0,13.0,1.0,20181017163556.0,11077.0,0.5714285714285714,1.25
161,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,16.0,,67.0,68.0,0,1,0.0,12.0,1.0,20181017163557.0,11077.0,0.5714285714285714,1.25
162,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,16.0,,67.0,68.0,0,1,0.0,7.0,1.0,20181017163557.0,11077.0,0.5714285714285714,1.25
163,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,,67.0,68.0,0,1,0.0,8.0,1.0,20181017163602.0,21077.0,0.5714285714285714,1.25
164,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,,67.0,68.0,0,1,0.0,7.0,1.0,20181017163602.0,21077.0,0.5714285714285714,1.25
165,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,,67.0,68.0,0,1,0.0,6.0,0.0,20181017163603.0,21077.0,0.5714285714285714,1.25
166,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,,67.0,68.0,0,1,0.0,6.0,0.0,20181017163604.0,21077.0,0.5714285714285714,1.25
167,,,4.0,-3.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,16.0,^,67.0,68.0,0,1,0.0,6.0,0.0,20181017163635.0,11086^21077,0.5714285714285714,1.25
168,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,16.0,1:2,67.0,68.0,0,1,0.0,6.0,0.0,20181017163637.0,21078.0,0.5714285714285714,1.25
169,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,5.25,1:2^2:2,67.0,68.0,0,1,0.0,6.0,0.0,20181017163701.0,21080^21078,0.5714285714285714,1.25
170,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,1:2^2:2,67.0,68.0,0,1,0.0,6.0,1.0,20181017163734.0,21080^21078,0.5714285714285714,1.25
171,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,2:2^,67.0,68.0,0,1,0.0,5.0,1.0,20181017163736.0,21080^11077,0.5714285714285714,1.25
172,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,2:2^,67.0,68.0,0,1,0.0,4.0,0.0,20181017163736.0,21080^11077,0.5714285714285714,1.25
173,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,2:2^,67.0,68.0,0,1,0.0,4.0,0.0,20181017163737.0,21080^11077,0.5714285714285714,1.25
174,,,4.0,-1.5,0.0,1.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,^,67.0,68.0,0,1,0.0,5.0,0.0,20181017163743.0,11086^21077,0.5714285714285714,1.25
175,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,3.4,1:2,67.0,68.0,0,1,0.0,5.0,0.0,20181017163744.0,21078.0,0.5714285714285714,1.25
176,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,2.0,5.75,1:2^2:2,67.0,68.0,0,1,0.0,5.0,0.0,20181017163811.0,21080^21078,0.5714285714285714,1.25
177,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,2:2^,67.0,69.0,0,1,0.0,5.0,0.0,20181017163840.0,21079^11077,0.5714285714285714,1.25
178,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,2:2^,67.0,69.0,0,1,0.0,4.0,0.0,20181017163840.0,21079^11077,0.5714285714285714,1.25
179,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,2:2^,67.0,69.0,0,1,0.0,4.0,0.0,20181017163853.0,21079^11077,0.5714285714285714,1.25
180,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,,67.0,69.0,0,1,0.0,2.0,0.0,20181017163855.0,11077.0,0.5714285714285714,1.25
181,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,,67.0,69.0,0,1,0.0,0.0,0.0,20181017163858.0,11077.0,0.5714285714285714,1.25
182,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,,67.0,69.0,0,1,0.0,0.0,0.0,20181017163859.0,11077.0,0.5714285714285714,1.25
183,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,,67.0,69.0,0,1,0.0,0.0,0.0,20181017163911.0,11077.0,0.5714285714285714,1.25
184,,,4.0,-2.5,0.0,2.5,0.0,139.5,0.7692307692307693,138.5,0.9090909090909091,1.0,5.75,,67.0,69.0,0,1,0.0,0.0,0.0,20181017163911.0,1084.0,0.5714285714285714,1.25
