,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,2.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,201.5,0.8333333333333334,201.5,0.8333333333333334,21.0,,^,,0.0,1.0,13.0,15.0,1.0,6.0,4.0,5.0,3.0,3.0,33.3,60.0,27.0,39.0,0,1,5.0,15.0,0.0,20181026020126.0,11086^21077,0.25,2.75
27,,,,2.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,201.5,0.8333333333333334,201.5,0.8333333333333334,21.0,,^,,0.0,1.0,13.0,15.0,1.0,6.0,4.0,5.0,3.0,3.0,33.3,60.0,27.0,39.0,0,1,5.0,15.0,1.0,20181026020153.0,11086^21077,0.25,2.75
28,,,,2.0,-8.5,0.8695652173913043,8.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,20.0,,^,,0.0,1.0,13.0,16.0,1.0,6.0,4.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,5.0,11.0,1.0,20181026020157.0,21074^11077,0.2,3.3
29,,,,2.0,-8.5,0.8695652173913043,8.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,4.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,5.0,11.0,1.0,20181026020158.0,11077.0,0.2,3.3
30,44.0,5.0,,2.0,-8.5,0.8695652173913043,8.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,5.0,7.0,0.0,20181026020202.0,11081.0,0.2,3.3
31,,,,2.0,-8.5,0.8695652173913043,8.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,5.0,7.0,0.0,20181026020521.0,11077.0,0.2,3.3
32,,,,2.0,-8.5,0.8695652173913043,8.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,5.0,7.0,1.0,20181026020522.0,11077.0,0.2,3.3
33,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,201.5,0.8695652173913043,201.5,0.8,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,58.0,1.0,20181026020530.0,11077.0,0.2,3.3
34,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,201.5,0.8695652173913043,201.5,0.8,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,59.0,1.0,20181026020530.0,11094.0,0.2,3.3
35,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,19.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,50.0,1.0,20181026020539.0,21077.0,0.18181818181818182,3.4
