,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
89,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,2:2^,6.0,9.0,12.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,49.0,1.0,20181021014003.0,11077.0,0.016666666666666666,10.5
90,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,49.0,1.0,20181021014003.0,21077.0,0.016666666666666666,10.5
91,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,34.0,1.0,20181021014014.0,21077.0,0.016666666666666666,10.5
92,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,26.0,1.0,20181021014023.0,21077.0,0.02,10.0
93,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,18.0,1.0,20181021014031.0,21077.0,0.016666666666666666,10.5
94,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,15.0,1.0,20181021014035.0,21094.0,0.016666666666666666,10.5
95,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,13.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,64,75,0,1,2.0,12.0,1.0,20181021014037.0,11077.0,0.030303030303030304,9.0
96,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,10.0,1.0,20181021014039.0,21077.0,0.030303030303030304,9.0
97,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,2.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,9.0,0.0,20181021014040.0,21077.0,0.030303030303030304,9.0
98,44.0,5.0,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,9.0,0.0,20181021014052.0,21081.0,0.030303030303030304,9.0
99,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,9.0,1.0,20181021014228.0,21077.0,0.030303030303030304,9.0
100,,,4.0,-7.5,0.8,7.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,8.0,0.0,20181021014229.0,21077.0,0.030303030303030304,9.0
101,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,8.0,0.0,20181021014236.0,11077.0,0.08333333333333333,6.0
102,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,8.0,0.0,20181021014239.0,11077.0,0.08333333333333333,6.0
103,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,8.0,0.0,20181021014246.0,11077.0,0.08333333333333333,6.0
104,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,8.0,1.0,20181021014309.0,11077.0,0.08333333333333333,6.0
105,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,3.0,91.7,71.4,68,75,0,1,2.0,0.0,0.0,20181021014317.0,11077.0,0.07142857142857142,6.5
106,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,91.7,71.4,68,75,0,1,2.0,0.0,0.0,20181021014317.0,11077.0,0.07142857142857142,6.5
107,,,4.0,-5.5,0.7142857142857143,5.5,1.0,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,1:1,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,91.7,71.4,68,75,0,1,2.0,0.0,0.0,20181021014327.0,11078.0,0.07142857142857142,6.5
108,,,4.0,-5.5,1.0,5.5,0.7142857142857143,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,1:1,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,91.7,71.4,68,75,0,1,2.0,0.0,0.0,20181021014339.0,11078.0,0.11764705882352941,4.75
109,,,4.0,-5.5,1.0,5.5,0.7142857142857143,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,1:1,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,91.7,71.4,68,75,0,1,2.0,0.0,0.0,20181021014341.0,11078.0,0.11764705882352941,4.75
110,,,4.0,-6.5,0.8,6.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,1:1^,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,68,75,0,1,2.0,0.0,1.0,20181021014345.0,11080^21077,0.044444444444444446,7.75
111,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,1:1^,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,68,75,0,1,1.0,51.0,1.0,20181021014353.0,11080^21077,0.04,8.0
112,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,59.0,1.0,20181021014359.0,21077.0,0.07142857142857142,6.5
113,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,2.0,0.0,1.0,20181021014359.0,21077.0,0.07142857142857142,6.5
114,,,4.0,-5.5,0.8,5.5,0.8695652173913043,150.5,0.7692307692307693,150.5,0.9090909090909091,5.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,2.0,0.0,1.0,20181021014402.0,21077.0,0.07142857142857142,6.5
115,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,51.0,1.0,20181021014410.0,21077.0,0.07142857142857142,6.5
116,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,43.0,1.0,20181021014419.0,21077.0,0.0625,7.0
117,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,37.0,0.0,20181021014425.0,21077.0,0.05555555555555555,7.25
118,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,37.0,0.0,20181021014433.0,11077.0,0.09090909090909091,5.75
119,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,37.0,1.0,20181021014441.0,11077.0,0.09090909090909091,5.75
120,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,36.0,1.0,20181021014441.0,11077.0,0.09090909090909091,5.75
121,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,28.0,1.0,20181021014450.0,11077.0,0.08333333333333333,6.0
122,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,5.0,88.0,71.4,69,75,0,1,1.0,27.0,0.0,20181021014451.0,11077.0,0.08333333333333333,6.0
123,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,6.0,88.0,71.4,69,75,0,1,1.0,27.0,0.0,20181021014507.0,21086.0,0.08333333333333333,6.0
124,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,1:2,6.0,9.0,14.0,19.0,22.0,10.0,1.0,1.0,2.0,6.0,88.0,71.4,69,75,0,1,1.0,27.0,0.0,20181021014507.0,11077.0,0.08333333333333333,6.0
125,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,1:2^2:2,6.0,9.0,14.0,19.0,23.0,10.0,1.0,1.0,2.0,6.0,88.5,71.4,70,75,0,1,1.0,27.0,0.0,20181021014538.0,11079^11078,0.125,4.5
126,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,2:2^,6.0,9.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,75,0,1,1.0,27.0,0.0,20181021014553.0,11079^21077,0.14285714285714285,4.0
127,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,75,0,1,1.0,27.0,1.0,20181021014556.0,21077.0,0.14285714285714285,4.0
128,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,75,0,1,1.0,18.0,1.0,20181021014604.0,21077.0,0.125,4.5
129,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,75,0,1,1.0,10.0,1.0,20181021014612.0,21077.0,0.1111111111111111,5.0
130,,,4.0,-5.5,0.0,5.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,9.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,75,0,1,1.0,8.0,0.0,20181021014615.0,21077.0,0.10526315789473684,5.25
131,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,^,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,1.0,8.0,0.0,20181021014616.0,21075^11077,0.030303030303030304,9.0
132,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,1.0,8.0,1.0,20181021014619.0,11077.0,0.030303030303030304,9.0
133,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,59.0,1.0,20181021014628.0,11077.0,0.025,9.5
134,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,58.0,0.0,20181021014629.0,11077.0,0.025,9.5
135,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,58.0,0.0,20181021014659.0,21077.0,0.025,9.5
136,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,58.0,1.0,20181021014702.0,21077.0,0.025,9.5
137,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,49.0,1.0,20181021014711.0,21077.0,0.025,9.5
138,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,46.0,1.0,20181021014717.0,21095.0,0.004,17.0
139,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,3.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,43.0,1.0,20181021014718.0,11077.0,0.01,14.0
140,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,2.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,36.0,0.0,20181021014725.0,11077.0,0.01,14.0
141,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,2.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,36.0,1.0,20181021014726.0,11077.0,0.01,14.0
142,,,4.0,-6.5,0.0,6.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,34.0,1.0,20181021014728.0,11095.0,0.01,14.0
143,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,2.0,6.0,88.9,71.4,71,78,0,1,0.0,32.0,0.0,20181021014731.0,21077.0,0.01,14.0
144,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,5.0,6.0,88.9,71.4,71,78,0,1,0.0,32.0,0.0,20181021014805.0,21077.0,0.01,14.0
145,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,2.0,1:2,6.0,10.0,14.0,19.0,24.0,10.0,1.0,1.0,5.0,6.0,88.9,71.4,71,78,0,1,0.0,32.0,0.0,20181021014839.0,21078.0,0.01,14.0
146,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,1:2^2:2,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,73.3,71,79,0,1,0.0,32.0,0.0,20181021014843.0,21079^21078,0.01,14.0
147,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,32.0,1.0,20181021014905.0,21080^11077,0.01,14.0
148,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,31.0,1.0,20181021014912.0,11077.0,0.01,14.0
149,,,4.0,-7.5,0.0,7.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,24.0,1.0,20181021014914.0,11094.0,0.01,14.0
150,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,22.0,1.0,20181021014917.0,21077.0,0.01,14.0
151,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,17.0,0.0,20181021014922.0,21077.0,0.01,14.0
152,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,2:2^,6.0,10.0,14.0,19.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,17.0,1.0,20181021014923.0,21077.0,0.01,14.0
153,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,17.0,1.0,20181021014923.0,11077.0,0.01,14.0
154,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,7.0,1.0,20181021014933.0,11077.0,0.01,14.0
155,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,14.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,0.0,0.0,20181021014940.0,11077.0,0.01,14.0
156,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,15.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,0.0,0.0,20181021014940.0,21077.0,0.01,14.0
157,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,15.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,0.0,0.0,20181021014940.0,21077.0,0.01,14.0
158,,,4.0,-8.5,0.0,8.5,0.0,150.5,0.7692307692307693,150.5,0.9090909090909091,1.0,,6.0,10.0,15.0,20.0,24.0,11.0,1.0,1.0,5.0,6.0,88.9,68.8,71,79,0,1,0.0,0.0,0.0,20181021014940.0,1084.0,0.01,14.0
