,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
111,,,,第1节,159.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,159.5,1.0,0.87,,,1.0,0.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,24.0,0,,21077.0,0.77,0.91
112,,,,第1节,159.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,159.5,1.0,0.87,,,1.0,0.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,20.0,0,,21077.0,0.77,0.91
113,,,,第1节,159.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,159.5,1.0,0.87,,,1.0,1.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,20.0,0,,21074.0,0.77,0.91
114,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,,,1.0,1.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
115,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,1.0,1.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
116,,,,第1节,161.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,161.5,1.0,0.87,,,1.0,1.0,1.0,5.0,2.0,50.0,4.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
117,,,,第1节,161.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,161.5,1.0,0.87,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
118,,,,第1节,161.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,161.5,1.0,0.91,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
119,,,,第1节,161.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,161.5,1.0,0.77,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
120,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
121,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
122,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
123,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,20.0,0,,11075.0,0.77,0.91
124,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
125,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
126,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.71,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
127,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.77,0.91
128,,,,第1节,162.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,162.5,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.77,0.91
129,,,,第1节,162.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,162.5,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,11086.0,0.77,0.91
130,,,,第1节,162.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,162.5,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.77,0.91
131,,,,第1节,162.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,162.5,1.0,0.91,1:2,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
132,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.77,1:2,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
133,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.8,1:2,,1.0,1.0,1.0,5.0,2.0,50.0,6.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
134,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.87,1:2,,1.0,1.0,2.0,5.0,2.0,66.7,6.0,7.0,0.0,1,4.0,GD,48.0,0,,21079.0,0.77,0.91
135,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.87,2:2,,1.0,1.0,2.0,5.0,2.0,66.7,7.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
136,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.87,2:2,,1.0,1.0,2.0,5.0,2.0,66.7,7.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
137,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,2:2,,1.0,1.0,2.0,5.0,2.0,66.7,7.0,9.0,0.0,1,4.0,GD,48.0,0,,21078.0,0.77,0.91
138,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,2:2,,1.0,1.0,3.0,5.0,2.0,75.0,7.0,8.0,0.0,1,4.0,GD,48.0,0,,21079.0,0.77,0.91
139,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.83,,,1.0,1.0,3.0,5.0,2.0,75.0,8.0,9.0,0.0,1,4.0,GD,48.0,0,,11077.0,0.77,0.91
140,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.77,,,1.0,1.0,3.0,5.0,2.0,75.0,8.0,9.0,0.0,1,4.0,GD,48.0,0,,11077.0,0.77,0.91
141,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.91,,,1.0,1.0,3.0,5.0,2.0,75.0,8.0,9.0,0.0,1,4.0,GD,48.0,0,,11077.0,0.77,0.91
142,,,,第1节,165.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,165.5,1.0,0.91,,,1.0,1.0,3.0,5.0,2.0,75.0,8.0,9.0,0.0,1,4.0,GD,48.0,0,,11077.0,0.77,0.91
143,,,,第1节,165.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,165.5,1.0,0.91,,,1.0,1.0,3.0,5.0,2.0,75.0,8.0,9.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.77,0.91
144,,,,第1节,165.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,165.5,1.0,0.91,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,36.0,0,,21086.0,0.77,0.91
145,,,,第1节,165.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,165.5,1.0,0.91,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.77,0.91
146,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.91,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.77,0.91
147,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.77,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.77,0.91
148,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.77,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.77,0.91
149,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.8,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.77,0.91
150,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.87,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.77,0.91
151,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.87,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,36.0,0,,21077.0,0.77,0.91
152,,,,第1节,164.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,164.5,1.0,0.87,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
153,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.87,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
154,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
155,,,,第1节,163.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,163.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
156,,,,第1节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
157,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,8.0,9.0,0.0,1,4.0,GD,22.0,0,,11074.0,0.77,0.91
158,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,4.0,GD,22.0,0,,21077.0,0.77,0.91
159,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,4.0,GD,2.0,0,,21077.0,0.77,0.91
160,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,4.0,GD,2.0,0,,21077.0,0.77,0.91
161,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,3.0,GD,46.0,0,,11077.0,0.77,0.91
162,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.77,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,3.0,GD,46.0,0,,11077.0,0.77,0.91
163,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.91,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,3.0,GD,46.0,0,,11074.0,0.77,0.91
164,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.91,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,3.0,GD,42.0,0,,21077.0,0.77,0.91
165,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,11.0,0.0,1,3.0,GD,42.0,0,,21077.0,0.77,0.91
166,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,1.0,1.0,3.0,5.0,3.0,75.0,11.0,13.0,0.0,1,3.0,GD,42.0,0,,21077.0,0.77,0.91
167,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,3.0,1.0,3.0,5.0,3.0,75.0,11.0,14.0,0.0,1,3.0,GD,42.0,0,,21075.0,0.77,0.91
168,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.77,0.91
169,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.77,0.91
170,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.83,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,18.0,0,,11077.0,0.77,0.91
171,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.83,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,18.0,0,,11086.0,0.77,0.91
172,,,,第1节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,1.0,0.8,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,18.0,0,,21077.0,0.77,0.91
173,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.87,,,3.0,1.0,3.0,5.0,3.0,75.0,14.0,13.0,0.0,1,3.0,GD,16.0,0,,21077.0,0.77,0.91
174,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.87,,,3.0,2.0,3.0,5.0,3.0,75.0,14.0,16.0,0.0,1,3.0,GD,16.0,0,,21074.0,0.77,0.91
175,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.87,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.77,0.91
176,,,,第1节,3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.77,0.91
177,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.77,0.91
178,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.77,0.91
179,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,3.0,GD,0.0,0,,11077.0,0.77,0.91
180,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,0.0,0,,21077.0,0.77,0.91
181,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,51.0,0,,21077.0,0.77,0.91
182,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,51.0,0,,11077.0,0.77,0.91
183,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,46.0,0,,11077.0,0.77,0.91
184,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,46.0,0,,11077.0,0.77,0.91
185,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.77,0.91
186,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.77,0.91
187,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,35.0,0,,11077.0,0.77,0.91
188,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,35.0,0,,21077.0,0.77,0.91
189,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,13.0,0.0,1,2.0,GD,17.0,0,,21077.0,0.77,0.91
190,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,3.0,2.0,3.0,5.0,3.0,75.0,16.0,19.0,0.0,1,2.0,GD,17.0,0,,11077.0,0.77,0.91
191,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,16.0,19.0,0.0,1,2.0,GD,17.0,0,,21075.0,0.77,0.91
192,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,2.0,GD,15.0,0,,11077.0,0.77,0.91
193,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,1.0,1,2.0,GD,15.0,0,,11077.0,0.77,0.91
194,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,1.0,1,2.0,GD,15.0,0,,11077.0,0.77,0.91
195,,,,第1节,-3.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-3.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,2.0,GD,15.0,0,,11077.0,0.77,0.91
196,,,,第1节,5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,2.0,GD,15.0,0,,11077.0,0.77,0.91
197,,,,第1节,-5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,59.0,0,,11077.0,0.77,0.91
198,,,,第1节,-5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,59.0,0,,21077.0,0.77,0.91
199,,,,第1节,-5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,52.0,0,,21077.0,0.77,0.91
200,,,,第1节,-5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,52.0,0,,11077.0,0.77,0.91
201,,,,第1节,-5.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-5.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,51.0,0,,11077.0,0.77,0.91
202,,,,第1节,4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,4.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,51.0,0,,11077.0,0.77,0.91
203,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,41.0,0,,11077.0,0.77,0.91
204,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,13.0,0.0,1,1.0,GD,41.0,0,,11074.0,0.77,0.91
205,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,15.0,0.0,1,1.0,GD,41.0,0,,21077.0,0.77,0.91
206,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,15.0,0.0,1,1.0,GD,18.0,0,,11077.0,0.77,0.91
207,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.8,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,15.0,0.0,1,1.0,GD,18.0,0,,11077.0,0.77,0.91
208,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,15.0,0.0,1,1.0,GD,18.0,0,,11074.0,0.77,0.91
209,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,1.0,GD,18.0,0,,21077.0,0.77,0.91
210,,,,第1节,-4.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-4.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,1.0,GD,13.0,0,,21077.0,0.77,0.91
211,,,,第1节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,1.0,GD,13.0,0,,21077.0,0.77,0.91
212,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.8,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,0.0,GD,52.0,0,,11077.0,0.77,0.91
213,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,0.0,GD,52.0,0,,11077.0,0.77,0.91
214,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,0.0,GD,46.0,0,,11077.0,0.77,0.91
215,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,17.0,0.0,1,0.0,GD,46.0,0,,11074.0,0.77,0.91
216,,,,第1节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,43.0,0,,21077.0,0.77,0.91
217,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,43.0,0,,21077.0,0.77,0.91
218,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.83,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,20.0,0,,21077.0,0.77,0.91
219,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.8,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.77,0.91
