,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
95,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,2:2^,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,6.0,0.0,20181103035138.0,11079^21077
96,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,6.0,1.0,20181103035138.0,21077.0
97,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035145.0,21077.0
98,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035146.0,21077.0
99,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,1.0,20181103035150.0,21077.0
100,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035151.0,21077.0
101,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035300.0,21077.0
102,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035428.0,21077.0
103,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035428.0,1084.0
104,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035458.0,1084.0
105,44.0,5.0,4.0,11.5,0.0,-11.5,0.0,122.5,0.9090909090909091,122.5,0.7692307692307693,1.0,,1.0,7.0,1,16.0,19.0,14.0,14.0,3,1.0,7.0,5.0,66.7,66.7,68,56.0,0,1,0.0,0.0,0.0,20181103035458.0,1084.0
