,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,11.0,0.0,20181027142715.0,21077.0,0.5,1.5
27,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,^,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,7.0,12.0,0.0,20181027142732.0,21086^11077,0.5555555555555556,1.3
28,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,^,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,7.0,12.0,0.0,20181027142733.0,21086^11077,0.5555555555555556,1.3
29,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,^,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,7.0,11.0,1.0,20181027142736.0,21086^11077,0.5555555555555556,1.3
30,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,175.5,0.8,175.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,7.0,2.0,1.0,20181027142745.0,11077.0,0.5555555555555556,1.3
31,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,174.5,0.8333333333333334,174.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,6.0,55.0,1.0,20181027142753.0,21077.0,0.5,1.5
32,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,174.5,0.8333333333333334,174.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,33.0,0,1,6.0,54.0,1.0,20181027142753.0,21077.0,0.5,1.5
33,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,176.5,0.8333333333333334,176.5,0.8333333333333334,21.0,,^,,4.0,3.0,7.0,11.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,49.0,1.0,20181027142759.0,21074^11077,0.43478260869565216,1.65
34,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,176.5,0.8333333333333334,176.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,11.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,48.0,1.0,20181027142800.0,11077.0,0.43478260869565216,1.65
35,,,,2.0,-5.5,0.8695652173913043,5.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,11.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,39.0,1.0,20181027142808.0,11077.0,0.43478260869565216,1.65
36,,,,2.0,-5.5,0.8695652173913043,5.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,^,,4.0,3.0,7.0,12.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,39.0,1.0,20181027142808.0,21077.0,0.4,1.75
37,,,,2.0,-5.5,0.8695652173913043,5.5,0.8,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,12.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,35.0,1.0,20181027142812.0,11077.0,0.4,1.75
38,,,,2.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,176.5,0.8695652173913043,176.5,0.8,21.0,,,,4.0,3.0,7.0,12.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,27.0,1.0,20181027142820.0,21077.0,0.30303030303030304,2.4
39,,,,2.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,176.5,0.8695652173913043,176.5,0.8,21.0,,,,4.0,3.0,7.0,12.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,26.0,1.0,20181027142821.0,21077.0,0.30303030303030304,2.4
40,,,,2.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,176.5,0.8333333333333334,176.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,12.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,35.0,0,1,6.0,18.0,1.0,20181027142829.0,21077.0,0.30303030303030304,2.4
41,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,178.5,0.8333333333333334,178.5,0.8333333333333334,20.0,,^,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,6.0,14.0,1.0,20181027142833.0,21074^11077,0.25,2.75
42,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,178.5,0.8333333333333334,178.5,0.8333333333333334,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,6.0,13.0,1.0,20181027142834.0,11077.0,0.25,2.75
43,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,177.5,0.8333333333333334,177.5,0.8333333333333334,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,6.0,4.0,1.0,20181027142843.0,11077.0,0.25,2.75
44,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,177.5,0.8333333333333334,177.5,0.8333333333333334,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,6.0,0.0,1.0,20181027142847.0,11077.0,0.25,2.75
45,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,177.5,0.8,177.5,0.8695652173913043,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,59.0,0.0,20181027142848.0,11077.0,0.25,2.75
46,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,177.5,0.8,177.5,0.8695652173913043,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,59.0,1.0,20181027142849.0,11077.0,0.25,2.75
