,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
482,,,第4节,第4节,-2.5,0.71,2.5,1.0,139.5,0.8,139.5,0.87,2.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,60.0,0.0,1,4.0,57.0,0.0,20180721015313.0,21077.0,0.0,0.0
483,,,第4节,第4节,-3.5,0.91,3.5,1.0,139.5,0.8,139.5,0.87,-3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,60.0,0.0,1,4.0,57.0,0.0,20180721015313.0,21077.0,0.0,0.0
484,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,60.0,0.0,1,4.0,57.0,0.0,20180721015313.0,21077.0,0.0,0.0
485,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,0.0,20180721015314.0,21077.0,0.0,0.0
486,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,^,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,0.0,20180721015314.0,21074^11077,0.0,0.0
487,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,4.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,0.0,20180721015319.0,11077.0,0.0,0.0
488,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,0.0,20180721015319.0,11081.0,0.0,0.0
489,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,1.0,20180721015451.0,11081.0,0.0,0.0
490,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,57.0,1.0,20180721015451.0,11077.0,0.0,0.0
491,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,57.0,57,62.0,0.0,1,4.0,49.0,1.0,20180721015500.0,11077.0,0.0,0.0
492,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,57,62.0,0.0,1,4.0,49.0,1.0,20180721015500.0,11077.0,0.0,0.0
493,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,12.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,42.0,1.0,20180721015507.0,11077.0,0.0,0.0
494,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,^,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,42.0,1.0,20180721015507.0,11074^21077,0.0,0.0
495,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,34.0,1.0,20180721015515.0,21077.0,0.0,0.0
496,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,34.0,1.0,20180721015515.0,21077.0,0.0,0.0
497,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,26.0,1.0,20180721015523.0,21077.0,0.0,0.0
498,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,26.0,1.0,20180721015523.0,21077.0,0.0,0.0
499,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,26.0,1.0,20180721015523.0,21077.0,0.0,0.0
500,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,19.0,1.0,20180721015529.0,21077.0,0.0,0.0
501,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,19.0,1.0,20180721015529.0,21095.0,0.0,0.0
502,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015532.0,21095.0,0.0,0.0
503,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015532.0,21095.0,0.0,0.0
504,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015536.0,21095.0,0.0,0.0
505,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015536.0,21077.0,0.0,0.0
506,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015539.0,21077.0,0.0,0.0
507,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,-2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,0.0,20180721015539.0,21077.0,0.0,0.0
508,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,1.0,20180721015548.0,11077.0,0.0,0.0
509,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,15.0,1.0,20180721015548.0,11077.0,0.0,0.0
510,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,10.0,0.0,20180721015552.0,11077.0,0.0,0.0
511,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,10.0,0.0,20180721015552.0,11077.0,0.0,0.0
512,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,1.5,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,10.0,1.0,20180721015556.0,11077.0,0.0,0.0
513,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,10.0,1.0,20180721015556.0,11077.0,0.0,0.0
514,,,第4节,第4节,-2.5,0.91,2.5,0.77,139.5,0.8,139.5,0.87,2.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,8.0,1.0,20180721015557.0,11077.0,0.0,0.0
515,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,-3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,8.0,1.0,20180721015557.0,11077.0,0.0,0.0
516,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,0.0,1.0,20180721015605.0,21077.0,0.0,0.0
517,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,0.0,1.0,20180721015605.0,21077.0,0.0,0.0
518,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,8.0,1.0,20180721015606.0,21077.0,0.0,0.0
519,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,62.0,0.0,1,4.0,8.0,1.0,20180721015606.0,21077.0,0.0,0.0
520,,,第4节,第4节,-3.5,0.91,3.5,0.77,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,57.0,1.0,20180721015608.0,21077.0,0.0,0.0
521,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,-4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,57.0,1.0,20180721015608.0,21077.0,0.0,0.0
522,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,^,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,57.0,1.0,20180721015608.0,21074^11077,0.0,0.0
523,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,57.0,1.0,20180721015608.0,11077.0,0.0,0.0
524,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,49.0,1.0,20180721015616.0,11077.0,0.0,0.0
525,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,49.0,1.0,20180721015616.0,11077.0,0.0,0.0
526,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,49.0,1.0,20180721015617.0,11077.0,0.0,0.0
527,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,49.0,1.0,20180721015617.0,11094.0,0.0,0.0
528,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,45.0,1.0,20180721015619.0,11094.0,0.0,0.0
529,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,-5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,45.0,1.0,20180721015619.0,11094.0,0.0,0.0
530,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,45.0,1.0,20180721015619.0,21077.0,0.0,0.0
531,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,37.0,1.0,20180721015628.0,21077.0,0.0,0.0
532,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,37.0,1.0,20180721015628.0,21077.0,0.0,0.0
533,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,32.0,1.0,20180721015634.0,21077.0,0.0,0.0
534,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,32.0,1.0,20180721015634.0,21095.0,0.0,0.0
535,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,0.0,20180721015637.0,21095.0,0.0,0.0
536,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,0.0,20180721015637.0,21095.0,0.0,0.0
537,,,第4节,第4节,-5.5,0.91,5.5,0.77,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,0.0,20180721015639.0,21095.0,0.0,0.0
538,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,-4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,0.0,20180721015639.0,21095.0,0.0,0.0
539,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,29.0,0.0,20180721015639.0,11077.0,0.0,0.0
540,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,29.0,0.0,20180721015643.0,11077.0,0.0,0.0
541,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,29.0,0.0,20180721015643.0,11077.0,0.0,0.0
542,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,29.0,0.0,20180721015645.0,11077.0,0.0,0.0
543,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,29.0,0.0,20180721015645.0,21086.0,0.0,0.0
544,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,1.0,20180721015649.0,21086.0,0.0,0.0
545,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,1.0,20180721015649.0,21086.0,0.0,0.0
546,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,29.0,1.0,20180721015649.0,21086.0,0.0,0.0
547,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,21.0,1.0,20180721015657.0,21086.0,0.0,0.0
548,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,21.0,1.0,20180721015657.0,21086.0,0.0,0.0
549,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,0.0,20180721015659.0,21086.0,0.0,0.0
550,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,0.0,20180721015659.0,21086.0,0.0,0.0
551,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,0.0,20180721015701.0,21086.0,0.0,0.0
552,,,第4节,第4节,-5.5,1.0,5.5,0.77,139.5,0.8,139.5,0.87,-5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,0.0,20180721015701.0,21086.0,0.0,0.0
553,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,1.0,20180721015706.0,21077.0,0.0,0.0
554,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,19.0,1.0,20180721015706.0,21077.0,0.0,0.0
555,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,11.0,1.0,20180721015715.0,21077.0,0.0,0.0
556,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,11.0,1.0,20180721015715.0,21077.0,0.0,0.0
557,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,11.0,1.0,20180721015715.0,21077.0,0.0,0.0
558,,,第4节,第4节,-5.5,1.0,5.5,0.71,139.5,0.8,139.5,0.87,5.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,7.0,1.0,20180721015721.0,21077.0,0.0,0.0
559,,,第4节,第4节,-4.5,0.91,4.5,0.71,139.5,0.8,139.5,0.87,-4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,7.0,1.0,20180721015721.0,11077.0,0.0,0.0
560,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,7.0,1.0,20180721015723.0,11077.0,0.0,0.0
561,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,7.0,1.0,20180721015723.0,11077.0,0.0,0.0
562,,,第4节,第4节,-4.5,0.91,4.5,0.77,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,2.0,0.0,20180721015724.0,11077.0,0.0,0.0
563,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,2.0,0.0,20180721015724.0,11077.0,0.0,0.0
564,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,2.0,0.0,20180721015733.0,11077.0,0.0,0.0
565,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,2.0,0.0,20180721015733.0,11077.0,0.0,0.0
566,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,1.0,1,3.0,2.0,0.0,20180721015735.0,11077.0,0.0,0.0
567,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,2.0,0.0,20180721015735.0,21086.0,0.0,0.0
568,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,2.0,0.0,20180721015738.0,21086.0,0.0,0.0
569,,,第4节,第4节,-3.5,0.77,3.5,0.8,139.5,0.8,139.5,0.87,-3.5,4.0,0.0,,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,2.0,0.0,20180721015738.0,21086.0,0.0,0.0
570,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,1:2,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,59.0,59,64.0,0.0,1,3.0,2.0,0.0,20180721015738.0,11078.0,0.0,0.0
571,,,第4节,第4节,-3.5,0.77,3.5,0.91,139.5,0.8,139.5,0.87,3.5,4.0,0.0,1:2,0.0,7.0,5,13.0,9,12.0,6,3.0,5,2.0,1,57.1,42.9,60.0,60,64.0,0.0,1,3.0,2.0,0.0,20180721015805.0,11078.0,0.0,0.0
572,,,第4节,第4节,-3.5,0.83,3.5,0.83,139.5,0.8,139.5,0.87,3.5,4.0,0.0,1:2^2:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,59.1,42.9,60.0,60,64.0,0.0,1,3.0,2.0,0.0,20180721015805.0,11079^11078,0.0,0.0
573,,,第4节,第4节,-3.5,0.83,3.5,0.83,139.5,0.8,139.5,0.87,3.5,4.0,0.0,1:2^2:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,59.1,42.9,60.0,60,64.0,0.0,1,3.0,2.0,1.0,20180721015821.0,11079^11078,0.0,0.0
