,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
29,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,55.0,1,20181021134530.0,21077,7.25,0.05555555555555555
30,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8,206.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,54.0,1,20181021134530.0,21077,7.25,0.05555555555555555
31,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8,206.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,53.0,1,20181021134531.0,21077,7.25,0.05555555555555555
32,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,52.0,1,20181021134532.0,21077,7.25,0.05555555555555555
33,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,51.0,1,20181021134533.0,21077,7.25,0.05555555555555555
34,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,50.0,1,20181021134534.0,21077,7.25,0.05555555555555555
35,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,49.0,1,20181021134535.0,21077,7.5,0.05
36,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,48.0,1,20181021134536.0,21077,7.5,0.05
37,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,47.0,1,20181021134537.0,21077,7.5,0.05
38,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,46.0,1,20181021134538.0,21077,7.5,0.05
39,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,45.0,1,20181021134539.0,21077,7.5,0.05
40,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,204.5,0.8333333333333334,204.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,37.0,1,20181021134547.0,21077,7.5,0.05
41,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8695652173913043,203.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,29.0,1,20181021134555.0,21077,7.5,0.05
42,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,24.0,1,20181021134600.0,21077,7.5,0.05
43,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,23.0,1,20181021134601.0,21077,7.5,0.05
44,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,22.0,1,20181021134602.0,21077,7.5,0.05
45,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,21.0,1,20181021134603.0,21077,7.5,0.05
