,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
29,,,Q4,4th Quarter,-6.5,0.8695652173913043,6.5,0.8,170.5,0.8,170.5,0.8695652173913043,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,9.0,36.0,1.0,20181018153039.0,01090^21077,0.21052631578947367,3.25
30,,,Q4,4th Quarter,-6.5,0.8695652173913043,6.5,0.8,169.5,0.9090909090909091,169.5,0.7692307692307693,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,9.0,34.0,0.0,20181018153041.0,01090^21077,0.2,3.3
31,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,169.5,0.9090909090909091,169.5,0.7692307692307693,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,1.0,1.0,100.0,100.0,62,69,0,1,9.0,34.0,0.0,20181018153041.0,21086^11077,0.21052631578947367,3.25
32,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,169.5,0.9090909090909091,169.5,0.7692307692307693,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,1.0,100.0,100.0,62,69,0,1,9.0,34.0,1.0,20181018153058.0,21086^11077,0.21052631578947367,3.25
33,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,169.5,0.8333333333333334,169.5,0.8333333333333334,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,1.0,100.0,100.0,62,69,0,1,9.0,28.0,0.0,20181018153104.0,21086^11077,0.21052631578947367,3.25
34,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,169.5,0.8333333333333334,169.5,0.8333333333333334,,4.0,,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,1.0,100.0,100.0,62,69,0,1,9.0,28.0,1.0,20181018153120.0,11077.0,0.21052631578947367,3.25
35,,,Q4,4th Quarter,-6.5,0.8695652173913043,6.5,0.8,168.5,0.9090909090909091,168.5,0.7692307692307693,,4.0,,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,1.0,100.0,100.0,62,69,0,1,9.0,20.0,1.0,20181018153128.0,21077.0,0.2,3.3
36,,,Q4,4th Quarter,-5.5,0.7692307692307693,5.5,0.9090909090909091,168.5,0.8333333333333334,168.5,0.8333333333333334,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,2.0,100.0,100.0,62,69,0,1,9.0,16.0,0.0,20181018153132.0,21086^11077,0.21052631578947367,3.25
37,,,Q4,4th Quarter,-5.5,0.7692307692307693,5.5,0.9090909090909091,168.5,0.8333333333333334,168.5,0.8333333333333334,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,2.0,100.0,100.0,62,69,0,1,9.0,16.0,1.0,20181018153148.0,21086^11077,0.21052631578947367,3.25
38,,,Q4,4th Quarter,-5.5,0.7692307692307693,5.5,0.9090909090909091,168.5,0.7692307692307693,168.5,0.9090909090909091,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,2.0,100.0,100.0,62,69,0,1,9.0,7.0,1.0,20181018153156.0,21086^11077,0.21052631578947367,3.25
