,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
99,44.0,5.0,,-18.5,0.0,18.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,7.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,66,85,0,1,0.0,9.0,1.0,20180916155005.0,11077.0
100,44.0,5.0,,-18.5,0.0,18.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,7.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,66,85,0,1,0.0,0.0,1.0,20180916155013.0,11077.0
101,44.0,5.0,,-18.5,0.0,18.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,7.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,66,85,0,1,0.0,0.0,0.0,20180916155015.0,11077.0
102,44.0,5.0,,-18.5,0.0,18.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,7.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,66,85,0,1,0.0,5.0,0.0,20180916155017.0,11077.0
103,44.0,5.0,,-18.5,0.0,18.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,7.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,66,85,0,1,0.0,9.0,0.0,20180916155017.0,11077.0
104,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,2.0,0.0,20180916155024.0,11075.0
105,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,0.0,0.0,20180916155026.0,11075.0
106,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,0.0,1.0,20180916155031.0,21077.0
107,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,0.0,0.0,20180916155032.0,21077.0
108,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,0.0,0.0,20180916155032.0,1084.0
109,44.0,5.0,,-15.5,0.0,15.5,0.0,149.5,0.8695652173913043,149.5,0.8,1.0,,1.0,8.0,7.0,17.0,20.0,11.0,24,3,1.0,6.0,7.0,64.7,66.7,69,85,0,1,0.0,0.0,0.0,20180916155036.0,1084.0
