,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
195,,,,第3节,12.5,0.8,-12.5,0.87,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,16.0,0,,21077.0,0.0,0.0,
196,,,,第3节,12.5,0.8,-12.5,0.87,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,11077.0,0.0,0.0,
197,,,,第3节,12.5,0.8,-13.5,0.87,109.5,0.83,109.5,0.83,-13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,11077.0,0.0,0.0,
198,,,,第3节,13.5,0.8,-13.5,0.87,109.5,0.83,109.5,0.83,13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,11094.0,0.0,0.0,"0.78,0.77"
199,,,,第3节,13.5,0.77,-12.5,0.91,109.5,0.83,109.5,0.83,-12.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,21077.0,0.0,0.0,
200,,,,第3节,12.5,0.77,-12.5,0.91,109.5,0.83,108.5,0.83,12.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,21077.0,0.0,0.0,
201,,,,第3节,12.5,0.77,-12.5,0.91,108.5,0.83,108.5,0.83,108.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,15.0,0,,21077.0,0.0,0.0,
202,,,,第3节,12.5,0.77,-12.5,0.91,108.5,0.83,108.5,0.83,108.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,57.0,0,,21077.0,0.0,0.0,
203,,,,第3节,12.5,0.77,-13.5,0.91,108.5,0.83,108.5,0.83,-13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
204,,,,第3节,13.5,0.77,-13.5,0.91,108.5,0.83,108.5,0.83,13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,11077.0,0.0,0.0,
205,,,,第3节,13.5,0.77,-13.5,0.91,108.5,0.83,108.5,0.83,13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,11095.0,0.0,0.0,"0.88,0.18"
206,,,,第3节,13.5,0.77,-12.5,0.91,108.5,0.83,108.5,0.83,-12.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
207,,,,第3节,12.5,0.77,-12.5,0.91,108.5,0.83,108.5,0.83,12.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
208,,,,第3节,12.5,0.77,-13.5,0.91,108.5,0.83,108.5,0.83,-13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
209,,,,第3节,13.5,0.77,-13.5,0.91,108.5,0.83,107.5,0.83,13.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
210,,,,第3节,13.5,0.77,-13.5,0.91,107.5,0.83,107.5,0.83,107.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
211,,,,第3节,13.5,0.77,-13.5,0.91,107.5,0.83,107.5,0.83,107.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,2.0,52.0,0,,11077.0,0.0,0.0,
212,,,,第3节,13.5,0.77,-13.5,0.91,107.5,0.83,107.5,0.83,107.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,52.0,0,,11077.0,0.0,0.0,
213,,,,第3节,13.5,0.77,-13.5,0.91,107.5,0.83,107.5,0.83,107.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,31.0,0,,11077.0,0.0,0.0,
214,,,,第3节,13.5,0.8,-13.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,31.0,0,,11077.0,0.0,0.0,
215,,,,第3节,13.5,0.83,-13.5,0.83,110.5,0.83,110.5,0.83,110.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,55.0,0,,11077.0,0.0,0.0,
216,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,55.0,0,,11077.0,0.0,0.0,
217,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,112.5,0.83,111.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,55.0,0,,11077.0,0.0,0.0,
218,,,,第3节,13.5,0.83,-13.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,3.0,55.0,0,,11077.0,0.0,0.0,
219,,,,第3节,13.5,0.83,-13.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,12.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,37.0,0.0,1,4.0,1.0,0,,11077.0,0.0,0.0,
220,,,,第3节,13.5,0.83,-13.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,39.0,37.0,0.0,1,4.0,1.0,0,,11074.0,0.0,0.0,"0.85,0.22"
221,,,,第3节,13.5,0.83,-13.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,46.0,0,,21077.0,0.0,0.0,
222,,,,第3节,13.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,-14.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,46.0,0,,21077.0,0.0,0.0,
223,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,113.5,0.83,14.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,46.0,0,,21077.0,0.0,0.0,
224,,,,第3节,14.5,0.8,-14.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,46.0,0,,21077.0,0.0,0.0,
225,,,,第3节,14.5,0.8,-14.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,34.0,0,,21077.0,0.0,0.0,
226,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,34.0,0,,21077.0,0.0,0.0,
227,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,31.0,0,,21077.0,0.0,0.0,
228,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,31.0,0,,21077.0,0.0,0.0,
229,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,28.0,0,,21077.0,0.0,0.0,
230,,,,第3节,14.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,-15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
231,,,,第3节,15.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,30.0,0,,11077.0,0.0,0.0,
232,,,,第3节,15.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,30.0,0,,11077.0,0.0,0.0,
233,,,,第3节,15.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,11077.0,0.0,0.0,
234,,,,第3节,15.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,11095.0,0.0,0.0,"0.91,0.50"
235,,,,第3节,15.5,0.77,-14.5,0.91,112.5,0.83,112.5,0.83,-14.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,21077.0,0.0,0.0,
236,,,,第3节,14.5,0.77,-14.5,0.91,112.5,0.83,111.5,0.83,14.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,21077.0,0.0,0.0,
237,,,,第3节,14.5,0.77,-14.5,0.91,111.5,0.83,111.5,0.83,111.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,21077.0,0.0,0.0,
238,,,,第3节,14.5,0.77,-14.5,0.91,111.5,0.83,111.5,0.83,111.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,11077.0,0.0,0.0,
239,,,,第3节,14.5,0.77,-15.5,0.91,111.5,0.83,111.5,0.83,-15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,16.0,0,,11077.0,0.0,0.0,
240,,,,第3节,15.5,0.77,-15.5,0.91,111.5,0.83,111.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,15.0,0,,11077.0,0.0,0.0,
241,,,,第3节,15.5,0.77,-15.5,0.91,111.5,0.83,111.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,15.0,0,,11095.0,0.0,0.0,"0.90,0.44"
242,,,,第3节,15.5,0.77,-15.5,0.91,111.5,0.83,111.5,0.83,15.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,1.0,0,,21077.0,0.0,0.0,
243,,,,第3节,15.5,0.91,-13.5,0.77,111.5,0.83,111.5,0.83,-13.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,1.0,0,,21077.0,0.0,0.0,
244,,,,第3节,13.5,0.91,-13.5,0.77,111.5,0.83,110.5,0.83,13.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,1.0,0,,21077.0,0.0,0.0,
245,,,,第3节,13.5,0.91,-13.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,1.0,0,,21077.0,0.0,0.0,
246,,,,第3节,13.5,0.91,-13.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,0.0,0,,21077.0,0.0,0.0,
247,,,,第3节,13.5,0.91,-13.5,0.77,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,13.0,11.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,39.0,0.0,1,3.0,0.0,0,,21077.0,0.0,0.0,
248,,,,第3节,13.5,0.91,-13.5,0.77,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,28.0,30.0,0.0,1,3.0,0.0,0,,21074.0,0.0,0.0,"0.17,0.55"
249,,,,第3节,13.5,0.91,-13.5,0.77,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,30.0,39.0,0.0,1,3.0,0.0,0,,11077.0,0.0,0.0,
250,,,,第3节,13.5,0.91,-13.5,0.77,109.5,0.83,109.5,0.83,109.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11077.0,0.0,0.0,
251,,,,第3节,13.5,0.91,-12.5,0.77,109.5,0.83,109.5,0.83,-12.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11077.0,0.0,0.0,
252,,,,第3节,12.5,0.91,-12.5,0.77,109.5,0.83,111.5,0.83,12.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11077.0,0.0,0.0,
253,,,,第3节,12.5,0.91,-12.5,0.77,111.5,0.83,111.5,0.83,111.5,3.0,,,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,3.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11077.0,0.0,0.0,
254,,,,第3节,12.5,0.91,-12.5,0.77,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,21086.0,0.0,0.0,
255,,,,第3节,12.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,-13.5,3.0,,1.0,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11077.0,0.0,0.0,
256,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,13.5,3.0,1:2,1.0,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11078.0,0.0,0.0,
257,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,1:2,1.0,1.0,1.0,13.0,12.0,10.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,39.0,0.0,1,2.0,46.0,0,,11078.0,0.0,0.0,
258,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,1:2,1.0,1.0,1.0,13.0,12.0,11.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,40.0,39.0,0.0,1,2.0,46.0,0,,11079.0,0.0,0.0,"0.20,0.50"
259,,,,第3节,13.5,0.83,-13.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,2:2,1.0,1.0,1.0,13.0,12.0,11.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,40.0,0.0,1,2.0,46.0,0,,11078.0,0.0,0.0,"0.20,0.50"
260,,,,第3节,13.5,0.87,-13.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,2:2,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,41.0,40.0,0.0,1,2.0,46.0,0,,11079.0,0.0,0.0,"0.20,0.50"
261,,,,第3节,13.5,0.87,-13.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
262,,,,第3节,13.5,0.8,-14.5,0.87,111.5,0.83,111.5,0.83,-14.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
263,,,,第3节,14.5,0.8,-14.5,0.87,111.5,0.83,112.5,0.83,14.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
264,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
265,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
266,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
267,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
268,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
269,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,46.0,0,,21077.0,0.0,0.0,
270,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,1.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
271,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
272,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
273,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
274,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
275,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,29.0,0,,21077.0,0.0,0.0,
276,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
277,,,,第3节,14.5,0.8,-14.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,20.0,0,,21094.0,0.0,0.0,"0.36,0.04"
278,,,,第3节,14.5,0.8,-15.5,0.87,112.5,0.83,112.5,0.83,-15.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,20.0,0,,11077.0,0.0,0.0,
279,,,,第3节,15.5,0.8,-15.5,0.87,112.5,0.83,111.5,0.83,15.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,20.0,0,,11077.0,0.0,0.0,
280,,,,第3节,15.5,0.8,-15.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,1.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,41.0,0.0,1,2.0,20.0,0,,11077.0,0.0,0.0,
281,,,,第3节,15.5,0.8,-15.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,44.0,41.0,0.0,1,2.0,20.0,0,,11075.0,0.0,0.0,"0.87,0.54"
282,,,,第3节,15.5,0.8,-15.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
283,,,,第3节,15.5,0.87,-16.5,0.8,111.5,0.83,111.5,0.83,-16.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
284,,,,第3节,16.5,0.87,-16.5,0.8,111.5,0.83,113.5,0.83,16.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
285,,,,第3节,16.5,0.87,-16.5,0.8,113.5,0.83,113.5,0.83,113.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
286,,,,第3节,16.5,0.87,-16.5,0.8,113.5,0.83,113.5,0.83,113.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,58.0,0,,21077.0,0.0,0.0,
287,,,,第3节,16.5,0.87,-17.5,0.8,113.5,0.83,113.5,0.83,-17.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,58.0,0,,21077.0,0.0,0.0,
288,,,,第3节,17.5,0.87,-17.5,0.8,113.5,0.83,112.5,0.83,17.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,58.0,0,,21077.0,0.0,0.0,
289,,,,第3节,17.5,0.87,-17.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,58.0,0,,21077.0,0.0,0.0,
290,,,,第3节,17.5,0.87,-17.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,49.0,0,,21077.0,0.0,0.0,
291,,,,第3节,17.5,0.87,-17.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,49.0,0,,21095.0,0.0,0.0,"0.34,0.37"
