,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
189,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044904.0,11077.0
190,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044910.0,21077.0
191,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,21.0,0.0,20181020044911.0,21077.0
192,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,21.0,1.0,20181020044912.0,21077.0
193,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,17.0,1.0,20181020044913.0,21077.0
194,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,8.0,1.0,20181020044922.0,21077.0
195,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,10.0,0.0,20181020044924.0,21077.0
196,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,7.0,0.0,20181020044927.0,21077.0
197,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,13.0,1.0,20181020044936.0,21077.0
198,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,6.0,1.0,20181020044943.0,21095.0
199,,,4.0,45.5,0.0,-45.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,6.0,1.0,20181020044944.0,11077.0
200,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,1.0,1.0,20181020044949.0,11074^21077
201,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,1.0,0.0,20181020044949.0,11074^21077
202,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,1.0,1.0,20181020044950.0,11074^21077
203,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,0.0,0.0,20181020044953.0,11074^21077
204,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,0.0,0.0,20181020044953.0,1084.0
205,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,0.0,0.0,20181020045000.0,1084.0
206,,,4.0,46.5,0.0,-46.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,32.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,111,64,0,1,0.0,0.0,0.0,20181020045000.0,1084.0
