,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
92,44.0,5.0,,3.0,-30.5,0.8695652173913043,30.5,0.8,104.5,0.7692307692307693,104.5,0.9090909090909091,,,1:2,1.0,2.0,3.0,8.0,11.0,2.0,13.0,2.0,4.0,2.0,5.0,100.0,72.2,24,44,0,1,1.0,34.0,0.0,20181026181030.0,11078.0
93,44.0,5.0,,3.0,-29.5,0.7692307692307693,29.5,0.9090909090909091,104.5,0.8333333333333334,104.5,0.8333333333333334,,,1:2^2:2,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,100.0,72.2,25,44,0,1,1.0,34.0,0.0,20181026181055.0,11079^11078
94,44.0,5.0,,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,103.5,0.9090909090909091,103.5,0.7692307692307693,,,2:2^,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,44,0,1,1.0,34.0,1.0,20181026181108.0,11080^21077
95,44.0,5.0,,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,103.5,0.9090909090909091,103.5,0.7692307692307693,,,2:2^,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,44,0,1,1.0,34.0,1.0,20181026181109.0,11080^21077
96,44.0,5.0,,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,103.5,0.9090909090909091,103.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,44,0,1,1.0,33.0,1.0,20181026181109.0,21077.0
97,44.0,5.0,,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,103.5,0.9090909090909091,103.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,44,0,1,1.0,33.0,1.0,20181026181110.0,21077.0
98,44.0,5.0,,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,11.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,44,0,1,1.0,24.0,1.0,20181026181118.0,21077.0
99,44.0,5.0,,3.0,-31.5,0.8695652173913043,31.5,0.8,105.5,0.8333333333333334,105.5,0.8333333333333334,,,^,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,1.0,22.0,1.0,20181026181120.0,21074^11077
100,44.0,5.0,,3.0,-31.5,0.8695652173913043,31.5,0.8,105.5,0.8333333333333334,105.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,1.0,22.0,1.0,20181026181121.0,11077.0
101,44.0,5.0,,3.0,-31.5,0.8695652173913043,31.5,0.8,105.5,0.7692307692307693,105.5,0.9090909090909091,,,,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,1.0,13.0,1.0,20181026181130.0,11077.0
102,44.0,5.0,,3.0,-31.5,0.9090909090909091,31.5,0.7692307692307693,104.5,0.8333333333333334,104.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,1.0,5.0,1.0,20181026181138.0,11077.0
103,44.0,5.0,,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,104.5,0.8333333333333334,104.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,1.0,2.0,1.0,20181026181140.0,21077.0
104,44.0,5.0,,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,104.5,0.8333333333333334,104.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,12.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,46,0,1,0.0,56.0,0.0,20181026181146.0,21077.0
105,44.0,5.0,,3.0,-32.5,0.8,32.5,0.8695652173913043,106.5,0.8,106.5,0.8695652173913043,,,^,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,2.0,5.0,75.0,72.2,25,48,0,1,0.0,56.0,0.0,20181026181153.0,21074^11077
106,44.0,5.0,,3.0,-33.5,0.8,33.5,0.8695652173913043,106.5,0.8,106.5,0.8695652173913043,,,^,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,56.0,0.0,20181026181155.0,11086^21077
107,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,1:1,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,56.0,0.0,20181026181157.0,21078.0
108,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,56.0,1.0,20181026181157.0,11077.0
109,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,55.0,0.0,20181026181217.0,11077.0
110,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,55.0,1.0,20181026181226.0,11077.0
111,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,75.0,72.2,25,48,0,1,0.0,47.0,0.0,20181026181226.0,11077.0
112,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,106.5,0.9090909090909091,106.5,0.7692307692307693,,,^,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,6.0,75.0,72.2,25,48,0,1,0.0,47.0,0.0,20181026181240.0,21086^11077
113,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.7692307692307693,108.5,0.9090909090909091,,,1:2,1.0,2.0,3.0,8.0,13.0,3.0,13.0,2.0,4.0,3.0,6.0,75.0,72.2,25,48,0,1,0.0,47.0,0.0,20181026181241.0,11078.0
114,44.0,5.0,,3.0,-33.5,0.9090909090909091,33.5,0.7692307692307693,108.5,0.8333333333333334,108.5,0.8333333333333334,,,1:2^2:2,1.0,2.0,3.0,8.0,13.0,4.0,13.0,2.0,4.0,3.0,6.0,80.0,72.2,26,49,0,1,0.0,47.0,0.0,20181026181255.0,11079^11078
115,44.0,5.0,,3.0,-32.5,0.8,32.5,0.8695652173913043,109.5,0.7692307692307693,109.5,0.9090909090909091,,,2:2^,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,47.0,0.0,20181026181303.0,11079^21077
116,44.0,5.0,,3.0,-32.5,0.8,32.5,0.8695652173913043,109.5,0.7692307692307693,109.5,0.9090909090909091,,,,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,47.0,0.0,20181026181304.0,21077.0
117,44.0,5.0,,3.0,-32.5,0.8333333333333334,32.5,0.8333333333333334,109.5,0.7692307692307693,109.5,0.9090909090909091,,,,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,46.0,0.0,20181026181305.0,21077.0
118,44.0,5.0,,3.0,-32.5,0.8333333333333334,32.5,0.8333333333333334,109.5,0.7692307692307693,109.5,0.9090909090909091,,,,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,46.0,0.0,20181026181305.0,21077.0
119,44.0,5.0,,3.0,-32.5,0.8333333333333334,32.5,0.8333333333333334,108.5,0.8333333333333334,108.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,37.0,0.0,20181026181315.0,21077.0
120,44.0,5.0,,3.0,-32.5,0.8333333333333334,32.5,0.8333333333333334,108.5,0.7692307692307693,108.5,0.9090909090909091,,,,1.0,2.0,3.0,8.0,13.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,49,0,1,0.0,29.0,0.0,20181026181323.0,21077.0
121,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,110.5,0.8,110.5,0.8695652173913043,,,^,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,29.0,0.0,20181026181323.0,21074^11077
122,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,110.5,0.8,110.5,0.8695652173913043,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,29.0,0.0,20181026181324.0,11077.0
123,44.0,5.0,,3.0,-33.5,0.8695652173913043,33.5,0.8,109.5,0.9090909090909091,109.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,20.0,0.0,20181026181332.0,11077.0
124,44.0,5.0,,3.0,-33.5,0.9090909090909091,33.5,0.7692307692307693,109.5,0.8333333333333334,109.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,12.0,0.0,20181026181340.0,11077.0
125,44.0,5.0,,3.0,-32.5,0.7692307692307693,32.5,0.9090909090909091,108.5,0.9090909090909091,108.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,4.0,0.0,20181026181348.0,11077.0
126,44.0,5.0,,3.0,-32.5,0.7692307692307693,32.5,0.9090909090909091,108.5,0.9090909090909091,108.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,4.0,0.0,20181026181349.0,11077.0
127,44.0,5.0,,3.0,-32.5,0.7692307692307693,32.5,0.9090909090909091,108.5,0.9090909090909091,108.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,4.0,0.0,20181026181352.0,11095.0
128,44.0,5.0,,3.0,-33.5,0.7692307692307693,33.5,0.9090909090909091,108.5,0.9090909090909091,108.5,0.7692307692307693,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,4.0,1.0,20181026181405.0,21077.0
129,44.0,5.0,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.8333333333333334,108.5,0.8333333333333334,,,,1.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,3.0,6.0,83.3,72.2,27,51,0,1,0.0,0.0,0.0,20181026181409.0,21077.0
130,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.8333333333333334,108.5,0.8333333333333334,,4.0,3.0,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,10.0,0.0,0.0,20181026181414.0,1082.0
131,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.8333333333333334,108.5,0.8333333333333334,,4.0,3.0,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,10.0,0.0,0.0,20181026181553.0,1082.0
132,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.8333333333333334,108.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,10.0,0.0,0.0,20181026181553.0,11077.0
133,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,108.5,0.8,108.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,54.0,0.0,20181026181559.0,21077.0
134,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,107.5,0.9090909090909091,107.5,0.7692307692307693,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,45.0,0.0,20181026181607.0,21077.0
135,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,107.5,0.9090909090909091,107.5,0.7692307692307693,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,45.0,0.0,20181026181615.0,21077.0
136,44.0,5.0,Q4,4th Quarter,-33.5,0.9090909090909091,33.5,0.7692307692307693,107.5,0.7692307692307693,107.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,32.0,0.0,20181026181621.0,21095.0
137,44.0,5.0,Q4,4th Quarter,-32.5,0.7692307692307693,32.5,0.9090909090909091,107.5,0.7692307692307693,107.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,32.0,0.0,20181026181621.0,11077.0
138,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,107.5,0.7692307692307693,107.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,0.0,83.3,72.2,27,51,0,1,9.0,16.0,0.0,20181026181637.0,11077.0
139,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,107.5,0.7692307692307693,107.5,0.9090909090909091,,4.0,^,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,9.0,16.0,0.0,20181026181643.0,21086^11077
140,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,107.5,0.7692307692307693,107.5,0.9090909090909091,,4.0,^,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,9.0,16.0,1.0,20181026181652.0,21086^11077
141,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,105.5,0.8695652173913043,105.5,0.8,,4.0,^,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,9.0,7.0,1.0,20181026181700.0,21086^11077
142,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,105.5,0.8695652173913043,105.5,0.8,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,9.0,8.0,1.0,20181026181701.0,11094.0
143,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,105.5,0.8,105.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,59.0,1.0,20181026181710.0,21077.0
144,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,104.5,0.9090909090909091,104.5,0.7692307692307693,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,51.0,1.0,20181026181717.0,21095.0
145,44.0,5.0,Q4,4th Quarter,-32.5,0.9090909090909091,32.5,0.7692307692307693,104.5,0.9090909090909091,104.5,0.7692307692307693,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,51.0,1.0,20181026181718.0,11077.0
146,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,104.5,0.8333333333333334,104.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,45.0,0.0,20181026181723.0,11077.0
147,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,104.5,0.8333333333333334,104.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,45.0,0.0,20181026181739.0,21077.0
148,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,104.5,0.8333333333333334,104.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,45.0,1.0,20181026181747.0,21077.0
149,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,104.5,0.8333333333333334,104.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,44.0,1.0,20181026181748.0,21077.0
150,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,104.5,0.7692307692307693,104.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,36.0,1.0,20181026181756.0,21077.0
151,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,103.5,0.8333333333333334,103.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,30.0,0.0,20181026181802.0,21077.0
152,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,103.5,0.8333333333333334,103.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,30.0,0.0,20181026181805.0,21095.0
153,44.0,5.0,Q4,4th Quarter,-31.5,0.8,31.5,0.8695652173913043,103.5,0.8333333333333334,103.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,30.0,1.0,20181026181812.0,11077.0
154,44.0,5.0,Q4,4th Quarter,-31.5,0.8333333333333334,31.5,0.8333333333333334,103.5,0.8,103.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,21.0,1.0,20181026181821.0,11077.0
155,44.0,5.0,Q4,4th Quarter,-31.5,0.8333333333333334,31.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,20.0,1.0,20181026181823.0,11094.0
156,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,103.5,0.7692307692307693,103.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,19.0,0.0,20181026181824.0,21077.0
157,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,103.5,0.7692307692307693,103.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,19.0,1.0,20181026181829.0,21077.0
158,44.0,5.0,Q4,4th Quarter,-32.5,0.9090909090909091,32.5,0.7692307692307693,102.5,0.8333333333333334,102.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,10.0,1.0,20181026181837.0,21077.0
159,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,102.5,0.7692307692307693,102.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,2.0,1.0,20181026181845.0,21077.0
160,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,102.5,0.7692307692307693,102.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,1.0,1.0,20181026181848.0,21095.0
161,44.0,5.0,Q4,4th Quarter,-31.5,0.9090909090909091,31.5,0.7692307692307693,102.5,0.7692307692307693,102.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,8.0,1.0,1.0,20181026181849.0,11077.0
162,44.0,5.0,Q4,4th Quarter,-31.5,0.9090909090909091,31.5,0.7692307692307693,101.5,0.8333333333333334,101.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,52.0,1.0,20181026181858.0,11077.0
163,44.0,5.0,Q4,4th Quarter,-31.5,0.8,31.5,0.8695652173913043,101.5,0.8333333333333334,101.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,52.0,1.0,20181026181858.0,21077.0
164,44.0,5.0,Q4,4th Quarter,-31.5,0.8,31.5,0.8695652173913043,100.5,1.0,100.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,41.0,0.0,20181026181908.0,21077.0
165,44.0,5.0,Q4,4th Quarter,-30.5,0.8,30.5,0.8695652173913043,100.5,1.0,100.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,41.0,0.0,20181026181909.0,11077.0
166,44.0,5.0,Q4,4th Quarter,-30.5,0.8,30.5,0.8695652173913043,100.5,1.0,100.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,41.0,1.0,20181026181927.0,11077.0
167,44.0,5.0,Q4,4th Quarter,-30.5,0.8333333333333334,30.5,0.8333333333333334,100.5,0.8333333333333334,100.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,32.0,1.0,20181026181936.0,11077.0
168,44.0,5.0,Q4,4th Quarter,-31.5,0.8333333333333334,31.5,0.8333333333333334,100.5,0.8333333333333334,100.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,32.0,1.0,20181026181937.0,21077.0
169,44.0,5.0,Q4,4th Quarter,-31.5,0.8333333333333334,31.5,0.8333333333333334,100.5,0.7692307692307693,100.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,23.0,1.0,20181026181945.0,21077.0
170,44.0,5.0,Q4,4th Quarter,-31.5,0.8333333333333334,31.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,18.0,1.0,20181026181950.0,21095.0
171,44.0,5.0,Q4,4th Quarter,-30.5,0.8333333333333334,30.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,18.0,1.0,20181026181951.0,11077.0
172,44.0,5.0,Q4,4th Quarter,-30.5,0.8695652173913043,30.5,0.8,99.5,0.8,99.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,9.0,1.0,20181026181959.0,11077.0
173,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,98.5,1.0,98.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,1.0,83.3,72.2,27,51,0,1,7.0,4.0,0.0,20181026182004.0,11077.0
174,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,98.5,1.0,98.5,0.7142857142857143,,4.0,^,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,2.0,83.3,72.2,27,51,0,1,7.0,4.0,0.0,20181026182011.0,21086^11077
175,44.0,5.0,Q4,4th Quarter,-29.5,0.7692307692307693,29.5,0.9090909090909091,100.5,0.8,100.5,0.8695652173913043,,4.0,1:2,0.0,2.0,3.0,8.0,14.0,5.0,13.0,2.0,4.0,0.0,2.0,83.3,72.2,27,51,0,1,7.0,4.0,0.0,20181026182015.0,11078.0
176,44.0,5.0,Q4,4th Quarter,-29.5,0.8333333333333334,29.5,0.8333333333333334,100.5,0.8695652173913043,100.5,0.8,,4.0,1:2^2:2,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,85.7,72.2,28,51,0,1,7.0,4.0,0.0,20181026182029.0,11079^11078
177,44.0,5.0,Q4,4th Quarter,-30.5,0.8695652173913043,30.5,0.8,100.5,0.7692307692307693,100.5,0.9090909090909091,,4.0,2:2^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,7.0,4.0,1.0,20181026182037.0,11080^21077
