,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
35,,,,-4.5,0.8,4.5,0.8695652173913043,197.5,0.8,197.5,0.8695652173913043,,^,,5.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,1.0,1.0,20180916134530.0,11074^21077,0.3448275862068966,2.15
36,,,,-4.5,0.8,4.5,0.8695652173913043,197.5,0.8,197.5,0.8695652173913043,,,,5.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,1.0,1.0,20180916134530.0,21077.0,0.3448275862068966,2.15
37,,,,-4.5,0.8,4.5,0.8695652173913043,197.5,0.8,197.5,0.8695652173913043,,,,5.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,51.0,1.0,20180916134530.0,21077.0,0.3448275862068966,2.15
38,,,,-4.5,0.8,4.5,0.8695652173913043,195.5,0.8,195.5,0.8695652173913043,,,,5.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,43.0,1.0,20180916134547.0,21077.0,0.3448275862068966,2.15
39,,,,-4.5,0.8,4.5,0.8695652173913043,195.5,0.8,195.5,0.8695652173913043,,,,5.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,35.0,1.0,20180916134555.0,21077.0,0.3448275862068966,2.15
40,,,,-4.5,0.8,4.5,0.8695652173913043,195.5,0.8,195.5,0.8695652173913043,,,,6.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,35.0,1.0,20180916134555.0,21077.0,0.3448275862068966,2.15
41,,,,-4.5,0.8,4.5,0.8695652173913043,197.5,0.8333333333333334,197.5,0.8333333333333334,,,,6.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,24.0,1.0,20180916134607.0,21077.0,0.3448275862068966,2.15
42,,,,-4.5,0.8,4.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8,,,,6.0,6.0,23.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,16.0,1.0,20180916134615.0,21077.0,0.5714285714285714,1.25
43,,,,-4.5,0.8,4.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8,,,,6.0,6.0,23.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,16.0,1.0,20180916134615.0,11077.0,0.5714285714285714,1.25
44,,,,-4.5,0.8,4.5,0.8695652173913043,196.5,0.8333333333333334,196.5,0.8333333333333334,,,,6.0,6.0,23.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,2.0,5.0,1.0,20180916134625.0,11077.0,0.5714285714285714,1.25
45,,,,-4.5,0.8,4.5,0.8695652173913043,197.5,0.8333333333333334,197.5,0.8333333333333334,,,,6.0,6.0,23.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,68,69.0,0,1,0.0,57.0,1.0,20180916134633.0,11077.0,0.5714285714285714,1.25
46,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8695652173913043,199.5,0.8,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,73,71.0,0,1,0.0,57.0,1.0,20180916134633.0,21077.0,0.5714285714285714,1.25
47,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,73,71.0,0,1,0.0,56.0,1.0,20180916134637.0,21077.0,0.5714285714285714,1.25
48,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,73,71.0,0,1,0.0,56.0,1.0,20180916134640.0,21077.0,0.5714285714285714,1.25
49,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8,199.5,0.8695652173913043,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,73,71.0,0,1,0.0,49.0,0.0,20180916134648.0,21077.0,0.5714285714285714,1.25
50,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8,199.5,0.8695652173913043,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,73,71.0,0,1,0.0,48.0,0.0,20180916134652.0,21077.0,0.5714285714285714,1.25
