,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
308,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,1.0,3.0,2,14.0,7,9.0,3,1.0,4,4.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,0.0,20180721015000.0,21077.0,0.0,0.0
309,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,0.0,20180721015019.0,1083.0,0.0,0.0
310,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,0.0,20180721015019.0,1083.0,0.0,0.0
311,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,0.0,20180721020625.0,1083.0,0.0,0.0
312,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,0.0,20180721020625.0,1083.0,0.0,0.0
313,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,1.0,20180721020626.0,1083.0,0.0,0.0
314,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.83,196.5,0.83,196.5,3.0,1.25,^,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,10.0,0.0,1.0,20180721020626.0,01089^21077,0.0,0.0
315,,,第3节,第3节,-2.5,0.83,2.5,0.83,196.5,0.83,196.5,0.83,196.5,3.0,1.25,^,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,9.0,58.0,1.0,20180721020627.0,01089^21077,0.0,0.0
316,,,第3节,第3节,-2.5,0.83,2.5,0.83,195.5,0.87,196.5,0.8,195.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,9.0,58.0,1.0,20180721020627.0,21077.0,0.0,0.0
317,,,第3节,第3节,-2.5,0.83,2.5,0.83,195.5,0.87,195.5,0.8,195.5,3.0,1.25,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,9.0,50.0,1.0,20180721020635.0,21077.0,0.0,0.0
318,,,第3节,第3节,-2.5,0.8,2.5,0.87,197.5,0.87,195.5,0.8,197.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,51.0,0.0,1,9.0,50.0,1.0,20180721020635.0,21077.0,0.0,0.0
319,,,第3节,第3节,-2.5,0.8,2.5,0.87,197.5,0.87,197.5,0.8,197.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,45.0,1.0,20180721020640.0,21077.0,0.0,0.0
320,,,第3节,第3节,-4.5,0.83,4.5,0.87,197.5,0.87,197.5,0.8,-4.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,45.0,1.0,20180721020640.0,21077.0,0.0,0.0
321,,,第3节,第3节,-4.5,0.83,4.5,0.83,197.5,0.83,197.5,0.83,4.5,3.0,0.0,^,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,44.0,1.0,20180721020641.0,21074^11077,0.0,0.0
322,,,第3节,第3节,-4.5,0.83,4.5,0.83,196.5,0.87,197.5,0.8,196.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,44.0,1.0,20180721020641.0,11077.0,0.0,0.0
323,,,第3节,第3节,-4.5,0.83,4.5,0.83,196.5,0.87,196.5,0.8,196.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,36.0,1.0,20180721020650.0,11077.0,0.0,0.0
324,,,第3节,第3节,-4.5,0.83,4.5,0.83,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,36.0,1.0,20180721020650.0,11077.0,0.0,0.0
325,,,第3节,第3节,-4.5,0.83,4.5,0.83,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,28.0,1.0,20180721020658.0,11077.0,0.0,0.0
326,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,196.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,28.0,1.0,20180721020658.0,11077.0,0.0,0.0
327,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,24.0,0.0,20180721020702.0,11077.0,0.0,0.0
328,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,24.0,0.0,20180721020702.0,11077.0,0.0,0.0
329,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,24.0,1.0,20180721020720.0,11077.0,0.0,0.0
330,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,24.0,1.0,20180721020720.0,11077.0,0.0,0.0
331,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,24.0,1.0,20180721020721.0,11077.0,0.0,0.0
332,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,22.0,1.0,20180721020721.0,11077.0,0.0,0.0
333,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.8,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,22.0,1.0,20180721020721.0,11077.0,0.0,0.0
334,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.8,195.5,0.87,195.5,3.0,1.7,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,17.0,1.0,20180721020727.0,11077.0,0.0,0.0
335,,,第3节,第3节,-4.5,0.83,4.5,0.83,194.5,0.83,195.5,0.83,194.5,3.0,1.7,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,17.0,1.0,20180721020727.0,21077.0,0.0,0.0
336,,,第3节,第3节,-4.5,0.83,4.5,0.83,194.5,0.83,194.5,0.83,194.5,3.0,1.7,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,9.0,1.0,20180721020735.0,21077.0,0.0,0.0
337,,,第3节,第3节,-4.5,0.83,4.5,0.83,193.5,0.83,194.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,9.0,1.0,20180721020735.0,21077.0,0.0,0.0
338,,,第3节,第3节,-4.5,0.83,4.5,0.83,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,4.0,1.0,20180721020741.0,21077.0,0.0,0.0
339,,,第3节,第3节,-4.5,0.83,4.5,0.83,193.5,0.8,193.5,0.87,193.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,9.0,4.0,1.0,20180721020741.0,11077.0,0.0,0.0
340,,,第3节,第3节,-4.5,0.83,4.5,0.83,193.5,0.8,193.5,0.87,193.5,3.0,0.0,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,46.0,46,53.0,0.0,1,8.0,56.0,1.0,20180721020750.0,11077.0,0.0,0.0
341,,,第3节,第3节,-4.5,0.83,4.5,0.83,193.5,0.8,193.5,0.87,193.5,3.0,0.56,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,46,53.0,0.0,1,8.0,56.0,1.0,20180721020750.0,11077.0,0.0,0.0
342,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,193.5,0.83,195.5,3.0,1.3,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,54.0,1.0,20180721020751.0,11077.0,0.0,0.0
343,,,第3节,第3节,-3.5,0.83,4.5,0.83,195.5,0.83,195.5,0.83,195.5,3.0,1.3,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,54.0,1.0,20180721020751.0,11077.0,0.0,0.0
344,,,第3节,第3节,-3.5,0.87,3.5,0.83,195.5,0.83,195.5,0.83,-3.5,3.0,1.3,,0.0,3.0,2,14.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,54.0,1.0,20180721020751.0,11077.0,0.0,0.0
345,,,第3节,第3节,-3.5,0.87,3.5,0.8,195.5,0.8,195.5,0.87,3.5,3.0,1.3,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,52.0,1.0,20180721020753.0,11074^21077,0.0,0.0
346,,,第3节,第3节,-3.5,0.87,3.5,0.8,194.5,0.83,195.5,0.83,194.5,3.0,1.3,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,52.0,1.0,20180721020753.0,21077.0,0.0,0.0
347,,,第3节,第3节,-3.5,0.87,3.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,1.3,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,44.0,1.0,20180721020801.0,21077.0,0.0,0.0
348,,,第3节,第3节,-3.5,0.87,3.5,0.8,193.5,0.83,194.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,44.0,1.0,20180721020801.0,21077.0,0.0,0.0
349,,,第3节,第3节,-3.5,0.87,3.5,0.8,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,36.0,1.0,20180721020809.0,21077.0,0.0,0.0
350,,,第3节,第3节,-3.5,0.87,3.5,0.8,192.5,0.83,193.5,0.83,192.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,36.0,1.0,20180721020809.0,21077.0,0.0,0.0
351,,,第3节,第3节,-3.5,0.87,3.5,0.8,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,28.0,1.0,20180721020818.0,21077.0,0.0,0.0
352,,,第3节,第3节,-3.5,0.87,3.5,0.8,195.5,0.87,192.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,53.0,0.0,1,8.0,28.0,1.0,20180721020818.0,21077.0,0.0,0.0
353,,,第3节,第3节,-3.5,0.87,3.5,0.8,195.5,0.87,195.5,0.8,195.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,24.0,1.0,20180721020822.0,21077.0,0.0,0.0
354,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.87,195.5,0.8,-5.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,24.0,1.0,20180721020822.0,21075^11077,0.0,0.0
355,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,5.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,22.0,1.0,20180721020823.0,21075^11077,0.0,0.0
356,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.87,195.5,0.8,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,22.0,1.0,20180721020823.0,11077.0,0.0,0.0
357,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.87,194.5,0.8,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,14.0,1.0,20180721020831.0,11077.0,0.0,0.0
358,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,14.0,1.0,20180721020831.0,11077.0,0.0,0.0
359,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020835.0,11077.0,0.0,0.0
360,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020835.0,11077.0,0.0,0.0
361,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020836.0,11077.0,0.0,0.0
362,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020836.0,21086^11077,0.0,0.0
363,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020837.0,21086^11077,0.0,0.0
364,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,194.5,0.83,195.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020837.0,21086^11077,0.0,0.0
365,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,1.7,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020838.0,21086^11077,0.0,0.0
366,,,第3节,第3节,-4.5,0.83,4.5,0.8,195.5,0.83,195.5,0.83,-4.5,3.0,1.7,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020838.0,21086^11077,0.0,0.0
367,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.8,195.5,0.83,4.5,3.0,0.0,1:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020838.0,11078.0,0.0,0.0
368,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.8,195.5,0.87,4.5,3.0,0.0,1:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020906.0,11078.0,0.0,0.0
369,,,第3节,第3节,-5.5,0.87,5.5,0.83,195.5,0.8,195.5,0.87,-5.5,3.0,0.0,1:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,90.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020906.0,11078.0,0.0,0.0
370,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.87,5.5,3.0,0.0,1:2^2:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,81.8,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020906.0,11080^11078,0.0,0.0
371,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,195.5,0.83,194.5,3.0,0.0,1:2^2:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,81.8,75.0,48.0,48,56.0,0.0,1,8.0,10.0,0.0,20180721020906.0,11080^11078,0.0,0.0
372,,,第3节,第3节,-5.5,0.87,5.5,0.8,194.5,0.83,194.5,0.83,194.5,3.0,0.0,1:2^2:2,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,81.8,75.0,48.0,48,56.0,0.0,1,8.0,10.0,1.0,20180721020922.0,11080^11078,0.0,0.0
373,,,第3节,第3节,-5.5,0.8,5.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,2:2^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,1.0,20180721020922.0,11080^21077,0.0,0.0
374,,,第3节,第3节,-5.5,0.8,5.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,2:2^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,1.0,20180721020924.0,11080^21077,0.0,0.0
375,,,第3节,第3节,-5.5,0.8,5.5,0.87,193.5,0.83,194.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,56.0,0.0,1,8.0,10.0,1.0,20180721020924.0,21077.0,0.0,0.0
376,,,第3节,第3节,-5.5,0.8,5.5,0.87,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,56.0,0.0,1,8.0,2.0,1.0,20180721020933.0,21077.0,0.0,0.0
377,,,第3节,第3节,-5.5,0.8,5.5,0.87,195.5,0.83,193.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,56.0,0.0,1,8.0,2.0,1.0,20180721020933.0,21077.0,0.0,0.0
378,,,第3节,第3节,-5.5,0.8,5.5,0.87,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,57.0,1.0,20180721020937.0,21077.0,0.0,0.0
379,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.83,195.5,0.83,-6.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,57.0,1.0,20180721020937.0,21077.0,0.0,0.0
380,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.83,195.5,0.83,6.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,57.0,1.0,20180721020938.0,21074^11077,0.0,0.0
381,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,195.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,57.0,1.0,20180721020938.0,11077.0,0.0,0.0
382,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,49.0,1.0,20180721020946.0,11077.0,0.0,0.0
383,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.8,194.5,0.87,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,49.0,1.0,20180721020946.0,11077.0,0.0,0.0
384,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.8,194.5,0.87,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,42.0,0.0,20180721020954.0,11077.0,0.0,0.0
385,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,194.5,0.8,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,42.0,0.0,20180721020954.0,11077.0,0.0,0.0
386,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,0.0,20180721020955.0,11077.0,0.0,0.0
387,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,0.0,20180721020955.0,21086^11077,0.0,0.0
388,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,0.0,20180721020957.0,21086^11077,0.0,0.0
389,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,0.0,20180721020957.0,21086^11077,0.0,0.0
390,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,1.0,20180721021024.0,21086^11077,0.0,0.0
391,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,41.0,1.0,20180721021024.0,21086^11077,0.0,0.0
392,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,^,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,40.0,1.0,20180721021025.0,21086^11077,0.0,0.0
393,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.8,193.5,0.87,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,40.0,1.0,20180721021025.0,11077.0,0.0,0.0
394,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.8,193.5,0.87,193.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,32.0,1.0,20180721021033.0,11077.0,0.0,0.0
395,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.83,193.5,0.87,192.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,32.0,1.0,20180721021033.0,11077.0,0.0,0.0
396,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,25.0,1.0,20180721021040.0,11077.0,0.0,0.0
397,,,第3节,第3节,-7.5,0.8,7.5,0.87,192.5,0.83,192.5,0.83,-7.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,25.0,1.0,20180721021040.0,21077.0,0.0,0.0
398,,,第3节,第3节,-7.5,0.8,7.5,0.87,192.5,0.83,192.5,0.83,7.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,25.0,1.0,20180721021040.0,21077.0,0.0,0.0
399,,,第3节,第3节,-7.5,0.8,7.5,0.87,194.5,0.83,192.5,0.83,194.5,3.0,0.0,,0.0,3.0,2,15.0,7,9.0,3,1.0,4,0.0,1,75.0,75.0,48.0,48,58.0,0.0,1,7.0,25.0,1.0,20180721021040.0,21077.0,0.0,0.0
