,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,,,2.5,0.8695652173913043,-2.5,0.8,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,20.0,0.0,20180916154002.0,11086.0,1.25,0.5714285714285714
28,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,20.0,0.0,20180916154003.0,11086.0,1.2,0.625
29,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,22.0,0.0,20180916154004.0,11086.0,1.2,0.625
30,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,22.0,1.0,20180916154012.0,11086.0,1.2,0.625
31,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,13.0,1.0,20180916154020.0,21077.0,1.2,0.625
32,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,5.0,1.0,20180916154028.0,21077.0,1.2,0.625
33,,,,,2.5,0.8695652173913043,-2.5,0.8,165.5,0.8333333333333334,165.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,2.0,4.0,1.0,20180916154029.0,11077.0,1.25,0.5714285714285714
34,,,,,2.5,0.8695652173913043,-2.5,0.8,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,37,38,0,1,1.0,55.0,1.0,20180916154037.0,11077.0,1.25,0.5714285714285714
35,,,,,4.5,0.8333333333333334,-4.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,38,0,1,1.0,50.0,1.0,20180916154044.0,11074.0,1.65,0.43478260869565216
36,,,,,3.5,0.8695652173913043,-3.5,0.8,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,38,0,1,1.0,47.0,1.0,20180916154046.0,21077.0,1.55,0.47619047619047616
