,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
855,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
856,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
857,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
858,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
859,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
860,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
861,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
862,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,0.0,20180516164848.0,1089.0,0.0,0.0
863,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,1.0,20180516170556.0,1089.0,0.0,0.0
864,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,10.0,GD,0.0,1.0,20180516170556.0,1089.0,0.0,0.0
865,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,59.0,1.0,20180516170557.0,1089.0,0.0,0.0
866,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,59.0,1.0,20180516170557.0,21077.0,0.0,0.0
867,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,49.0,1.0,20180516170605.0,21077.0,0.0,0.0
868,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,49.0,1.0,20180516170605.0,21077.0,0.0,0.0
869,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,1.0,20180516170610.0,21077.0,0.0,0.0
870,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
871,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,11086.0,0.0,0.0
872,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
873,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
874,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
875,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
876,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21077.0,0.0,0.0
877,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,1.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
878,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
879,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
880,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
881,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
882,44.0,5.0,第3节,第3节,119.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,119.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
883,44.0,5.0,第3节,第3节,14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,14.5,3.0,0.87,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
884,44.0,5.0,第3节,第3节,-14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-14.5,3.0,0.8,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
885,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.8,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
886,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,1:2,0.0,3.0,8.0,11.0,4.0,0.0,55.0,36.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
887,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,1:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,36.0,37.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21079.0,0.0,0.0
888,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,2:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
889,44.0,5.0,第3节,第3节,15.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,15.5,3.0,0.8,2:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
890,44.0,5.0,第3节,第3节,-15.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-15.5,3.0,0.87,2:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
891,44.0,5.0,第3节,第3节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,3.0,0.87,2:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
892,44.0,5.0,第3节,第3节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,3.0,0.0,2:2,0.0,3.0,8.0,12.0,4.0,0.0,57.1,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21078.0,0.0,0.0
893,44.0,5.0,第3节,第3节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,3.0,0.0,2:2,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21080.0,0.0,0.0
894,44.0,5.0,第3节,第3节,14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,14.5,3.0,0.83,2:2,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21080.0,0.0,0.0
895,44.0,5.0,第3节,第3节,-14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-14.5,3.0,0.83,2:2,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21080.0,0.0,0.0
896,44.0,5.0,第3节,第3节,-14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-14.5,3.0,0.0,2:2,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,0.0,20180516170610.0,21080.0,0.0,0.0
897,44.0,5.0,第3节,第3节,-14.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-14.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,1.0,20180516170702.0,11077.0,0.0,0.0
898,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,43.0,1.0,20180516170702.0,11077.0,0.0,0.0
899,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,30.0,1.0,20180516170712.0,11077.0,0.0,0.0
900,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,25.0,0.0,1.0,9.0,GD,30.0,1.0,20180516170712.0,11075.0,0.0,0.0
901,44.0,5.0,第3节,第3节,120.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,120.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170715.0,21077.0,0.0,0.0
902,44.0,5.0,第3节,第3节,11.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,11.5,3.0,0.87,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170715.0,21077.0,0.0,0.0
903,44.0,5.0,第3节,第3节,-11.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-11.5,3.0,0.8,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170715.0,21077.0,0.0,0.0
904,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.8,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170715.0,21077.0,0.0,0.0
905,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170715.0,21077.0,0.0,0.0
906,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170717.0,21077.0,0.0,0.0
907,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,27.0,1.0,20180516170717.0,21077.0,0.0,0.0
908,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,8.0,12.0,4.0,0.0,54.5,37.0,28.0,0.0,1.0,9.0,GD,23.0,1.0,20180516170719.0,21077.0,0.0,0.0
909,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,37.0,39.0,0.0,1.0,9.0,GD,23.0,1.0,20180516170719.0,21074.0,0.0,0.0
910,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170737.0,11077.0,0.0,0.0
911,44.0,5.0,第3节,第3节,13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,13.5,3.0,0.83,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170737.0,11077.0,0.0,0.0
912,44.0,5.0,第3节,第3节,-13.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-13.5,3.0,0.83,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170737.0,11077.0,0.0,0.0
913,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.83,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170737.0,11077.0,0.0,0.0
914,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170737.0,11077.0,0.0,0.0
915,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
916,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
917,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
918,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
919,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
920,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,1.0,9.0,GD,5.0,1.0,20180516170742.0,11077.0,0.0,0.0
921,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,1.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
922,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
923,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
924,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
925,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
926,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,0.0,9.0,GD,2.0,1.0,20180516170742.0,11077.0,0.0,0.0
927,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,0.0,20180516170743.0,11077.0,0.0,0.0
928,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,0.0,20180516170743.0,11077.0,0.0,0.0
929,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,1.0,20180516170754.0,11077.0,0.0,0.0
930,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,1.0,20180516170754.0,11077.0,0.0,0.0
931,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,1.0,20180516170755.0,11077.0,0.0,0.0
932,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,9.0,GD,2.0,1.0,20180516170755.0,21077.0,0.0,0.0
933,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170759.0,21077.0,0.0,0.0
934,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.87,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170759.0,21077.0,0.0,0.0
935,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.8,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170759.0,21077.0,0.0,0.0
936,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170759.0,21077.0,0.0,0.0
937,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170802.0,21077.0,0.0,0.0
938,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,57.0,1.0,20180516170802.0,21077.0,0.0,0.0
939,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,45.0,1.0,20180516170811.0,21077.0,0.0,0.0
940,44.0,5.0,第3节,第3节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,3.0,0.83,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,45.0,1.0,20180516170811.0,11077.0,0.0,0.0
941,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.83,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,45.0,1.0,20180516170811.0,11077.0,0.0,0.0
942,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,45.0,1.0,20180516170811.0,11077.0,0.0,0.0
943,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.0,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,30.0,1.0,20180516170826.0,11077.0,0.0,0.0
944,44.0,5.0,第3节,第3节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,3.0,0.8,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,30.0,1.0,20180516170826.0,11077.0,0.0,0.0
945,44.0,5.0,第3节,第3节,122.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,122.5,3.0,0.87,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,30.0,1.0,20180516170826.0,11077.0,0.0,0.0
946,44.0,5.0,第3节,第3节,122.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,122.5,3.0,0.87,,0.0,3.0,9.0,12.0,4.0,0.0,54.5,39.0,28.0,0.0,1.0,8.0,GD,22.0,1.0,20180516170834.0,11077.0,0.0,0.0
