,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
519,44.0,5.0,Q3,3rd Quarter,-65.5,0.0,65.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,1:2,1.0,4.0,4.0,10.0,45.0,18.0,12.0,3.0,5,4.0,6.0,56.2,70.6,50.0,114.0,0,1,0.0,51.0,0.0,20181105173536.0,21078.0
520,44.0,5.0,Q3,3rd Quarter,-65.5,0.0,65.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,1:2^2:2,1.0,4.0,4.0,10.0,45.0,18.0,12.0,3.0,5,4.0,6.0,56.2,66.7,50.0,114.0,0,1,0.0,51.0,0.0,20181105173614.0,21080^21078
521,44.0,5.0,Q3,3rd Quarter,-64.5,0.0,64.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,2:2^,1.0,4.0,4.0,10.0,45.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,51.0,1.0,20181105173617.0,21080^11077
522,44.0,5.0,Q3,3rd Quarter,-64.5,0.0,64.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,45.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,49.0,1.0,20181105173619.0,11077.0
523,44.0,5.0,Q3,3rd Quarter,-64.5,0.0,64.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,45.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,40.0,1.0,20181105173627.0,11077.0
524,44.0,5.0,Q3,3rd Quarter,-65.5,0.0,65.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,^,1.0,4.0,4.0,10.0,46.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,40.0,1.0,20181105173627.0,21077.0
525,44.0,5.0,Q3,3rd Quarter,-65.5,0.0,65.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,40.0,1.0,20181105173634.0,11077.0
526,44.0,5.0,Q3,3rd Quarter,-65.5,0.0,65.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,12.0,3.0,5,4.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,33.0,0.0,20181105173634.0,11077.0
527,44.0,5.0,Q3,3rd Quarter,-67.5,0.0,67.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,^,1.0,4.0,4.0,10.0,46.0,18.0,12.0,3.0,5,5.0,6.0,56.2,63.2,50.0,114.0,0,1,0.0,33.0,0.0,20181105173714.0,11086^21077
528,44.0,5.0,Q3,3rd Quarter,-66.5,0.0,66.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,13.0,3.0,5,5.0,6.0,56.2,65.0,50.0,117.0,0,1,0.0,2.0,0.0,20181105173714.0,11077.0
529,44.0,5.0,Q3,3rd Quarter,-66.5,0.0,66.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,13.0,3.0,5,5.0,6.0,56.2,65.0,50.0,117.0,0,1,0.0,1.0,1.0,20181105173715.0,11077.0
530,44.0,5.0,Q3,3rd Quarter,-66.5,0.0,66.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,13.0,3.0,5,5.0,6.0,56.2,65.0,50.0,117.0,0,1,0.0,0.0,0.0,20181105173717.0,11077.0
531,44.0,5.0,Q3,3rd Quarter,-66.5,0.0,66.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,13.0,3.0,5,5.0,6.0,56.2,65.0,50.0,117.0,0,1,0.0,0.0,0.0,20181105173727.0,11077.0
532,44.0,5.0,Q3,3rd Quarter,-66.5,0.0,66.5,0.0,160.5,0.7692307692307693,160.5,0.9090909090909091,1.0,3.0,,1.0,4.0,4.0,10.0,46.0,18.0,13.0,3.0,5,5.0,6.0,56.2,65.0,50.0,117.0,0,1,0.0,0.0,0.0,20181105173727.0,1084.0
