,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
889,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,40.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180717134836.0,11077.0,,0.0,0.0
890,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,40.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,29.0,1.0,20180717134836.0,11077.0,,0.0,0.0
891,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,40.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717134840.0,11077.0,,0.0,0.0
892,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,40.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717134840.0,11095.0,,0.0,0.0
893,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,40.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,23.0,1.0,20180717134841.0,11095.0,,0.0,0.0
894,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,42.0,37.0,40.0,0.0,0.0,1,8.0,1~GD,23.0,1.0,20180717134841.0,11077.0,,0.0,0.0
895,,,第3节,第3节,6.5,0.83,-6.5,0.83,144.5,0.83,142.5,0.83,144.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717134841.0,11077.0,,0.0,0.0
896,,,第3节,第3节,7.5,0.83,-6.5,0.83,144.5,0.83,142.5,0.83,7.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717134841.0,11077.0,,0.0,0.0
897,,,第3节,第3节,7.5,0.83,-7.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,0.0,,0.0,1.0,13.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717134841.0,11077.0,,0.0,0.0
898,,,第3节,第3节,7.5,0.83,-7.5,0.83,144.5,0.83,144.5,0.83,-7.5,3.0,0.0,^,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717134842.0,11074^21077,,0.0,0.0
899,,,第3节,第3节,7.5,0.83,-7.5,0.83,144.5,0.83,144.5,0.83,-7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,22.0,1.0,20180717134842.0,21077.0,,0.0,0.0
900,,,第3节,第3节,7.5,0.83,-7.5,0.83,144.5,0.8,144.5,0.87,-7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717134850.0,21077.0,,0.0,0.0
901,,,第3节,第3节,7.5,0.83,-7.5,0.83,144.5,0.8,144.5,0.87,-7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,14.0,1.0,20180717134850.0,21077.0,,0.0,0.0
902,,,第3节,第3节,7.5,0.83,-7.5,0.83,143.5,0.83,144.5,0.87,143.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,6.0,1.0,20180717134858.0,21077.0,,0.0,0.0
903,,,第3节,第3节,7.5,0.83,-7.5,0.83,143.5,0.8,143.5,0.83,143.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,8.0,1~GD,6.0,1.0,20180717134858.0,21077.0,,0.0,0.0
904,,,第3节,第3节,7.5,0.83,-7.5,0.83,143.5,0.8,143.5,0.87,143.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717134906.0,21077.0,,0.0,0.0
905,,,第3节,第3节,7.5,0.83,-7.5,0.83,143.5,0.8,143.5,0.87,143.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717134906.0,21077.0,,0.0,0.0
906,,,第3节,第3节,7.5,0.83,-7.5,0.83,142.5,0.87,143.5,0.8,142.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,0.0,20180717134910.0,21077.0,,0.0,0.0
907,,,第3节,第3节,7.5,0.83,-7.5,0.83,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,0.0,20180717134910.0,21077.0,,0.0,0.0
908,,,第3节,第3节,7.5,0.83,-7.5,0.83,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,0.0,20180717134914.0,21077.0,,0.0,0.0
909,,,第3节,第3节,8.5,0.8,-8.5,0.83,142.5,0.87,142.5,0.8,8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,0.0,20180717134914.0,21095.0,,0.0,0.0
910,,,第3节,第3节,8.5,0.8,-8.5,0.87,142.5,0.83,142.5,0.8,-8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,0.0,20180717134914.0,21095.0,,0.0,0.0
911,,,第3节,第3节,8.5,0.8,-8.5,0.87,142.5,0.83,142.5,0.83,-8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,1.0,20180717134933.0,11077.0,,0.0,0.0
912,,,第3节,第3节,8.5,0.8,-8.5,0.87,142.5,0.83,142.5,0.83,-8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,53.0,1.0,20180717134933.0,11077.0,,0.0,0.0
913,,,第3节,第3节,8.5,0.8,-8.5,0.87,142.5,0.8,142.5,0.87,-8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,45.0,1.0,20180717134941.0,11077.0,,0.0,0.0
914,,,第3节,第3节,8.5,0.8,-8.5,0.87,142.5,0.8,142.5,0.87,-8.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,45.0,1.0,20180717134941.0,11077.0,,0.0,0.0
915,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,142.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717134949.0,11077.0,,0.0,0.0
916,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717134949.0,11077.0,,0.0,0.0
917,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717134952.0,11077.0,,0.0,0.0
918,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,0.0,20180717134952.0,11095.0,,0.0,0.0
919,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,1.0,20180717135000.0,11095.0,,0.0,0.0
920,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,37.0,1.0,20180717135000.0,11095.0,,0.0,0.0
921,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,35.0,0.0,20180717135002.0,11095.0,,0.0,0.0
922,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,35.0,0.0,20180717135002.0,11095.0,,0.0,0.0
923,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,35.0,1.0,20180717135009.0,11095.0,,0.0,0.0
924,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,35.0,1.0,20180717135009.0,11095.0,,0.0,0.0
925,,,第3节,第3节,8.5,0.8,-8.5,0.87,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,31.0,1.0,20180717135013.0,11095.0,,0.0,0.0
926,,,第3节,第3节,7.5,0.8,-7.5,0.87,141.5,0.83,141.5,0.83,7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,31.0,1.0,20180717135013.0,11094.0,,0.0,0.0
927,,,第3节,第3节,7.5,0.8,-7.5,0.87,141.5,0.87,141.5,0.83,-7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,31.0,1.0,20180717135013.0,21077.0,,0.0,0.0
928,,,第3节,第3节,7.5,0.8,-7.5,0.87,140.5,0.87,141.5,0.8,140.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,23.0,1.0,20180717135021.0,21077.0,,0.0,0.0
929,,,第3节,第3节,7.5,0.8,-7.5,0.87,140.5,0.87,140.5,0.8,140.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,37.0,42.0,0.0,0.0,1,7.0,1~GD,23.0,1.0,20180717135021.0,21077.0,,0.0,0.0
930,,,第3节,第3节,7.5,0.8,-7.5,0.87,142.5,0.87,140.5,0.8,142.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717135024.0,21077.0,,0.0,0.0
931,,,第3节,第3节,6.5,0.8,-7.5,0.87,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717135024.0,21077.0,,0.0,0.0
932,,,第3节,第3节,6.5,0.83,-6.5,0.87,142.5,0.87,142.5,0.8,6.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717135024.0,21077.0,,0.0,0.0
933,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.87,142.5,0.8,-6.5,3.0,0.0,^,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717135025.0,21074^11077,,0.0,0.0
934,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,-6.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717135025.0,11077.0,,0.0,0.0
935,,,第3节,第3节,6.5,0.83,-6.5,0.83,142.5,0.83,142.5,0.83,-6.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717135033.0,11077.0,,0.0,0.0
936,,,第3节,第3节,6.5,0.83,-6.5,0.83,141.5,0.87,142.5,0.8,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717135033.0,11077.0,,0.0,0.0
937,,,第3节,第3节,6.5,0.83,-6.5,0.83,141.5,0.87,141.5,0.8,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180717135041.0,11077.0,,0.0,0.0
938,,,第3节,第3节,6.5,0.83,-6.5,0.83,141.5,0.87,141.5,0.8,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180717135041.0,11077.0,,0.0,0.0
939,,,第3节,第3节,6.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717135044.0,11077.0,,0.0,0.0
940,,,第3节,第3节,6.5,0.83,-6.5,0.83,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,42.0,39.0,42.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717135044.0,11095.0,,0.0,0.0
941,,,第3节,第3节,7.5,0.8,-6.5,0.83,141.5,0.83,141.5,0.83,7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717135046.0,11077.0,,0.0,0.0
942,,,第3节,第3节,7.5,0.8,-7.5,0.83,143.5,0.83,141.5,0.83,143.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717135046.0,11077.0,,0.0,0.0
943,,,第3节,第3节,7.5,0.8,-7.5,0.87,143.5,0.83,141.5,0.83,-7.5,3.0,0.0,,0.0,1.0,14.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717135046.0,11077.0,,0.0,0.0
944,,,第3节,第3节,7.5,0.8,-7.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717135046.0,11074^21077,,0.0,0.0
945,,,第3节,第3节,7.5,0.8,-7.5,0.87,143.5,0.8,143.5,0.87,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717135054.0,21077.0,,0.0,0.0
946,,,第3节,第3节,7.5,0.8,-7.5,0.87,143.5,0.8,143.5,0.87,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,39.0,44.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717135054.0,21077.0,,0.0,0.0
947,,,第3节,第3节,6.5,0.83,-7.5,0.87,143.5,0.91,143.5,0.87,6.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717135100.0,21077.0,,0.0,0.0
948,,,第3节,第3节,6.5,0.83,-6.5,0.87,144.5,0.91,143.5,0.87,144.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717135100.0,21077.0,,0.0,0.0
949,,,第3节,第3节,6.5,0.83,-6.5,0.83,144.5,0.91,143.5,0.77,-6.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717135100.0,21077.0,,0.0,0.0
950,,,第3节,第3节,6.5,0.83,-6.5,0.83,144.5,0.91,144.5,0.77,144.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717135100.0,21074^11077,,0.0,0.0
951,,,第3节,第3节,6.5,0.83,-6.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717135108.0,11077.0,,0.0,0.0
952,,,第3节,第3节,6.5,0.83,-6.5,0.83,143.5,0.91,144.5,0.83,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717135108.0,11077.0,,0.0,0.0
953,,,第3节,第3节,6.5,0.83,-6.5,0.83,143.5,0.91,143.5,0.77,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,28.0,1.0,20180717135116.0,11077.0,,0.0,0.0
954,,,第3节,第3节,6.5,0.83,-6.5,0.83,143.5,0.91,143.5,0.77,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,28.0,1.0,20180717135116.0,11077.0,,0.0,0.0
955,,,第3节,第3节,6.5,0.83,-6.5,0.83,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,0.0,20180717135122.0,11077.0,,0.0,0.0
956,,,第3节,第3节,6.5,0.8,-6.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,0.0,20180717135122.0,11077.0,,0.0,0.0
957,,,第3节,第3节,5.5,0.83,-5.5,0.87,143.5,0.83,143.5,0.83,5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,0.0,20180717135124.0,11077.0,,0.0,0.0
958,,,第3节,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,-5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,0.0,20180717135124.0,21077.0,,0.0,0.0
959,,,第3节,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,-5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,1.0,20180717135141.0,21077.0,,0.0,0.0
960,,,第3节,第3节,5.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,-5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,22.0,1.0,20180717135141.0,21077.0,,0.0,0.0
961,,,第3节,第3节,5.5,0.83,-5.5,0.83,143.5,0.8,143.5,0.87,-5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,14.0,1.0,20180717135150.0,21077.0,,0.0,0.0
962,,,第3节,第3节,5.5,0.83,-5.5,0.83,143.5,0.8,143.5,0.87,-5.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,14.0,1.0,20180717135150.0,21077.0,,0.0,0.0
963,,,第3节,第3节,5.5,0.83,-5.5,0.83,142.5,0.83,143.5,0.83,142.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717135157.0,21077.0,,0.0,0.0
964,,,第3节,第3节,5.5,0.83,-5.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717135157.0,21094.0,,0.0,0.0
965,,,第3节,第3节,5.5,0.83,-5.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717135158.0,21094.0,,0.0,0.0
966,,,第3节,第3节,5.5,0.83,-5.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,41.0,44.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717135158.0,21077.0,,0.0,0.0
967,,,第3节,第3节,5.5,0.83,-5.5,0.83,144.5,0.83,142.5,0.83,144.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135200.0,21077.0,,0.0,0.0
968,,,第3节,第3节,4.5,0.83,-5.5,0.83,144.5,0.83,142.5,0.83,4.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135200.0,21074^11077,,0.0,0.0
969,,,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135200.0,21074^11077,,0.0,0.0
970,,,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,-4.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135200.0,21074^11077,,0.0,0.0
971,,,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,-4.5,3.0,0.0,^,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135201.0,21074^11077,,0.0,0.0
972,,,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,-4.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717135201.0,11077.0,,0.0,0.0
973,,,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.8,144.5,0.87,-4.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,55.0,1.0,20180717135209.0,11077.0,,0.0,0.0
974,,,第3节,第3节,4.5,0.83,-4.5,0.83,143.5,0.83,144.5,0.87,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,55.0,1.0,20180717135209.0,11077.0,,0.0,0.0
975,,,第3节,第3节,4.5,0.83,-4.5,0.83,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,48.0,1.0,20180717135216.0,11077.0,,0.0,0.0
976,,,第3节,第3节,3.5,0.83,-3.5,0.83,143.5,0.83,143.5,0.83,3.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,48.0,1.0,20180717135216.0,11094.0,,0.0,0.0
977,,,第3节,第3节,3.5,0.83,-3.5,0.83,143.5,0.8,143.5,0.87,-3.5,3.0,0.45,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180717135224.0,21077.0,,0.0,0.0
978,,,第3节,第3节,3.5,0.83,-3.5,0.83,143.5,0.8,143.5,0.87,-3.5,3.0,0.45,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180717135224.0,21077.0,,0.0,0.0
979,,,第3节,第3节,3.5,0.83,-3.5,0.83,142.5,0.83,143.5,0.83,142.5,3.0,0.45,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180717135231.0,21077.0,,0.0,0.0
980,,,第3节,第3节,4.5,0.83,-3.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.45,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180717135231.0,21095.0,,0.0,0.0
981,,,第3节,第3节,4.5,0.83,-4.5,0.83,142.5,0.83,142.5,0.83,4.5,3.0,0.0,,0.0,1.0,15.0,11.0,3.0,1.0,78.6,44.0,43.0,44.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180717135231.0,21095.0,,0.0,0.0
