,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
32,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,236.5,0.7692307692307693,236.5,0.9090909090909091,15.0,^,,17.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,109,91,0,1,7.0,16.0,1.0,20181013020628.0,21077.0,14.0,0.01
33,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,237.5,0.7692307692307693,237.5,0.9090909090909091,15.0,,,17.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,109,91,0,1,7.0,3.0,1.0,20181013020641.0,11077.0,14.0,0.01
34,,,4.0,12.5,0.9090909090909091,-12.5,0.7692307692307693,236.5,0.9090909090909091,236.5,0.7692307692307693,15.0,,,17.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,109,91,0,1,6.0,55.0,1.0,20181013020649.0,11077.0,11.5,0.013333333333333334
35,,,4.0,14.5,0.8,-14.5,0.8695652173913043,238.5,0.8333333333333334,238.5,0.8333333333333334,15.0,^,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,112,95,0,1,6.0,47.0,1.0,20181013020657.0,11075^21077,16.0,0.005
36,,,4.0,14.5,0.8,-14.5,0.8695652173913043,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,112,95,0,1,6.0,41.0,0.0,20181013020703.0,21077.0,16.0,0.005
37,,,4.0,14.5,0.8,-14.5,0.8695652173913043,238.5,0.8,238.5,0.8695652173913043,15.0,,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,1.0,3.0,100.0,85.2,112,95,0,1,6.0,43.0,0.0,20181013020707.0,21077.0,16.0,0.005
38,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,237.5,0.9090909090909091,237.5,0.7692307692307693,15.0,^,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,95,0,1,6.0,39.0,0.0,20181013020714.0,11086^21077,16.0,0.005
39,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,237.5,0.9090909090909091,237.5,0.7692307692307693,15.0,^,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,95,0,1,6.0,39.0,1.0,20181013020727.0,11086^21077,16.0,0.005
40,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,237.5,0.8,237.5,0.8695652173913043,15.0,^,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,95,0,1,6.0,30.0,1.0,20181013020735.0,11086^21077,17.0,0.004
41,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,236.5,0.8333333333333334,236.5,0.8333333333333334,15.0,^,,18.0,6.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,95,0,1,6.0,22.0,1.0,20181013020744.0,11086^21077,17.0,0.004
42,,,4.0,12.5,0.9090909090909091,-12.5,0.7692307692307693,240.5,0.7692307692307693,240.5,0.9090909090909091,15.0,^,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,98,0,1,6.0,19.0,1.0,20181013020746.0,21075^11077,13.0,0.011111111111111112
43,,,4.0,12.5,0.8695652173913043,-12.5,0.8,239.5,0.9090909090909091,239.5,0.7692307692307693,15.0,,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,98,0,1,6.0,18.0,1.0,20181013020748.0,11077.0,13.0,0.011111111111111112
44,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,238.5,0.8,238.5,0.8695652173913043,15.0,,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,6.0,14.0,1.0,20181013020751.0,11077.0,15.0,0.006666666666666667
45,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,6.0,13.0,0.0,20181013020753.0,11077.0,15.0,0.006666666666666667
46,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,6.0,13.0,1.0,20181013020755.0,11077.0,15.0,0.006666666666666667
47,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,7.0,23.0,27.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,6.0,6.0,1.0,20181013020755.0,11077.0,14.0,0.01
48,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,^,,18.0,6.0,23.0,29.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,6.0,6.0,1.0,20181013020755.0,21077.0,14.0,0.01
49,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,3.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,54.0,0.0,20181013020813.0,11077.0,11.5,0.013333333333333334
50,44.0,5.0,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,54.0,0.0,20181013020817.0,11081.0,11.5,0.013333333333333334
51,44.0,5.0,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.8,238.5,0.8695652173913043,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,55.0,0.0,20181013020823.0,11081.0,11.5,0.013333333333333334
52,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,53.0,0.0,20181013021105.0,11077.0,11.5,0.013333333333333334
53,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,53.0,1.0,20181013021107.0,11077.0,11.5,0.013333333333333334
54,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,238.5,0.8,238.5,0.8695652173913043,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,44.0,1.0,20181013021115.0,11077.0,11.5,0.013333333333333334
55,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,237.5,0.9090909090909091,237.5,0.7692307692307693,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,41.0,1.0,20181013021119.0,11077.0,12.0,0.0125
56,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,238.5,0.7692307692307693,238.5,0.9090909090909091,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,41.0,1.0,20181013021119.0,21077.0,10.0,0.02
57,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,237.5,0.8,237.5,0.8695652173913043,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,32.0,1.0,20181013021128.0,21077.0,10.5,0.016666666666666666
58,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,236.5,0.8695652173913043,236.5,0.8,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,27.0,1.0,20181013021133.0,11077.0,13.0,0.011111111111111112
59,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,236.5,0.8333333333333334,236.5,0.8333333333333334,15.0,,,18.0,6.0,23.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,112,97,0,1,5.0,24.0,1.0,20181013021136.0,11077.0,13.0,0.011111111111111112
60,,,4.0,12.5,0.8695652173913043,-12.5,0.8,238.5,0.7692307692307693,238.5,0.9090909090909091,14.0,^,,18.0,6.0,24.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,99,0,1,5.0,23.0,1.0,20181013021137.0,11074^21077,15.0,0.006666666666666667
61,,,4.0,12.5,0.8695652173913043,-12.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,14.0,,,18.0,6.0,24.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,99,0,1,5.0,14.0,1.0,20181013021145.0,21077.0,15.0,0.006666666666666667
62,,,4.0,12.5,0.8695652173913043,-12.5,0.8,236.5,0.9090909090909091,236.5,0.7692307692307693,14.0,,,18.0,6.0,24.0,29.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,99,0,1,5.0,6.0,1.0,20181013021154.0,21077.0,16.0,0.005
63,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,238.5,0.8333333333333334,238.5,0.8333333333333334,14.0,^,,18.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,101,0,1,5.0,0.0,1.0,20181013021200.0,21074^11077,14.0,0.01
64,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,238.5,0.8333333333333334,238.5,0.8333333333333334,14.0,,,18.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,101,0,1,4.0,59.0,1.0,20181013021201.0,11077.0,14.0,0.01
65,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,237.5,0.9090909090909091,237.5,0.7692307692307693,14.0,,,18.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,101,0,1,4.0,50.0,1.0,20181013021209.0,11077.0,14.0,0.01
66,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,237.5,0.9090909090909091,237.5,0.7692307692307693,14.0,,,18.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,114,101,0,1,4.0,42.0,1.0,20181013021218.0,11077.0,14.0,0.01
67,,,4.0,13.5,0.9090909090909091,-13.5,0.7692307692307693,239.5,1.0,239.5,0.7142857142857143,12.0,^,,19.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,40.0,1.0,20181013021220.0,11075^21077,14.0,0.01
68,,,4.0,14.5,0.7692307692307693,-14.5,0.9090909090909091,239.5,0.8,239.5,0.8695652173913043,12.0,,,19.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,31.0,1.0,20181013021228.0,21077.0,14.0,0.01
69,,,4.0,14.5,0.7692307692307693,-14.5,0.9090909090909091,238.5,0.8695652173913043,238.5,0.8,12.0,,,19.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,23.0,1.0,20181013021237.0,21077.0,14.0,0.01
70,,,4.0,14.5,0.7692307692307693,-14.5,0.9090909090909091,238.5,0.8,238.5,0.8695652173913043,12.0,,,19.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,19.0,1.0,20181013021241.0,21095.0,14.0,0.01
71,,,4.0,15.5,0.7692307692307693,-15.5,0.9090909090909091,238.5,0.8,238.5,0.8695652173913043,11.0,^,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,19.0,1.0,20181013021241.0,11077.0,14.0,0.01
72,,,4.0,15.5,0.8,-15.5,0.8695652173913043,238.5,0.8333333333333334,238.5,0.8333333333333334,11.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,5.0,1.0,20181013021255.0,21077.0,14.0,0.01
73,,,4.0,15.5,0.8,-15.5,0.8695652173913043,239.5,0.9090909090909091,239.5,0.7692307692307693,11.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,4.0,0.0,1.0,20181013021300.0,21095.0,14.0,0.01
74,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,239.5,0.8,239.5,0.8695652173913043,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,51.0,1.0,20181013021309.0,11077.0,14.0,0.01
75,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,239.5,0.7692307692307693,239.5,0.9090909090909091,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,51.0,0.0,20181013021309.0,11077.0,14.0,0.01
76,,,4.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,239.5,0.7692307692307693,239.5,0.9090909090909091,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,51.0,0.0,20181013021316.0,21077.0,14.0,0.01
77,,,4.0,17.5,0.8,-17.5,0.8695652173913043,239.5,0.8,239.5,0.8695652173913043,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,53.0,0.0,20181013021323.0,21077.0,14.0,0.01
78,,,4.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,239.5,0.7142857142857143,239.5,1.0,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,49.0,1.0,20181013021329.0,21077.0,14.0,0.01
79,,,4.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,239.5,0.7142857142857143,239.5,1.0,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,40.0,1.0,20181013021337.0,21077.0,14.0,0.01
80,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,239.5,0.7142857142857143,239.5,1.0,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,40.0,1.0,20181013021342.0,11077.0,14.0,0.01
81,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,239.5,0.7142857142857143,239.5,1.0,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,40.0,1.0,20181013021349.0,11077.0,14.0,0.01
82,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,237.5,0.9090909090909091,237.5,0.7692307692307693,9.0,,,20.0,6.0,24.0,30.0,12.0,23.0,2.0,3,2.0,3.0,100.0,85.2,117,101,0,1,3.0,32.0,1.0,20181013021357.0,11077.0,14.0,0.01
