,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
1781,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1782,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1783,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1784,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1785,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1786,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1787,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1788,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1789,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1790,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1791,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1792,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1793,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1794,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1795,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1796,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1797,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1798,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1799,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1800,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1801,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1802,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1803,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1804,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1805,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1806,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1807,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1808,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1809,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1810,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1811,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1812,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1813,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1814,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1815,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1816,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1817,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1818,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1819,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1820,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1821,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1822,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1823,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1824,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1825,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1826,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1827,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1828,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1829,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1830,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1831,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1832,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1833,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1834,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1835,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1836,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1837,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1838,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1839,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1840,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1841,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1842,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1843,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1844,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1845,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1846,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1847,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1848,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1849,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1850,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1851,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1852,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1853,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1854,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1855,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1856,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1857,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1858,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1859,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1860,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1861,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1862,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1863,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1864,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1865,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1866,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1867,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1868,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1869,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1870,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1871,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
