,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
97,,,,3.0,25.5,0.8695652173913043,-25.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,21.0,,^1:2,1.0,7.0,1,18.0,14.0,6.0,9.0,3,2.0,4.0,2.0,54.5,52.9,63,40,0,1,1.0,34.0,0.0,20181027150254.0,11086^21078
98,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,149.5,0.9090909090909091,149.5,0.7692307692307693,21.0,,1:2^2:2,1.0,7.0,1,18.0,14.0,6.0,10.0,3,2.0,4.0,2.0,54.5,55.6,63,41,0,1,1.0,34.0,0.0,20181027150337.0,21079^21078
99,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,21.0,,2:2,1.0,7.0,1,18.0,14.0,6.0,11.0,3,2.0,4.0,2.0,54.5,57.9,63,42,0,1,1.0,34.0,0.0,20181027150401.0,21079.0
100,,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,21.0,,,1.0,7.0,1,18.0,14.0,6.0,11.0,3,2.0,4.0,2.0,54.5,57.9,63,42,0,1,1.0,34.0,0.0,20181027150405.0,11086.0
101,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,21.0,,,1.0,7.0,1,18.0,14.0,6.0,11.0,3,2.0,5.0,2.0,54.5,57.9,63,42,0,1,1.0,34.0,0.0,20181027150406.0,11086.0
102,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,21.0,,,1.0,7.0,1,18.0,14.0,6.0,11.0,3,2.0,6.0,2.0,54.5,57.9,63,42,0,1,1.0,34.0,0.0,20181027150407.0,11086.0
103,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,150.5,0.9090909090909091,150.5,0.7692307692307693,21.0,,1:1,1.0,7.0,1,18.0,14.0,6.0,11.0,3,2.0,6.0,2.0,54.5,57.9,63,42,0,1,1.0,34.0,0.0,20181027150410.0,21078.0
104,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,21.0,,1:1,1.0,7.0,1,18.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,63,43,0,1,1.0,34.0,0.0,20181027150413.0,21079.0
105,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,21.0,,1:1,1.0,7.0,1,18.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,63,43,0,1,1.0,34.0,1.0,20181027150427.0,21079.0
106,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,21.0,,,1.0,7.0,1,18.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,63,43,0,1,1.0,26.0,1.0,20181027150429.0,11077.0
107,,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,21.0,,,1.0,7.0,1,18.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,63,43,0,1,1.0,17.0,1.0,20181027150438.0,11077.0
108,,,,3.0,25.5,0.7692307692307693,-25.5,0.9090909090909091,152.5,0.7692307692307693,152.5,0.9090909090909091,21.0,,^,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,1.0,13.0,1.0,20181027150441.0,11074^21077
109,,,,3.0,25.5,0.7692307692307693,-25.5,0.9090909090909091,151.5,0.8695652173913043,151.5,0.8,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,1.0,9.0,1.0,20181027150446.0,21077.0
110,,,,3.0,25.5,0.7692307692307693,-25.5,0.9090909090909091,151.5,0.8,151.5,0.8695652173913043,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,1.0,0.0,1.0,20181027150454.0,21077.0
111,,,,3.0,25.5,0.7692307692307693,-25.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,59.0,0.0,20181027150456.0,21077.0
112,,,,3.0,26.5,0.7692307692307693,-26.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,59.0,0.0,20181027150500.0,21077.0
113,,,,3.0,26.5,0.7692307692307693,-26.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,59.0,1.0,20181027150512.0,21077.0
114,,,,3.0,26.5,0.7692307692307693,-26.5,0.9090909090909091,150.5,0.8333333333333334,150.5,0.8333333333333334,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,50.0,1.0,20181027150521.0,11077.0
115,,,,3.0,25.5,0.9090909090909091,-25.5,0.7692307692307693,149.5,0.9090909090909091,149.5,0.7692307692307693,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,42.0,1.0,20181027150529.0,11077.0
116,,,,3.0,24.5,0.9090909090909091,-24.5,0.7692307692307693,149.5,0.8333333333333334,149.5,0.8333333333333334,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,38.0,1.0,20181027150532.0,21077.0
117,,,,3.0,24.5,0.9090909090909091,-24.5,0.7692307692307693,149.5,0.7692307692307693,149.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,29.0,1.0,20181027150540.0,21077.0
118,,,,3.0,24.5,0.9090909090909091,-24.5,0.7692307692307693,149.5,0.7692307692307693,149.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,30.0,0.0,20181027150541.0,21077.0
119,,,,3.0,24.5,0.9090909090909091,-24.5,0.7692307692307693,149.5,0.7692307692307693,149.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,30.0,1.0,20181027150559.0,21077.0
120,,,,3.0,24.5,0.9090909090909091,-24.5,0.7692307692307693,149.5,0.7692307692307693,149.5,0.9090909090909091,21.0,,,1.0,7.0,1,19.0,14.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,43,0,1,0.0,30.0,1.0,20181027150600.0,21077.0
121,,,,3.0,24.5,0.8,-24.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,21.0,,^,1.0,7.0,1,19.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,45,0,1,0.0,22.0,1.0,20181027150607.0,21074^11077
122,,,,3.0,24.5,0.8,-24.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,21.0,,,1.0,7.0,1,19.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,45,0,1,0.0,18.0,1.0,20181027150611.0,11077.0
123,,,,3.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,21.0,,,1.0,7.0,1,19.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,65,45,0,1,0.0,9.0,1.0,20181027150619.0,11077.0
124,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,20.0,,,1.0,7.0,1,19.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,67,45,0,1,0.0,4.0,1.0,20181027150625.0,11077.0
125,,,,3.0,24.5,0.8695652173913043,-24.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,20.0,,^,1.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,67,45,0,1,0.0,4.0,1.0,20181027150625.0,11074^21077
126,,,,3.0,25.5,0.8,-25.5,0.8695652173913043,151.5,0.8,151.5,0.8695652173913043,20.0,,^,1.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,67,45,0,1,0.0,0.0,0.0,20181027150630.0,11074^21077
127,,,,3.0,25.5,0.8,-25.5,0.8695652173913043,151.5,0.8,151.5,0.8695652173913043,20.0,,^,1.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,6.0,2.0,54.5,60.0,67,45,0,1,0.0,0.0,0.0,20181027150632.0,11074^21077
128,,,Q4,4th Quarter,25.5,0.8,-25.5,0.8695652173913043,151.5,0.8,151.5,0.8695652173913043,21.0,4.0,3.0,0.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,67,45,0,1,10.0,0.0,0.0,20181027150634.0,1082.0
129,,,Q4,4th Quarter,25.5,0.8,-25.5,0.8695652173913043,151.5,0.8,151.5,0.8695652173913043,15.0,4.0,^,0.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,67,45,0,1,10.0,0.0,1.0,20181027150816.0,01090^21077
130,,,Q4,4th Quarter,25.5,0.8,-25.5,0.8695652173913043,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,67,45,0,1,9.0,58.0,1.0,20181027150817.0,11077.0
131,,,Q4,4th Quarter,25.5,0.8,-25.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,7.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,67,45,0,1,9.0,49.0,1.0,20181027150825.0,11077.0
132,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,153.5,0.8,153.5,0.8695652173913043,15.0,4.0,^,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,44.0,1.0,20181027150831.0,11075^21077
133,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,152.5,0.8695652173913043,152.5,0.8,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,37.0,1.0,20181027150838.0,21077.0
134,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,28.0,1.0,20181027150846.0,21077.0
135,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,0.0,20181027150852.0,21077.0
136,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,0.0,20181027150900.0,11086.0
137,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,0.0,20181027150901.0,11086.0
138,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,0.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,0.0,20181027150904.0,11086.0
139,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,1.0,20181027150916.0,11086.0
140,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,0.0,54.5,60.0,70,45,0,1,9.0,23.0,1.0,20181027150916.0,21077.0
141,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,0.0,54.5,60.0,70,45,0,1,9.0,12.0,0.0,20181027150927.0,21077.0
142,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,0.0,54.5,60.0,70,45,0,1,9.0,12.0,0.0,20181027150929.0,21086.0
143,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,0.0,54.5,60.0,70,45,0,1,9.0,12.0,0.0,20181027150936.0,21086.0
144,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,12.0,1.0,20181027150944.0,21086.0
145,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,12.0,1.0,20181027150945.0,11077.0
146,,,Q4,4th Quarter,27.5,0.8333333333333334,-27.5,0.8333333333333334,151.5,0.7692307692307693,151.5,0.9090909090909091,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,11.0,1.0,20181027150945.0,11077.0
147,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,3.0,1.0,20181027150953.0,11077.0
148,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,1.0,0.0,20181027150955.0,11077.0
149,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,1.0,0.0,20181027150957.0,21086.0
150,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,1.0,0.0,20181027150958.0,21086.0
151,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,1.0,54.5,60.0,70,45,0,1,9.0,1.0,0.0,20181027151004.0,21086.0
152,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,70,45,0,1,9.0,1.0,1.0,20181027151021.0,21086.0
153,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,4.0,,0.0,8.0,1,20.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,70,45,0,1,9.0,1.0,1.0,20181027151022.0,11077.0
154,,,Q4,4th Quarter,29.5,0.8,-29.5,0.8695652173913043,151.5,0.9090909090909091,151.5,0.7692307692307693,14.0,4.0,^,0.0,8.0,1,21.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,45,0,1,8.0,54.0,1.0,20181027151029.0,11074^21077
155,,,Q4,4th Quarter,29.5,0.8,-29.5,0.8695652173913043,151.5,0.8695652173913043,151.5,0.8,14.0,4.0,,0.0,8.0,1,21.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,45,0,1,8.0,50.0,1.0,20181027151033.0,21077.0
156,,,Q4,4th Quarter,29.5,0.7692307692307693,-29.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,14.0,4.0,,0.0,8.0,1,21.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,45,0,1,8.0,41.0,1.0,20181027151041.0,21077.0
157,,,Q4,4th Quarter,29.5,0.7692307692307693,-29.5,0.9090909090909091,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,15.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,45,0,1,8.0,33.0,1.0,20181027151049.0,21077.0
158,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,152.5,0.8,152.5,0.8695652173913043,14.0,4.0,^,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,8.0,27.0,1.0,20181027151056.0,21074^11077
159,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,8.0,19.0,1.0,20181027151104.0,11077.0
160,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,8.0,18.0,1.0,20181027151104.0,11077.0
161,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,151.5,0.7692307692307693,151.5,0.9090909090909091,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,8.0,10.0,1.0,20181027151112.0,11077.0
162,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,8.0,1.0,1.0,20181027151121.0,11077.0
163,,,Q4,4th Quarter,26.5,0.9090909090909091,-26.5,0.7692307692307693,150.5,0.8,150.5,0.8695652173913043,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,58.0,1.0,20181027151123.0,21077.0
164,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.9090909090909091,149.5,0.7692307692307693,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,52.0,1.0,20181027151130.0,11077.0
165,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,49.0,1.0,20181027151135.0,11077.0
166,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,48.0,0.0,20181027151136.0,11077.0
167,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,48.0,0.0,20181027151145.0,21086.0
168,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,2.0,54.5,60.0,72,47,0,1,7.0,48.0,0.0,20181027151148.0,21086.0
169,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,48.0,0.0,20181027151149.0,21086.0
170,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,21.0,16.0,6.0,12.0,3,2.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,48.0,1.0,20181027151203.0,21086.0
171,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,2.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,48.0,1.0,20181027151203.0,11077.0
172,,,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,2.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,39.0,0.0,20181027151211.0,11077.0
173,44.0,5.0,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,22.0,16.0,6.0,12.0,3,2.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,39.0,0.0,20181027151225.0,21081.0
174,44.0,5.0,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,39.0,0.0,20181027151225.0,21077^21081
175,44.0,5.0,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,30.0,0.0,20181027151340.0,21077^21081
176,44.0,5.0,Q4,4th Quarter,29.5,0.8695652173913043,-29.5,0.8,149.5,0.9090909090909091,149.5,0.7692307692307693,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,23.0,0.0,20181027151348.0,11077.0
177,44.0,5.0,Q4,4th Quarter,29.5,0.8695652173913043,-29.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,14.0,0.0,20181027151356.0,11077.0
178,44.0,5.0,Q4,4th Quarter,29.5,0.8695652173913043,-29.5,0.8,148.5,0.9090909090909091,148.5,0.7692307692307693,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,6.0,0.0,20181027151405.0,11077.0
179,44.0,5.0,Q4,4th Quarter,29.5,0.8695652173913043,-29.5,0.8,148.5,0.8695652173913043,148.5,0.8,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,5.0,0.0,20181027151406.0,11077.0
180,44.0,5.0,Q4,4th Quarter,29.5,0.8695652173913043,-29.5,0.8,148.5,0.8695652173913043,148.5,0.8,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,5.0,1.0,20181027151407.0,11077.0
181,44.0,5.0,Q4,4th Quarter,28.5,0.8695652173913043,-28.5,0.8,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,7.0,0.0,1.0,20181027151411.0,21077.0
182,44.0,5.0,Q4,4th Quarter,28.5,0.8695652173913043,-28.5,0.8,147.5,0.9090909090909091,147.5,0.7692307692307693,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,6.0,51.0,1.0,20181027151420.0,21077.0
183,44.0,5.0,Q4,4th Quarter,28.5,0.8695652173913043,-28.5,0.8,147.5,0.8,147.5,0.8695652173913043,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,6.0,43.0,1.0,20181027151428.0,21077.0
184,44.0,5.0,Q4,4th Quarter,28.5,0.8695652173913043,-28.5,0.8,147.5,0.7692307692307693,147.5,0.9090909090909091,14.0,4.0,^,0.0,8.0,1,22.0,16.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,72,47,0,1,6.0,40.0,1.0,20181027151432.0,21077.0
185,44.0,5.0,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,148.5,0.8695652173913043,148.5,0.8,14.0,4.0,^,0.0,8.0,1,22.0,17.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,74,49,0,1,6.0,35.0,1.0,20181027151437.0,21074^11077
186,44.0,5.0,Q4,4th Quarter,27.5,0.8695652173913043,-27.5,0.8,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,4.0,,0.0,8.0,1,22.0,17.0,6.0,12.0,3,1.0,1.0,3.0,54.5,60.0,74,49,0,1,6.0,31.0,1.0,20181027151440.0,11077.0
