,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
62,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,1:2^2:2,,5.0,7.0,17.0,21.0,15.0,12.0,4.0,3.0,1.0,1.0,83.3,85.7,64,75,0,1,8.0,45.0,0.0,20181102003630.0,21079^21078,0.14285714285714285,4.75
63,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,2:2^,,5.0,7.0,17.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,64,76,0,1,8.0,45.0,0.0,20181102003649.0,21079^11077,0.14285714285714285,4.75
64,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,,,5.0,7.0,17.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,64,76,0,1,8.0,45.0,0.0,20181102003651.0,11077.0,0.14285714285714285,4.75
65,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,,,5.0,7.0,17.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,64,76,0,1,8.0,45.0,1.0,20181102003654.0,11077.0,0.14285714285714285,4.75
66,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,236.5,0.8333333333333334,236.5,0.9090909090909091,25.0,,,5.0,7.0,17.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,64,76,0,1,8.0,36.0,1.0,20181102003702.0,11077.0,0.14285714285714285,4.75
67,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,237.5,0.9090909090909091,237.5,0.8333333333333334,25.0,^,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,8.0,36.0,1.0,20181102003703.0,11074^21077,0.15384615384615385,4.5
68,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,237.5,0.8333333333333334,237.5,0.9090909090909091,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,8.0,27.0,1.0,20181102003712.0,21077.0,0.15384615384615385,4.5
69,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,8.0,19.0,1.0,20181102003719.0,11077.0,0.18181818181818182,3.9
70,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,236.5,0.8333333333333334,236.5,0.9090909090909091,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,8.0,12.0,1.0,20181102003727.0,11095.0,0.18181818181818182,3.9
71,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.8695652173913043,235.5,0.8695652173913043,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,8.0,3.0,1.0,20181102003736.0,21077.0,0.15384615384615385,4.5
