,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
25,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,1.0,1.0,100.0,50.0,42,50.0,0,1,10.0,47.0,1.0,20181108015504.0,11086^21077,0.35714285714285715,2.2
26,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,1.0,1.0,100.0,50.0,42,50.0,0,1,10.0,38.0,1.0,20181108015512.0,11086^21077,0.35714285714285715,2.2
27,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,2.0,1.0,100.0,50.0,42,50.0,0,1,10.0,36.0,0.0,20181108015515.0,11086^21077,0.35714285714285715,2.2
28,,,,3.0,-6.5,0.9523809523809523,6.5,0.8,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:2,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,2.0,1.0,100.0,50.0,42,50.0,0,1,10.0,31.0,0.0,20181108015520.0,21078.0,0.3225806451612903,2.35
29,,,,3.0,-6.5,0.9523809523809523,6.5,0.8,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:2,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,2.0,1.0,100.0,50.0,42,50.0,0,1,10.0,41.0,0.0,20181108015531.0,21078.0,0.3225806451612903,2.35
30,,,,3.0,-6.5,0.9523809523809523,6.5,0.8,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:2,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,2.0,1.0,100.0,50.0,42,50.0,0,1,10.0,41.0,0.0,20181108015532.0,21078.0,0.3225806451612903,2.35
31,,,,3.0,-6.5,0.9523809523809523,6.5,0.8,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:2,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,2.0,1.0,100.0,50.0,42,50.0,0,1,10.0,41.0,0.0,20181108015630.0,21078.0,0.3225806451612903,2.35
32,,,,3.0,-6.5,0.9090909090909091,6.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:2^2:2,,6.0,5.0,9.0,17.0,5.0,3.0,4.0,4.0,2.0,1.0,100.0,60.0,42,51.0,0,1,10.0,41.0,0.0,20181108015657.0,21079^21078,0.3125,2.4
33,,,,3.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,2:2^,,6.0,5.0,9.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,42,52.0,0,1,10.0,41.0,0.0,20181108015707.0,21079^11077,0.29411764705882354,2.6
34,,,,3.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,,,6.0,5.0,9.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,42,52.0,0,1,10.0,41.0,0.0,20181108015709.0,11077.0,0.29411764705882354,2.6
35,,,,3.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,,,6.0,5.0,9.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,42,52.0,0,1,10.0,41.0,1.0,20181108015710.0,11077.0,0.29411764705882354,2.6
36,,,,3.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,,,6.0,5.0,9.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,42,52.0,0,1,10.0,32.0,1.0,20181108015719.0,11077.0,0.29411764705882354,2.6
37,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,200.5,0.8695652173913043,200.5,0.8695652173913043,26.0,,^,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,28.0,1.0,20181108015723.0,11074^21077,0.3448275862068966,2.25
38,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,200.5,0.8695652173913043,200.5,0.8695652173913043,26.0,,,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,28.0,1.0,20181108015724.0,21077.0,0.3448275862068966,2.25
39,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,199.5,0.9090909090909091,199.5,0.8333333333333334,26.0,,,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,19.0,1.0,20181108015732.0,21077.0,0.3448275862068966,2.25
40,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,11.0,1.0,20181108015740.0,21077.0,0.3448275862068966,2.25
41,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,9.0,1.0,20181108015742.0,21095.0,0.3448275862068966,2.25
42,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,,,6.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,44,52.0,0,1,10.0,0.0,1.0,20181108015750.0,11077.0,0.37037037037037035,2.15
43,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,201.5,0.8333333333333334,201.5,0.9090909090909091,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,58.0,1.0,20181108015754.0,11075^21077,0.45454545454545453,1.75
44,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,200.5,0.8695652173913043,200.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,49.0,1.0,20181108015802.0,21077.0,0.45454545454545453,1.75
45,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,199.5,0.9090909090909091,199.5,0.8333333333333334,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,41.0,1.0,20181108015811.0,21077.0,0.45454545454545453,1.75
46,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,37.0,1.0,20181108015814.0,21095.0,0.45454545454545453,1.75
47,,,,3.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,37.0,1.0,20181108015814.0,11077.0,0.5263157894736842,1.6
48,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,37.0,1.0,20181108015822.0,21077.0,0.45454545454545453,1.75
