,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1329,,,第4节,第4节,-1.5,0.87,1.5,0.8,115.5,0.77,115.5,0.91,115.5,4.0,1.1,,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,48.0,48.0,0.0,0.0,1,6.0,1~GD,7.0,1.0,20180717213036.0,21077.0,,0.83,0.83
1330,,,第4节,第4节,-1.5,0.8,1.5,0.8,117.5,0.77,115.5,0.91,117.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717213036.0,21077.0,,0.83,0.83
1331,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,1.25,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,6.0,1.0,20180717213037.0,21074^11077,,0.83,0.83
1332,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,1.25,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213037.0,21074^11077,,0.83,0.83
1333,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,1.25,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213038.0,21074^11077,,0.83,0.83
1334,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,1.25,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213038.0,21074^11077,,0.83,0.83
1335,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,1.25,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,21074^11077,,0.83,0.83
1336,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,21074^11077,,0.83,0.83
1337,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,0.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,21074^11077,,0.83,0.83
1338,,,第4节,第4节,-2.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,117.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,11086^21077,,0.83,0.83
1339,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.77,117.5,0.91,-2.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,11086^21077,,0.83,0.83
1340,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.77,117.5,0.91,2.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,1.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,11086^21077,,0.83,0.83
1341,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.91,117.5,0.91,2.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213042.0,11086^21077,,0.83,0.83
1342,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.91,117.5,0.91,2.5,4.0,0.47,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213043.0,11086^21077,,0.83,0.83
1343,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.91,117.5,0.77,2.5,4.0,0.47,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213043.0,11086^21077,,0.83,0.83
1344,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.91,117.5,0.77,2.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213043.0,11086^21077,,0.83,0.83
1345,,,第4节,第4节,-2.5,0.83,2.5,0.87,117.5,0.91,117.5,0.77,2.5,4.0,0.0,1:1,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,0.0,20180717213043.0,21078.0,,0.83,0.83
1346,,,第4节,第4节,-1.5,0.8,2.5,0.83,117.5,0.77,117.5,0.91,-1.5,4.0,0.0,1:1,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213107.0,21078.0,,0.83,0.83
1347,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,1:1^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213107.0,21080^11077,,0.83,0.83
1348,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,1:1^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213108.0,21080^11077,,0.83,0.83
1349,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213108.0,11077.0,,0.83,0.83
1350,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213109.0,11077.0,,0.83,0.83
1351,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717213109.0,11077.0,,0.83,0.83
1352,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717213117.0,11077.0,,0.83,0.83
1353,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,1.25,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717213117.0,11077.0,,0.83,0.83
1354,,,第4节,第4节,-1.5,0.8,1.5,0.87,117.5,0.77,117.5,0.91,1.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717213124.0,11077.0,,0.83,0.83
1355,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.77,117.5,0.91,-2.5,4.0,1.7,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,50.0,48.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180717213124.0,11077.0,,0.83,0.83
1356,,,第4节,第4节,-2.5,0.8,2.5,0.87,117.5,0.77,117.5,0.91,2.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717213132.0,21077.0,,0.83,0.83
1357,,,第4节,第4节,-3.5,0.83,3.5,0.87,117.5,0.77,117.5,0.91,-3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,41.0,1.0,20180717213132.0,21077.0,,0.83,0.83
1358,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180717213134.0,21074^11077,,0.83,0.83
1359,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180717213134.0,11077.0,,0.83,0.83
1360,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180717213142.0,11077.0,,0.83,0.83
1361,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180717213142.0,11077.0,,0.83,0.83
1362,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,27.0,0.0,20180717213147.0,11077.0,,0.83,0.83
1363,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,27.0,0.0,20180717213147.0,11077.0,,0.83,0.83
1364,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,27.0,1.0,20180717213156.0,11077.0,,0.83,0.83
1365,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,27.0,1.0,20180717213156.0,11077.0,,0.83,0.83
1366,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,26.0,1.0,20180717213157.0,11077.0,,0.83,0.83
1367,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,26.0,1.0,20180717213157.0,11077.0,,0.83,0.83
1368,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717213205.0,11077.0,,0.83,0.83
1369,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717213205.0,11077.0,,0.83,0.83
1370,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,16.0,1.0,20180717213207.0,11077.0,,0.83,0.83
1371,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,-4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,16.0,1.0,20180717213207.0,11077.0,,0.83,0.83
1372,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,8.0,1.0,20180717213215.0,21077.0,,0.83,0.83
1373,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,8.0,1.0,20180717213215.0,21077.0,,0.83,0.83
1374,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,0.0,20180717213218.0,21077.0,,0.83,0.83
1375,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,1.0,1,5.0,1~GD,5.0,0.0,20180717213218.0,21077.0,,0.83,0.83
1376,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,1.0,1,5.0,1~GD,5.0,0.0,20180717213225.0,21077.0,,0.83,0.83
1377,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,1.0,50.0,48.0,52.0,48.0,0.0,1.0,1,5.0,1~GD,5.0,0.0,20180717213225.0,21077.0,,0.83,0.83
1378,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,1.0,1,5.0,1~GD,5.0,0.0,20180717213226.0,11086^21077,,0.83,0.83
1379,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,0.0,20180717213226.0,11086^21077,,0.83,0.83
1380,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,0.0,20180717213226.0,11086^21077,,0.83,0.83
1381,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,0.0,20180717213226.0,11086^21077,,0.83,0.83
1382,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,1.0,20180717213236.0,11086^21077,,0.83,0.83
1383,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,5.0,1.0,20180717213236.0,11086^21077,,0.83,0.83
1384,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717213237.0,11086^21077,,0.83,0.83
1385,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717213237.0,21077.0,,0.83,0.83
1386,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,0.0,0.0,20180717213240.0,21077.0,,0.83,0.83
1387,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,0.0,0.0,20180717213240.0,21077.0,,0.83,0.83
1388,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,0.0,1.0,20180717213302.0,21077.0,,0.83,0.83
1389,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,0.0,1.0,20180717213302.0,21077.0,,0.83,0.83
1390,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,5.0,1~GD,0.0,1.0,20180717213303.0,21077.0,,0.83,0.83
1391,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717213303.0,21077.0,,0.83,0.83
1392,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,-3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717213303.0,21077.0,,0.83,0.83
1393,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,56.0,1.0,20180717213307.0,11077.0,,0.83,0.83
1394,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,-4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,56.0,1.0,20180717213307.0,11077.0,,0.83,0.83
1395,,,第4节,第4节,-4.5,0.83,4.5,0.83,117.5,0.77,117.5,0.91,4.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717213310.0,21077.0,,0.83,0.83
1396,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,-3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717213310.0,21077.0,,0.83,0.83
1397,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717213319.0,11077.0,,0.83,0.83
1398,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717213319.0,11077.0,,0.83,0.83
1399,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,42.0,1.0,20180717213320.0,11077.0,,0.83,0.83
1400,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,42.0,1.0,20180717213320.0,11077.0,,0.83,0.83
1401,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213328.0,11077.0,,0.83,0.83
1402,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213328.0,11077.0,,0.83,0.83
1403,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213329.0,11077.0,,0.83,0.83
1404,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213329.0,11077.0,,0.83,0.83
1405,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,1.0,1,4.0,1~GD,34.0,0.0,20180717213339.0,11077.0,,0.83,0.83
1406,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,1.0,1,4.0,1~GD,34.0,0.0,20180717213339.0,11077.0,,0.83,0.83
1407,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,1.0,1,4.0,1~GD,34.0,0.0,20180717213339.0,11077.0,,0.83,0.83
1408,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,1.0,1,4.0,1~GD,34.0,0.0,20180717213339.0,21086^11077,,0.83,0.83
1409,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213339.0,21086^11077,,0.83,0.83
1410,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213340.0,21086^11077,,0.83,0.83
1411,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,0.0,20180717213340.0,21086^11077,,0.83,0.83
1412,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717213356.0,21086^11077,,0.83,0.83
1413,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717213356.0,21086^11077,,0.83,0.83
1414,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,34.0,1.0,20180717213357.0,21086^11077,,0.83,0.83
1415,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,^,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717213357.0,21086^11077,,0.83,0.83
1416,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717213357.0,11077.0,,0.83,0.83
1417,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,48.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180717213405.0,11077.0,,0.83,0.83
1418,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,50.0,52.0,48.0,0.0,0.0,1,4.0,1~GD,25.0,1.0,20180717213405.0,11077.0,,0.83,0.83
1419,,,第4节,第4节,-3.5,0.83,3.5,0.83,117.5,0.77,117.5,0.91,3.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,50.0,52.0,50.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717213409.0,11077.0,,0.83,0.83
1420,,,第4节,第4节,-2.5,0.8,2.5,0.83,117.5,0.77,117.5,0.91,-2.5,4.0,0.0,,0.0,5.0,14.0,2.0,4.0,2.0,50.0,50.0,52.0,50.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717213409.0,11077.0,,0.83,0.83
