,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
94,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:1,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,42.0,1.0,20180923182057.0,21079.0
95,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:1,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,34.0,1.0,20180923182106.0,21079.0
96,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:1,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,31.0,1.0,20180923182110.0,21077.0
97,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:1,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,27.0,0.0,20180923182114.0,21077.0
98,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:1,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,27.0,0.0,20180923182143.0,11086.0
99,,,4.0,20.5,0.7692307692307693,-20.5,0.9090909090909091,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:2,1.0,7.0,2.0,18.0,14.0,22.0,24.0,3,3.0,5.0,2.0,81.5,75.0,79,58.0,0,1,4.0,27.0,0.0,20180923182144.0,21078.0
100,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,1:2^2:2,1.0,7.0,2.0,18.0,14.0,22.0,25.0,3,3.0,6.0,2.0,81.5,75.8,79,59.0,0,1,4.0,27.0,0.0,20180923182153.0,21079^21078
101,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,2:2,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,2.0,81.5,76.5,79,60.0,0,1,4.0,27.0,0.0,20180923182206.0,21079.0
102,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,2:2,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,2.0,81.5,76.5,79,60.0,0,1,4.0,27.0,0.0,20180923182208.0,21079.0
103,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,2.0,81.5,76.5,79,60.0,0,1,4.0,27.0,1.0,20180923182221.0,11077.0
104,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.7142857142857143,152.5,1.0,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,2.0,81.5,76.5,79,60.0,0,1,4.0,23.0,0.0,20180923182224.0,11077.0
105,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.7142857142857143,152.5,1.0,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,2.0,81.5,76.5,79,60.0,0,1,4.0,23.0,0.0,20180923182234.0,21086.0
106,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.7142857142857143,152.5,1.0,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,79,60.0,0,1,4.0,23.0,0.0,20180923182235.0,21086.0
107,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,152.5,0.7142857142857143,152.5,1.0,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,79,60.0,0,1,4.0,23.0,1.0,20180923182237.0,11077.0
108,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,79,60.0,0,1,4.0,14.0,1.0,20180923182246.0,11077.0
109,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,5.0,,1.0,7.0,2.0,18.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,79,60.0,0,1,4.0,12.0,0.0,20180923182248.0,11077.0
110,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,81,60.0,0,1,4.0,12.0,0.0,20180923182251.0,11074.0
111,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,81,60.0,0,1,4.0,12.0,0.0,20180923182254.0,21086.0
112,,,4.0,21.5,0.7692307692307693,-21.5,0.9090909090909091,154.5,0.8,154.5,0.8695652173913043,4.0,1:1,1.0,7.0,2.0,19.0,14.0,22.0,26.0,3,3.0,6.0,3.0,81.5,76.5,81,60.0,0,1,4.0,12.0,0.0,20180923182255.0,11078.0
113,,,4.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,1:1,1.0,7.0,2.0,19.0,14.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,60.0,0,1,4.0,12.0,0.0,20180923182312.0,11079.0
114,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,14.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,60.0,0,1,4.0,12.0,1.0,20180923182315.0,21077.0
115,,,4.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,14.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,60.0,0,1,4.0,3.0,1.0,20180923182324.0,21077.0
116,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,57.0,1.0,20180923182331.0,21074.0
117,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,55.0,1.0,20180923182332.0,11077.0
118,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,46.0,1.0,20180923182341.0,11077.0
119,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,38.0,1.0,20180923182349.0,11077.0
120,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,30.0,1.0,20180923182357.0,11077.0
121,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,29.0,1.0,20180923182359.0,21077.0
122,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,23.0,0.0,20180923182404.0,21077.0
123,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,23.0,0.0,20180923182413.0,21086.0
124,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,4.0,82.1,76.5,82,62.0,0,1,3.0,23.0,0.0,20180923182415.0,21086.0
125,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,82,62.0,0,1,3.0,23.0,0.0,20180923182416.0,21086.0
126,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,82,62.0,0,1,3.0,23.0,1.0,20180923182452.0,21086.0
127,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,82,62.0,0,1,3.0,23.0,1.0,20180923182453.0,11077.0
128,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,82,62.0,0,1,3.0,14.0,1.0,20180923182501.0,11077.0
129,,,4.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,7.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,82,62.0,0,1,3.0,6.0,1.0,20180923182509.0,11077.0
130,,,4.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,154.5,0.8,154.5,0.8695652173913043,4.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,3.0,1.0,1.0,20180923182515.0,11075.0
131,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,2.0,59.0,1.0,20180923182517.0,21077.0
132,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,2.0,50.0,1.0,20180923182525.0,21077.0
133,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,2.0,50.0,0.0,20180923182525.0,21077.0
134,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,2.0,50.0,0.0,20180923182550.0,11086.0
135,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,1:2,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,6.0,5.0,82.1,76.5,85,62.0,0,1,2.0,50.0,0.0,20180923182551.0,21078.0
136,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,1:2^2:2,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,74.3,85,62.0,0,1,2.0,50.0,0.0,20180923182608.0,21080^21078
137,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,2:2,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,50.0,1.0,20180923182619.0,21080.0
138,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,2:2,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,50.0,1.0,20180923182621.0,21080.0
139,,,4.0,23.5,0.0,-23.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,33.0,1.0,20180923182630.0,11077.0
140,,,4.0,23.5,0.0,-23.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,25.0,1.0,20180923182638.0,11077.0
141,,,4.0,23.5,0.0,-23.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,17.0,1.0,20180923182646.0,11077.0
142,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,15.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,62.0,0,1,2.0,16.0,1.0,20180923182647.0,21077.0
143,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,64.0,0,1,2.0,9.0,1.0,20180923182654.0,21074.0
144,,,4.0,21.5,0.0,-21.5,0.0,154.5,0.8,154.5,0.8695652173913043,3.0,,1.0,8.0,2.0,19.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,64.0,0,1,2.0,8.0,1.0,20180923182655.0,11077.0
145,,,4.0,21.5,0.0,-21.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,19.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,85,64.0,0,1,1.0,59.0,1.0,20180923182703.0,11077.0
146,,,4.0,23.5,0.0,-23.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,87,64.0,0,1,1.0,54.0,1.0,20180923182709.0,11074.0
147,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,87,64.0,0,1,1.0,53.0,1.0,20180923182710.0,21077.0
148,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,87,64.0,0,1,1.0,49.0,0.0,20180923182714.0,21077.0
149,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,26.0,3,3.0,7.0,5.0,82.1,72.2,87,64.0,0,1,1.0,49.0,0.0,20180923182728.0,11086.0
150,,,4.0,22.5,0.0,-22.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,1:2,1.0,8.0,2.0,20.0,16.0,23.0,26.0,3,3.0,8.0,5.0,82.1,72.2,87,64.0,0,1,1.0,54.0,0.0,20180923182732.0,21078.0
151,,,4.0,21.5,0.0,-21.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,1:2^2:2,1.0,8.0,2.0,20.0,16.0,23.0,27.0,3,3.0,8.0,5.0,82.1,73.0,87,65.0,0,1,1.0,54.0,0.0,20180923182746.0,21079^21078
152,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,2:2,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,54.0,0.0,20180923182757.0,21079.0
153,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,2:2,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,54.0,1.0,20180923182801.0,21079.0
154,,,4.0,21.5,0.0,-21.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,45.0,1.0,20180923182809.0,11077.0
155,,,4.0,21.5,0.0,-21.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,37.0,1.0,20180923182818.0,11077.0
156,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,30.0,1.0,20180923182824.0,21077.0
157,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,21.0,1.0,20180923182832.0,21077.0
158,,,4.0,20.5,0.0,-20.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,2.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,66.0,0,1,1.0,13.0,1.0,20180923182841.0,21077.0
159,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,69.0,0,1,1.0,11.0,1.0,20180923182843.0,21075.0
160,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,69.0,0,1,1.0,9.0,1.0,20180923182846.0,11077.0
161,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,69.0,0,1,1.0,2.0,0.0,20180923182853.0,11077.0
162,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,69.0,0,1,1.0,2.0,0.0,20180923182904.0,11077.0
163,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,8.0,5.0,82.1,73.7,87,69.0,0,1,1.0,2.0,0.0,20180923182905.0,11077.0
164,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,1.0,2.0,0.0,20180923182906.0,11077.0
165,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,1.0,2.0,1.0,20180923182918.0,11077.0
166,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,53.0,1.0,20180923182926.0,21077.0
167,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,53.0,0.0,20180923182926.0,21077.0
168,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,53.0,0.0,20180923182929.0,21077.0
169,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,53.0,1.0,20180923182958.0,21077.0
170,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,53.0,1.0,20180923182958.0,11077.0
171,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,40.0,0.0,20180923183011.0,11077.0
172,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,40.0,0.0,20180923183021.0,11086.0
173,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,1:2,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,9.0,5.0,82.1,73.7,87,69.0,0,1,0.0,40.0,0.0,20180923183029.0,21078.0
174,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,1:2^2:2,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,71.8,87,69.0,0,1,0.0,40.0,0.0,20180923183048.0,21080^21078
175,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,2:2,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,40.0,1.0,20180923183059.0,21080.0
176,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,2:2,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,40.0,1.0,20180923183100.0,21080.0
177,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,40.0,1.0,20180923183101.0,21077.0
178,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,38.0,1.0,20180923183102.0,21077.0
179,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,29.0,1.0,20180923183111.0,11077.0
180,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,21.0,1.0,20180923183119.0,11077.0
181,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,13.0,1.0,20180923183127.0,11077.0
182,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,11.0,0.0,20180923183129.0,11077.0
183,,,4.0,18.5,0.0,-18.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,13.0,0.0,20180923183131.0,11077.0
184,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,13.0,0.0,20180923183133.0,11077.0
185,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,13.0,1.0,20180923183142.0,11077.0
186,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,13.0,1.0,20180923183143.0,21077.0
187,,,4.0,17.5,0.0,-17.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,16.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,69.0,0,1,0.0,4.0,1.0,20180923183151.0,21077.0
188,,,4.0,15.5,0.0,-15.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,17.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,71.0,0,1,0.0,1.0,1.0,20180923183154.0,21074.0
189,,,4.0,15.5,0.0,-15.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,17.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,71.0,0,1,0.0,0.0,1.0,20180923183155.0,11077.0
190,,,4.0,15.5,0.0,-15.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,17.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,71.0,0,1,0.0,0.0,0.0,20180923183157.0,11077.0
191,,,4.0,15.5,0.0,-15.5,0.0,154.5,0.8,154.5,0.8695652173913043,1.0,,1.0,8.0,3.0,20.0,17.0,23.0,28.0,3,3.0,10.0,5.0,82.1,70.0,87,71.0,0,1,0.0,0.0,0.0,20180923183157.0,1084.0
