,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
683,,,第3节,第3节,3.5,0.87,-3.5,0.8,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,6.0,2,18.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,36.0,1.0,20180721022600.0,11077.0,0.83,0.83
684,,,第3节,第3节,4.5,0.83,-4.5,0.8,193.5,0.83,193.5,0.83,4.5,3.0,0.0,,0.0,6.0,2,18.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,36.0,1.0,20180721022600.0,11077.0,0.83,0.83
685,,,第3节,第3节,4.5,0.83,-4.5,0.83,193.5,0.83,193.5,0.83,-4.5,3.0,0.0,^,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,36.0,1.0,20180721022601.0,11074^21077,0.83,0.83
686,,,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.87,193.5,0.8,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,36.0,1.0,20180721022601.0,21077.0,0.83,0.83
687,,,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,32.0,0.0,20180721022604.0,21077.0,0.83,0.83
688,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,32.0,0.0,20180721022604.0,21081.0,0.83,0.83
689,,,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,32.0,1.0,20180721022814.0,21081.0,0.83,0.83
690,,,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,32.0,1.0,20180721022814.0,21077.0,0.83,0.83
691,,,第3节,第3节,4.5,0.83,-4.5,0.83,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,24.0,1.0,20180721022822.0,21077.0,0.83,0.83
692,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.83,192.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,24.0,1.0,20180721022822.0,21077.0,0.83,0.83
693,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,16.0,1.0,20180721022831.0,21077.0,0.83,0.83
694,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,16.0,1.0,20180721022831.0,21077.0,0.83,0.83
695,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,15.0,1.0,20180721022832.0,21077.0,0.83,0.83
696,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.8,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,15.0,1.0,20180721022832.0,21095.0,0.83,0.83
697,,,第3节,第3节,4.5,0.83,-4.5,0.83,191.5,0.8,191.5,0.87,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,11.0,1.0,20180721022834.0,21095.0,0.83,0.83
698,,,第3节,第3节,5.5,0.83,-5.5,0.83,191.5,0.8,191.5,0.87,5.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,11.0,1.0,20180721022834.0,21095.0,0.83,0.83
699,,,第3节,第3节,5.5,0.83,-5.5,0.83,191.5,0.87,191.5,0.87,-5.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,11.0,1.0,20180721022834.0,11077.0,0.83,0.83
700,,,第3节,第3节,5.5,0.83,-5.5,0.83,190.5,0.87,191.5,0.8,190.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,9.0,1.0,20180721022837.0,11077.0,0.83,0.83
701,,,第3节,第3节,5.5,0.83,-5.5,0.83,190.5,0.83,190.5,0.83,190.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,9.0,1.0,20180721022837.0,11094.0,0.83,0.83
702,,,第3节,第3节,5.5,0.83,-5.5,0.83,190.5,0.83,190.5,0.83,190.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,6.0,1.0,20180721022839.0,11094.0,0.83,0.83
703,,,第3节,第3节,4.5,0.83,-4.5,0.83,190.5,0.83,190.5,0.83,4.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,6.0,1.0,20180721022839.0,11094.0,0.83,0.83
704,,,第3节,第3节,4.5,0.83,-4.5,0.83,190.5,0.87,190.5,0.83,-4.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,6.0,1.0,20180721022839.0,21077.0,0.83,0.83
705,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.87,190.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,5.0,6.0,1.0,20180721022839.0,21077.0,0.83,0.83
706,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.87,189.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,58.0,1.0,20180721022848.0,21077.0,0.83,0.83
707,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.87,189.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,58.0,1.0,20180721022848.0,21077.0,0.83,0.83
708,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.87,189.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,57.0,1.0,20180721022850.0,21077.0,0.83,0.83
709,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.83,189.5,0.83,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,57.0,1.0,20180721022850.0,21095.0,0.83,0.83
710,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.83,189.5,0.83,189.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,53.0,1.0,20180721022853.0,21095.0,0.83,0.83
711,,,第3节,第3节,5.5,0.83,-5.5,0.83,189.5,0.83,189.5,0.83,5.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,53.0,1.0,20180721022853.0,21095.0,0.83,0.83
712,,,第3节,第3节,5.5,0.83,-5.5,0.83,189.5,0.83,189.5,0.83,-5.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,53.0,1.0,20180721022853.0,11077.0,0.83,0.83
713,,,第3节,第3节,5.5,0.83,-5.5,0.83,191.5,0.83,189.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,53.0,1.0,20180721022853.0,11077.0,0.83,0.83
714,,,第3节,第3节,5.5,0.83,-5.5,0.83,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,64.0,64,57.0,0.0,1,4.0,53.0,1.0,20180721022853.0,11077.0,0.83,0.83
715,,,第3节,第3节,5.5,0.83,-5.5,0.83,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,52.0,1.0,20180721022854.0,11077.0,0.83,0.83
716,,,第3节,第3节,6.5,0.83,-6.5,0.83,191.5,0.83,191.5,0.83,6.5,3.0,0.0,,0.0,6.0,2,19.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,52.0,1.0,20180721022854.0,11077.0,0.83,0.83
717,,,第3节,第3节,6.5,0.83,-6.5,0.83,191.5,0.83,191.5,0.83,-6.5,3.0,0.0,^,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,52.0,1.0,20180721022854.0,11074^21077,0.83,0.83
718,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.87,191.5,0.8,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,52.0,1.0,20180721022854.0,21077.0,0.83,0.83
719,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.87,190.5,0.8,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,44.0,1.0,20180721022902.0,21077.0,0.83,0.83
720,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.83,190.5,0.83,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,44.0,1.0,20180721022902.0,21077.0,0.83,0.83
721,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.83,190.5,0.83,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,36.0,1.0,20180721022911.0,21077.0,0.83,0.83
722,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.8,190.5,0.87,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,36.0,1.0,20180721022911.0,21094.0,0.83,0.83
723,,,第3节,第3节,6.5,0.83,-6.5,0.83,190.5,0.8,190.5,0.87,190.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,34.0,1.0,20180721022912.0,21094.0,0.83,0.83
724,,,第3节,第3节,7.5,0.83,-7.5,0.83,190.5,0.8,190.5,0.87,7.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,34.0,1.0,20180721022912.0,21094.0,0.83,0.83
725,,,第3节,第3节,7.5,0.83,-7.5,0.83,190.5,0.83,190.5,0.87,-7.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,34.0,1.0,20180721022912.0,11077.0,0.83,0.83
726,,,第3节,第3节,7.5,0.83,-7.5,0.83,189.5,0.83,190.5,0.83,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,34.0,1.0,20180721022912.0,11077.0,0.83,0.83
727,,,第3节,第3节,7.5,0.83,-7.5,0.83,189.5,0.83,189.5,0.83,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,26.0,1.0,20180721022920.0,11077.0,0.83,0.83
728,,,第3节,第3节,7.5,0.83,-7.5,0.83,188.5,0.87,189.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,26.0,1.0,20180721022920.0,11077.0,0.83,0.83
729,,,第3节,第3节,7.5,0.83,-7.5,0.83,188.5,0.87,188.5,0.8,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,0.0,20180721022923.0,11077.0,0.83,0.83
730,,,第3节,第3节,7.5,0.83,-7.5,0.83,189.5,0.8,188.5,0.87,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,0.0,20180721022923.0,11077.0,0.83,0.83
731,,,第3节,第3节,7.5,0.83,-7.5,0.83,189.5,0.8,189.5,0.87,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,0.0,20180721022926.0,11077.0,0.83,0.83
732,,,第3节,第3节,6.5,0.83,-6.5,0.83,189.5,0.8,189.5,0.87,6.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,0.0,20180721022926.0,11077.0,0.83,0.83
733,,,第3节,第3节,6.5,0.83,-6.5,0.83,189.5,0.8,189.5,0.87,-6.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,1.0,20180721022946.0,21077.0,0.83,0.83
734,,,第3节,第3节,6.5,0.83,-6.5,0.83,188.5,0.83,189.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,22.0,1.0,20180721022946.0,21077.0,0.83,0.83
735,,,第3节,第3节,6.5,0.83,-6.5,0.83,188.5,0.83,188.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,14.0,1.0,20180721022954.0,21077.0,0.83,0.83
736,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,188.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,14.0,1.0,20180721022954.0,21077.0,0.83,0.83
737,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,6.0,1.0,20180721023002.0,21077.0,0.83,0.83
738,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,6.0,1.0,20180721023002.0,21077.0,0.83,0.83
739,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,5.0,0.0,20180721023003.0,21077.0,0.83,0.83
740,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,5.0,0.0,20180721023003.0,21077.0,0.83,0.83
741,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,5.0,1.0,20180721023005.0,21077.0,0.83,0.83
742,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,5.0,1.0,20180721023005.0,21077.0,0.83,0.83
743,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,4.0,0.0,20180721023006.0,21077.0,0.83,0.83
744,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,4.0,0.0,20180721023006.0,21077.0,0.83,0.83
745,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,4.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,4.0,0.0,20180721023008.0,21077.0,0.83,0.83
746,,,第3节,第3节,6.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,4.0,0.0,20180721023008.0,11086.0,0.83,0.83
747,,,第3节,第3节,6.5,0.83,-6.5,0.83,188.5,0.83,187.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,57.0,0.0,1,4.0,4.0,0.0,20180721023008.0,21077.0,0.83,0.83
748,,,第3节,第3节,6.5,0.83,-6.5,0.83,188.5,0.83,188.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,21077.0,0.83,0.83
749,,,第3节,第3节,6.5,0.83,-6.5,0.83,189.5,0.87,188.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,11077.0,0.83,0.83
750,,,第3节,第3节,6.5,0.83,-6.5,0.83,189.5,0.87,189.5,0.8,189.5,3.0,1.75,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,11077.0,0.83,0.83
751,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.87,189.5,0.8,4.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,11077.0,0.83,0.83
752,,,第3节,第3节,4.5,0.83,-4.5,0.83,189.5,0.83,189.5,0.8,-4.5,3.0,0.0,1:2,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,21078.0,0.83,0.83
753,,,第3节,第3节,4.5,0.83,-4.5,0.83,190.5,0.83,189.5,0.83,190.5,3.0,0.0,1:2,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,58.0,0.0,1,4.0,4.0,0.0,20180721023047.0,21078.0,0.83,0.83
754,,,第3节,第3节,4.5,0.83,-4.5,0.83,190.5,0.83,190.5,0.83,190.5,3.0,1.7,1:2,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,0.0,20180721023102.0,21078.0,0.83,0.83
755,,,第3节,第3节,4.5,0.8,-4.5,0.87,190.5,0.83,190.5,0.83,190.5,3.0,0.0,1:2^2:2,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,0.0,20180721023102.0,21079^21078,0.83,0.83
756,,,第3节,第3节,4.5,0.8,-4.5,0.87,190.5,0.83,190.5,0.83,190.5,3.0,0.0,1:2^2:2,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,0.0,20180721023103.0,21079^21078,0.83,0.83
757,,,第3节,第3节,4.5,0.8,-4.5,0.87,189.5,0.87,190.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,0.0,20180721023103.0,11077.0,0.83,0.83
758,,,第3节,第3节,4.5,0.8,-4.5,0.87,189.5,0.87,189.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,0.0,20180721023103.0,11077.0,0.83,0.83
759,,,第3节,第3节,4.5,0.8,-4.5,0.87,189.5,0.87,189.5,0.8,189.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,1.0,20180721023103.0,11077.0,0.83,0.83
760,,,第3节,第3节,5.5,0.83,-5.5,0.87,189.5,0.87,189.5,0.8,5.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,4.0,4.0,1.0,20180721023103.0,11077.0,0.83,0.83
761,,,第3节,第3节,5.5,0.83,-5.5,0.83,189.5,0.8,189.5,0.87,-5.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,56.0,1.0,20180721023112.0,11077.0,0.83,0.83
762,,,第3节,第3节,5.5,0.83,-5.5,0.83,188.5,0.83,189.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,56.0,1.0,20180721023112.0,11077.0,0.83,0.83
763,,,第3节,第3节,5.5,0.83,-5.5,0.83,188.5,0.83,188.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,48.0,1.0,20180721023120.0,11077.0,0.83,0.83
764,,,第3节,第3节,5.5,0.83,-5.5,0.83,187.5,0.87,188.5,0.8,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,48.0,1.0,20180721023120.0,11077.0,0.83,0.83
765,,,第3节,第3节,5.5,0.83,-5.5,0.83,187.5,0.87,187.5,0.8,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,42.0,1.0,20180721023126.0,11077.0,0.83,0.83
766,,,第3节,第3节,5.5,0.83,-5.5,0.83,187.5,0.87,187.5,0.8,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,42.0,1.0,20180721023126.0,11095.0,0.83,0.83
767,,,第3节,第3节,5.5,0.83,-5.5,0.83,187.5,0.87,187.5,0.8,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023127.0,11095.0,0.83,0.83
768,,,第3节,第3节,4.5,0.87,-4.5,0.83,187.5,0.87,187.5,0.8,4.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023127.0,11095.0,0.83,0.83
769,,,第3节,第3节,4.5,0.87,-4.5,0.8,187.5,0.83,187.5,0.8,-4.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023127.0,21077.0,0.83,0.83
770,,,第3节,第3节,4.5,0.87,-4.5,0.8,188.5,0.83,187.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023127.0,21077.0,0.83,0.83
771,,,第3节,第3节,4.5,0.87,-4.5,0.8,188.5,0.83,188.5,0.83,188.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023300.0,21077.0,0.83,0.83
772,,,第3节,第3节,4.5,0.87,-4.5,0.8,187.5,0.87,188.5,0.8,187.5,3.0,0.0,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023300.0,21077.0,0.83,0.83
773,,,第3节,第3节,4.5,0.87,-4.5,0.8,187.5,0.87,187.5,0.8,187.5,3.0,0.87,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,40.0,1.0,20180721023300.0,21077.0,0.83,0.83
774,,,第3节,第3节,4.5,0.87,-4.5,0.8,187.5,0.87,187.5,0.8,187.5,3.0,0.8,,0.0,6.0,2,20.0,5,7.0,1,3.0,5,5.0,6,53.8,33.3,66.0,66,59.0,0.0,1,3.0,32.0,1.0,20180721023308.0,21077.0,0.83,0.83
