,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
293,,,第2节,第2节,-13.5,0.8,13.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,17.0,10.0,0.0,1,8.0,GD,48.0,0,,21077.0,0.0,0.0,
294,,,第2节,第2节,-13.5,0.8,13.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,17.0,10.0,0.0,1,8.0,GD,39.0,0,,21077.0,0.0,0.0,
295,,,第2节,第2节,-13.5,0.8,13.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,17.0,20.0,0.0,1,8.0,GD,39.0,0,,21075.0,0.0,0.0,"0.31,0.75"
296,,,第2节,第2节,-13.5,0.8,13.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,39.0,0,,11077.0,0.0,0.0,
297,,,第2节,第2节,-13.5,0.87,16.5,0.8,126.5,0.83,126.5,0.83,16.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,39.0,0,,11077.0,0.0,0.0,
298,,,第2节,第2节,-16.5,0.87,16.5,0.8,126.5,0.83,129.5,0.83,-16.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,39.0,0,,11077.0,0.0,0.0,
299,,,第2节,第2节,-16.5,0.87,16.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,39.0,0,,11077.0,0.0,0.0,
300,,,第2节,第2节,-16.5,0.87,16.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,32.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,32.0,0,,11081.0,0.0,0.0,
302,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,32.0,0,,11094.0,0.0,0.0,"0.73,0.15"
303,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,19.0,0,,21077.0,0.0,0.0,
304,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,19.0,0,,21077.0,0.0,0.0,
305,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,6.0,0,,21077.0,0.0,0.0,
306,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,6.0,0,,21077.0,0.0,0.0,
307,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,8.0,GD,6.0,0,,21094.0,0.0,0.0,"0.33,0.73"
308,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.0,0.0,
309,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,21086.0,0.0,0.0,
310,44.0,5.0,第2节,第2节,-16.5,0.8,15.5,0.87,126.5,0.83,126.5,0.83,15.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.0,0.0,
311,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,126.5,0.83,125.5,0.83,-15.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.0,0.0,
312,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.0,0.0,
313,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,56.0,0,,11094.0,0.0,0.0,"0.76,0.84"
314,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,-15.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,16.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,124.5,0.83,-16.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,-16.5,0.8,15.5,0.87,124.5,0.83,124.5,0.83,15.5,2.0,,0.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,10.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,124.5,0.83,124.5,0.83,-15.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,12.0,10.0,0.0,1,7.0,GD,40.0,0,,11074.0,0.0,0.0,"0.84,0.50"
321,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,124.5,0.83,124.5,0.83,-15.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,-15.5,0.8,15.5,0.87,124.5,0.83,124.5,0.83,-15.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,-15.5,0.83,14.5,0.83,124.5,0.83,124.5,0.83,14.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
324,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,124.5,0.83,126.5,0.83,-14.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0,
326,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,35.0,0,,21094.0,0.0,0.0,"0.37,0.16"
327,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,21.0,0,,11077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,-14.5,0.87,14.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,21.0,0,,11077.0,0.0,0.0,
329,44.0,5.0,第2节,第2节,-14.5,0.87,14.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,-14.5,0.87,14.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,21086.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,-14.5,0.83,13.5,0.83,125.5,0.83,125.5,0.83,13.5,2.0,,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,125.5,0.83,126.5,0.83,-13.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11078.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,75.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11078.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,60.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11080.0,0.0,0.0,"0.79,0.50"
335,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,60.0,42.9,20.0,12.0,0.0,1,7.0,GD,14.0,0,,11078.0,0.0,0.0,"0.79,0.50"
336,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,13.0,12.0,0.0,1,7.0,GD,14.0,0,,11079.0,0.0,0.0,"0.79,0.50"
337,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,57.0,0,,21077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,57.0,0,,21095.0,0.0,0.0,"0.16,0.52"
340,44.0,5.0,第2节,第2节,-13.5,0.83,12.5,0.83,126.5,0.83,126.5,0.83,12.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,126.5,0.83,125.5,0.83,-12.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.0,0.0,
345,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,2.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,21086.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,11.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,11078.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,125.5,0.83,126.5,0.83,-11.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,11078.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,66.7,42.9,20.0,13.0,0.0,1,6.0,GD,45.0,0,,11078.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,71.4,42.9,14.0,13.0,0.0,1,6.0,GD,45.0,0,,11079.0,0.0,0.0,"0.79,0.50"
352,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,71.4,42.9,20.0,14.0,0.0,1,6.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
353,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,71.4,42.9,20.0,14.0,0.0,1,6.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
354,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,45.0,0,,11080.0,0.0,0.0,"0.79,0.50"
355,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
356,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,1.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
365,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,1.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,11086.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
371,44.0,5.0,第2节,第2节,-11.5,0.83,12.5,0.83,125.5,0.83,125.5,0.83,12.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
372,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,125.5,0.83,126.5,0.83,-12.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
373,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,14.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,3.0,62.5,42.9,20.0,21.0,0.0,1,6.0,GD,24.0,0,,21078.0,0.0,0.0,
375,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,1:2,0.0,1.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,62.5,50.0,20.0,21.0,0.0,1,6.0,GD,24.0,0,,21079.0,0.0,0.0,"0.20,0.50"
376,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,62.5,50.0,21.0,14.0,0.0,1,6.0,GD,24.0,0,,21078.0,0.0,0.0,"0.20,0.50"
377,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,2:2,0.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,3.0,62.5,55.6,21.0,22.0,0.0,1,6.0,GD,24.0,0,,21079.0,0.0,0.0,"0.20,0.50"
378,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,3.0,62.5,55.6,22.0,14.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,-12.5,0.8,13.5,0.83,126.5,0.83,127.5,0.83,13.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,3.0,62.5,55.6,22.0,14.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第2节,第2节,-12.5,0.8,13.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,3.0,62.5,55.6,22.0,14.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.0,0.0,
