,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
182,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,25.0,0.0,20180922163728.0,21086.0
183,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,25.0,1.0,20180922163736.0,21086.0
184,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,25.0,1.0,20180922163737.0,11077.0
185,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,24.0,1.0,20180922163737.0,11077.0
186,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,143.5,0.7142857142857143,143.5,1.0,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,16.0,1.0,20180922163746.0,11077.0
187,,,Q4,4th Quarter,40.5,0.7692307692307693,-40.5,0.9090909090909091,142.5,0.8333333333333334,142.5,0.8333333333333334,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,7.0,1.0,20180922163754.0,11077.0
188,,,Q4,4th Quarter,39.5,0.7142857142857143,-39.5,1.0,142.5,0.7692307692307693,142.5,0.9090909090909091,7.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,5.0,6.0,1.0,20180922163755.0,21077.0
189,,,Q4,4th Quarter,38.5,1.0,-39.5,1.0,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,4.0,57.0,1.0,20180922163804.0,21077.0
190,,,Q4,4th Quarter,38.5,0.9090909090909091,-39.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,4.0,49.0,1.0,20180922163812.0,21077.0
191,,,Q4,4th Quarter,39.5,0.9090909090909091,-39.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,4.0,43.0,1.0,20180922163818.0,11077.0
192,,,Q4,4th Quarter,39.5,0.9090909090909091,-39.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,20.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,80,42,0,1,4.0,34.0,1.0,20180922163827.0,11077.0
193,,,Q4,4th Quarter,41.5,0.9090909090909091,-41.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,28.0,1.0,20180922163833.0,11074.0
194,,,Q4,4th Quarter,40.5,0.9090909090909091,-40.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,24.0,1.0,20180922163837.0,21077.0
195,,,Q4,4th Quarter,40.5,0.9090909090909091,-40.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,15.0,1.0,20180922163846.0,21077.0
196,,,Q4,4th Quarter,40.5,0.8695652173913043,-40.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,9.0,0.0,20180922163852.0,21077.0
197,,,Q4,4th Quarter,41.5,0.8695652173913043,-41.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,9.0,0.0,20180922163856.0,21077.0
198,,,Q4,4th Quarter,41.5,0.8695652173913043,-41.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,9.0,1.0,20180922163913.0,21077.0
199,,,Q4,4th Quarter,41.5,0.8695652173913043,-41.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,21.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,82,42,0,1,4.0,0.0,1.0,20180922163921.0,11077.0
200,,,Q4,4th Quarter,43.5,0.8695652173913043,-43.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,22.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,84,42,0,1,3.0,53.0,1.0,20180922163929.0,11074.0
201,,,Q4,4th Quarter,43.5,0.8695652173913043,-43.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,22.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,84,42,0,1,3.0,52.0,0.0,20180922163929.0,11074.0
202,,,Q4,4th Quarter,43.5,0.8695652173913043,-43.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,22.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,84,42,0,1,3.0,52.0,0.0,20180922163943.0,21086.0
203,,,Q4,4th Quarter,43.5,0.8695652173913043,-43.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,,1.0,9.0,4.0,22.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,84,42,0,1,3.0,52.0,0.0,20180922163944.0,21086.0
204,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,6.0,4.0,1:1,1.0,9.0,4.0,22.0,10.0,12.0,10.0,5,0.0,4.0,3.0,60.0,66.7,84,42,0,1,3.0,52.0,0.0,20180922163946.0,11078.0
205,,,Q4,4th Quarter,44.5,0.8695652173913043,-44.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,1:1,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,52.0,0.0,20180922164009.0,11079.0
206,,,Q4,4th Quarter,44.5,0.8695652173913043,-44.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,1:1,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,52.0,1.0,20180922164012.0,11079.0
207,,,Q4,4th Quarter,43.5,0.8695652173913043,-43.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,52.0,1.0,20180922164013.0,21077.0
208,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,43.0,1.0,20180922164021.0,21077.0
209,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,38.0,0.0,20180922164026.0,21077.0
210,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,38.0,0.0,20180922164035.0,11086.0
211,,,Q4,4th Quarter,43.5,0.7692307692307693,-43.5,0.9090909090909091,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,1:2,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,4.0,4.0,63.6,66.7,85,42,0,1,3.0,38.0,0.0,20180922164042.0,21078.0
212,,,Q4,4th Quarter,43.5,0.9090909090909091,-43.5,0.7692307692307693,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,1:2^2:2,1.0,9.0,4.0,22.0,10.0,14.0,10.0,5,0.0,5.0,4.0,63.6,62.5,85,42,0,1,3.0,38.0,0.0,20180922164049.0,21080^21078
213,,,Q4,4th Quarter,42.5,0.8333333333333334,-42.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,2:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,38.0,0.0,20180922164105.0,21079.0
214,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,2:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,38.0,0.0,20180922164109.0,21079.0
215,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,2:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,38.0,1.0,20180922164116.0,21079.0
216,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,29.0,1.0,20180922164125.0,11077.0
217,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,24.0,0.0,20180922164130.0,11077.0
218,,,Q4,4th Quarter,43.5,0.8333333333333334,-43.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,24.0,0.0,20180922164132.0,21086.0
219,,,Q4,4th Quarter,43.5,1.0,-43.5,0.7142857142857143,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,1:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,4.0,63.6,64.7,85,43,0,1,3.0,24.0,0.0,20180922164149.0,11078.0
220,,,Q4,4th Quarter,43.5,1.0,-43.5,0.7142857142857143,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,1:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,5.0,63.6,64.7,85,43,0,1,3.0,24.0,0.0,20180922164150.0,11078.0
221,,,Q4,4th Quarter,43.5,0.7692307692307693,-43.5,0.9090909090909091,142.5,0.7692307692307693,142.5,0.9090909090909091,5.0,4.0,1:2^2:2,1.0,9.0,4.0,22.0,10.0,14.0,11.0,5,0.0,5.0,5.0,60.9,64.7,85,43,0,1,3.0,24.0,0.0,20180922164155.0,11080^11078
222,,,Q4,4th Quarter,44.5,0.8333333333333334,-44.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,2:2,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,24.0,0.0,20180922164155.0,11079.0
223,,,Q4,4th Quarter,44.5,0.8333333333333334,-44.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,4.0,4.0,2:2,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,24.0,1.0,20180922164212.0,11079.0
224,,,Q4,4th Quarter,44.5,0.8333333333333334,-44.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,3.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,24.0,1.0,20180922164213.0,21077.0
225,,,Q4,4th Quarter,44.5,0.8695652173913043,-44.5,0.8,142.5,0.7692307692307693,142.5,0.9090909090909091,3.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,15.0,1.0,20180922164221.0,21077.0
226,,,Q4,4th Quarter,44.5,0.8333333333333334,-44.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,3.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,7.0,1.0,20180922164230.0,21077.0
227,,,Q4,4th Quarter,45.5,0.8333333333333334,-45.5,0.8333333333333334,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,3.0,3.0,1.0,20180922164234.0,11077.0
228,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,2.0,54.0,1.0,20180922164242.0,11077.0
229,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,22.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,85,43,0,1,2.0,45.0,1.0,20180922164251.0,11077.0
230,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,39.0,1.0,20180922164257.0,11074.0
231,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,35.0,1.0,20180922164302.0,21077.0
232,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,26.0,1.0,20180922164310.0,21077.0
233,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,17.0,1.0,20180922164319.0,21077.0
234,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,14.0,0.0,20180922164322.0,21077.0
235,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,14.0,0.0,20180922164323.0,21077.0
236,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,16.0,0.0,20180922164325.0,21077.0
237,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,16.0,1.0,20180922164337.0,21077.0
238,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,16.0,1.0,20180922164338.0,11077.0
239,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,2.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,2.0,7.0,1.0,20180922164346.0,11077.0
240,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,58.0,1.0,20180922164355.0,11077.0
241,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,57.0,0.0,20180922164356.0,11077.0
242,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,57.0,0.0,20180922164359.0,11077.0
243,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,57.0,1.0,20180922164407.0,11077.0
244,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,57.0,1.0,20180922164408.0,21077.0
245,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,56.0,1.0,20180922164408.0,21077.0
246,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,48.0,1.0,20180922164416.0,11077.0
247,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,39.0,1.0,20180922164424.0,11077.0
248,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,35.0,1.0,20180922164429.0,21077.0
249,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,34.0,1.0,20180922164430.0,11077.0
250,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,33.0,0.0,20180922164431.0,11077.0
251,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,35.0,0.0,20180922164434.0,11077.0
252,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,35.0,1.0,20180922164513.0,11077.0
253,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,26.0,1.0,20180922164522.0,11077.0
254,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,24.0,1.0,20180922164523.0,21077.0
255,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,15.0,1.0,20180922164532.0,21077.0
256,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,10.0,1.0,20180922164537.0,11077.0
257,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,23.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,88,43,0,1,1.0,1.0,1.0,20180922164546.0,11077.0
258,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,43,0,1,0.0,53.0,1.0,20180922164554.0,11074.0
259,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,43,0,1,0.0,52.0,1.0,20180922164554.0,11074.0
260,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,43,0,1,0.0,50.0,1.0,20180922164557.0,21077.0
261,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,43,0,1,0.0,50.0,1.0,20180922164559.0,21077.0
262,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,4.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,43,0,1,0.0,41.0,1.0,20180922164608.0,21077.0
263,,,Q4,4th Quarter,43.5,0.0,-43.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,36.0,1.0,20180922164612.0,21075.0
264,,,Q4,4th Quarter,43.5,0.0,-43.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,35.0,1.0,20180922164615.0,21075.0
265,,,Q4,4th Quarter,43.5,0.0,-43.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,33.0,1.0,20180922164619.0,21075.0
266,,,Q4,4th Quarter,44.5,0.0,-44.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,30.0,1.0,20180922164621.0,11077.0
267,,,Q4,4th Quarter,44.5,0.0,-44.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,21.0,1.0,20180922164630.0,11077.0
268,,,Q4,4th Quarter,44.5,0.0,-44.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,17.0,0.0,20180922164635.0,11077.0
269,,,Q4,4th Quarter,44.5,0.0,-44.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,17.0,0.0,20180922164636.0,21086.0
270,,,Q4,4th Quarter,44.5,0.0,-44.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,19.0,0.0,20180922164638.0,21086.0
