,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,125.5,0.8,125.5,0.8695652173913043,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,19.0,1.0,20181027142809.0,21077.0,1.75,0.4
27,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,124.5,0.8695652173913043,124.5,0.8,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,15.0,0.0,20181027142813.0,21077.0,1.75,0.4
28,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,^,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,26.0,0,1,2.0,15.0,0.0,20181027142822.0,21074^11077,1.65,0.43478260869565216
29,,,,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,^,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,5.0,1.0,3.0,75.0,60.0,27.0,26.0,0,1,2.0,15.0,0.0,20181027142824.0,11086^21077,1.55,0.47619047619047616
30,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,127.5,0.8695652173913043,127.5,0.8,13.0,,1:1,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,5.0,1.0,3.0,75.0,60.0,27.0,26.0,0,1,2.0,15.0,0.0,20181027142825.0,21078.0,1.55,0.47619047619047616
31,44.0,5.0,,2.0,3.5,0.8695652173913043,-3.5,0.8,127.5,0.8695652173913043,127.5,0.8,13.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,60.0,27.0,26.0,0,1,2.0,15.0,0.0,20181027142834.0,21081.0,1.55,0.47619047619047616
32,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,127.5,0.8695652173913043,127.5,0.8,13.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,60.0,27.0,26.0,0,1,2.0,15.0,0.0,20181027143023.0,21077.0,1.55,0.47619047619047616
33,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,1:1^,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,2.0,15.0,1.0,20181027143034.0,21080^11077,1.65,0.43478260869565216
34,,,,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,2.0,14.0,1.0,20181027143035.0,21077.0,1.55,0.47619047619047616
35,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,2.0,14.0,1.0,20181027143035.0,11077.0,1.65,0.43478260869565216
36,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,2.0,2.0,1.0,20181027143046.0,11077.0,1.65,0.43478260869565216
37,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,125.5,0.8695652173913043,125.5,0.8,14.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,1.0,54.0,1.0,20181027143055.0,11077.0,1.65,0.43478260869565216
38,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,14.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,1.0,50.0,1.0,20181027143059.0,11077.0,1.65,0.43478260869565216
39,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,14.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,1.0,50.0,1.0,20181027143059.0,11077.0,1.65,0.43478260869565216
40,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,125.5,0.8,125.5,0.8695652173913043,14.0,,,,2.0,3.0,9.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,27.0,26.0,0,1,1.0,41.0,1.0,20181027143108.0,11077.0,1.65,0.43478260869565216
41,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,14.0,,^,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,37.0,1.0,20181027143112.0,11074^21077,1.85,0.38461538461538464
42,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,37.0,1.0,20181027143113.0,21077.0,1.85,0.38461538461538464
43,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,28.0,1.0,20181027143121.0,21077.0,1.85,0.38461538461538464
44,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,20.0,1.0,20181027143129.0,21077.0,1.85,0.38461538461538464
45,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,11.0,1.0,20181027143138.0,21077.0,1.85,0.38461538461538464
46,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,8.0,1.0,20181027143141.0,21094.0,1.85,0.38461538461538464
47,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,8.0,1.0,20181027143141.0,21077.0,1.85,0.38461538461538464
48,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,1.0,8.0,1.0,20181027143149.0,11077.0,2.05,0.35714285714285715
49,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,0.0,52.0,1.0,20181027143157.0,11077.0,2.05,0.35714285714285715
50,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,123.5,0.8333333333333334,123.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,0.0,44.0,1.0,20181027143205.0,11077.0,2.05,0.35714285714285715
51,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,123.5,0.8333333333333334,123.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,0.0,44.0,1.0,20181027143213.0,21077.0,1.85,0.38461538461538464
52,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,122.5,0.8333333333333334,122.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,7.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,26.0,0,1,0.0,28.0,1.0,20181027143221.0,21077.0,1.85,0.38461538461538464
53,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,124.5,0.8695652173913043,124.5,0.8,14.0,,^,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,27.0,1.0,20181027143222.0,21074^11077,1.65,0.43478260869565216
54,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,124.5,0.8333333333333334,124.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,18.0,1.0,20181027143230.0,11077.0,1.65,0.43478260869565216
55,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,123.5,0.8695652173913043,123.5,0.8,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,10.0,1.0,20181027143239.0,11077.0,1.65,0.43478260869565216
56,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,123.5,0.8333333333333334,123.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,8.0,1.0,20181027143241.0,11095.0,1.65,0.43478260869565216
57,,,,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,123.5,0.8333333333333334,123.5,0.8333333333333334,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,8.0,1.0,20181027143241.0,21077.0,1.55,0.47619047619047616
58,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,123.5,0.8,123.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,0.0,0.0,20181027143251.0,21077.0,1.6,0.45454545454545453
59,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,123.5,0.8,123.5,0.8695652173913043,14.0,,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,75.0,50.0,29.0,28.0,0,1,0.0,0.0,0.0,20181027143253.0,21077.0,1.6,0.45454545454545453
60,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,123.5,0.8,123.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,10.0,0.0,0.0,20181027143254.0,1083.0,1.6,0.45454545454545453
61,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,123.5,0.8,123.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,10.0,0.0,0.0,20181027144811.0,1083.0,1.6,0.45454545454545453
62,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,123.5,0.8,123.5,0.8695652173913043,14.0,3.0,^,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,10.0,0.0,1.0,20181027144811.0,01089^11077,1.6,0.45454545454545453
