,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
411,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,1.0,88.9,43.0,22.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
412,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.87,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,22.0,0.0,1,5.0,GD,29.0,0,,21086.0,0.0,0.0,
413,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,22.0,0.0,1,5.0,GD,29.0,0,,11077.0,0.0,0.0,
414,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,22.0,0.0,1,5.0,GD,29.0,0,,11074.0,0.0,0.0,"0.93,0.55"
415,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
416,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
417,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.87,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
418,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,5.0,GD,15.0,0,,21094.0,0.0,0.0,"0.16,0.16"
419,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,58.0,0,,11077.0,0.0,0.0,
420,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,58.0,0,,21077.0,0.0,0.0,
421,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,58.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,58.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,55.0,0,,21077.0,0.0,0.0,
424,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,55.0,0,,21095.0,0.0,0.0,"0.15,0.59"
425,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
426,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
427,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
428,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
429,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,3.0,13.0,8.0,5.0,2.0,88.9,43.0,24.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
430,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,43.0,45.0,0.0,1,4.0,GD,50.0,0,,21074.0,0.0,0.0,"0.09,0.41"
431,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
432,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
433,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,47.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,47.0,0,,11077.0,0.0,0.0,
435,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,46.0,0,,11077.0,0.0,0.0,
436,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,46.0,0,,11077.0,0.0,0.0,
437,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.0,
438,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,50.0,0,,11081.0,0.0,0.0,
439,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,24.0,0.0,1,4.0,GD,50.0,0,,11074.0,0.0,0.0,"0.91,0.64"
440,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,26.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
441,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,26.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
442,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.87,,0.0,3.0,14.0,8.0,5.0,2.0,88.9,45.0,26.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.0,0.0,
443,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,45.0,48.0,0.0,1,4.0,GD,31.0,0,,21075.0,0.0,0.0,"0.12,0.94"
444,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,26.0,0.0,1,4.0,GD,4.0,0,,11077.0,0.0,0.0,
445,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,26.0,0.0,1,4.0,GD,4.0,0,,11077.0,0.0,0.0,
446,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,26.0,0.0,1,4.0,GD,4.0,0,,11074.0,0.0,0.0,"0.97,0.53"
447,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,28.0,0.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
448,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.87,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,28.0,0.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
449,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,2.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,21077.0,0.0,0.0,
450,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,21086.0,0.0,0.0,
451,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,11077.0,0.0,0.0,
452,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,11077.0,0.0,0.0,
453,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,1:1,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,11078.0,0.0,0.0,
454,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,1:1,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,28.0,0.0,1,3.0,GD,56.0,0,,11079.0,0.0,0.0,"0.80,0.50"
455,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,56.0,0,,21077.0,0.0,0.0,
456,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.87,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,56.0,0,,21077.0,0.0,0.0,
457,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
458,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,39.0,0,,21094.0,0.0,0.0,"0.27,0.88"
459,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,39.0,0,,11077.0,0.0,0.0,
460,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,39.0,0,,11095.0,0.0,0.0,"0.94,0.42"
461,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
462,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,14.0,8.0,5.0,3.0,88.9,48.0,29.0,0.0,1,3.0,GD,28.0,0,,21077.0,0.0,0.0,
463,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,48.0,50.0,0.0,1,3.0,GD,28.0,0,,21074.0,0.0,0.0,"0.14,0.54"
464,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.87,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,48.0,50.0,0.0,1,3.0,GD,28.0,0,,11077.0,0.0,0.0,
465,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,50.0,29.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.0,0.0,
466,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,50.0,29.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.0,0.0,
467,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,50.0,29.0,0.0,1,3.0,GD,11.0,0,,11077.0,0.0,0.0,
468,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,50.0,29.0,0.0,1,3.0,GD,11.0,0,,11077.0,0.0,0.0,
469,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,3.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.0,0.0,
470,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,21086.0,0.0,0.0,
471,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.83,1:2,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,11078.0,0.0,0.0,
473,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,1:2,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,11079.0,0.0,0.0,"0.80,0.50"
474,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,2:2,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,29.0,0.0,1,3.0,GD,16.0,0,,11078.0,0.0,0.0,"0.80,0.50"
475,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,2:2,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,30.0,0.0,1,3.0,GD,16.0,0,,11078.0,0.0,0.0,"0.80,0.50"
476,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,2:2,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,30.0,0.0,1,3.0,GD,16.0,0,,11079.0,0.0,0.0,"0.80,0.50"
477,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,31.0,0.0,1,3.0,GD,16.0,0,,21077.0,0.0,0.0,
478,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.87,,0.0,4.0,15.0,8.0,5.0,4.0,88.9,50.0,31.0,0.0,1,3.0,GD,16.0,0,,21077.0,0.0,0.0,
479,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,50.0,52.0,0.0,1,3.0,GD,16.0,0,,21074.0,0.0,0.0,"0.16,0.59"
480,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.0,0.0,
481,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,3.0,GD,16.0,0,,11077.0,0.0,0.0,
482,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,2.0,GD,55.0,0,,11077.0,0.0,0.0,
483,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,2.0,GD,55.0,0,,11077.0,0.0,0.0,
484,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,2.0,GD,37.0,0,,11077.0,0.0,0.0,
485,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.87,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,2.0,GD,37.0,0,,11077.0,0.0,0.0,
486,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,31.0,0.0,1,2.0,GD,37.0,0,,11074.0,0.0,0.0,"0.93,0.59"
487,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,33.0,0.0,1,2.0,GD,37.0,0,,21077.0,0.0,0.0,
488,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.8,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,33.0,0.0,1,2.0,GD,23.0,0,,21077.0,0.0,0.0,
489,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,33.0,0.0,1,2.0,GD,23.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,16.0,8.0,5.0,4.0,88.9,52.0,33.0,0.0,1,2.0,GD,25.0,0,,11077.0,0.0,0.0,
491,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,52.0,54.0,0.0,1,2.0,GD,25.0,0,,21074.0,0.0,0.0,"0.09,0.50"
492,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,2.0,GD,25.0,0,,11077.0,0.0,0.0,
493,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,59.0,0,,11077.0,0.0,0.0,
494,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,59.0,0,,11077.0,0.0,0.0,
495,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,59.0,0,,11095.0,0.0,0.0,"0.87,0.54"
496,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,43.0,0,,21077.0,0.0,0.0,
497,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.8,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,43.0,0,,21077.0,0.0,0.0,
498,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,27.0,0,,11077.0,0.0,0.0,
499,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,27.0,0,,11077.0,0.0,0.0,
500,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
501,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
502,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,4.0,88.9,54.0,33.0,0.0,1,1.0,GD,21.0,0,,11077.0,0.0,0.0,
503,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,33.0,0.0,1,1.0,GD,21.0,0,,21086.0,0.0,0.0,
504,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,33.0,0.0,1,1.0,GD,21.0,0,,11077.0,0.0,0.0,
505,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,1:2,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,33.0,0.0,1,1.0,GD,21.0,0,,11078.0,0.0,0.0,
506,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,1:2,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,33.0,0.0,1,1.0,GD,21.0,0,,11079.0,0.0,0.0,"0.80,0.50"
507,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,2:2,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,34.0,0.0,1,1.0,GD,21.0,0,,11078.0,0.0,0.0,"0.80,0.50"
