,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
49,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,170.5,0.8,170.5,0.8695652173913043,13.0,,,,10.0,3.0,11.0,15.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,40,0,1,7.0,8.0,0.0,20181108015751.0,21095.0,8.5,0.03571428571428571
50,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,170.5,0.8,170.5,0.8695652173913043,13.0,,,,10.0,3.0,11.0,15.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,40,0,1,7.0,8.0,0.0,20181108015758.0,21077.0,8.5,0.03571428571428571
51,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,170.5,0.8,170.5,0.8695652173913043,13.0,,,,10.0,3.0,11.0,15.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,40,0,1,7.0,8.0,1.0,20181108015805.0,21077.0,8.5,0.03571428571428571
52,,,,3.0,14.5,0.8695652173913043,-14.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,13.0,,^,,10.0,3.0,11.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,44,0,1,7.0,6.0,1.0,20181108015809.0,21074^11077,7.75,0.044444444444444446
53,,,,3.0,14.5,0.8695652173913043,-14.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,13.0,,,,10.0,3.0,11.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,44,0,1,6.0,57.0,1.0,20181108015817.0,11077.0,7.75,0.044444444444444446
54,,,,3.0,14.5,0.8695652173913043,-14.5,0.8,170.5,0.8695652173913043,170.5,0.8,13.0,,,,10.0,3.0,11.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,44,0,1,6.0,49.0,1.0,20181108015826.0,11077.0,7.75,0.044444444444444446
55,,,,3.0,14.5,0.8695652173913043,-14.5,0.8,170.5,0.8695652173913043,170.5,0.8,13.0,,,,10.0,3.0,11.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,44,0,1,6.0,48.0,1.0,20181108015826.0,11095.0,7.75,0.044444444444444446
56,,,,3.0,14.5,0.8695652173913043,-14.5,0.8,170.5,0.8333333333333334,170.5,0.8333333333333334,13.0,,,,10.0,3.0,11.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,56,44,0,1,6.0,42.0,1.0,20181108015831.0,11077.0,7.75,0.044444444444444446
57,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,13.0,,^,,10.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,58,44,0,1,6.0,42.0,1.0,20181108015832.0,11074^21077,8.5,0.03571428571428571
58,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,172.5,0.8,172.5,0.8695652173913043,13.0,,,,10.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,58,44,0,1,6.0,33.0,1.0,20181108015841.0,21077.0,8.5,0.03571428571428571
59,,,,3.0,15.5,0.8695652173913043,-15.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,13.0,,,,10.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,58,44,0,1,6.0,27.0,0.0,20181108015846.0,21077.0,8.5,0.03571428571428571
60,,,,3.0,16.5,0.8695652173913043,-16.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,13.0,,,,10.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,58,44,0,1,6.0,27.0,0.0,20181108015848.0,11077.0,9.5,0.025
61,,,,3.0,16.5,0.8695652173913043,-16.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,13.0,,,,10.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,58,44,0,1,6.0,27.0,1.0,20181108015855.0,11077.0,9.5,0.025
62,,,,3.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,174.5,0.8333333333333334,174.5,0.8333333333333334,12.0,,^,,11.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,44,0,1,6.0,23.0,1.0,20181108015900.0,11075^21077,11.0,0.015151515151515152
63,,,,3.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,173.5,0.8695652173913043,173.5,0.8,12.0,,,,11.0,3.0,12.0,16.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,44,0,1,6.0,14.0,1.0,20181108015908.0,21077.0,11.0,0.015151515151515152
64,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,175.5,0.8333333333333334,175.5,0.8333333333333334,12.0,,^,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,6.0,6.0,1.0,20181108015916.0,21074^11077,10.0,0.02
65,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,174.5,0.8695652173913043,174.5,0.8,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,57.0,1.0,20181108015924.0,11077.0,10.0,0.02
66,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,174.5,0.8,174.5,0.8695652173913043,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,49.0,0.0,20181108015932.0,11077.0,10.0,0.02
67,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,174.5,0.8,174.5,0.8695652173913043,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,49.0,1.0,20181108015951.0,11077.0,10.0,0.02
68,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,41.0,1.0,20181108015959.0,11094.0,10.0,0.02
69,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,40.0,1.0,20181108015959.0,11094.0,10.0,0.02
70,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,38.0,1.0,20181108020002.0,11077.0,10.0,0.02
71,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,173.5,0.8,173.5,0.8695652173913043,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,35.0,1.0,20181108020005.0,11094.0,10.0,0.02
72,,,,3.0,16.5,0.8333333333333334,-16.5,0.8333333333333334,172.5,0.8695652173913043,172.5,0.8,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,31.0,1.0,20181108020008.0,21077.0,9.5,0.025
73,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,31.0,1.0,20181108020010.0,11077.0,10.0,0.02
74,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,31.0,1.0,20181108020012.0,11077.0,10.0,0.02
75,,,,3.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,23.0,1.0,20181108020017.0,11095.0,10.5,0.016666666666666666
76,,,,3.0,16.5,0.8333333333333334,-16.5,0.8333333333333334,171.5,0.8695652173913043,171.5,0.8,12.0,,,,11.0,3.0,12.0,17.0,4.0,3.0,4,5.0,0.0,2.0,66.7,100.0,61,46,0,1,5.0,19.0,1.0,20181108020020.0,21077.0,9.5,0.025
