,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
295,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,7.0,GD,12.0,0,,11077.0,0.0,0.0,
296,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,7.0,GD,12.0,0,,11095.0,0.0,0.0,"0.92,0.52"
297,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,7.0,GD,12.0,0,,21077.0,0.0,0.0,
298,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,7.0,GD,12.0,0,,21095.0,0.0,0.0,"0.10,0.43"
299,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
300,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,57.0,0,,11095.0,0.0,0.0,"0.83,0.54"
302,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
303,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
304,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
305,44.0,5.0,第2节,第2节,-10.5,0.87,13.5,0.8,138.5,0.83,138.5,0.83,13.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
306,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,138.5,0.83,141.5,0.83,-13.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
307,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,16.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
308,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,28.0,0.0,1,6.0,GD,47.0,0,,21075.0,0.0,0.0,"0.32,0.37"
309,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,25.0,28.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
310,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
311,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.0,0.0,
312,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,25.0,0,,21094.0,0.0,0.0,"0.34,0.42"
314,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,18.0,0,,11077.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,18.0,0,,11077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,14.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,14.0,0,,21094.0,0.0,0.0,"0.37,0.74"
319,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,6.0,GD,7.0,0,,11077.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,5.0,GD,7.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,5.0,GD,52.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,5.0,GD,52.0,0,,11095.0,0.0,0.0,"0.89,0.64"
323,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,5.0,GD,52.0,0,,21077.0,0.0,0.0,
324,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,0.0,5.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,16.0,0.0,1,5.0,GD,39.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,28.0,30.0,0.0,1,5.0,GD,39.0,0,,21074.0,0.0,0.0,"0.19,0.46"
326,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,16.0,0.0,1,5.0,GD,39.0,0,,11077.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,137.5,0.83,137.5,0.83,137.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,16.0,0.0,1,5.0,GD,34.0,0,,11077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,-13.5,0.8,14.5,0.87,137.5,0.83,137.5,0.83,14.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,16.0,0.0,1,5.0,GD,34.0,0,,11077.0,0.0,0.0,
329,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,137.5,0.83,139.5,0.83,-14.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,16.0,0.0,1,5.0,GD,34.0,0,,11077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,16.0,0.0,1,5.0,GD,34.0,0,,11077.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,18.0,16.0,0.0,1,5.0,GD,34.0,0,,11074.0,0.0,0.0,"0.87,0.65"
332,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,-14.5,0.83,13.5,0.83,139.5,0.83,139.5,0.83,13.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,139.5,0.83,140.5,0.83,-13.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,23.0,0,,21077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,23.0,0,,21077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,6.0,0,,21077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,8.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,18.0,0.0,1,5.0,GD,6.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,20.0,18.0,0.0,1,5.0,GD,6.0,0,,11074.0,0.0,0.0,"0.87,0.45"
341,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,5.0,GD,6.0,0,,21077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,-13.5,0.83,11.5,0.83,139.5,0.83,139.5,0.83,11.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,139.5,0.83,140.5,0.83,-11.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
345,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,140.5,0.83,139.5,0.83,140.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,29.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,29.0,0,,21095.0,0.0,0.0,"0.11,0.42"
350,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,29.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,29.0,0,,11094.0,0.0,0.0,"0.74,0.15"
352,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,5.0,9.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,20.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,22.0,20.0,0.0,1,4.0,GD,23.0,0,,11074.0,0.0,0.0,"0.87,0.48"
356,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,13.0,0,,21077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,-11.5,0.8,9.5,0.87,138.5,0.83,138.5,0.83,9.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,13.0,0,,21077.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,138.5,0.83,140.5,0.83,-9.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,13.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,3.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,13.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,10.0,0,,21081.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,10.0,0,,21081.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,5.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,22.0,0.0,1,4.0,GD,17.0,0,,21081.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,33.0,0.0,1,4.0,GD,17.0,0,,21075.0,0.0,0.0,"0.27,0.70"
365,44.0,5.0,第2节,第2节,-9.5,0.87,12.5,0.8,140.5,0.83,140.5,0.83,12.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,33.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,140.5,0.83,143.5,0.83,-12.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,33.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,30.0,33.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,22.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,10.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,22.0,0.0,1,4.0,GD,3.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,24.0,22.0,0.0,1,4.0,GD,3.0,0,,11074.0,0.0,0.0,"0.92,0.46"
371,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,4.0,GD,3.0,0,,21077.0,0.0,0.0,
372,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
373,44.0,5.0,第2节,第2节,-12.5,0.83,10.5,0.83,143.5,0.83,143.5,0.83,10.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,143.5,0.83,144.5,0.83,-10.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
375,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
377,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,46.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,36.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,36.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,11.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,33.0,24.0,0.0,1,3.0,GD,26.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,0.0,6.0,12.0,7.0,2.0,1.0,5.0,2.0,1.0,1.0,50.0,50.0,26.0,24.0,0.0,1,3.0,GD,26.0,0,,11074.0,0.0,0.0,"0.88,0.44"
