,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
628,44.0,5.0,第3节,第3节,5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,5.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.66,1.1
629,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.66,1.1
630,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.66,1.1
631,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.66,1.1
632,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
633,44.0,5.0,第3节,第3节,160.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
634,44.0,5.0,第3节,第3节,160.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,160.5,3.0,0.87,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
635,44.0,5.0,第3节,第3节,159.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,159.5,3.0,0.8,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
636,44.0,5.0,第3节,第3节,159.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,159.5,3.0,0.8,,0.0,4.0,13.0,9.0,3.0,1.0,81.8,47.0,42.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.66,1.1
637,44.0,5.0,第3节,第3节,159.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,159.5,3.0,0.8,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,47.0,49.0,0.0,1,7.0,GD,22.0,0,,21074.0,0.66,1.1
638,44.0,5.0,第3节,第3节,159.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,159.5,3.0,0.8,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,17.0,0,,11077.0,0.66,1.1
639,44.0,5.0,第3节,第3节,6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,6.5,3.0,0.83,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,17.0,0,,11077.0,0.66,1.1
640,44.0,5.0,第3节,第3节,-6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-6.5,3.0,0.83,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,17.0,0,,11077.0,0.66,1.1
641,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.83,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,17.0,0,,11077.0,0.66,1.1
642,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,17.0,0,,11077.0,0.66,1.1
643,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,13.0,0,,11077.0,0.66,1.1
644,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,42.0,0.0,1,7.0,GD,13.0,0,,11074.0,0.66,1.1
645,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.66,1.1
646,44.0,5.0,第3节,第3节,5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,5.5,3.0,0.87,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.66,1.1
647,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.8,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.66,1.1
648,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.8,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.66,1.1
649,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.66,1.1
650,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.66,1.1
651,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.66,1.1
652,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.66,1.1
653,44.0,5.0,第3节,第3节,4.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,4.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.66,1.1
654,44.0,5.0,第3节,第3节,-4.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-4.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.66,1.1
655,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.66,1.1
656,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.66,1.1
657,44.0,5.0,第3节,第3节,5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,5.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,21077.0,0.66,1.1
658,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,48.0,0,,21077.0,0.66,1.1
659,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,14.0,9.0,3.0,1.0,81.8,49.0,44.0,0.0,1,6.0,GD,41.0,0,,21077.0,0.66,1.1
660,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,49.0,51.0,0.0,1,6.0,GD,41.0,0,,21074.0,0.66,1.1
661,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,41.0,0,,11077.0,0.66,1.1
662,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.66,1.1
663,44.0,5.0,第3节,第3节,6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,6.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.66,1.1
664,44.0,5.0,第3节,第3节,-6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-6.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.66,1.1
665,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.66,1.1
666,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.66,1.1
667,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,1.0,81.8,51.0,44.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.66,1.1
668,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,31.0,0,,21086.0,0.66,1.1
669,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
670,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.8,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
671,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.87,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
672,44.0,5.0,第3节,第3节,5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,5.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
673,44.0,5.0,第3节,第3节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
674,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.83,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
675,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.66,1.1
676,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,44.0,0.0,1,6.0,GD,30.0,0,,11074.0,0.66,1.1
677,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,6.0,GD,17.0,0,,21077.0,0.66,1.1
678,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,6.0,GD,17.0,0,,21077.0,0.66,1.1
679,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.66,1.1
680,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.66,1.1
681,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,58.0,0,,21077.0,0.66,1.1
682,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,58.0,0,,11086.0,0.66,1.1
683,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,58.0,0,,21077.0,0.66,1.1
684,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,58.0,0,,21077.0,0.66,1.1
685,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,58.0,0,,21077.0,0.66,1.1
686,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.66,1.1
687,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.66,1.1
688,44.0,5.0,第3节,第3节,161.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
689,44.0,5.0,第3节,第3节,6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,6.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
690,44.0,5.0,第3节,第3节,-6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-6.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
691,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
692,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,15.0,9.0,3.0,2.0,81.8,51.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
693,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,51.0,53.0,0.0,1,5.0,GD,35.0,0,,21074.0,0.66,1.1
694,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
695,44.0,5.0,第3节,第3节,7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,7.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
696,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
697,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,11086.0,0.66,1.1
698,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.66,1.1
699,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
700,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
701,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
702,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
703,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
704,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,1.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
705,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
706,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
707,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
708,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
709,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
710,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.8,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
711,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.87,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
712,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,9.0,3.0,2.0,81.8,53.0,46.0,0.0,1,5.0,GD,35.0,0,,21078.0,0.66,1.1
713,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,1:1,0.0,4.0,16.0,10.0,3.0,2.0,83.3,53.0,54.0,0.0,1,5.0,GD,35.0,0,,21079.0,0.66,1.1
714,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
715,44.0,5.0,第3节,第3节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,3.0,0.83,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
716,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.83,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
717,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1
718,44.0,5.0,第3节,第3节,164.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,164.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,32.0,0,,11077.0,0.66,1.1
719,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,32.0,0,,11077.0,0.66,1.1
720,44.0,5.0,第3节,第3节,163.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,163.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.66,1.1
721,44.0,5.0,第3节,第3节,8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,8.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.66,1.1
722,44.0,5.0,第3节,第3节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.66,1.1
723,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.66,1.1
724,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.66,1.1
725,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,5.0,GD,10.0,0,,21077.0,0.66,1.1
726,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.66,1.1
727,44.0,5.0,第3节,第3节,162.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,162.5,3.0,0.0,,0.0,4.0,16.0,10.0,3.0,2.0,83.3,54.0,46.0,0.0,1,4.0,GD,59.0,0,,11077.0,0.66,1.1
