,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,第3节,23.5,0.83,-23.5,0.83,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,20.0,0,,11077.0,,
27,,,,第3节,23.5,0.83,-22.5,0.83,133.5,0.83,133.5,0.83,-22.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,20.0,0,,11077.0,,
28,,,,第3节,22.5,0.83,-22.5,0.83,133.5,0.83,132.5,0.83,22.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,20.0,0,,11077.0,,
29,,,,第3节,22.5,0.83,-22.5,0.83,132.5,0.83,132.5,0.83,132.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,20.0,0,,11077.0,,
30,,,,第3节,22.5,0.83,-22.5,0.83,132.5,0.83,132.5,0.83,132.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,59.0,0,,11077.0,,
31,,,,第3节,22.5,0.83,-22.5,0.83,132.5,0.83,132.5,0.83,132.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,59.0,0,,21077.0,,
32,,,,第3节,22.5,0.83,-22.5,0.83,132.5,0.83,132.5,0.83,132.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,45.0,0,,21077.0,,
33,,,,第3节,22.5,0.83,-22.5,0.83,132.5,0.83,132.5,0.83,132.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,45.0,0,,11086.0,,
34,,,,第3节,22.5,0.87,-21.5,0.8,132.5,0.83,132.5,0.83,-21.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,45.0,0,,21077.0,,
35,,,,第3节,21.5,0.83,-21.5,0.83,132.5,0.83,133.5,0.83,21.5,,1:2,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,45.0,0,,21078.0,,
36,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,1:2,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,42.9,29.0,49.0,0.0,1,5.0,45.0,0,,21078.0,,
37,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,1:2,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,29.0,49.0,0.0,1,5.0,45.0,0,,21080.0,,
38,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,29.0,49.0,0.0,1,5.0,13.0,0,,21078.0,,
39,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,29.0,32.0,0.0,1,5.0,13.0,0,,21074.0,,
40,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,5.0,13.0,0,,11077.0,,
41,,,,第3节,21.5,0.87,-21.5,0.8,133.5,0.83,133.5,0.83,-21.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,5.0,13.0,0,,11077.0,,
42,,,,第3节,21.5,0.87,-21.5,0.8,133.5,0.83,135.5,0.83,21.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,5.0,13.0,0,,11077.0,,
43,,,,第3节,21.5,0.87,-21.5,0.8,135.5,0.83,135.5,0.83,135.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,5.0,13.0,0,,11077.0,,
44,,,,第3节,21.5,0.87,-21.5,0.8,135.5,0.83,135.5,0.83,135.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,48.0,0,,21077.0,,
45,,,,第3节,21.5,0.83,-20.5,0.83,135.5,0.83,135.5,0.83,-20.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,48.0,0,,21077.0,,
46,,,,第3节,20.5,0.83,-20.5,0.83,135.5,0.83,134.5,0.83,20.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,48.0,0,,21077.0,,
47,,,,第3节,20.5,0.83,-20.5,0.83,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,48.0,0,,21077.0,,
48,,,,第3节,20.5,0.83,-20.5,0.83,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,36.0,0,,21077.0,,
49,,,,第3节,20.5,0.83,-21.5,0.83,134.5,0.83,134.5,0.83,-21.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,36.0,0,,11077.0,,
50,,,,第3节,21.5,0.83,-21.5,0.83,134.5,0.83,133.5,0.83,21.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,36.0,0,,11077.0,,
51,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,11.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,51.0,0.0,1,4.0,36.0,0,,11077.0,,
52,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,53.0,51.0,0.0,1,4.0,36.0,0,,11074.0,,
53,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,36.0,0,,21077.0,,
54,,,,第3节,21.5,0.83,-21.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,25.0,0,,21077.0,,
55,,,,第3节,21.5,0.83,-22.5,0.83,133.5,0.83,133.5,0.83,-22.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,25.0,0,,21077.0,,
56,,,,第3节,22.5,0.83,-22.5,0.83,133.5,0.83,134.5,0.83,22.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,25.0,0,,21077.0,,
57,,,,第3节,22.5,0.83,-22.5,0.83,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,25.0,0,,21077.0,,
58,,,,第3节,22.5,0.83,-22.5,0.83,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
59,,,,第3节,22.5,0.83,-23.5,0.83,134.5,0.83,134.5,0.83,-23.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
60,,,,第3节,23.5,0.83,-23.5,0.83,134.5,0.83,133.5,0.83,23.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
61,,,,第3节,23.5,0.83,-23.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
62,,,,第3节,23.5,0.83,-23.5,0.83,133.5,0.83,133.5,0.83,133.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
63,,,,第3节,23.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,-19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,3.0,0,,11077.0,,
64,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,17.0,0,,11077.0,,
65,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,17.0,0,,21077.0,,
66,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,4.0,4.0,0,,21077.0,,
67,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,2.0,4.0,0,,21077.0,,
68,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,37.5,32.0,53.0,0.0,1,2.0,58.0,0,,21077.0,,
69,,,,第3节,19.5,0.83,-19.5,0.83,133.5,0.83,133.5,0.83,19.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,40.0,32.0,53.0,0.0,1,2.0,58.0,0,,21080.0,,
70,,,,第3节,19.5,0.8,-16.5,0.87,133.5,0.83,133.5,0.83,-16.5,,2:2,,7,4.0,13.0,8.0,6.0,3.0,5,2.0,3.0,3.0,75.0,40.0,32.0,53.0,0.0,1,2.0,58.0,0,,21078.0,,
71,,,,第3节,16.5,0.8,-16.5,0.87,133.5,0.83,133.5,0.83,16.5,,2:2,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,32.0,39.0,0.0,1,2.0,58.0,0,,21079.0,,
72,,,,第3节,16.5,0.8,-16.5,0.87,133.5,0.83,133.5,0.83,16.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,2.0,58.0,0,,11077.0,,
73,,,,第3节,16.5,0.77,-16.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,2.0,58.0,0,,11077.0,0.0,0.0
74,,,,第3节,16.5,0.77,-16.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,1.0,58.0,0,,11077.0,0.0,0.0
75,,,,第3节,16.5,0.77,-17.5,0.91,133.5,0.83,133.5,0.83,-17.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,1.0,58.0,0,,11077.0,0.0,0.0
76,,,,第3节,17.5,0.77,-17.5,0.91,133.5,0.83,135.5,0.83,17.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,1.0,58.0,0,,11077.0,0.0,0.0
77,,,,第3节,17.5,0.77,-17.5,0.91,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,1.0,58.0,0,,11077.0,0.0,0.0
78,,,,第3节,17.5,0.77,-17.5,0.91,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,13.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,53.0,0.0,1,1.0,49.0,0,,11077.0,0.0,0.0
79,,,,第3节,17.5,0.77,-17.5,0.91,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,55.0,53.0,0.0,1,1.0,49.0,0,,11074.0,0.0,0.0
80,,,,第3节,17.5,0.77,-17.5,0.91,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,49.0,0,,21077.0,0.0,0.0
81,,,,第3节,17.5,0.77,-17.5,0.91,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,30.0,0,,21077.0,0.0,0.0
82,,,,第3节,17.5,0.77,-18.5,0.91,135.5,0.83,135.5,0.83,-18.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,30.0,0,,11077.0,0.0,0.0
83,,,,第3节,18.5,0.77,-18.5,0.91,135.5,0.83,133.5,0.83,18.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,30.0,0,,11077.0,0.0,0.0
84,,,,第3节,18.5,0.77,-18.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,30.0,0,,11077.0,0.0,0.0
85,,,,第3节,18.5,0.77,-18.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,14.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,55.0,0.0,1,1.0,17.0,0,,11077.0,0.0,0.0
86,,,,第3节,18.5,0.77,-18.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,57.0,55.0,0.0,1,1.0,17.0,0,,11074.0,0.0,0.0
87,,,,第3节,18.5,0.77,-18.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,21077.0,0.0,0.0
88,,,,第3节,18.5,0.91,-18.5,0.77,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,3.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,21077.0,0.0,0.0
89,,,,第3节,18.5,0.91,-18.5,0.77,135.5,0.83,135.5,0.83,135.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,21086.0,0.0,0.0
90,,,,第3节,18.5,0.8,-20.5,0.87,135.5,0.83,135.5,0.83,-20.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,11077.0,0.0,0.0
91,,,,第3节,20.5,0.8,-20.5,0.8,135.5,0.83,135.5,0.83,20.5,,1:1,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,11078.0,0.0,0.0
92,,,,第3节,20.5,0.87,-19.5,0.8,135.5,0.83,135.5,0.83,-19.5,,1:1,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,75.0,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,11078.0,0.0,0.0
93,,,,第3节,19.5,0.87,-19.5,0.8,135.5,0.83,135.5,0.83,19.5,,1:1,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,17.0,0,,11080.0,0.0,0.0
94,,,,第3节,19.5,0.87,-19.5,0.8,135.5,0.83,135.5,0.83,19.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,13.0,0,,21077.0,0.0,0.0
95,,,,第3节,19.5,0.8,-19.5,0.87,134.5,0.83,134.5,0.83,134.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,13.0,0,,21077.0,0.0,0.0
96,,,,第3节,19.5,0.8,-19.5,0.87,134.5,0.83,134.5,0.83,134.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,13.0,0,,11077.0,0.0,0.0
97,,,,第3节,19.5,0.8,-20.5,0.87,134.5,0.83,134.5,0.83,-20.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,13.0,0,,11077.0,0.0,0.0
98,,,,第3节,20.5,0.8,-20.5,0.87,134.5,0.83,134.5,0.83,20.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,1.0,3.0,0,,11077.0,0.0,0.0
99,,,,第3节,20.5,0.8,-20.5,0.87,134.5,0.83,134.5,0.83,20.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,0.0,3.0,0,,21077.0,0.0,0.0
100,,,,第3节,20.5,0.8,-20.5,0.87,134.5,0.83,134.5,0.83,20.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0
101,,,,第3节,20.5,0.77,-19.5,0.91,134.5,0.83,134.5,0.83,-19.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0
102,,,,第3节,19.5,0.77,-19.5,0.91,134.5,0.83,132.5,0.83,19.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0
103,,,,第3节,19.5,0.77,-19.5,0.91,132.5,0.83,132.5,0.83,132.5,,,1.0,7,4.0,15.0,8.0,6.0,5.0,5,2.0,3.0,4.0,66.7,45.5,39.0,57.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0
