,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
192,,,第4节,第4节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,2.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,47.0,0,,21077.0,0.66,1.1,
193,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,47.0,0,,21081.0,0.66,1.1,
194,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,47.0,0,,21094.0,0.66,1.1,"0.33,0.30"
195,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,0.66,1.1,
196,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,0.66,1.1,
197,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,175.5,0.83,173.5,0.83,1.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,0.66,1.1,
198,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,0.66,1.1,
199,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,1.1,0.66,
200,44.0,5.0,第4节,第4节,1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,1.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,70.0,0.0,1,7.0,29.0,0,,11077.0,1.1,0.66,
201,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,16.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,73.0,0.0,1,7.0,29.0,0,,21077.0,0.66,1.1,
202,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,71.0,73.0,0.0,1,7.0,29.0,0,,21074.0,0.66,1.1,"0.14,0.68"
203,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,73.0,70.0,0.0,1,7.0,29.0,0,,11077.0,0.66,1.1,
204,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,73.0,70.0,0.0,1,7.0,16.0,0,,11077.0,0.66,1.1,
205,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,73.0,70.0,0.0,1,7.0,16.0,0,,11077.0,0.66,1.1,
206,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,1.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
207,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,21086.0,0.0,1.25,
208,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
209,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
210,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
211,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
212,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
213,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,1.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
214,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
215,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
216,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
217,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
218,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,7.0,9.0,0,,11077.0,0.0,1.25,
219,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,53.0,0,,11077.0,0.0,1.25,
220,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,53.0,0,,11094.0,0.0,1.25,"0.92,0.25"
221,44.0,5.0,第4节,第4节,-1.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,2.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,53.0,0,,21077.0,0.0,1.25,
222,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,173.5,0.83,-2.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,53.0,0,,21077.0,0.0,1.25,
223,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,53.0,0,,21077.0,0.0,1.25,
224,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,2.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,21077.0,0.0,1.5,
225,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,21086.0,0.0,1.5,
226,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
227,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
228,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
229,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
230,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
231,44.0,5.0,第4节,第4节,-2.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,1.0,1,6.0,47.0,0,,11077.0,0.0,1.5,
232,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,11077.0,0.63,1.2,
233,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,11077.0,0.63,1.2,
234,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,11077.0,0.63,1.2,
235,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,11077.0,0.63,1.2,
236,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,47.0,0,,11077.0,0.63,1.2,
237,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,173.5,0.83,173.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,33.0,0,,11077.0,0.63,1.2,
238,44.0,5.0,第4节,第4节,-1.5,0.91,2.5,0.77,173.5,0.83,173.5,0.83,2.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,33.0,0,,11077.0,0.63,1.2,
239,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,173.5,0.83,171.5,0.83,-2.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,33.0,0,,11077.0,0.63,1.2,
240,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,33.0,0,,11077.0,0.63,1.2,
241,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,22.0,0,,11077.0,0.63,1.2,
242,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,22.0,0,,11095.0,0.0,1.25,"0.65,0.63"
243,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,17.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,6.0,8.0,0,,21077.0,0.0,1.25,
244,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,75.0,0.0,1,6.0,8.0,0,,21074.0,0.0,1.25,"0.17,0.65"
245,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,6.0,8.0,0,,11077.0,0.0,1.25,
246,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,5.0,57.0,0,,11077.0,0.0,1.25,
247,44.0,5.0,第4节,第4节,-2.5,0.91,3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,5.0,57.0,0,,11077.0,0.0,1.25,
248,44.0,5.0,第4节,第4节,-3.5,0.91,3.5,0.8,171.5,0.83,171.5,0.83,-3.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,5.0,57.0,0,,11077.0,0.0,1.7,
249,44.0,5.0,第4节,第4节,-3.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,5.0,57.0,0,,11077.0,0.0,1.7,
250,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,4.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,70.0,0.0,1,5.0,40.0,0,,11077.0,0.0,1.25,
251,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,73.0,70.0,0.0,1,5.0,40.0,0,,11075.0,0.0,1.25,"0.72,0.31"
252,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,40.0,0,,21077.0,0.0,1.25,
253,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
254,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,73.0,1.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
255,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,73.0,1.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
256,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,1.0,3.0,84.2,75.0,75.0,73.0,1.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
257,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,1.0,1,5.0,32.0,0,,11086.0,0.0,1.25,
258,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
259,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
260,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,32.0,0,,21077.0,0.0,1.25,
261,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,18.0,0,,21077.0,0.0,1.25,
262,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,18.0,0,,21094.0,0.0,1.25,"0.22,0.85"
263,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,0.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,3.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,11077.0,0.66,1.1,
264,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,21086.0,0.66,1.1,
265,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,1.0,1,5.0,6.0,0,,11077.0,0.66,1.1,
266,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,1.0,1,5.0,6.0,0,,11077.0,0.66,1.1,
267,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,1.0,1,5.0,6.0,0,,11077.0,0.66,1.1,
268,44.0,5.0,第4节,第4节,-1.5,0.8,-1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,1.0,1,5.0,6.0,0,,11077.0,0.66,1.1,
269,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,11077.0,1.1,0.66,
270,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,11077.0,1.1,0.66,
271,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,11077.0,1.1,0.66,
272,44.0,5.0,第4节,第4节,1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,5.0,6.0,0,,21077.0,1.1,0.66,
273,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,18.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,4.0,54.0,0,,21077.0,0.0,1.25,
274,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,77.0,0.0,1,4.0,54.0,0,,21074.0,0.0,1.25,"0.12,0.48"
275,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,54.0,0,,11077.0,0.0,1.25,
276,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,48.0,0,,11077.0,0.0,1.25,
277,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,48.0,0,,11095.0,0.56,1.3,"0.82,0.54"
278,44.0,5.0,第4节,第4节,-1.5,0.77,2.5,0.91,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,48.0,0,,21077.0,0.56,1.3,
279,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,32.0,0,,21077.0,0.56,1.3,
280,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,32.0,0,,21077.0,0.0,1.75,
281,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,31.0,0,,21077.0,0.0,1.75,
282,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,31.0,0,,11077.0,0.56,1.3,
