,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
94,,,3.0,29.5,0.9090909090909091,-29.5,0.7692307692307693,186.5,0.8695652173913043,186.5,0.8,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,48.0,1.0,20180922162537.0,11077.0
95,,,3.0,29.5,0.9090909090909091,-29.5,0.7692307692307693,186.5,0.8333333333333334,186.5,0.8333333333333334,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,42.0,0.0,20180922162542.0,11077.0
96,,,3.0,29.5,0.9090909090909091,-29.5,0.7692307692307693,186.5,0.8333333333333334,186.5,0.8333333333333334,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,42.0,0.0,20180922162543.0,21077.0
97,,,3.0,29.5,0.9090909090909091,-29.5,0.7692307692307693,186.5,0.8333333333333334,186.5,0.8333333333333334,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,42.0,1.0,20180922162559.0,21077.0
98,,,3.0,29.5,0.8695652173913043,-29.5,0.8,185.5,0.8333333333333334,185.5,0.8333333333333334,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,33.0,1.0,20180922162607.0,21077.0
99,,,3.0,29.5,0.8695652173913043,-29.5,0.8,185.5,0.8,185.5,0.8695652173913043,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,6.0,0.0,70.6,82.6,85,58,0,1,9.0,28.0,0.0,20180922162613.0,21077.0
100,,,3.0,29.5,0.8695652173913043,-29.5,0.8,185.5,0.8,185.5,0.8695652173913043,14.0,^,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,28.0,0.0,20180922162616.0,11086^21077
101,,,3.0,29.5,0.8695652173913043,-29.5,0.8,185.5,0.8,185.5,0.8695652173913043,14.0,^,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,28.0,1.0,20180922162635.0,11086^21077
102,,,3.0,29.5,0.8695652173913043,-29.5,0.8,185.5,0.7692307692307693,185.5,0.9090909090909091,14.0,^,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,26.0,0.0,20180922162637.0,11086^21077
103,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,185.5,0.7692307692307693,185.5,0.9090909090909091,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,26.0,1.0,20180922162644.0,11077.0
104,,,3.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,184.5,0.8333333333333334,184.5,0.8333333333333334,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,17.0,1.0,20180922162652.0,11077.0
105,,,3.0,29.5,0.8695652173913043,-29.5,0.8,183.5,0.8695652173913043,183.5,0.8,14.0,,0.0,12.0,2.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,58,0,1,9.0,11.0,1.0,20180922162659.0,21077.0
106,,,3.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,14.0,^,0.0,12.0,4.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,61,0,1,9.0,3.0,1.0,20180922162707.0,21075^11077
107,,,3.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,14.0,,0.0,12.0,4.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,61,0,1,9.0,3.0,1.0,20180922162708.0,11077.0
108,,,3.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,185.5,0.8695652173913043,185.5,0.8,14.0,,0.0,12.0,4.0,18.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,85,61,0,1,8.0,54.0,1.0,20180922162716.0,11077.0
109,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,15.0,^,0.0,12.0,4.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,61,0,1,8.0,53.0,1.0,20180922162717.0,11074^21077
110,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,187.5,0.8,187.5,0.8695652173913043,15.0,,0.0,12.0,4.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,61,0,1,8.0,44.0,1.0,20180922162726.0,21077.0
111,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.8333333333333334,186.5,0.8333333333333334,15.0,,0.0,12.0,4.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,61,0,1,8.0,36.0,1.0,20180922162734.0,21077.0
112,,,3.0,26.5,0.8,-26.5,0.8695652173913043,189.5,0.8333333333333334,189.5,0.8333333333333334,14.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,33.0,1.0,20180922162736.0,21075^11077
113,,,3.0,26.5,0.8,-26.5,0.8695652173913043,189.5,0.8333333333333334,189.5,0.8333333333333334,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,33.0,1.0,20180922162737.0,11077.0
114,,,3.0,26.5,0.8,-26.5,0.8695652173913043,188.5,0.9090909090909091,188.5,0.7692307692307693,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,24.0,1.0,20180922162745.0,11077.0
115,,,3.0,26.5,0.8,-26.5,0.8695652173913043,188.5,0.8,188.5,0.8695652173913043,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,16.0,1.0,20180922162753.0,11077.0
116,,,3.0,26.5,0.8,-26.5,0.8695652173913043,187.5,0.9090909090909091,187.5,0.7692307692307693,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,13.0,1.0,20180922162757.0,11095.0
117,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,15.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,13.0,1.0,20180922162758.0,21077.0
118,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,187.5,0.8,187.5,0.8695652173913043,15.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,4.0,1.0,20180922162806.0,21094.0
119,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,187.5,0.8,187.5,0.8695652173913043,15.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,3.0,1.0,20180922162806.0,21094.0
120,,,3.0,26.5,0.8,-26.5,0.8695652173913043,187.5,0.8,187.5,0.8695652173913043,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,4.0,1.0,20180922162807.0,11077.0
121,,,3.0,26.5,0.8,-26.5,0.8695652173913043,187.5,0.7692307692307693,187.5,0.9090909090909091,14.0,,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,0.0,70.6,82.6,87,64,0,1,8.0,2.0,0.0,20180922162807.0,11077.0
122,,,3.0,26.5,0.8,-26.5,0.8695652173913043,187.5,0.7692307692307693,187.5,0.9090909090909091,14.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,87,64,0,1,8.0,2.0,0.0,20180922162812.0,21086^11077
123,,,3.0,26.5,0.8,-26.5,0.8695652173913043,187.5,0.7692307692307693,187.5,0.9090909090909091,14.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,87,64,0,1,8.0,2.0,1.0,20180922162830.0,21086^11077
124,,,3.0,26.5,0.8,-26.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,15.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,87,64,0,1,7.0,53.0,1.0,20180922162838.0,21086^11077
125,,,3.0,26.5,0.8,-26.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,15.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,87,64,0,1,7.0,53.0,1.0,20180922162840.0,21086^11077
126,,,3.0,26.5,0.8,-26.5,0.8695652173913043,185.5,0.8333333333333334,185.5,0.8333333333333334,15.0,^,0.0,12.0,5.0,19.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,87,64,0,1,7.0,44.0,1.0,20180922162848.0,11077.0
127,,,3.0,27.5,0.8,-27.5,0.8695652173913043,187.5,0.8333333333333334,187.5,0.8333333333333334,15.0,^,0.0,12.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,41.0,1.0,20180922162851.0,11074^21077
128,,,3.0,27.5,0.8,-27.5,0.8695652173913043,186.5,0.8695652173913043,186.5,0.8,15.0,,0.0,12.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,32.0,1.0,20180922162900.0,21077.0
129,,,3.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,186.5,0.7692307692307693,186.5,0.9090909090909091,15.0,,0.0,12.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,24.0,1.0,20180922162908.0,21094.0
130,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.7692307692307693,186.5,0.9090909090909091,15.0,,0.0,12.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,23.0,1.0,20180922162909.0,11077.0
131,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.7692307692307693,186.5,0.9090909090909091,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,23.0,1.0,20180922162909.0,21077.0
132,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.7692307692307693,186.5,0.9090909090909091,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,7.0,1.0,20180922162925.0,21077.0
133,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,187.5,0.8333333333333334,187.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,1.0,0.0,20180922162931.0,21077.0
134,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,187.5,0.8333333333333334,187.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,7.0,1.0,1.0,20180922163001.0,21077.0
135,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.8695652173913043,186.5,0.8,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,6.0,52.0,1.0,20180922163009.0,21077.0
136,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,15.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,89,64,0,1,6.0,50.0,0.0,20180922163012.0,21077.0
137,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,188.5,0.8695652173913043,188.5,0.8,15.0,^,0.0,13.0,5.0,20.0,16.0,12.0,19.0,2.0,3,1.0,1.0,70.6,82.6,92,66,0,1,6.0,50.0,0.0,20180922163018.0,21074^11077
138,,,3.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,188.5,0.8695652173913043,188.5,0.8,15.0,^,0.0,13.0,5.0,20.0,16.0,12.0,19.0,2.0,3,2.0,1.0,70.6,82.6,92,66,0,1,6.0,50.0,0.0,20180922163020.0,11086^21077
139,,,3.0,28.5,0.8,-28.5,0.8695652173913043,189.5,0.8333333333333334,189.5,0.8333333333333334,15.0,1:1,0.0,13.0,5.0,20.0,16.0,12.0,19.0,2.0,3,2.0,1.0,70.6,82.6,92,66,0,1,6.0,50.0,0.0,20180922163021.0,21078.0
140,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,189.5,0.8695652173913043,189.5,0.8,15.0,1:1^,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,50.0,0.0,20180922163037.0,21079^11077
141,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,189.5,0.8695652173913043,189.5,0.8,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,50.0,1.0,20180922163038.0,11077.0
142,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,189.5,0.8695652173913043,189.5,0.8,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,49.0,1.0,20180922163038.0,11077.0
143,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,189.5,0.8333333333333334,189.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,46.0,0.0,20180922163041.0,11077.0
144,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,189.5,0.8333333333333334,189.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,46.0,1.0,20180922163043.0,11077.0
145,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,188.5,0.9090909090909091,188.5,0.7692307692307693,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,37.0,1.0,20180922163051.0,11077.0
146,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,188.5,0.8,188.5,0.8695652173913043,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,30.0,1.0,20180922163058.0,11095.0
147,,,3.0,26.5,0.9090909090909091,-26.5,0.7692307692307693,188.5,0.8,188.5,0.8695652173913043,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,30.0,1.0,20180922163059.0,21077.0
148,,,3.0,26.5,0.9090909090909091,-26.5,0.7692307692307693,187.5,0.8333333333333334,187.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,21.0,1.0,20180922163107.0,21077.0
149,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,187.5,0.8,187.5,0.8695652173913043,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,18.0,1.0,20180922163111.0,11077.0
150,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,186.5,0.8333333333333334,186.5,0.8333333333333334,15.0,,0.0,13.0,5.0,20.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,92,67,0,1,6.0,9.0,1.0,20180922163119.0,11077.0
151,,,3.0,28.5,0.8695652173913043,-28.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,15.0,^,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,6.0,6.0,1.0,20180922163122.0,11074^21077
152,,,3.0,28.5,0.8695652173913043,-28.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,15.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,6.0,6.0,1.0,20180922163123.0,21077.0
153,,,3.0,28.5,0.8695652173913043,-28.5,0.8,187.5,0.8695652173913043,187.5,0.8,13.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,57.0,1.0,20180922163131.0,21077.0
154,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,187.5,0.7692307692307693,187.5,0.9090909090909091,13.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,49.0,1.0,20180922163140.0,21077.0
155,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.9090909090909091,186.5,0.7692307692307693,13.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,48.0,1.0,20180922163140.0,21094.0
156,,,3.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,186.5,0.9090909090909091,186.5,0.7692307692307693,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,48.0,1.0,20180922163141.0,11077.0
157,,,3.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,186.5,0.9090909090909091,186.5,0.7692307692307693,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,39.0,1.0,20180922163149.0,11077.0
158,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,185.5,0.9090909090909091,185.5,0.7692307692307693,13.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,35.0,1.0,20180922163153.0,21077.0
159,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,13.0,,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,2.0,1.0,70.6,83.3,94,67,0,1,5.0,30.0,0.0,20180922163158.0,21077.0
160,,,3.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,13.0,^,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,3.0,1.0,70.6,83.3,94,67,0,1,5.0,30.0,0.0,20180922163203.0,11086^21077
161,,,3.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,186.5,0.9090909090909091,186.5,0.7692307692307693,13.0,1:2,0.0,13.0,5.0,21.0,16.0,12.0,20.0,2.0,3,3.0,1.0,70.6,83.3,94,67,0,1,5.0,30.0,0.0,20180922163207.0,21078.0
162,,,3.0,27.5,0.9090909090909091,-27.5,0.7692307692307693,187.5,0.8,187.5,0.8695652173913043,13.0,1:2^2:2,0.0,13.0,5.0,21.0,16.0,12.0,21.0,2.0,3,3.0,1.0,70.6,84.0,94,68,0,1,5.0,30.0,0.0,20180922163231.0,21079^21078
163,,,3.0,27.5,0.8695652173913043,-27.5,0.8,187.5,0.8695652173913043,187.5,0.8,12.0,2:2^,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,30.0,0.0,20180922163245.0,21079^11077
164,,,3.0,27.5,0.8695652173913043,-27.5,0.8,187.5,0.8695652173913043,187.5,0.8,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,30.0,1.0,20180922163245.0,11077.0
165,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,187.5,0.7692307692307693,187.5,0.9090909090909091,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,21.0,1.0,20180922163254.0,11077.0
166,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,186.5,0.8333333333333334,186.5,0.8333333333333334,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,13.0,1.0,20180922163302.0,11077.0
167,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,185.5,0.8695652173913043,185.5,0.8,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,4.0,1.0,20180922163311.0,11077.0
168,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,3.0,1.0,20180922163312.0,11094.0
169,,,3.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,2.0,0.0,20180922163313.0,11077.0
170,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,2.0,0.0,20180922163328.0,21077.0
171,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,12.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,5.0,2.0,1.0,20180922163338.0,21077.0
172,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,4.0,53.0,1.0,20180922163346.0,21077.0
173,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,4.0,50.0,1.0,20180922163350.0,21094.0
174,,,3.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,5.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,69,0,1,4.0,50.0,1.0,20180922163351.0,21077.0
175,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,^,0.0,13.0,6.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,45.0,1.0,20180922163355.0,21075^11077
176,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,6.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,45.0,1.0,20180922163356.0,11077.0
177,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,6.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,36.0,1.0,20180922163404.0,11077.0
178,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,11.0,,0.0,13.0,6.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,32.0,1.0,20180922163408.0,11094.0
179,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,12.0,^,0.0,13.0,7.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,32.0,1.0,20180922163408.0,21077.0
180,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,12.0,,0.0,13.0,7.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,0.0,20180922163420.0,11077.0
181,,,3.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,13.0,,0.0,13.0,7.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,0.0,20180922163444.0,21077.0
182,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,13.0,,0.0,13.0,7.0,21.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,0.0,20180922163501.0,21095.0
183,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,^,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,0.0,20180922163501.0,11077.0
184,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,0.0,20180922163507.0,21077.0
185,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,20.0,1.0,20180922163516.0,21077.0
186,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,19.0,1.0,20180922163517.0,11077.0
187,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,14.0,0.0,20180922163522.0,11077.0
