,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
644,,,第2节,第2节,-6.5,0.87,6.5,0.8,143.5,0.8,143.5,0.87,6.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,25.0,1.0,20180717190347.0,11077.0,,0.0,0.0
645,,,第2节,第2节,-6.5,0.91,6.5,0.77,142.5,0.83,143.5,0.83,142.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,25.0,1.0,20180717190347.0,11077.0,,0.0,0.0
646,,,第2节,第2节,-6.5,0.91,6.5,0.77,142.5,0.83,142.5,0.83,142.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,17.0,1.0,20180717190356.0,11077.0,,0.0,0.0
647,,,第2节,第2节,-5.5,0.77,5.5,0.77,142.5,0.83,142.5,0.83,-5.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,17.0,1.0,20180717190356.0,11077.0,,0.0,0.0
648,,,第2节,第2节,-5.5,0.77,5.5,0.91,142.5,0.83,142.5,0.83,5.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,17.0,1.0,20180717190356.0,11077.0,,0.0,0.0
649,,,第2节,第2节,-5.5,0.77,5.5,0.91,144.5,0.83,142.5,0.83,144.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,33.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,17.0,1.0,20180717190356.0,11077.0,,0.0,0.0
650,,,第2节,第2节,-5.5,0.77,5.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,0.0,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,35.0,31.0,33.0,0.0,0.0,1,2.0,1~GD,17.0,1.0,20180717190356.0,11077.0,,0.0,0.0
651,,,第2节,第2节,-5.5,0.77,5.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,1.7,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190402.0,11077.0,,0.0,0.0
652,,,第2节,第2节,-4.5,0.83,4.5,0.91,144.5,0.83,144.5,0.83,-4.5,2.0,1.7,,1.0,2.0,10.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190402.0,11077.0,,0.0,0.0
653,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,1.7,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190403.0,11074.0,,0.0,0.0
654,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,1.7,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190403.0,11074.0,,0.0,0.0
655,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,1.7,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190411.0,11074.0,,0.0,0.0
656,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,1.7,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190411.0,21086.0,,0.0,0.0
657,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,1.7,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190412.0,21086.0,,0.0,0.0
658,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.87,144.5,0.8,4.5,2.0,0.0,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190412.0,21086.0,,0.0,0.0
659,,,第2节,第2节,-4.5,0.83,4.5,0.83,144.5,0.87,144.5,0.8,4.5,2.0,0.0,,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190413.0,21086.0,,0.0,0.0
660,,,第2节,第2节,-4.5,0.87,4.5,0.8,144.5,0.87,144.5,0.8,4.5,2.0,0.0,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190413.0,11078.0,,0.0,0.0
661,,,第2节,第2节,-4.5,0.87,4.5,0.8,144.5,0.87,144.5,0.8,4.5,2.0,0.0,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190414.0,11078.0,,0.0,0.0
662,,,第2节,第2节,-4.5,0.87,4.5,0.8,145.5,0.83,144.5,0.83,145.5,2.0,0.0,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190414.0,11078.0,,0.0,0.0
663,,,第2节,第2节,-4.5,0.87,4.5,0.8,145.5,0.83,145.5,0.83,145.5,2.0,0.0,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,35.0,31.0,35.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190414.0,11078.0,,0.0,0.0
664,,,第2节,第2节,-4.5,0.87,4.5,0.8,145.5,0.83,145.5,0.83,145.5,2.0,1.5,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190431.0,11078.0,,0.0,0.0
665,,,第2节,第2节,-3.5,0.83,3.5,0.8,145.5,0.83,145.5,0.83,-3.5,2.0,1.5,1:1,1.0,2.0,11.0,7.0,5.0,3.0,87.5,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,0.0,20180717190431.0,11078.0,,0.0,0.0
666,,,第2节,第2节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,3.5,2.0,1.5,1:1,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190435.0,11079.0,,0.0,0.0
667,,,第2节,第2节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,3.5,2.0,0.45,1:1,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190435.0,11079.0,,0.0,0.0
668,,,第2节,第2节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,3.5,2.0,0.0,1:1,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190436.0,11079.0,,0.0,0.0
669,,,第2节,第2节,-3.5,0.8,3.5,0.87,145.5,0.8,145.5,0.83,3.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,9.0,1.0,20180717190436.0,21077.0,,0.0,0.0
670,,,第2节,第2节,-3.5,0.8,3.5,0.87,145.5,0.8,145.5,0.87,3.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,1.0,1.0,20180717190444.0,21077.0,,0.0,0.0
671,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,145.5,0.8,144.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,2.0,1~GD,1.0,1.0,20180717190444.0,21077.0,,0.0,0.0
672,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,144.5,0.8,144.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190446.0,21077.0,,0.0,0.0
673,,,第2节,第2节,-3.5,0.8,3.5,0.87,145.5,0.87,144.5,0.8,145.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190446.0,11086.0,,0.0,0.0
674,,,第2节,第2节,-3.5,0.8,3.5,0.87,145.5,0.87,145.5,0.8,145.5,2.0,0.0,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190456.0,11086.0,,0.0,0.0
675,,,第2节,第2节,-4.5,0.83,4.5,0.87,145.5,0.87,145.5,0.8,-4.5,2.0,1.75,,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190456.0,11086.0,,0.0,0.0
676,,,第2节,第2节,-4.5,0.83,4.5,0.83,145.5,0.87,145.5,0.8,4.5,2.0,1.75,1:2,1.0,2.0,11.0,8.0,5.0,3.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190457.0,21078.0,,0.0,0.0
677,,,第2节,第2节,-4.5,0.83,4.5,0.83,145.5,0.87,145.5,0.8,4.5,2.0,1.75,1:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190457.0,21078.0,,0.0,0.0
678,,,第2节,第2节,-4.5,0.83,4.5,0.83,145.5,0.83,145.5,0.83,4.5,2.0,0.45,1:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190508.0,21078.0,,0.0,0.0
679,,,第2节,第2节,-3.5,0.8,3.5,0.83,145.5,0.83,145.5,0.83,-3.5,2.0,0.0,1:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190508.0,21078.0,,0.0,0.0
680,,,第2节,第2节,-3.5,0.8,3.5,0.87,145.5,0.87,145.5,0.83,3.5,2.0,0.0,1:2^2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190508.0,21080^21078,,0.0,0.0
681,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,145.5,0.8,144.5,2.0,0.0,1:2^2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,0.0,20180717190508.0,21080^21078,,0.0,0.0
682,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,144.5,0.8,144.5,2.0,0.0,1:2^2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,1.0,20180717190517.0,21080^21078,,0.0,0.0
683,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,144.5,0.8,144.5,2.0,0.0,2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,1.0,20180717190517.0,21080.0,,0.0,0.0
684,,,第2节,第2节,-3.5,0.8,3.5,0.87,144.5,0.87,144.5,0.8,144.5,2.0,0.0,2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,1.0,20180717190519.0,21080.0,,0.0,0.0
685,,,第2节,第2节,-3.5,0.83,3.5,0.87,144.5,0.87,144.5,0.8,144.5,2.0,0.0,2:2,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,58.0,1.0,20180717190519.0,21080.0,,0.0,0.0
686,,,第2节,第2节,-3.5,0.83,3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,1.5,,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,50.0,1.0,20180717190528.0,11077.0,,0.0,0.0
687,,,第2节,第2节,-3.5,0.83,3.5,0.83,147.5,0.83,144.5,0.83,147.5,2.0,1.5,,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,50.0,1.0,20180717190528.0,11077.0,,0.0,0.0
688,,,第2节,第2节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,2.0,0.8,,1.0,2.0,11.0,8.0,5.0,4.0,88.9,36.0,31.0,36.0,0.0,0.0,1,1.0,1~GD,50.0,1.0,20180717190528.0,11077.0,,0.0,0.0
689,,,第2节,第2节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,2.0,0.87,,1.0,2.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,46.0,1.0,20180717190531.0,11077.0,,0.0,0.0
690,,,第2节,第2节,-1.5,0.91,1.5,0.83,147.5,0.83,147.5,0.83,-1.5,2.0,0.87,,1.0,2.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,46.0,1.0,20180717190531.0,11077.0,,0.0,0.0
691,,,第2节,第2节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,1.5,2.0,0.77,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,46.0,1.0,20180717190531.0,11075.0,,0.0,0.0
692,,,第2节,第2节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,1.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,45.0,1.0,20180717190532.0,11075.0,,0.0,0.0
693,,,第2节,第2节,-1.5,0.87,1.5,0.8,147.5,0.8,147.5,0.87,1.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,45.0,1.0,20180717190532.0,21077.0,,0.0,0.0
694,,,第2节,第2节,-1.5,0.87,1.5,0.8,147.5,0.8,147.5,0.87,1.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,37.0,1.0,20180717190540.0,21077.0,,0.0,0.0
695,,,第2节,第2节,-1.5,0.87,1.5,0.8,146.5,0.83,147.5,0.87,146.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,37.0,1.0,20180717190540.0,21077.0,,0.0,0.0
696,,,第2节,第2节,-1.5,0.87,1.5,0.8,146.5,0.83,146.5,0.83,146.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,28.0,1.0,20180717190550.0,21077.0,,0.0,0.0
697,,,第2节,第2节,-1.5,0.87,1.5,0.8,146.5,0.8,146.5,0.87,146.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,28.0,1.0,20180717190550.0,21077.0,,0.0,0.0
698,,,第2节,第2节,-1.5,0.87,1.5,0.8,146.5,0.8,146.5,0.87,146.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,23.0,1.0,20180717190554.0,21077.0,,0.0,0.0
699,,,第2节,第2节,-1.5,1.0,1.5,0.71,146.5,0.8,146.5,0.87,146.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,23.0,1.0,20180717190554.0,11077.0,,0.0,0.0
700,,,第2节,第2节,-1.5,1.0,1.5,0.71,145.5,0.83,146.5,0.83,145.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,15.0,1.0,20180717190602.0,11077.0,,0.0,0.0
701,,,第2节,第2节,-1.5,1.0,1.5,0.71,145.5,0.83,145.5,0.83,145.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,15.0,1.0,20180717190602.0,11077.0,,0.0,0.0
702,,,第2节,第2节,-1.5,1.0,1.5,0.71,145.5,0.8,145.5,0.87,145.5,2.0,0.77,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,7.0,1.0,20180717190609.0,11077.0,,0.0,0.0
703,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,145.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,1.0,1~GD,7.0,1.0,20180717190609.0,21077.0,,0.0,0.0
704,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,0.0,20180717190618.0,21077.0,,0.0,0.0
705,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,0.0,20180717190618.0,21077.0,,0.0,0.0
706,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717190644.0,21077.0,,0.0,0.0
707,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717190644.0,21077.0,,0.0,0.0
708,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717190645.0,21077.0,,0.0,0.0
709,,,第2节,第2节,-1.5,0.91,1.5,0.77,143.5,0.87,144.5,0.8,143.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717190645.0,21077.0,,0.0,0.0
710,,,第2节,第2节,-1.5,0.91,1.5,0.77,143.5,0.87,143.5,0.8,143.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717190653.0,21077.0,,0.0,0.0
711,,,第2节,第2节,-1.5,0.91,1.5,0.77,143.5,0.87,143.5,0.8,143.5,2.0,0.91,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717190653.0,21077.0,,0.0,0.0
712,,,第2节,第2节,-1.5,0.91,1.5,0.77,143.5,0.87,143.5,0.8,143.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,50.0,1.0,20180717190653.0,21077.0,,0.0,0.0
713,,,第2节,第2节,-1.5,1.0,1.5,0.71,143.5,0.83,143.5,0.8,143.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,50.0,1.0,20180717190702.0,11077.0,,0.0,0.0
714,,,第2节,第2节,-1.5,1.0,1.5,0.71,143.5,0.83,143.5,0.83,143.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717190702.0,11077.0,,0.0,0.0
715,,,第2节,第2节,1.5,0.71,-1.5,0.71,143.5,0.83,143.5,0.83,1.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717190702.0,11077.0,,0.0,0.0
716,,,第2节,第2节,1.5,0.71,-1.5,1.0,143.5,0.83,143.5,0.83,-1.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717190702.0,11077.0,,0.0,0.0
717,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,143.5,0.83,142.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717190702.0,11077.0,,0.0,0.0
718,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,142.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,34.0,1.0,20180717190710.0,11077.0,,0.0,0.0
719,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,142.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,34.0,1.0,20180717190710.0,11077.0,,0.0,0.0
720,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,142.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,28.0,1.0,20180717190715.0,11077.0,,0.0,0.0
721,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.87,142.5,0.8,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,28.0,1.0,20180717190715.0,11077.0,,0.0,0.0
722,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.87,141.5,0.8,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,20.0,1.0,20180717190723.0,11077.0,,0.0,0.0
723,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,20.0,1.0,20180717190723.0,11077.0,,0.0,0.0
724,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,14.0,1.0,20180717190730.0,11077.0,,0.0,0.0
725,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,14.0,1.0,20180717190730.0,11077.0,,0.0,0.0
726,,,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,141.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190732.0,11077.0,,0.0,0.0
727,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,141.5,0.83,142.5,2.0,0.83,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190732.0,21086.0,,0.0,0.0
728,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,142.5,2.0,1.0,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190732.0,21086.0,,0.0,0.0
729,,,第2节,第2节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,142.5,2.0,0.71,,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190757.0,21086.0,,0.0,0.0
730,,,第2节,第2节,1.5,0.83,-1.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,0.71,1:2,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190757.0,11078.0,,0.0,0.0
731,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.87,142.5,0.8,141.5,2.0,0.71,1:2,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190808.0,11078.0,,0.0,0.0
732,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.87,141.5,0.8,141.5,2.0,0.87,1:2,1.0,3.0,11.0,8.0,5.0,4.0,88.9,39.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190808.0,11078.0,,0.0,0.0
733,,,第2节,第2节,1.5,0.77,-1.5,0.91,141.5,0.87,141.5,0.8,141.5,2.0,0.8,1:2^2:2,1.0,3.0,11.0,8.0,5.0,4.0,80.0,40.0,31.0,39.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190808.0,11080^11078,,0.0,0.0
734,,,第2节,第2节,1.5,0.77,-1.5,0.91,142.5,0.83,141.5,0.83,142.5,2.0,0.8,1:2^2:2,1.0,3.0,11.0,8.0,5.0,4.0,80.0,40.0,31.0,40.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190822.0,11080^11078,,0.0,0.0
735,,,第2节,第2节,1.5,0.77,-1.5,0.91,142.5,0.83,142.5,0.83,142.5,2.0,1.0,1:2^2:2,1.0,3.0,11.0,8.0,5.0,4.0,80.0,40.0,31.0,40.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190822.0,11080^11078,,0.0,0.0
736,,,第2节,第2节,1.5,0.83,-1.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,0.71,2:2,1.0,3.0,11.0,9.0,5.0,4.0,81.8,40.0,31.0,40.0,0.0,0.0,1,0.0,1~GD,12.0,0.0,20180717190822.0,11079.0,,0.0,0.0
