,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
218,,,,,2.5,0.87,-2.5,0.8,137.5,0.8,137.5,0.87,-2.5,,0.0,,1.0,,6,12.0,7,,5,2.0,3,2.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,0.0,20180721013756.0,21077.0,1.0,0.71
219,,,,,2.5,0.87,-2.5,0.8,137.5,0.8,137.5,0.87,-2.5,,0.0,,1.0,,6,12.0,7,,5,2.0,3,2.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,0.0,20180721013756.0,21077.0,1.0,0.71
220,,,,,2.5,0.87,-2.5,0.8,137.5,0.8,137.5,0.87,-2.5,,0.0,,1.0,,6,12.0,7,,5,2.0,3,2.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,0.0,20180721013801.0,21077.0,1.0,0.71
221,,,,,2.5,0.87,-2.5,0.8,137.5,0.8,137.5,0.87,-2.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,0.0,20180721013801.0,11086^21077,1.0,0.71
222,,,,,2.5,0.87,-2.5,0.8,137.5,0.8,137.5,0.87,-2.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,1.0,20180721013819.0,11086^21077,1.0,0.71
223,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,137.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,56.0,1.0,20180721013819.0,11086^21077,1.0,0.71
224,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,136.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,0.0,20180721013826.0,11086^21077,1.0,0.71
225,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,136.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,0.0,20180721013826.0,11086^21077,1.0,0.71
226,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,136.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,3.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,0.0,20180721013837.0,11086^21077,1.0,0.71
227,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,136.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,0.0,20180721013837.0,11086^21077,1.0,0.71
228,,,,,2.5,0.87,-2.5,0.8,136.5,0.83,136.5,0.83,136.5,,0.0,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,1.0,20180721013915.0,11086^21077,1.0,0.71
229,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,136.5,0.83,139.5,,1.0,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,44.0,0.0,1,1.0,48.0,1.0,20180721013915.0,11086^21077,1.0,0.71
230,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,139.5,,0.71,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,43.0,1.0,20180721013919.0,11086^21077,1.0,0.71
231,,,,,1.5,0.8,-1.5,0.8,139.5,0.83,139.5,0.83,1.5,,0.71,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,43.0,1.0,20180721013919.0,11086^21077,1.0,0.71
232,,,,,1.5,0.8,-1.5,0.87,139.5,0.83,139.5,0.83,-1.5,,0.71,^,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,43.0,1.0,20180721013920.0,21075^11077,1.0,0.71
233,,,,,1.5,0.8,-1.5,0.87,139.5,0.77,139.5,0.83,-1.5,,1.1,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,43.0,1.0,20180721013920.0,11077.0,1.0,0.71
234,,,,,1.5,0.8,-1.5,0.87,139.5,0.77,139.5,0.91,-1.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,35.0,1.0,20180721013928.0,11077.0,1.0,0.71
235,,,,,1.5,0.77,-1.5,0.91,138.5,0.83,139.5,0.91,138.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,35.0,1.0,20180721013928.0,11077.0,1.0,0.71
236,,,,,1.5,0.77,-1.5,0.91,138.5,0.83,138.5,0.83,138.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,27.0,1.0,20180721013936.0,11077.0,1.0,0.71
237,,,,,1.5,0.77,-1.5,0.91,138.5,0.8,138.5,0.87,138.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,27.0,1.0,20180721013936.0,11077.0,1.0,0.71
238,,,,,1.5,0.77,-1.5,0.91,138.5,0.8,138.5,0.87,138.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,24.0,1.0,20180721013938.0,11077.0,1.0,0.71
239,,,,,1.5,0.77,-1.5,0.91,138.5,0.8,138.5,0.87,138.5,,0.77,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,24.0,1.0,20180721013938.0,11095.0,1.0,0.71
240,,,,,-1.5,0.91,1.5,0.91,138.5,0.8,138.5,0.87,-1.5,,0.91,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,24.0,1.0,20180721013938.0,11095.0,1.0,0.71
241,,,,,-1.5,0.91,1.5,0.77,138.5,0.83,138.5,0.87,1.5,,0.71,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,24.0,1.0,20180721013938.0,21077.0,1.0,0.71
242,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,138.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,24.0,1.0,20180721013938.0,21077.0,1.0,0.71
243,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,16.0,1.0,20180721013947.0,21077.0,1.0,0.71
244,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,16.0,1.0,20180721013947.0,21077.0,1.0,0.71
245,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,15.0,1.0,20180721013947.0,21077.0,1.0,0.71
246,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,15.0,1.0,20180721013948.0,21095.0,1.0,0.71
247,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,15.0,1.0,20180721013948.0,21077.0,1.0,0.71
248,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,12.0,1.0,20180721013951.0,21077.0,1.0,0.71
249,,,,,-1.5,0.91,1.5,0.77,137.5,0.83,137.5,0.83,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,12.0,1.0,20180721013951.0,21095.0,1.0,0.71
250,,,,,-1.5,0.91,1.5,0.77,137.5,0.8,137.5,0.87,137.5,,1.0,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,8.0,1.0,20180721013954.0,21077.0,1.0,0.71
251,,,,,-1.5,0.87,1.5,0.8,137.5,0.8,137.5,0.87,137.5,,1.1,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,8.0,1.0,20180721013954.0,21095.0,1.0,0.71
252,,,,,1.5,0.77,-1.5,0.8,137.5,0.8,137.5,0.87,1.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,8.0,1.0,20180721013954.0,21095.0,1.0,0.71
253,,,,,1.5,0.77,-1.5,0.91,137.5,0.8,137.5,0.87,-1.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,8.0,1.0,20180721013955.0,11077.0,1.0,0.71
254,,,,,1.5,0.77,-1.5,0.91,136.5,0.87,137.5,0.8,136.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,8.0,1.0,20180721013955.0,11077.0,1.0,0.71
255,,,,,1.5,0.77,-1.5,0.91,136.5,0.87,136.5,0.8,136.5,,0.66,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,3.0,0.0,20180721014000.0,11077.0,1.0,0.71
256,,,,,1.5,0.77,-1.5,0.91,139.5,0.77,136.5,0.8,139.5,,1.2,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,47.0,47,47.0,0.0,1,1.0,3.0,0.0,20180721014000.0,11077.0,1.0,0.71
257,,,,,1.5,0.77,-1.5,0.91,139.5,0.77,139.5,0.91,139.5,,0.63,,1.0,,6,12.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014010.0,11077.0,1.0,0.71
258,,,,,1.5,0.91,-1.5,0.77,138.5,0.91,139.5,0.91,138.5,,1.5,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014010.0,11074^21077,1.0,0.71
259,,,,,1.5,0.91,-1.5,0.77,138.5,0.91,138.5,0.77,138.5,,0.0,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014012.0,11074^21077,1.0,0.71
260,,,,,2.5,0.87,-2.5,0.77,138.5,0.91,138.5,0.77,2.5,,0.0,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014012.0,11074^21077,1.0,0.71
261,,,,,2.5,0.87,-2.5,0.8,138.5,0.83,138.5,0.77,-2.5,,1.3,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014012.0,21086^11077,1.0,0.71
262,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,138.5,0.83,139.5,,0.56,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014012.0,21086^11077,1.0,0.71
263,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,139.5,,0.56,^,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014013.0,21086^11077,1.0,0.71
264,,,,,2.5,0.83,-2.5,0.83,140.5,0.8,139.5,0.83,140.5,,0.0,1:1,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,49.0,49,47.0,0.0,1,1.0,3.0,0.0,20180721014013.0,11078.0,1.0,0.71
265,,,,,2.5,0.83,-2.5,0.83,140.5,0.8,140.5,0.87,140.5,,0.0,1:1,1.0,,6,13.0,7,,5,2.0,3,4.0,1,,71.4,50.0,50,47.0,0.0,1,1.0,3.0,0.0,20180721014025.0,11078.0,1.0,0.71
266,,,,,2.5,0.87,-2.5,0.8,140.5,0.8,140.5,0.87,140.5,,0.0,1:1^,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,3.0,0.0,20180721014025.0,11079^21077,1.0,0.71
267,,,,,2.5,0.87,-2.5,0.8,140.5,0.8,140.5,0.87,140.5,,0.0,1:1^,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,3.0,0.0,20180721014026.0,11079^21077,1.0,0.71
268,,,,,2.5,0.87,-2.5,0.8,140.5,0.8,140.5,0.87,140.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,3.0,1.0,20180721014026.0,21077.0,1.0,0.71
269,,,,,2.5,0.87,-2.5,0.8,139.5,0.91,140.5,0.77,139.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,3.0,1.0,20180721014026.0,21077.0,1.0,0.71
270,,,,,2.5,0.87,-2.5,0.8,139.5,0.91,139.5,0.77,139.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,1.0,1.0,20180721014028.0,21077.0,1.0,0.71
271,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.77,139.5,,1.5,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,1.0,1.0,1.0,20180721014028.0,21077.0,1.0,0.71
272,,,,,2.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,139.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,0.0,52.0,1.0,20180721014036.0,21077.0,1.0,0.71
273,,,,,2.5,0.87,-2.5,0.8,138.5,0.87,139.5,0.8,138.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,0.0,52.0,1.0,20180721014036.0,21077.0,1.0,0.71
274,,,,,2.5,0.87,-2.5,0.8,138.5,0.87,138.5,0.8,138.5,,0.0,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,0.0,44.0,1.0,20180721014044.0,21077.0,1.0,0.71
275,,,,,2.5,0.87,-2.5,0.8,141.5,0.91,138.5,0.8,141.5,,1.2,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,47.0,0.0,1,0.0,44.0,1.0,20180721014044.0,21077.0,1.0,0.71
276,,,,,2.5,0.87,-2.5,0.8,141.5,0.91,141.5,0.77,141.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,42.0,1.0,20180721014047.0,21077.0,1.0,0.71
277,,,,,1.5,0.77,-1.5,0.8,141.5,0.91,141.5,0.77,1.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,42.0,1.0,20180721014047.0,21077.0,1.0,0.71
278,,,,,1.5,0.77,-1.5,0.91,141.5,0.91,141.5,0.77,-1.5,,0.63,^,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,42.0,1.0,20180721014048.0,21075^11077,1.0,0.71
279,,,,,1.5,0.77,-1.5,0.91,141.5,0.83,141.5,0.83,-1.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,42.0,1.0,20180721014048.0,11077.0,1.0,0.71
280,,,,,1.5,0.77,-1.5,0.91,141.5,0.83,141.5,0.83,-1.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,34.0,1.0,20180721014056.0,11077.0,1.0,0.71
281,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,141.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,34.0,1.0,20180721014056.0,11077.0,1.0,0.71
282,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,140.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,26.0,1.0,20180721014104.0,11077.0,1.0,0.71
283,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,140.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,26.0,1.0,20180721014104.0,11077.0,1.0,0.71
284,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,140.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014106.0,11077.0,1.0,0.71
285,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,140.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014106.0,11077.0,1.0,0.71
286,,,,,1.5,0.77,-1.5,0.91,140.5,0.87,140.5,0.8,140.5,,0.63,,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014120.0,11077.0,1.0,0.71
287,,,,,1.5,0.77,-1.5,0.91,141.5,0.91,140.5,0.77,141.5,,0.63,^,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014120.0,21086^11077,1.0,0.71
288,,,,,1.5,0.77,-1.5,0.91,141.5,0.91,141.5,0.77,141.5,,0.63,^,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014121.0,21086^11077,1.0,0.71
289,,,,,1.5,0.83,-1.5,0.83,142.5,0.83,141.5,0.83,142.5,,0.63,1:2,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,50.0,50,50.0,0.0,1,0.0,24.0,0.0,20180721014121.0,11078.0,1.0,0.71
290,,,,,1.5,0.83,-1.5,0.83,142.5,0.83,142.5,0.83,142.5,,0.63,1:2,1.0,,6,13.0,7,6.0,5,2.0,3,4.0,1,75.0,71.4,51.0,51,50.0,0.0,1,0.0,24.0,0.0,20180721014127.0,11078.0,1.0,0.71
291,,,,,1.5,0.83,-1.5,0.83,141.5,0.87,142.5,0.8,141.5,,0.63,1:2^2:2,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,77.8,71.4,51.0,51,50.0,0.0,1,0.0,24.0,0.0,20180721014127.0,11079^11078,1.0,0.71
292,,,,,1.5,0.83,-1.5,0.83,141.5,0.87,141.5,0.8,141.5,,0.63,1:2^2:2,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,77.8,71.4,51.0,51,50.0,0.0,1,0.0,24.0,1.0,20180721014137.0,11079^11078,1.0,0.71
293,,,,,1.5,0.77,-1.5,0.91,141.5,0.87,141.5,0.8,141.5,,0.63,2:2^,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,24.0,1.0,20180721014137.0,11080^21077,1.0,0.71
294,,,,,1.5,0.77,-1.5,0.91,141.5,0.87,141.5,0.8,141.5,,0.63,2:2^,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,24.0,1.0,20180721014138.0,11080^21077,1.0,0.71
295,,,,,1.5,0.77,-1.5,0.91,141.5,0.87,141.5,0.8,141.5,,0.63,2:2^,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,24.0,1.0,20180721014138.0,11080^21077,1.0,0.71
296,,,,,1.5,0.77,-1.5,0.91,141.5,0.87,141.5,0.8,141.5,,0.63,2:2^,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,23.0,1.0,20180721014139.0,11080^21077,1.0,0.71
297,,,,,1.5,0.77,-1.5,0.91,141.5,0.8,141.5,0.87,141.5,,0.63,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,23.0,1.0,20180721014139.0,21077.0,1.0,0.71
298,,,,,1.5,0.77,-1.5,0.91,141.5,0.8,141.5,0.87,141.5,,0.63,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,15.0,1.0,20180721014147.0,21077.0,1.0,0.71
299,,,,,1.5,0.77,-1.5,0.91,140.5,0.83,141.5,0.83,140.5,,0.63,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,15.0,1.0,20180721014147.0,21077.0,1.0,0.71
300,,,,,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,,0.63,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,7.0,1.0,20180721014156.0,21077.0,1.0,0.71
301,,,,,1.5,0.77,-1.5,0.91,143.5,0.83,140.5,0.83,143.5,,0.0,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,50.0,0.0,1,0.0,7.0,1.0,20180721014156.0,21077.0,1.0,0.71
302,,,,,1.5,0.77,-1.5,0.91,143.5,0.83,143.5,0.83,143.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,1.0,1.0,20180721014200.0,21077.0,1.0,0.71
303,,,,,-1.5,0.83,1.5,0.91,143.5,0.83,143.5,0.83,-1.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,1.0,1.0,20180721014200.0,21077.0,1.0,0.71
304,,,,,-1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,1.5,,1.25,^,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,1.0,1.0,20180721014201.0,21075^11077,1.0,0.71
305,,,,,-1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,1.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,1.0,1.0,20180721014201.0,11077.0,1.0,0.71
306,,,,,-1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,1.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,0.0,0.0,20180721014203.0,11077.0,1.0,0.71
307,,,,,-2.5,0.91,2.5,0.83,143.5,0.83,143.5,0.83,-2.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,0.0,0.0,20180721014203.0,11077.0,1.0,0.71
308,,,,,-2.5,0.91,2.5,0.77,143.5,0.83,143.5,0.83,2.5,,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,0.0,0.0,0.0,20180721014210.0,11077.0,1.0,0.71
309,,,第4节,第4节,-2.5,0.91,2.5,0.77,143.5,0.83,143.5,0.83,2.5,4.0,1.25,,1.0,,6,13.0,7,7.0,5,2.0,3,4.0,1,70.0,71.4,51.0,51,53.0,0.0,1,10.0,0.0,0.0,20180721014210.0,11077.0,1.0,0.71
310,,,第4节,第4节,-2.5,0.91,2.5,0.77,143.5,0.83,143.5,0.83,2.5,4.0,1.25,,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,51.0,51,53.0,0.0,1,10.0,0.0,0.0,20180721014437.0,1082.0,1.0,0.71
311,,,第4节,第4节,-2.5,0.91,2.5,0.77,143.5,0.83,143.5,0.83,2.5,4.0,1.25,,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,51.0,51,53.0,0.0,1,10.0,0.0,1.0,20180721014437.0,1082.0,1.0,0.71
312,,,第4节,第4节,-2.5,0.91,2.5,0.77,142.5,0.87,143.5,0.8,142.5,4.0,1.25,^,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,51.0,51,53.0,0.0,1,10.0,0.0,1.0,20180721014437.0,01090^11077,1.0,0.71
313,,,第4节,第4节,-2.5,0.91,2.5,0.77,142.5,0.87,142.5,0.8,142.5,4.0,1.25,^,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,51.0,51,53.0,0.0,1,9.0,52.0,1.0,20180721014446.0,01090^11077,1.0,0.71
314,,,第4节,第4节,-2.5,0.91,2.5,0.77,144.5,0.83,142.5,0.8,144.5,4.0,1.0,^,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,51.0,51,53.0,0.0,1,9.0,52.0,1.0,20180721014446.0,01090^11077,1.0,0.71
315,,,第4节,第4节,-2.5,0.91,2.5,0.77,144.5,0.83,144.5,0.83,144.5,4.0,0.71,^,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,46.0,1.0,20180721014452.0,01090^11077,1.0,0.71
316,,,第4节,第4节,1.5,0.8,-1.5,0.77,144.5,0.83,144.5,0.83,1.5,4.0,0.71,^,0.0,,6,13.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,46.0,1.0,20180721014452.0,01090^11077,1.0,0.71
317,,,第4节,第4节,1.5,0.8,-1.5,0.87,144.5,0.83,144.5,0.83,-1.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,46.0,1.0,20180721014452.0,11074^21077,1.0,0.71
318,,,第4节,第4节,1.5,0.8,-1.5,0.87,144.5,0.77,144.5,0.91,-1.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,38.0,1.0,20180721014500.0,21077.0,1.0,0.71
