,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
96,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,,1.0,18.0,9.0,14.0,40.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,102,133,0,1,2.0,41.0,1.0,20181013021425.0,21077.0
97,,,4.0,-33.5,0.0,33.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,^,1.0,18.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,102,135,0,1,2.0,35.0,1.0,20181013021432.0,21074^11077
98,,,4.0,-33.5,0.0,33.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,,1.0,18.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,102,135,0,1,2.0,26.0,1.0,20181013021441.0,11077.0
99,,,4.0,-33.5,0.0,33.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,,1.0,18.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,102,135,0,1,2.0,17.0,1.0,20181013021449.0,11077.0
100,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,^,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,2.0,11.0,1.0,20181013021455.0,11075^21077
101,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,2.0,11.0,1.0,20181013021456.0,21077.0
102,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,2.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,2.0,2.0,1.0,20181013021504.0,21077.0
103,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,53.0,1.0,20181013021513.0,21077.0
104,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,49.0,1.0,20181013021518.0,21095.0
105,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,45.0,1.0,20181013021521.0,21077.0
106,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,42.0,1.0,20181013021525.0,21094.0
107,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,41.0,0.0,20181013021525.0,21094.0
108,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,35.0,0.0,20181013021535.0,21094.0
109,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,105,135,0,1,1.0,47.0,1.0,20181013021542.0,21094.0
110,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,47.0,1.0,20181013021543.0,21094.0
111,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,42.0,1.0,20181013021547.0,21094.0
112,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,42.0,1.0,20181013021548.0,21094.0
113,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,41.0,1.0,20181013021548.0,21094.0
114,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,40.0,1.0,20181013021549.0,21094.0
115,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,39.0,1.0,20181013021550.0,21094.0
116,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,38.0,1.0,20181013021551.0,21094.0
117,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,37.0,1.0,20181013021552.0,21094.0
118,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,36.0,1.0,20181013021553.0,21094.0
119,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,35.0,1.0,20181013021554.0,21094.0
120,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,35.0,1.0,20181013021555.0,21094.0
121,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,34.0,1.0,20181013021555.0,21094.0
122,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,34.0,1.0,20181013021556.0,21094.0
123,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,33.0,1.0,20181013021556.0,21094.0
124,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,32.0,1.0,20181013021557.0,21094.0
125,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,31.0,1.0,20181013021558.0,21094.0
126,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,30.0,1.0,20181013021559.0,21094.0
127,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,29.0,1.0,20181013021600.0,21094.0
128,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,28.0,1.0,20181013021601.0,21094.0
129,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,28.0,1.0,20181013021602.0,21094.0
130,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,27.0,1.0,20181013021602.0,21094.0
131,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,27.0,1.0,20181013021603.0,21094.0
132,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,26.0,1.0,20181013021603.0,21094.0
133,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,26.0,1.0,20181013021604.0,21094.0
134,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,25.0,1.0,20181013021604.0,21094.0
135,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,24.0,1.0,20181013021605.0,21094.0
136,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,23.0,1.0,20181013021606.0,21094.0
137,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,22.0,1.0,20181013021607.0,21094.0
138,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,21.0,1.0,20181013021608.0,21094.0
139,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,20.0,1.0,20181013021609.0,21094.0
140,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,19.0,1.0,20181013021610.0,21094.0
141,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,18.0,1.0,20181013021611.0,21094.0
142,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,18.0,1.0,20181013021612.0,21094.0
143,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,17.0,1.0,20181013021612.0,21094.0
144,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,17.0,1.0,20181013021613.0,21094.0
145,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,16.0,1.0,20181013021613.0,21094.0
146,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,16.0,1.0,20181013021614.0,21094.0
147,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,15.0,1.0,20181013021614.0,21094.0
148,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,14.0,1.0,20181013021615.0,21094.0
149,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,13.0,1.0,20181013021616.0,21094.0
150,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,12.0,1.0,20181013021617.0,21094.0
151,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,11.0,1.0,20181013021618.0,21094.0
152,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,10.0,1.0,20181013021619.0,21094.0
153,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,9.0,1.0,20181013021620.0,21094.0
154,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,8.0,1.0,20181013021621.0,21094.0
155,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,8.0,1.0,20181013021622.0,21094.0
156,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,7.0,1.0,20181013021622.0,21094.0
157,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,7.0,1.0,20181013021623.0,21094.0
158,,,4.0,-32.5,0.0,32.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,9.0,14.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,104,135,0,1,1.0,6.0,1.0,20181013021623.0,21094.0
159,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,^,1.0,19.0,10.0,15.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,107,138,0,1,1.0,9.0,1.0,20181013021624.0,21075^11077
160,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,15.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,107,138,0,1,1.0,2.0,0.0,20181013021629.0,11077.0
161,,,4.0,-31.5,0.0,31.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,15.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,107,138,0,1,1.0,2.0,1.0,20181013021636.0,11077.0
162,,,4.0,-30.5,0.0,30.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,^,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,56.0,1.0,20181013021642.0,11074^21077
163,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,47.0,1.0,20181013021651.0,21077.0
164,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,43.0,0.0,20181013021655.0,21077.0
165,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,39.0,0.0,20181013021657.0,21077.0
166,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,47.0,1.0,20181013021706.0,21077.0
167,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,46.0,1.0,20181013021706.0,21077.0
168,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,38.0,1.0,20181013021715.0,21077.0
169,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,35.0,0.0,20181013021718.0,21077.0
170,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,35.0,0.0,20181013021722.0,21094.0
171,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,35.0,1.0,20181013021746.0,21094.0
172,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,41.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,138,0,1,0.0,34.0,1.0,20181013021747.0,21094.0
173,,,4.0,-30.5,0.0,30.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,^,1.0,19.0,10.0,16.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,140,0,1,0.0,31.0,1.0,20181013021750.0,21074^11077
174,,,4.0,-30.5,0.0,30.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,16.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,109,140,0,1,0.0,22.0,1.0,20181013021759.0,11077.0
175,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,^,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,17.0,1.0,20181013021805.0,11074^21077
176,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,8.0,1.0,20181013021814.0,21077.0
177,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,3.0,0.0,20181013021818.0,21077.0
178,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,3.0,1.0,20181013021837.0,21077.0
179,,,4.0,-29.5,0.0,29.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,3.0,0.0,20181013021837.0,21077.0
180,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,3.0,0.0,20181013021840.0,11077.0
181,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,3.0,1.0,20181013021851.0,11077.0
182,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,0.0,0.0,20181013021856.0,11077.0
183,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,0.0,0.0,20181013021859.0,11077.0
184,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,0.0,0.0,20181013021859.0,1084.0
185,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,0.0,0.0,20181013021900.0,1084.0
186,,,4.0,-28.5,0.0,28.5,0.0,243.5,0.8,243.5,0.8695652173913043,1.0,,1.0,19.0,10.0,17.0,42.0,20.0,26.0,0.0,3,6.0,4.0,90.9,78.8,111,140,0,1,0.0,0.0,0.0,20181013021900.0,1084.0
