,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
97,,,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,5.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,22.0,0,,21077.0,0.0,0.0,
98,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,24.0,0,,11081.0,0.0,0.0,
99,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,24.0,0,,11081.0,0.0,0.0,
100,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,21.0,0,,11081.0,0.0,0.0,
101,44.0,5.0,,第3节,-12.5,0.91,11.5,0.83,153.5,0.91,153.5,0.83,11.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,21.0,0,,11077.0,0.0,0.0,
102,44.0,5.0,,第3节,-11.5,0.91,11.5,0.83,153.5,0.91,153.5,0.83,-11.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,21.0,0,,11094.0,0.0,0.0,"0.93,0.88"
103,44.0,5.0,,第3节,-11.5,0.91,11.5,0.83,153.5,0.91,153.5,0.83,-11.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,10.0,0,,21077.0,0.0,0.0,
104,44.0,5.0,,第3节,-11.5,0.91,12.5,0.83,153.5,0.91,153.5,0.83,12.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,10.0,0,,21077.0,0.0,0.0,
105,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,153.5,0.91,152.5,0.83,-12.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,10.0,0,,21077.0,0.0,0.0,
106,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,152.5,0.91,152.5,0.83,152.5,3.0,,,1.0,5.0,14.0,14.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,40.0,0.0,1,6.0,10.0,0,,21077.0,0.0,0.0,
107,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,152.5,0.91,152.5,0.83,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,49.0,51.0,0.0,1,6.0,10.0,0,,21074.0,0.0,0.0,"0.19,0.33"
108,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,152.5,0.91,152.5,0.83,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,51.0,40.0,0.0,1,6.0,10.0,0,,11077.0,0.0,0.0,
109,44.0,5.0,,第3节,-12.5,0.91,12.5,0.83,152.5,0.91,152.5,0.83,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,51.0,40.0,0.0,1,5.0,54.0,0,,11077.0,0.0,0.0,
110,44.0,5.0,,第3节,-12.5,0.83,12.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,51.0,40.0,0.0,1,5.0,54.0,0,,11077.0,0.0,0.0,
111,44.0,5.0,,第3节,-12.5,0.83,12.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,0.0,81.8,100.0,51.0,40.0,0.0,1,5.0,42.0,0,,11077.0,0.0,0.0,
112,44.0,5.0,,第3节,-12.5,0.83,12.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,42.0,0,,21086.0,0.0,0.0,
113,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.8,153.5,0.95,153.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,41.0,0,,11077.0,0.0,0.0,
114,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,41.0,0,,11077.0,0.0,0.0,
115,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,41.0,0,,11095.0,0.0,0.0,"0.90,0.53"
116,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,38.0,0,,21077.0,0.0,0.0,
117,44.0,5.0,,第3节,-12.5,0.83,13.5,0.91,152.5,0.95,152.5,0.8,13.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,38.0,0,,21077.0,0.0,0.0,
118,44.0,5.0,,第3节,-13.5,0.83,13.5,0.91,152.5,0.87,152.5,0.87,-13.5,3.0,,,1.0,5.0,14.0,15.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,40.0,0.0,1,5.0,25.0,0,,21077.0,0.0,0.0,
119,44.0,5.0,,第3节,-13.5,0.83,13.5,0.91,152.5,0.87,152.5,0.87,-13.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,51.0,53.0,0.0,1,5.0,25.0,0,,21074.0,0.0,0.0,"0.10,0.34"
120,44.0,5.0,,第3节,-13.5,0.83,13.5,0.91,152.5,0.87,152.5,0.87,-13.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
121,44.0,5.0,,第3节,-13.5,0.91,14.5,0.83,152.5,0.87,152.5,0.87,14.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
122,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,152.5,0.87,153.5,0.8,-14.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
123,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,153.5,0.95,153.5,0.8,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,0.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
124,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,153.5,0.95,153.5,0.8,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,11086.0,0.0,0.0,
125,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,153.5,0.95,153.5,0.8,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21077.0,0.0,0.0,
126,44.0,5.0,,第3节,-14.5,0.91,15.5,0.83,153.5,0.95,153.5,0.8,15.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21078.0,0.0,0.0,
127,44.0,5.0,,第3节,-15.5,0.91,15.5,0.91,153.5,0.91,153.5,0.83,-15.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21078.0,0.0,0.0,
128,44.0,5.0,,第3节,-15.5,0.83,14.5,0.91,153.5,0.91,153.5,0.83,14.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21078.0,0.0,0.0,
129,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,153.5,0.91,154.5,0.87,-14.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21078.0,0.0,0.0,
130,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,6.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,40.0,0.0,1,5.0,25.0,0,,21078.0,0.0,0.0,
131,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,1:1,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,1.0,81.8,100.0,53.0,54.0,0.0,1,5.0,25.0,0,,21079.0,0.0,0.0,"0.21,0.50"
132,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,1.0,81.8,100.0,54.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
133,44.0,5.0,,第3节,-14.5,0.8,14.5,0.95,155.5,0.8,155.5,0.95,155.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,1.0,81.8,100.0,54.0,40.0,0.0,1,5.0,25.0,0,,11077.0,0.0,0.0,
134,44.0,5.0,,第3节,-14.5,0.8,14.5,0.95,155.5,0.8,155.5,0.95,155.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,1.0,81.8,100.0,54.0,40.0,0.0,1,5.0,16.0,0,,11077.0,0.0,0.0,
135,44.0,5.0,,第3节,-14.5,0.8,14.5,0.95,155.5,0.8,155.5,0.95,155.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,16.0,0,,21086.0,0.0,0.0,
136,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,16.0,0,,11077.0,0.0,0.0,
137,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,16.0,0,,11095.0,0.0,0.0,"0.86,0.61"
138,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,154.5,0.87,154.5,0.87,154.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,6.0,0,,21077.0,0.0,0.0,
139,44.0,5.0,,第3节,-14.5,0.83,15.5,0.91,154.5,0.87,154.5,0.87,15.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,6.0,0,,21077.0,0.0,0.0,
140,44.0,5.0,,第3节,-15.5,0.83,15.5,0.91,154.5,0.87,153.5,0.83,-15.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,6.0,0,,21077.0,0.0,0.0,
141,44.0,5.0,,第3节,-15.5,0.83,15.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,6.0,0,,21077.0,0.0,0.0,
142,44.0,5.0,,第3节,-15.5,0.83,15.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,5.0,6.0,0,,21095.0,0.0,0.0,"0.25,0.50"
143,44.0,5.0,,第3节,-15.5,0.83,15.5,0.91,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,4.0,49.0,0,,11077.0,0.0,0.0,
144,44.0,5.0,,第3节,-15.5,0.83,14.5,0.91,153.5,0.91,153.5,0.83,14.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,4.0,49.0,0,,11077.0,0.0,0.0,
145,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,153.5,0.91,152.5,0.87,-14.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,4.0,49.0,0,,11077.0,0.0,0.0,
146,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,14.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,40.0,0.0,1,4.0,49.0,0,,11077.0,0.0,0.0,
147,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,42.0,40.0,0.0,1,4.0,49.0,0,,11074.0,0.0,0.0,"0.80,0.61"
148,44.0,5.0,,第3节,-14.5,0.83,14.5,0.91,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
149,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
150,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
151,44.0,5.0,,第3节,-14.5,0.91,13.5,0.83,154.5,0.83,154.5,0.91,13.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
152,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,154.5,0.83,152.5,0.8,-13.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
153,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,42.0,0,,21077.0,0.0,0.0,
154,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,24.0,0,,21077.0,0.0,0.0,
155,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,24.0,0,,21095.0,0.0,0.0,"0.21,0.52"
156,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.95,152.5,0.8,152.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,24.0,0,,11077.0,0.0,0.0,
157,44.0,5.0,,第3节,-13.5,0.91,14.5,0.83,152.5,0.95,152.5,0.8,14.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,24.0,0,,21077.0,0.0,0.0,
158,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,152.5,0.95,152.5,0.8,-14.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,24.0,0,,21094.0,0.0,0.0,"0.32,0.64"
159,44.0,5.0,,第3节,-14.5,0.91,14.5,0.83,152.5,0.95,152.5,0.8,-14.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0,
160,44.0,5.0,,第3节,-14.5,0.91,13.5,0.83,152.5,0.95,152.5,0.8,13.5,3.0,,,1.0,5.0,15.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,42.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0,
161,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.87,152.5,0.87,-13.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,44.0,42.0,0.0,1,4.0,16.0,0,,11074.0,0.0,0.0,"0.89,0.55"
162,44.0,5.0,,第3节,-13.5,0.91,13.5,0.83,152.5,0.87,152.5,0.87,-13.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
163,44.0,5.0,,第3节,-13.5,0.87,12.5,0.87,152.5,0.87,152.5,0.87,12.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
164,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,152.5,0.87,154.5,0.91,-12.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
165,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
166,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,10.0,0,,21077.0,0.0,0.0,
167,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,10.0,0,,21077.0,0.0,0.0,
168,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,4.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,2.0,0,,21077.0,0.0,0.0,
169,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,2.0,0,,21081.0,0.0,0.0,
170,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,154.5,0.83,154.5,0.91,154.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,3.0,0,,21081.0,0.0,0.0,
171,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,4.0,3.0,0,,21081.0,0.0,0.0,
172,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,51.0,0,,21081.0,0.0,0.0,
173,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,51.0,0,,21081.0,0.0,0.0,
174,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,153.5,0.91,153.5,0.83,153.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,42.0,0,,21081.0,0.0,0.0,
175,44.0,5.0,,第3节,-12.5,0.87,11.5,0.87,153.5,0.91,153.5,0.83,11.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,42.0,0,,21081.0,0.0,0.0,
176,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,153.5,0.91,152.5,0.91,-11.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,42.0,0,,21081.0,0.0,0.0,
177,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,152.5,0.83,152.5,0.91,152.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,42.0,0,,21081.0,0.0,0.0,
178,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,152.5,0.83,152.5,0.91,152.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,42.0,0,,21095.0,0.0,0.0,"0.09,0.66"
179,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,44.0,0,,11077.0,0.0,0.0,
180,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,44.0,0,,11095.0,0.0,0.0,"0.84,0.63"
181,44.0,5.0,,第3节,-11.5,0.87,11.5,0.87,152.5,0.87,152.5,0.87,152.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
182,44.0,5.0,,第3节,-11.5,0.87,12.5,0.87,152.5,0.87,152.5,0.87,12.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
183,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,152.5,0.87,150.5,0.83,-12.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
184,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,150.5,0.91,150.5,0.83,150.5,3.0,,,1.0,5.0,16.0,16.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,44.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0,
185,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,150.5,0.91,150.5,0.83,150.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,54.0,56.0,0.0,1,3.0,23.0,0,,21074.0,0.0,0.0,"0.23,0.61"
186,44.0,5.0,,第3节,-12.5,0.87,12.5,0.87,150.5,0.91,150.5,0.83,150.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,56.0,44.0,0.0,1,3.0,23.0,0,,11077.0,0.0,0.0,
187,44.0,5.0,,第3节,-12.5,0.95,13.5,0.8,150.5,0.91,150.5,0.83,13.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,56.0,44.0,0.0,1,3.0,23.0,0,,11077.0,0.0,0.0,
188,44.0,5.0,,第3节,-13.5,0.95,13.5,0.8,150.5,0.91,151.5,0.83,-13.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,56.0,44.0,0.0,1,3.0,23.0,0,,11077.0,0.0,0.0,
189,44.0,5.0,,第3节,-13.5,0.95,13.5,0.8,151.5,0.91,151.5,0.83,151.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,56.0,44.0,0.0,1,3.0,23.0,0,,11077.0,0.0,0.0,
190,44.0,5.0,,第3节,-13.5,0.95,13.5,0.8,151.5,0.91,151.5,0.83,151.5,3.0,,,1.0,5.0,16.0,17.0,9.0,7.0,4.0,3.0,1.0,2.0,81.8,100.0,56.0,44.0,0.0,1,3.0,8.0,0,,11077.0,0.0,0.0,
