,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
963,,,第3节,第3节,7.5,0.83,-7.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,0,6,13,2,3,2,22.2,46,46,42,0,0,1,6,1~GD,46,1,2.01807E+13,11077,,0,0
964,,,第3节,第3节,7.5,0.83,-7.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,0,6,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,44,1,2.01807E+13,11077,,0,0
965,,,第3节,第3节,9.5,0.91,-9.5,0.83,152.5,0.83,152.5,0.83,9.5,3,0,,0,6,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,44,1,2.01807E+13,11077,,0,0
966,,,第3节,第3节,9.5,0.77,-9.5,0.77,152.5,0.8,152.5,0.87,-9.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,41,1,2.01807E+13,11075,,0,0
967,,,第3节,第3节,9.5,0.77,-9.5,0.91,151.5,0.83,152.5,0.83,151.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,41,1,2.01807E+13,21077,,0,0
968,,,第3节,第3节,9.5,0.77,-9.5,0.91,151.5,0.83,151.5,0.83,151.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,33,1,2.01807E+13,21077,,0,0
969,,,第3节,第3节,8.5,0.91,-8.5,0.91,151.5,0.83,151.5,0.83,8.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,33,1,2.01807E+13,21077,,0,0
970,,,第3节,第3节,8.5,0.91,-8.5,0.77,151.5,0.8,151.5,0.87,-8.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,25,1,2.01807E+13,21077,,0,0
971,,,第3节,第3节,8.5,0.91,-8.5,0.77,150.5,0.87,151.5,0.87,150.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,25,1,2.01807E+13,21077,,0,0
972,,,第3节,第3节,8.5,0.91,-8.5,0.77,150.5,0.87,150.5,0.8,150.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,21,1,2.01807E+13,21077,,0,0
973,,,第3节,第3节,8.5,0.91,-8.5,0.77,152.5,0.87,150.5,0.8,152.5,3,0,,0,7,13,2,3,2,22.2,49,49,42,0,0,1,6,1~GD,21,1,2.01807E+13,21077,,0,0
974,,,第3节,第3节,8.5,0.91,-8.5,0.77,152.5,0.87,152.5,0.8,152.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,14,1,2.01807E+13,21077,,0,0
975,,,第3节,第3节,7.5,0.8,-7.5,0.77,152.5,0.87,152.5,0.8,7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,14,1,2.01807E+13,21077,,0,0
976,,,第3节,第3节,7.5,0.8,-7.5,0.87,152.5,0.83,152.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,14,1,2.01807E+13,21074,,0,0
977,,,第3节,第3节,7.5,0.8,-7.5,0.87,152.5,0.83,152.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,10,1,2.01807E+13,21074,,0,0
978,,,第3节,第3节,8.5,0.8,-8.5,0.87,152.5,0.83,152.5,0.83,8.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,10,1,2.01807E+13,21074,,0,0
979,,,第3节,第3节,8.5,0.8,-8.5,0.87,152.5,0.87,152.5,0.83,-8.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,2,1,2.01807E+13,11077,,0,0
980,,,第3节,第3节,8.5,0.8,-8.5,0.87,151.5,0.87,152.5,0.8,151.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,2,1,2.01807E+13,11077,,0,0
981,,,第3节,第3节,8.5,0.8,-8.5,0.87,151.5,0.87,151.5,0.8,151.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,2,1,2.01807E+13,11077,,0,0
982,,,第3节,第3节,8.5,0.8,-8.5,0.87,151.5,0.87,151.5,0.8,151.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,0,1,2.01807E+13,11077,,0,0
983,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,6,1~GD,0,1,2.01807E+13,11077,,0,0
984,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,21077,,0,0
985,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,21077,,0,0
986,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,21077,,0,0
987,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
988,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,2,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
989,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,3,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
990,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,3,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
991,,,第3节,第3节,7.5,0.8,-7.5,0.87,151.5,0.83,151.5,0.83,-7.5,3,0,,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
992,,,第3节,第3节,7.5,0.8,-7.5,0.87,152.5,0.87,151.5,0.8,152.5,3,0,,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
993,,,第3节,第3节,6.5,0.8,-7.5,0.87,152.5,0.87,152.5,0.8,152.5,3,0,,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
994,,,第3节,第3节,6.5,0.87,-6.5,0.87,152.5,0.87,152.5,0.8,6.5,3,0,,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,11086,,0,0
995,,,第3节,第3节,6.5,0.87,-6.5,0.8,152.5,0.83,152.5,0.8,-6.5,3,0,1:02,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,21078,,0,0
996,,,第3节,第3节,6.5,0.87,-6.5,0.8,153.5,0.83,152.5,0.83,153.5,3,0,1:02,0,7,13,2,3,4,22.2,49,49,44,0,0,1,5,1~GD,58,0,2.01807E+13,21078,,0,0
997,,,第3节,第3节,6.5,0.87,-6.5,0.8,153.5,0.83,153.5,0.83,153.5,3,0,1:02,0,7,13,2,3,4,22.2,49,49,45,0,0,1,5,1~GD,58,0,2.01807E+13,21078,,0,0
998,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.8,153.5,0.87,154.5,3,0,1:2^2:2,0,7,13,2,3,4,22.2,49,49,45,0,0,1,5,1~GD,58,0,2.01807E+13,21079^21078,,0,0
999,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.8,154.5,0.87,154.5,3,0,1:2^2:2,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,58,0,2.01807E+13,21079^21078,,0,0
1000,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.8,154.5,0.87,5.5,3,0,1:2^2:2,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,58,0,2.01807E+13,21079^21078,,0,0
1001,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.8,154.5,0.87,-5.5,3,0,2:02,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,58,1,2.01807E+13,21079,,0,0
1002,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.8,154.5,0.87,-5.5,3,0,,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,58,1,2.01807E+13,21077,,0,0
1003,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.83,154.5,0.83,153.5,3,0,,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,50,1,2.01807E+13,21077,,0,0
1004,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.83,153.5,0.83,153.5,3,0,,0,7,13,2,3,4,22.2,49,49,46,0,0,1,5,1~GD,50,1,2.01807E+13,21077,,0,0
1005,,,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,153.5,0.83,155.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,42,1,2.01807E+13,21077,,0,0
1006,,,第3节,第3节,3.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,42,1,2.01807E+13,21077,,0,0
1007,,,第3节,第3节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,3.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,42,1,2.01807E+13,21077,,0,0
1008,,,第3节,第3节,3.5,0.83,-3.5,0.83,155.5,0.8,155.5,0.83,-3.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,42,1,2.01807E+13,21074,,0,0
1009,,,第3节,第3节,3.5,0.83,-3.5,0.83,155.5,0.8,155.5,0.87,-3.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,38,1,2.01807E+13,21074,,0,0
1010,,,第3节,第3节,4.5,0.83,-4.5,0.83,155.5,0.8,155.5,0.87,4.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,38,1,2.01807E+13,21074,,0,0
1011,,,第3节,第3节,4.5,0.83,-4.5,0.83,155.5,0.83,155.5,0.87,-4.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,11077,,0,0
1012,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,155.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,11077,,0,0
1013,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,11077,,0,0
1014,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,11077,,0,0
1015,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,11077,,0,0
1016,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,21086,,0,0
1017,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,0,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,21086,,0,0
1018,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,30,0,2.01807E+13,21086,,0,0
1019,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,28,0,2.01807E+13,21086,,0,0
1020,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,28,0,2.01807E+13,21086,,0,0
1021,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,28,1,2.01807E+13,21086,,0,0
1022,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,154.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,28,1,2.01807E+13,11077,,0,0
1023,,,第3节,第3节,4.5,0.83,-4.5,0.83,153.5,0.87,154.5,0.8,153.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,20,1,2.01807E+13,11077,,0,0
1024,,,第3节,第3节,4.5,0.83,-4.5,0.83,153.5,0.87,153.5,0.8,153.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,20,1,2.01807E+13,11077,,0,0
1025,,,第3节,第3节,4.5,0.83,-4.5,0.83,153.5,0.83,153.5,0.83,153.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,15,1,2.01807E+13,11077,,0,0
1026,,,第3节,第3节,3.5,0.83,-3.5,0.83,153.5,0.83,153.5,0.83,3.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,15,1,2.01807E+13,11077,,0,0
1027,,,第3节,第3节,3.5,0.83,-3.5,0.83,153.5,0.87,153.5,0.83,-3.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1028,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.87,153.5,0.8,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1029,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1030,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,0,2.01807E+13,21077,,0,0
1031,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,0,2.01807E+13,21077,,0,0
1032,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,1,2.01807E+13,21077,,0,0
1033,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,1,2.01807E+13,21077,,0,0
1034,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,1,2.01807E+13,21077,,0,0
1035,,,第3节,第3节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,5,1~GD,1,1,2.01807E+13,21077,,0,0
1036,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.91,152.5,0.77,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,53,1,2.01807E+13,21077,,0,0
1037,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.77,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,53,1,2.01807E+13,21077,,0,0
1038,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.8,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,0,2.01807E+13,21077,,0,0
1039,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.8,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,0,2.01807E+13,21077,,0,0
1040,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.8,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,0,2.01807E+13,21077,,0,0
1041,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.8,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,0,2.01807E+13,21077,,0,0
1042,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.87,151.5,0.8,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,1,2.01807E+13,21077,,0,0
1043,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.83,151.5,0.83,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,1,2.01807E+13,21077,,0,0
1044,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.83,151.5,0.83,151.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,1,2.01807E+13,21077,,0,0
1045,,,第3节,第3节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,4.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,50,1,2.01807E+13,21077,,0,0
1046,,,第3节,第3节,4.5,0.83,-4.5,0.83,151.5,0.8,151.5,0.87,-4.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,42,1,2.01807E+13,11077,,0,0
1047,,,第3节,第3节,4.5,0.83,-4.5,0.83,151.5,0.8,151.5,0.87,-4.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,42,1,2.01807E+13,11077,,0,0
1048,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,151.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,38,0,2.01807E+13,11077,,0,0
1049,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,38,0,2.01807E+13,11077,,0,0
1050,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,38,0,2.01807E+13,11077,,0,0
1051,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,38,0,2.01807E+13,11077,,0,0
1052,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,0,2.01807E+13,11077,,0,0
1053,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,0,2.01807E+13,11077,,0,0
1054,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,1,2.01807E+13,11077,,0,0
1055,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,1,2.01807E+13,11077,,0,0
1056,,,第3节,第3节,4.5,0.83,-4.5,0.83,150.5,0.87,150.5,0.8,150.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,1,2.01807E+13,11077,,0,0
1057,,,第3节,第3节,3.5,0.83,-3.5,0.83,150.5,0.87,150.5,0.8,3.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,36,1,2.01807E+13,21077,,0,0
1058,,,第3节,第3节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,-3.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,28,1,2.01807E+13,21077,,0,0
1059,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.87,150.5,0.8,149.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,28,1,2.01807E+13,21077,,0,0
1060,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.87,149.5,0.8,149.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,21,1,2.01807E+13,21077,,0,0
1061,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.87,149.5,0.8,149.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,21,1,2.01807E+13,21077,,0,0
1062,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.83,149.5,0.83,149.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,18,1,2.01807E+13,21077,,0,0
1063,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.8,149.5,0.87,149.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,18,1,2.01807E+13,21077,,0,0
1064,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.8,149.5,0.87,149.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,11,1,2.01807E+13,21077,,0,0
1065,,,第3节,第3节,4.5,0.83,-4.5,0.83,149.5,0.8,149.5,0.87,4.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,11,1,2.01807E+13,21077,,0,0
1066,,,第3节,第3节,4.5,0.83,-4.5,0.83,149.5,0.8,149.5,0.87,-4.5,3,0,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,10,1,2.01807E+13,11077,,0,0
1067,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.8,149.5,0.87,3.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,10,1,2.01807E+13,11077,,0,0
1068,,,第3节,第3节,3.5,0.83,-3.5,0.83,149.5,0.8,149.5,0.87,-3.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,10,1,2.01807E+13,21077,,0,0
1069,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.8,149.5,0.87,151.5,3,0.45,,1,7,13,2,3,4,22.2,49,49,48,0,0,1,4,1~GD,10,1,2.01807E+13,21077,,0,0
1070,,,第3节,第3节,3.5,0.83,-3.5,0.83,151.5,0.8,151.5,0.87,151.5,3,1.1,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,7,1,2.01807E+13,21077,,0,0
1071,,,第3节,第3节,1.5,0.87,-1.5,0.83,151.5,0.8,151.5,0.87,1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,7,1,2.01807E+13,21077,,0,0
1072,,,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21074,,0,0
1073,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21074,,0,0
1074,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21074,,0,0
1075,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21081,,0,0
1076,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,,1,7,13,2,3,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21081,,0,0
1077,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,^,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21077^11081,,0,0
1078,44,5,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,^,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21077^11081,,0,0
1079,,,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,^,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,0,2.01807E+13,21077^11081,,0,0
1080,,,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0.66,^,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,1,2.01807E+13,21077^11081,,0,0
1081,,,第3节,第3节,1.5,0.87,-1.5,0.8,151.5,0.8,151.5,0.87,-1.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,1,2.01807E+13,21077,,0,0
1082,,,第3节,第3节,2.5,0.83,-2.5,0.8,151.5,0.8,151.5,0.87,2.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,4,1~GD,6,1,2.01807E+13,21077,,0,0
1083,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.87,-2.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,3,1~GD,58,1,2.01807E+13,11077,,0,0
1084,,,第3节,第3节,2.5,0.83,-2.5,0.83,150.5,0.83,151.5,0.83,150.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,3,1~GD,58,1,2.01807E+13,11077,,0,0
1085,,,第3节,第3节,2.5,0.83,-2.5,0.83,150.5,0.83,150.5,0.83,150.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,3,1~GD,58,1,2.01807E+13,11077,,0,0
1086,,,第3节,第3节,2.5,0.83,-2.5,0.83,150.5,0.77,150.5,0.91,150.5,3,0,,1,7,13,2,2,4,22.2,49,49,50,0,0,1,3,1~GD,50,1,2.01807E+13,11077,,0,0
