,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
194,44.0,5.0,第2节,第2节,-11.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,50.0,0,,11077.0,0.0,0.0,
195,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,132.5,0.83,134.5,0.83,-13.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,50.0,0,,11077.0,0.0,0.0,
196,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,50.0,0,,11077.0,0.0,0.0,
197,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,33.0,0,,11077.0,0.0,0.0,
198,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,33.0,0,,11095.0,0.0,0.0,"0.91,0.69"
199,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,33.0,0,,21077.0,0.0,0.0,
200,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,20.0,0,,21077.0,0.0,0.0,
201,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,20.0,0,,21095.0,0.0,0.0,"0.06,0.52"
202,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,20.0,0,,11077.0,0.0,0.0,
203,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,0.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
204,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,21086.0,0.0,0.0,
205,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
206,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
207,44.0,5.0,第2节,第2节,-13.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,12.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
208,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,131.5,0.83,133.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
209,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,16.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
210,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,1:2,,0.0,5.0,7.0,5.0,2.0,0.0,4.0,5,0.0,1.0,100.0,0.0,17.0,16.0,0.0,1,8.0,9.0,0,,11078.0,0.0,0.0,
211,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,1:2,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,100.0,0.0,17.0,16.0,0.0,1,8.0,9.0,0,,11079.0,0.0,0.0,"0.80,0.50"
212,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,2:2,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,100.0,0.0,25.0,17.0,0.0,1,8.0,9.0,0,,11078.0,0.0,0.0,"0.80,0.50"
213,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,2:2,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,9.0,0,,11080.0,0.0,0.0,"0.80,0.50"
214,44.0,5.0,第2节,第2节,-12.5,0.87,13.5,0.8,133.5,0.83,133.5,0.83,13.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,9.0,0,,21077.0,0.0,0.0,
215,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.83,133.5,0.83,133.5,0.83,-13.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
216,44.0,5.0,第2节,第2节,-13.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,9.0,0,,11077.0,0.0,0.0,
217,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,6.0,0,,11077.0,0.0,0.0,
218,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,6.0,0,,11077.0,0.0,0.0,
219,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,11077.0,0.0,0.0,
220,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,11095.0,0.0,0.0,"0.84,0.20"
221,44.0,5.0,第2节,第2节,-12.5,0.87,13.5,0.8,133.5,0.83,133.5,0.83,13.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
222,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,133.5,0.83,132.5,0.83,-13.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
223,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
224,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
225,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
226,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
227,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
228,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
229,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,1.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
230,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
231,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
232,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
233,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
234,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,1.0,0,,21077.0,0.0,0.0,
235,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,0.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,0.0,0,,21077.0,0.0,0.0,
236,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,17.0,0.0,1,8.0,0.0,0,,11086.0,0.0,0.0,
237,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,17.0,0.0,1,7.0,40.0,0,,21077.0,0.0,0.0,
238,44.0,5.0,第2节,第2节,-13.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,17.0,0.0,1,7.0,40.0,0,,11077.0,0.0,0.0,
239,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,131.5,0.83,-12.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,17.0,0.0,1,7.0,40.0,0,,11077.0,0.0,0.0,
240,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,7.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,17.0,0.0,1,7.0,40.0,0,,11077.0,0.0,0.0,
241,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,19.0,17.0,0.0,1,7.0,40.0,0,,11074.0,0.0,0.0,"0.87,0.56"
242,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,40.0,0,,21077.0,0.0,0.0,
243,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,35.0,0,,21077.0,0.0,0.0,
244,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,131.5,0.83,131.5,0.83,11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,35.0,0,,21077.0,0.0,0.0,
245,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,131.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,35.0,0,,21077.0,0.0,0.0,
246,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,35.0,0,,21077.0,0.0,0.0,
247,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,1.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21077.0,0.0,0.0,
248,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,11086.0,0.0,0.0,
249,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21077.0,0.0,0.0,
250,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,
251,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,
252,44.0,5.0,第2节,第2节,-11.5,0.87,12.5,0.8,132.5,0.83,132.5,0.83,12.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,
253,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,132.5,0.83,133.5,0.83,-12.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,
254,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,133.5,0.83,133.5,0.83,133.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,
255,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,133.5,0.83,133.5,0.83,133.5,2.0,1:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21080.0,0.0,0.0,"0.21,0.50"
256,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,11.5,2.0,2:2,,0.0,5.0,8.0,5.0,3.0,0.0,4.0,5,2.0,1.0,75.0,0.0,25.0,19.0,0.0,1,7.0,19.0,0,,21078.0,0.0,0.0,"0.21,0.50"
257,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,133.5,0.83,133.5,0.83,-11.5,2.0,2:2,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,25.0,26.0,0.0,1,7.0,19.0,0,,21079.0,0.0,0.0,"0.21,0.50"
258,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
259,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
260,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
261,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
262,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
263,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
264,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,1.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
265,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
266,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
267,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
268,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
269,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,19.0,0,,11077.0,0.0,0.0,
270,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,133.5,0.83,133.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
271,44.0,5.0,第2节,第2节,-11.5,0.83,12.5,0.83,133.5,0.83,133.5,0.83,12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
272,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,133.5,0.83,132.5,0.83,-12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
273,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
274,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,11095.0,0.0,0.0,"0.81,0.41"
275,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,21077.0,0.0,0.0,
276,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,7.0,3.0,0,,21095.0,0.0,0.0,"0.14,0.61"
277,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,51.0,0,,11077.0,0.0,0.0,
278,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,132.5,0.83,132.5,0.83,11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,51.0,0,,11077.0,0.0,0.0,
279,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,132.5,0.83,132.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,11077.0,0.0,0.0,
280,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,132.5,0.83,132.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,11094.0,0.0,0.0,"0.73,0.21"
281,44.0,5.0,第2节,第2节,-11.5,0.87,12.5,0.8,132.5,0.83,132.5,0.83,12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,21077.0,0.0,0.0,
282,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,132.5,0.83,131.5,0.83,-12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,21077.0,0.0,0.0,
283,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,21077.0,0.0,0.0,
284,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,36.0,0,,21094.0,0.0,0.0,"0.28,0.27"
285,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
286,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
