,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
35,,,,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,3.0,24.0,1.0,20181105163321.0,11077.0,1.5,0.5
36,,,,2.0,3.5,0.8,-3.5,0.8695652173913043,129.5,0.8695652173913043,129.5,0.8,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,3.0,15.0,1.0,20181105163329.0,11077.0,1.5,0.5
37,,,,2.0,3.5,0.8,-3.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,3.0,7.0,1.0,20181105163337.0,11077.0,1.5,0.5
38,,,,2.0,2.5,0.8695652173913043,-2.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,3.0,5.0,1.0,20181105163340.0,21077.0,1.3,0.5555555555555556
39,,,,2.0,2.5,0.8695652173913043,-2.5,0.8,128.5,0.8695652173913043,128.5,0.8,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,56.0,1.0,20181105163349.0,21077.0,1.3,0.5555555555555556
40,,,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,48.0,1.0,20181105163357.0,21077.0,1.3,0.5555555555555556
41,,,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,47.0,0.0,20181105163358.0,21077.0,1.3,0.5555555555555556
42,44.0,5.0,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,47.0,0.0,20181105163402.0,21081.0,1.3,0.5555555555555556
43,44.0,5.0,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,,,^,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,47.0,0.0,20181105163403.0,21077^21081,1.3,0.5555555555555556
44,,,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,47.0,1.0,20181105163532.0,21077.0,1.3,0.5555555555555556
45,,,,2.0,3.5,0.8,-3.5,0.8695652173913043,128.5,0.8,128.5,0.8695652173913043,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,45.0,1.0,20181105163535.0,11077.0,1.4,0.5263157894736842
46,,,,2.0,3.5,0.8,-3.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,36.0,1.0,20181105163543.0,11077.0,1.4,0.5263157894736842
47,,,,2.0,3.5,0.8,-3.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,30,33,0,1,2.0,28.0,1.0,20181105163551.0,11077.0,1.4,0.5263157894736842
48,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,,,^,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,32,33,0,1,2.0,21.0,1.0,20181105163558.0,11074^21077,1.7,0.4166666666666667
49,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,32,33,0,1,2.0,13.0,1.0,20181105163606.0,21077.0,1.7,0.4166666666666667
50,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,32,33,0,1,2.0,11.0,0.0,20181105163608.0,21077.0,1.7,0.4166666666666667
51,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,3.0,6.0,60.0,60.0,32,33,0,1,2.0,11.0,0.0,20181105163609.0,11086.0,1.7,0.4166666666666667
52,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,2.0,11.0,0.0,20181105163629.0,11086.0,1.7,0.4166666666666667
53,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,2.0,11.0,0.0,20181105163632.0,21077.0,1.7,0.4166666666666667
54,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,128.5,0.8,128.5,0.8695652173913043,,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,2.0,2.0,0.0,20181105163640.0,21077.0,1.7,0.4166666666666667
55,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,127.5,0.8695652173913043,127.5,0.8,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,58.0,0.0,20181105163644.0,11077.0,1.85,0.38461538461538464
56,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,55.0,0.0,20181105163647.0,21077.0,1.7,0.4166666666666667
57,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8,127.5,0.8695652173913043,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,46.0,0.0,20181105163655.0,21077.0,1.7,0.4166666666666667
58,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,38.0,0.0,20181105163703.0,21077.0,1.7,0.4166666666666667
59,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,35.0,0.0,20181105163707.0,21077.0,1.7,0.4166666666666667
60,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,35.0,0.0,20181105163711.0,21077.0,1.85,0.38461538461538464
61,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,35.0,1.0,20181105163724.0,21077.0,1.85,0.38461538461538464
62,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,125.5,0.9090909090909091,125.5,0.7692307692307693,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,26.0,1.0,20181105163732.0,11077.0,1.85,0.38461538461538464
63,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,7.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,32,33,0,1,1.0,18.0,1.0,20181105163741.0,11077.0,1.85,0.38461538461538464
64,,,,2.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,14.0,,^,1.0,3.0,4.0,8.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,33,0,1,1.0,15.0,1.0,20181105163744.0,11074^21077,2.4,0.30303030303030304
65,,,,2.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,14.0,,,1.0,3.0,4.0,8.0,9.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,33,0,1,1.0,8.0,1.0,20181105163750.0,21077.0,2.4,0.30303030303030304
66,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,14.0,,^,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,1.0,4.0,1.0,20181105163754.0,21074^11077,1.85,0.38461538461538464
67,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,1.0,0.0,1.0,20181105163759.0,11077.0,1.85,0.38461538461538464
68,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,51.0,1.0,20181105163807.0,11077.0,1.85,0.38461538461538464
69,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,43.0,1.0,20181105163815.0,11077.0,1.85,0.38461538461538464
70,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,127.5,0.8695652173913043,127.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,35.0,1.0,20181105163824.0,11077.0,1.85,0.38461538461538464
71,,,,2.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,127.5,0.8695652173913043,127.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,26.0,1.0,20181105163832.0,21077.0,1.7,0.4166666666666667
72,,,,2.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,126.5,0.8695652173913043,126.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,18.0,1.0,20181105163841.0,21077.0,1.7,0.4166666666666667
73,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,14.0,1.0,20181105163844.0,11077.0,1.85,0.38461538461538464
74,,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,5.0,1.0,20181105163853.0,11077.0,1.85,0.38461538461538464
75,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,125.5,0.8695652173913043,125.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,3.0,1.0,20181105163856.0,21077.0,1.65,0.43478260869565216
76,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,125.5,0.8695652173913043,125.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,2.0,0.0,20181105163857.0,21077.0,1.65,0.43478260869565216
77,,,,2.0,3.5,0.8695652173913043,-3.5,0.8,125.5,0.8695652173913043,125.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,2.0,1.0,20181105163921.0,21077.0,1.65,0.43478260869565216
78,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,125.5,0.8695652173913043,125.5,0.8,14.0,,,1.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,6.0,60.0,60.0,34,35,0,1,0.0,0.0,0.0,20181105163924.0,21077.0,1.7,0.4166666666666667
79,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,125.5,0.8695652173913043,125.5,0.8,14.0,,,0.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,0.0,60.0,60.0,34,35,0,1,0.0,0.0,0.0,20181105163924.0,1083.0,1.7,0.4166666666666667
80,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,125.5,0.8695652173913043,125.5,0.8,14.0,,^,0.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,0.0,60.0,60.0,34,35,0,1,0.0,0.0,1.0,20181105165342.0,01089^11077,1.7,0.4166666666666667
81,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,125.5,0.8333333333333334,125.5,0.8333333333333334,14.0,,,0.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,0.0,60.0,60.0,34,35,0,1,9.0,59.0,1.0,20181105165343.0,11077.0,1.7,0.4166666666666667
82,,,,2.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,14.0,,,0.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,0.0,60.0,60.0,34,35,0,1,9.0,50.0,1.0,20181105165351.0,11077.0,1.7,0.4166666666666667
83,,,,2.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,124.5,0.8695652173913043,124.5,0.8,14.0,,,0.0,3.0,4.0,8.0,10.0,9.0,3.0,4.0,4.0,4.0,0.0,60.0,60.0,34,35,0,1,9.0,46.0,1.0,20181105165355.0,21077.0,1.7,0.4166666666666667
