,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
221,44.0,5.0,,第3节,11.5,0.87,-11.5,0.8,170.5,0.83,170.5,0.83,11.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,3.0,3.0,0,,21077.0,0.0,0.0
222,44.0,5.0,,第3节,11.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,-12.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,3.0,3.0,0,,21077.0,0.0,0.0
223,44.0,5.0,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,171.5,0.83,12.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,3.0,3.0,0,,21077.0,0.0,0.0
224,44.0,5.0,,第3节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,3.0,3.0,0,,21077.0,0.0,0.0
225,44.0,5.0,,第3节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,3.0,3.0,0,,21077.0,0.0,0.0
226,44.0,5.0,,第3节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,45.0,0,,11077.0,0.0,0.0
227,44.0,5.0,,第3节,12.5,0.87,-13.5,0.8,171.5,0.83,171.5,0.83,-13.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,45.0,0,,11077.0,0.0,0.0
228,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,171.5,0.83,170.5,0.83,13.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,45.0,0,,11077.0,0.0,0.0
229,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,45.0,0,,11077.0,0.0,0.0
230,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,45.0,0,,11077.0,0.0,0.0
231,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,38.0,0,,11077.0,0.0,0.0
232,44.0,5.0,,第3节,13.5,0.83,-14.5,0.83,170.5,0.83,170.5,0.83,-14.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,38.0,0,,11077.0,0.0,0.0
233,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,170.5,0.83,172.5,0.83,14.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,38.0,0,,11077.0,0.0,0.0
234,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,63.0,0.0,1.0,2.0,38.0,0,,11077.0,0.0,0.0
235,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,51,63.0,0.0,1.0,2.0,38.0,0,,11074.0,0.0,0.0
236,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,51,63.0,0.0,1.0,2.0,38.0,0,,21077.0,0.0,0.0
237,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,51,65.0,0.0,1.0,2.0,38.0,0,,21077.0,0.0,0.0
238,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,51,65.0,0.0,1.0,2.0,18.0,0,,21077.0,0.0,0.0
239,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,51,65.0,0.0,1.0,2.0,18.0,0,,21074.0,0.0,0.0
240,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,18.0,0,,11077.0,0.0,0.0
241,44.0,5.0,,第3节,14.5,0.87,-13.5,0.8,172.5,0.83,172.5,0.83,-13.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,18.0,0,,11077.0,0.0,0.0
242,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,172.5,0.83,172.5,0.83,13.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,18.0,0,,11077.0,0.0,0.0
243,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,172.5,0.83,172.5,0.83,13.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,1.0,0,,11077.0,0.0,0.0
244,44.0,5.0,,第3节,13.5,0.87,-14.5,0.8,172.5,0.83,172.5,0.83,-14.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,1.0,0,,11077.0,0.0,0.0
245,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,172.5,0.83,173.5,0.83,14.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,1.0,0,,11077.0,0.0,0.0
246,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,20.0,13,7.0,5,,5,5.0,0,,100.0,65.0,53,65.0,0.0,1.0,2.0,1.0,0,,11077.0,0.0,0.0
247,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,5.0,0,,100.0,67.0,53,65.0,0.0,1.0,2.0,1.0,0,,11074.0,0.0,0.0
248,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,5.0,0,,100.0,67.0,53,67.0,0.0,1.0,2.0,1.0,0,,21077.0,0.0,0.0
249,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,5.0,0,,100.0,67.0,53,67.0,0.0,1.0,2.0,1.0,0,,21077.0,0.0,0.0
250,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,5.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21077.0,0.0,0.0
251,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,5.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21077.0,0.0,0.0
252,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,11086.0,0.0,0.0
253,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21077.0,0.0,0.0
254,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,0.0,1:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
255,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,0.0,1:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
256,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,0.0,1:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,53,67.0,0.0,1.0,1.0,51.0,0,,21079.0,0.0,0.0
257,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
258,44.0,5.0,,第3节,14.5,0.8,-14.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
259,44.0,5.0,,第3节,14.5,0.8,-14.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
260,44.0,5.0,,第3节,14.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,-13.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
261,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,13.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21078.0,0.0,0.0
262,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,13.5,3.0,0.0,2:2,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,54,67.0,0.0,1.0,1.0,51.0,0,,21079.0,0.0,0.0
263,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,13.5,3.0,0.0,,,6.0,4,21.0,13,7.0,5,,5,6.0,0,,100.0,67.0,55,67.0,0.0,1.0,1.0,51.0,0,,11077.0,0.0,0.0
264,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,67.0,0.0,1.0,1.0,51.0,0,,11074.0,0.0,0.0
265,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,174.5,0.83,174.5,0.83,13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,32.0,0,,21077.0,0.0,0.0
266,44.0,5.0,,第3节,13.5,0.87,-14.5,0.8,174.5,0.83,174.5,0.83,-14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,32.0,0,,21077.0,0.0,0.0
267,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,174.5,0.83,175.5,0.83,14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,32.0,0,,21077.0,0.0,0.0
268,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,32.0,0,,21077.0,0.0,0.0
269,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,32.0,0,,21077.0,0.0,0.0
270,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
271,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,6.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
272,44.0,5.0,,第3节,14.5,0.87,-14.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,11086.0,0.0,0.0
273,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
274,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,0.0,1:2,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,21078.0,0.0,0.0
275,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,0.0,1:2,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,55,69.0,0.0,1.0,1.0,16.0,0,,21079.0,0.0,0.0
276,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,0.0,2:2,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,56,69.0,0.0,1.0,1.0,16.0,0,,21078.0,0.0,0.0
277,44.0,5.0,,第3节,14.5,0.8,-14.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,0.0,2:2,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,56,69.0,0.0,1.0,1.0,16.0,0,,21078.0,0.0,0.0
278,44.0,5.0,,第3节,14.5,0.8,-14.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,0.0,2:2,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,56,69.0,0.0,1.0,1.0,16.0,0,,21079.0,0.0,0.0
279,44.0,5.0,,第3节,14.5,0.8,-14.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
280,44.0,5.0,,第3节,14.5,0.87,-13.5,0.8,175.5,0.83,175.5,0.83,-13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
281,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,175.5,0.83,176.5,0.83,13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
282,44.0,5.0,,第3节,13.5,0.87,-13.5,0.8,176.5,0.83,176.5,0.83,176.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
283,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,176.5,0.83,174.5,0.83,176.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
284,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
285,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
286,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,49.0,0,,11077.0,0.0,0.0
287,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,49.0,0,,21077.0,0.0,0.0
288,44.0,5.0,,第3节,13.5,0.91,-13.5,0.77,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
289,44.0,5.0,,第3节,13.5,0.91,-12.5,0.77,174.5,0.83,174.5,0.83,-12.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
290,44.0,5.0,,第3节,12.5,0.91,-12.5,0.77,174.5,0.83,173.5,0.83,12.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
291,44.0,5.0,,第3节,12.5,0.91,-12.5,0.77,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
292,44.0,5.0,,第3节,12.5,0.91,-12.5,0.77,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
293,44.0,5.0,,第3节,12.5,0.77,-14.5,0.91,173.5,0.83,173.5,0.83,-14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,47.0,0,,21077.0,0.0,0.0
294,44.0,5.0,,第3节,14.5,0.77,-14.5,0.91,173.5,0.83,173.5,0.83,14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,38.0,0,,21077.0,0.0,0.0
295,44.0,5.0,,第3节,14.5,0.77,-14.5,0.91,173.5,0.83,173.5,0.83,14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,38.0,0,,21077.0,0.0,0.0
296,44.0,5.0,,第3节,14.5,0.77,-14.5,0.91,173.5,0.83,173.5,0.83,14.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,16.0,0,,11077.0,0.0,0.0
297,44.0,5.0,,第3节,14.5,0.77,-14.5,0.91,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,16.0,0,,11077.0,0.0,0.0
298,44.0,5.0,,第3节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,15.0,0,,11077.0,0.0,0.0
299,44.0,5.0,,第3节,14.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,-13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,15.0,0,,11077.0,0.0,0.0
300,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,170.5,0.83,13.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,15.0,0,,11077.0,0.0,0.0
301,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,15.0,0,,11077.0,0.0,0.0
302,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,15.0,0,,11077.0,0.0,0.0
303,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,10.0,0,,21077.0,0.0,0.0
304,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,57,69.0,0.0,1.0,0.0,10.0,0,,21074.0,0.0,0.0
305,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,7.0,0,,11077.0,0.0,0.0
306,44.0,5.0,,第3节,13.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,-12.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,7.0,0,,11077.0,0.0,0.0
307,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,172.5,0.83,12.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,7.0,0,,11077.0,0.0,0.0
308,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,7.0,0,,11077.0,0.0,0.0
309,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,7.0,0,,11077.0,0.0,0.0
310,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11077.0,0.0,0.0
311,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,21086.0,0.0,0.0
312,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11077.0,0.0,0.0
313,44.0,5.0,,第3节,12.5,0.8,-13.5,0.87,172.5,0.83,172.5,0.83,-13.5,3.0,0.0,1:3,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11078.0,0.0,0.0
314,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,172.5,0.83,174.5,0.83,13.5,3.0,0.0,1:3,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11078.0,0.0,0.0
315,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,1:3,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11078.0,0.0,0.0
316,44.0,5.0,,第3节,13.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,1:3,,6.0,4,22.0,13,7.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11078.0,0.0,0.0
317,44.0,5.0,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,0.0,1:3,,6.0,4,22.0,13,8.0,5,,5,7.0,0,,100.0,70.0,59,69.0,0.0,1.0,0.0,2.0,0,,11079.0,0.0,0.0
318,44.0,5.0,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,0.0,2:3,,6.0,4,22.0,13,8.0,5,,5,7.0,0,,100.0,70.0,59,70.0,0.0,1.0,0.0,2.0,0,,11078.0,0.0,0.0
319,44.0,5.0,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,8.0,5,,5,7.0,0,,100.0,69.0,59,70.0,0.0,1.0,0.0,2.0,0,,11077.0,0.0,0.0
320,44.0,5.0,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,8.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,1.0,0.0,2.0,0,,11077.0,0.0,0.0
321,44.0,5.0,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,,6.0,4,22.0,13,8.0,5,,5,7.0,0,,100.0,69.0,59,69.0,0.0,0.0,0.0,2.0,0,,11077.0,0.0,0.0
