,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
109,44.0,5.0,,第3节,-20.5,0.8,20.5,0.87,175.5,0.83,177.5,0.83,-20.5,,,1.0,2.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,55.0,0.0,1.0,0.0,56.0,0,,11077.0,0.0,0.0
110,44.0,5.0,,第3节,-20.5,0.8,20.5,0.87,177.5,0.83,177.5,0.83,177.5,,,1.0,2.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,55.0,0.0,1.0,0.0,56.0,0,,11077.0,0.0,0.0
111,44.0,5.0,,第3节,-20.5,0.8,20.5,0.87,177.5,0.83,177.5,0.83,177.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,58.0,55.0,0.0,1.0,0.0,56.0,0,,11075.0,0.0,0.0
112,44.0,5.0,,第3节,-20.5,0.8,20.5,0.87,177.5,0.83,177.5,0.83,177.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,56.0,0,,21077.0,0.0,0.0
113,44.0,5.0,,第3节,-20.5,0.8,18.5,0.87,177.5,0.83,177.5,0.83,18.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,56.0,0,,21077.0,0.0,0.0
114,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,177.5,0.83,178.5,0.83,-18.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,56.0,0,,21077.0,0.0,0.0
115,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,178.5,0.83,178.5,0.83,178.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,56.0,0,,21077.0,0.0,0.0
116,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,178.5,0.83,178.5,0.83,178.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,33.0,0,,21077.0,0.0,0.0
117,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,178.5,0.83,178.5,0.83,178.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,33.0,0,,21077.0,0.0,0.0
118,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,178.5,0.83,178.5,0.83,178.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,5.0,0,,21077.0,0.0,0.0
119,44.0,5.0,,第3节,-18.5,0.83,17.5,0.83,178.5,0.83,178.5,0.83,17.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,5.0,0,,11077.0,0.0,0.0
120,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,178.5,0.83,176.5,0.83,-17.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,5.0,0,,11077.0,0.0,0.0
121,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,176.5,0.83,176.5,0.83,176.5,,,1.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,5.0,0,,11077.0,0.0,0.0
122,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,176.5,0.83,176.5,0.83,176.5,,3.0,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,0.0,0,,1082.0,0.0,0.0
123,44.0,5.0,,第4节,-17.5,0.83,17.5,0.83,176.5,0.83,176.5,0.83,176.5,,3.0,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,0.0,0.0,0,,1082.0,0.0,0.0
124,44.0,5.0,第4节,第4节,-17.5,0.83,17.5,0.83,176.5,0.83,176.5,0.83,176.5,,3.0,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,10.0,0.0,0,,1082.0,0.0,0.0
125,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,175.5,0.83,175.5,0.83,175.5,,3.0,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,10.0,0.0,0,,1082.0,0.0,0.0
126,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,10.0,0.0,0,,1090.0,0.0,0.0
127,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,175.5,0.83,175.5,0.83,175.5,4.0,,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,9.0,42.0,0,,21077.0,0.0,0.0
128,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,9.0,42.0,0,,21077.0,0.0,0.0
129,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,3.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,58.0,0.0,1.0,9.0,40.0,0,,21077.0,0.0,0.0
130,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,74.0,76.0,0.0,1.0,9.0,40.0,0,,21074.0,0.0,0.0
131,44.0,5.0,第4节,第4节,-17.5,0.77,17.5,0.91,174.5,0.83,174.5,0.83,174.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,76.0,58.0,0.0,1.0,9.0,40.0,0,,11077.0,0.0,0.0
132,44.0,5.0,第4节,第4节,-17.5,0.8,19.5,0.87,174.5,0.83,174.5,0.83,19.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,76.0,58.0,0.0,1.0,9.0,40.0,0,,11077.0,0.0,0.0
133,44.0,5.0,第4节,第4节,-19.5,0.8,19.5,0.87,174.5,0.83,176.5,0.83,-19.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,76.0,58.0,0.0,1.0,9.0,40.0,0,,11077.0,0.0,0.0
134,44.0,5.0,第4节,第4节,-19.5,0.8,19.5,0.87,176.5,0.83,176.5,0.83,176.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,0.0,0.0,61.5,84.2,76.0,58.0,0.0,1.0,9.0,40.0,0,,11077.0,0.0,0.0
135,44.0,5.0,第4节,第4节,-19.5,0.8,19.5,0.87,176.5,0.83,176.5,0.83,176.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,1.0,0.0,61.5,84.2,76.0,58.0,0.0,1.0,9.0,40.0,0,,11086.0,0.0,0.0
136,44.0,5.0,第4节,第4节,-19.5,0.8,19.5,0.87,176.5,0.83,176.5,0.83,176.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,1.0,0.0,61.5,84.2,76.0,58.0,1.0,1.0,9.0,40.0,0,,21077.0,0.0,0.0
137,44.0,5.0,第4节,第4节,-19.5,0.8,19.5,0.87,176.5,0.83,176.5,0.83,176.5,4.0,,0.0,3.0,6.0,21.0,21.0,8.0,16.0,4.0,2.0,1.0,0.0,61.5,84.2,76.0,58.0,1.0,1.0,9.0,40.0,0,,21077.0,0.0,0.0
