,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
20,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8695652173913043,135.5,0.8,,^,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,48,0,1,8.0,10.0,0.0,20181018152709.0,21074^11077,1.85,0.38461538461538464
21,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,48,0,1,8.0,9.0,0.0,20181018152710.0,11077.0,1.95,0.37037037037037035
22,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8,135.5,0.8695652173913043,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,48,0,1,8.0,2.0,0.0,20181018152716.0,11077.0,1.95,0.37037037037037035
23,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8,135.5,0.8695652173913043,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,48,0,1,8.0,2.0,0.0,20181018152717.0,11077.0,1.95,0.37037037037037035
24,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8,135.5,0.8695652173913043,,^,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,8.0,3.0,0.0,20181018152717.0,21086^11077,1.95,0.37037037037037035
25,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8,135.5,0.8695652173913043,,^,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,8.0,3.0,0.0,20181018152718.0,21086^11077,1.95,0.37037037037037035
26,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.8,135.5,0.8695652173913043,,^,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,8.0,3.0,1.0,20181018152730.0,21086^11077,1.95,0.37037037037037035
27,,,4.0,3.5,0.8695652173913043,-3.5,0.8,135.5,0.7692307692307693,135.5,0.9090909090909091,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,8.0,3.0,1.0,20181018152731.0,11077.0,1.95,0.37037037037037035
28,,,4.0,3.5,0.8695652173913043,-3.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,53.0,1.0,20181018152739.0,11077.0,2.05,0.35714285714285715
29,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,134.5,0.8,134.5,0.8695652173913043,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,51.0,1.0,20181018152742.0,21077.0,1.65,0.43478260869565216
30,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,134.5,0.8,134.5,0.8695652173913043,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,50.0,1.0,20181018152742.0,21077.0,1.65,0.43478260869565216
31,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,42.0,1.0,20181018152750.0,21077.0,1.65,0.43478260869565216
32,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,41.0,1.0,20181018152752.0,11077.0,2.15,0.3448275862068966
33,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,40.0,1.0,20181018152753.0,11077.0,2.15,0.3448275862068966
34,,,4.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,132.5,0.9090909090909091,132.5,0.7692307692307693,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,32.0,1.0,20181018152801.0,11077.0,2.25,0.3333333333333333
35,,,4.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,132.5,0.9090909090909091,132.5,0.7692307692307693,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,25.0,1.0,20181018152801.0,11077.0,2.25,0.3333333333333333
36,,,4.0,4.5,0.7692307692307693,-4.5,0.9090909090909091,133.5,0.9090909090909091,133.5,0.7692307692307693,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,23.0,1.0,20181018152810.0,11077.0,2.25,0.3333333333333333
37,,,4.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.7692307692307693,133.5,0.9090909090909091,,,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,2.0,1.0,75.0,63.6,54.0,48,0,1,7.0,18.0,0.0,20181018152815.0,11077.0,2.25,0.3333333333333333
38,,,4.0,4.5,0.8,-4.5,0.8695652173913043,133.5,0.7692307692307693,133.5,0.9090909090909091,,^,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,3.0,1.0,75.0,63.6,54.0,48,0,1,7.0,18.0,0.0,20181018152821.0,11086^21077,1.7,0.4166666666666667
39,,,4.0,2.5,0.9090909090909091,-2.5,0.7692307692307693,134.5,0.8333333333333334,134.5,0.8333333333333334,,1:2,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,3.0,1.0,75.0,63.6,54.0,48,0,1,7.0,18.0,0.0,20181018152849.0,21078.0,1.55,0.47619047619047616
40,,,4.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,1:2^2:2,,5,2.0,16.0,14.0,6.0,14.0,4.0,2.0,3.0,1.0,75.0,60.9,54.0,48,0,1,7.0,18.0,0.0,20181018152902.0,21080^21078,1.75,0.4
41,,,4.0,3.5,0.8,-3.5,0.8695652173913043,134.5,0.7692307692307693,134.5,0.9090909090909091,,2:2^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,1.0,75.0,62.5,54.0,49,0,1,7.0,18.0,0.0,20181018152912.0,21079^11077,1.65,0.43478260869565216
42,,,4.0,3.5,0.8,-3.5,0.8695652173913043,134.5,0.7692307692307693,134.5,0.9090909090909091,,2:2^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,1.0,75.0,62.5,54.0,49,0,1,7.0,17.0,0.0,20181018152912.0,21079^11077,1.65,0.43478260869565216
43,,,4.0,3.5,0.8,-3.5,0.8695652173913043,134.5,0.7692307692307693,134.5,0.9090909090909091,,2:2^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,1.0,75.0,62.5,54.0,49,0,1,7.0,17.0,0.0,20181018152921.0,21079^11077,1.7,0.4166666666666667
44,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,1.0,75.0,62.5,54.0,49,0,1,7.0,11.0,0.0,20181018152926.0,11077.0,1.7,0.4166666666666667
45,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,2.0,75.0,62.5,54.0,49,0,1,7.0,12.0,0.0,20181018152930.0,21086^11077,1.7,0.4166666666666667
46,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,2.0,75.0,62.5,54.0,49,0,1,7.0,12.0,0.0,20181018152931.0,21086^11077,1.7,0.4166666666666667
47,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,2.0,75.0,62.5,54.0,49,0,1,7.0,11.0,0.0,20181018152931.0,21086^11077,1.7,0.4166666666666667
48,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,2.0,75.0,62.5,54.0,49,0,1,7.0,12.0,0.0,20181018152931.0,11077.0,1.7,0.4166666666666667
49,,,4.0,3.5,0.8,-3.5,0.8695652173913043,133.5,0.7692307692307693,133.5,0.9090909090909091,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,2.0,75.0,62.5,54.0,49,0,1,7.0,3.0,0.0,20181018152953.0,11077.0,1.7,0.4166666666666667
50,,,4.0,3.5,0.8,-3.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,,^,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,75.0,62.5,54.0,49,0,1,6.0,56.0,0.0,20181018153000.0,21086^11077,1.75,0.4
51,,,4.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,,1:2,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,75.0,62.5,54.0,49,0,1,6.0,56.0,0.0,20181018153001.0,11078.0,1.95,0.37037037037037035
52,,,4.0,2.5,0.9090909090909091,-2.5,0.7692307692307693,133.5,0.7692307692307693,133.5,0.9090909090909091,,1:2,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,75.0,62.5,54.0,49,0,1,6.0,56.0,0.0,20181018153023.0,11078.0,1.65,0.43478260869565216
53,,,4.0,2.5,0.9090909090909091,-2.5,0.7692307692307693,133.5,0.7692307692307693,133.5,0.9090909090909091,,1:2^2:2,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,56.0,0.0,20181018153023.0,11080^11078,1.65,0.43478260869565216
54,,,4.0,2.5,0.9090909090909091,-2.5,0.7692307692307693,133.5,0.7692307692307693,133.5,0.9090909090909091,,1:2^2:2,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,55.0,0.0,20181018153023.0,11080^11078,1.65,0.43478260869565216
55,,,4.0,2.5,0.9090909090909091,-2.5,0.7692307692307693,133.5,0.7692307692307693,133.5,0.9090909090909091,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,56.0,0.0,20181018153023.0,21077.0,1.65,0.43478260869565216
56,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.7692307692307693,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,47.0,0.0,20181018153051.0,21077.0,1.65,0.43478260869565216
57,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,39.0,0.0,20181018153059.0,21077.0,1.85,0.38461538461538464
58,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,,,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,3.0,3.0,66.7,62.5,54.0,49,0,1,6.0,36.0,0.0,20181018153102.0,21077.0,1.85,0.38461538461538464
59,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,^,1.0,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,54.0,49,0,1,6.0,36.0,0.0,20181018153103.0,11086^21077,1.85,0.38461538461538464
60,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,1.0,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,54.0,49,0,1,6.0,36.0,0.0,20181018153114.0,11086^21077,1.75,0.4
61,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,1.0,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,54.0,49,0,1,6.0,35.0,0.0,20181018153114.0,11086^21077,1.75,0.4
62,,,4.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,2.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,54.0,49,0,1,6.0,35.0,0.0,20181018153125.0,21077.0,1.75,0.4
63,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.7692307692307693,136.5,0.9090909090909091,,^,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,6.0,27.0,0.0,20181018153125.0,21075^11077,1.25,0.5714285714285714
64,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,6.0,26.0,0.0,20181018153134.0,11077.0,1.25,0.5714285714285714
65,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,6.0,23.0,0.0,20181018153136.0,11077.0,1.25,0.5714285714285714
66,,,4.0,1.5,0.8695652173913043,-1.5,0.8,133.5,0.8695652173913043,133.5,0.8,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,6.0,14.0,0.0,20181018153145.0,11077.0,1.25,0.5714285714285714
67,,,4.0,1.5,0.8695652173913043,-1.5,0.8,133.5,0.8,133.5,0.8695652173913043,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,6.0,6.0,0.0,20181018153153.0,11077.0,1.25,0.5714285714285714
68,,,4.0,1.5,0.8695652173913043,-1.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,5.0,58.0,0.0,20181018153201.0,11077.0,1.25,0.5714285714285714
69,,,4.0,1.5,0.8,-1.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,5.0,57.0,0.0,20181018153203.0,21077.0,1.1,0.6666666666666666
70,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,5.0,54.0,0.0,20181018153206.0,21077.0,1.1,0.6666666666666666
71,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,5.0,46.0,0.0,20181018153214.0,21077.0,1.1,0.6666666666666666
72,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,14.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,52,0,1,5.0,43.0,0.0,20181018153214.0,21077.0,1.1,0.6666666666666666
73,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,,^,1.0,5,3.0,16.0,15.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,41.0,0.0,20181018153219.0,21074^11077,0.6666666666666666,1.1
74,,,4.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,,^,1.0,5,3.0,16.0,15.0,6.0,15.0,4.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,36.0,0.0,20181018153224.0,21074^11077,0.6666666666666666,1.1
75,44.0,5.0,4.0,-1.5,0.8695652173913043,1.5,0.8,134.5,0.7692307692307693,134.5,0.9090909090909091,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,36.0,0.0,20181018153225.0,11081.0,0.6666666666666666,1.1
76,44.0,5.0,4.0,-1.5,0.8695652173913043,1.5,0.8,134.5,0.7692307692307693,134.5,0.9090909090909091,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,35.0,0.0,20181018153352.0,11081.0,0.6666666666666666,1.1
77,44.0,5.0,4.0,-1.5,0.8695652173913043,1.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,26.0,0.0,20181018153400.0,11081.0,0.6666666666666666,1.1
78,44.0,5.0,4.0,-1.5,0.8,1.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,26.0,0.0,20181018153401.0,21077.0,0.5714285714285714,1.25
79,44.0,5.0,4.0,-1.5,0.8,1.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,25.0,0.0,20181018153402.0,21077.0,0.5714285714285714,1.25
80,44.0,5.0,4.0,-1.5,0.8,1.5,0.8695652173913043,132.5,0.8695652173913043,132.5,0.8,,,1.0,5,3.0,16.0,15.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,54,0,1,5.0,17.0,0.0,20181018153410.0,21077.0,0.5714285714285714,1.25
81,44.0,5.0,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,,^,1.0,5,3.0,16.0,16.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,56,0,1,5.0,11.0,0.0,20181018153416.0,21074^11077,0.47619047619047616,1.55
82,44.0,5.0,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,134.5,0.7692307692307693,134.5,0.9090909090909091,,^,1.0,5,3.0,16.0,16.0,6.0,15.0,3.0,2.0,5.0,3.0,66.7,62.5,55.0,56,0,1,5.0,9.0,0.0,20181018153418.0,11086^21077,0.35714285714285715,2.05
83,44.0,5.0,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,134.5,0.7692307692307693,134.5,0.9090909090909091,,^,1.0,5,3.0,16.0,16.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,56,0,1,5.0,9.0,0.0,20181018153419.0,11086^21077,0.35714285714285715,2.05
84,44.0,5.0,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,134.5,0.7692307692307693,134.5,0.9090909090909091,,^,1.0,5,3.0,16.0,16.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,56,0,1,5.0,9.0,1.0,20181018153421.0,11086^21077,0.35714285714285715,2.05
85,44.0,5.0,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,134.5,0.7692307692307693,134.5,0.9090909090909091,,^,1.0,5,3.0,16.0,16.0,6.0,15.0,3.0,2.0,4.0,3.0,66.7,62.5,55.0,56,0,1,5.0,8.0,1.0,20181018153421.0,11086^21077,0.35714285714285715,2.05
