,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
696,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,5.0,70.0,87.1,65.0,68.0,1.0,1,3.0,3.0,0,,11077.0,0.0,0.0,
697,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,1.0,1,3.0,3.0,0,,21086.0,0.0,0.0,
698,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,1.0,1,3.0,3.0,0,,11077.0,0.0,0.0,
699,44.0,5.0,第4节,第4节,2.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,-3.5,4.0,1:2,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,1.0,1,3.0,3.0,0,,11078.0,0.0,0.0,
700,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,3.5,4.0,1:2,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,0.0,1,3.0,3.0,0,,11078.0,0.0,0.0,
701,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,3.5,4.0,1:2,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,0.0,1,3.0,3.0,0,,11078.0,0.0,0.0,
702,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,3.5,4.0,1:2,1.0,4.0,4.0,21.0,13.0,14.0,27.0,2.0,2.0,3.0,6.0,70.0,87.1,65.0,68.0,0.0,1,3.0,3.0,0,,11078.0,0.0,0.0,
703,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,3.5,4.0,1:2,1.0,4.0,4.0,21.0,13.0,15.0,27.0,2.0,2.0,3.0,6.0,71.4,87.1,69.0,68.0,0.0,1,3.0,3.0,0,,11079.0,0.0,0.0,"0.80,0.50"
704,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,148.5,0.77,148.5,0.91,3.5,4.0,2:2,1.0,4.0,4.0,21.0,13.0,15.0,27.0,2.0,2.0,3.0,6.0,71.4,87.1,65.0,69.0,0.0,1,3.0,3.0,0,,11078.0,0.0,0.0,"0.80,0.50"
705,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,2:2,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,2.0,3.0,6.0,72.7,87.1,70.0,69.0,0.0,1,3.0,3.0,0,,11079.0,0.0,0.0,"0.80,0.50"
706,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,2:2,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,2.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,3.0,0,,11079.0,0.0,0.0,"0.80,0.50"
707,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,2.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
708,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21081.0,0.0,0.0,
709,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,10.0,0,,21081.0,0.0,0.0,
710,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,10.0,0,,21081.0,0.0,0.0,
711,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,3.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21081.0,0.0,0.0,
712,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,11086.0,0.0,0.0,
713,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,1.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
714,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,1.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
715,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,1.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
716,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,1.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
717,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
718,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
719,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,0.0,1,3.0,2.0,0,,21077.0,0.0,0.0,
720,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,13.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,70.0,0.0,1,2.0,57.0,0,,21077.0,0.0,0.0,
721,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,65.0,67.0,0.0,1,2.0,57.0,0,,21074.0,0.0,0.0,"0.19,0.43"
722,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
723,44.0,5.0,第4节,第4节,3.5,0.83,-2.5,0.83,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,0.0,1,2.0,57.0,0,,11077.0,0.0,0.0,
724,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,0.0,1,2.0,50.0,0,,11077.0,0.0,0.0,
725,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,50.0,0,,11077.0,0.0,0.0,
726,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,50.0,0,,11094.0,0.0,0.0,"0.72,0.16"
727,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,50.0,0,,21077.0,0.0,0.0,
728,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,27.0,0,,21077.0,0.0,0.0,
729,44.0,5.0,第4节,第4节,1.5,0.87,-2.5,0.8,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,27.0,0,,11077.0,0.0,0.0,
730,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,17.0,0,,21077.0,0.0,0.0,
731,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,17.0,0,,21077.0,0.0,0.0,
732,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,13.0,0,,21077.0,1.5,0.0,
733,44.0,5.0,第4节,第4节,1.5,0.91,-2.5,0.77,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,13.0,0,,11077.0,1.5,0.0,
734,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,5.0,0,,11077.0,0.0,0.0,
735,44.0,5.0,第4节,第4节,2.5,1.0,-1.5,0.71,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,2.0,5.0,0,,21077.0,0.0,0.0,
736,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,4.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21077.0,0.0,0.47,
737,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,11086.0,0.0,0.47,
738,44.0,5.0,第4节,第4节,1.5,0.71,-2.5,1.0,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21077.0,0.0,0.47,
739,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,0.8,148.5,0.77,148.5,0.91,2.5,4.0,1:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21078.0,0.0,0.47,
740,44.0,5.0,第4节,第4节,2.5,0.87,-1.5,0.8,148.5,0.77,148.5,0.91,-1.5,4.0,1:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21078.0,0.0,0.47,
741,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.87,148.5,0.77,148.5,0.91,1.5,4.0,1:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21078.0,0.0,0.47,
742,44.0,5.0,第4节,第4节,1.5,0.8,-2.5,0.87,148.5,0.77,148.5,0.91,-2.5,4.0,1:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,87.1,67.0,70.0,1.0,1,1.0,52.0,0,,21078.0,0.0,0.47,
743,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,148.5,0.77,148.5,0.91,2.5,4.0,1:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,84.4,67.0,70.0,1.0,1,1.0,52.0,0,,21080.0,0.0,0.47,"0.21,0.50"
744,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,148.5,0.77,148.5,0.91,2.5,4.0,2:2,1.0,4.0,4.0,21.0,14.0,16.0,27.0,2.0,1.0,5.0,6.0,72.7,84.4,67.0,68.0,1.0,1,1.0,52.0,0,,21078.0,0.0,0.47,"0.21,0.50"
745,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,148.5,0.77,148.5,0.91,2.5,4.0,2:2,1.0,4.0,4.0,21.0,14.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,67.0,68.0,1.0,1,1.0,52.0,0,,21079.0,0.0,0.47,"0.21,0.50"
746,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,68.0,70.0,1.0,1,1.0,52.0,0,,11077.0,0.0,0.47,
747,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,68.0,70.0,1.0,1,1.0,31.0,0,,21077.0,0.0,0.47,
748,44.0,5.0,第4节,第4节,2.5,0.77,-1.5,0.91,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,14.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,68.0,70.0,1.0,1,1.0,31.0,0,,21077.0,0.0,0.47,
749,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,68.0,70.0,1.0,1,1.0,31.0,0,,21074.0,0.0,0.47,"0.19,0.57"
750,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,31.0,0,,11077.0,0.0,0.47,
751,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,26.0,0,,11077.0,0.0,0.47,
752,44.0,5.0,第4节,第4节,1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,2.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,26.0,0,,11077.0,0.0,0.47,
753,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,21.0,0,,11081.0,0.0,0.47,
754,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,21.0,0,,11081.0,0.0,0.47,
755,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,29.0,0,,11081.0,0.0,0.47,
756,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,29.0,0,,11081.0,0.0,0.47,
757,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,28.0,0,,11081.0,0.0,0.47,
758,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,28.0,0,,21077.0,0.0,0.47,
759,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,28.0,0,,21095.0,0.0,0.47,"0.15,0.34"
760,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,17.0,0,,11077.0,0.0,0.47,
761,44.0,5.0,第4节,第4节,-1.5,1.2,1.5,0.63,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,17.0,0,,11077.0,0.0,0.47,
762,44.0,5.0,第4节,第4节,-1.5,1.2,1.5,0.63,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,1.0,12.0,0,,11077.0,0.0,0.47,
763,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.47,
764,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,56.0,0,,21077.0,0.0,0.47,
765,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,56.0,0,,21094.0,0.0,0.47,"0.38,0.41"
766,44.0,5.0,第4节,第4节,-1.5,0.0,-1.5,1.25,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,56.0,0,,11077.0,0.0,0.47,
767,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,1.25,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,5.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,51.0,0,,11077.0,0.0,0.47,
768,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,1.25,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,6.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,51.0,0,,11086.0,0.0,0.47,
769,44.0,5.0,第4节,第4节,1.5,0.87,1.5,0.8,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,6.0,6.0,72.7,84.8,70.0,70.0,1.0,1,0.0,51.0,0,,21077.0,0.0,0.47,
770,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,148.5,0.77,148.5,0.91,-1.5,4.0,1:2,1.0,4.0,4.0,21.0,15.0,16.0,28.0,1.0,1.0,6.0,6.0,72.7,84.8,70.0,71.0,1.0,1,0.0,51.0,0,,21078.0,0.0,0.47,
771,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,148.5,0.77,148.5,0.91,-1.5,4.0,1:2,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,85.3,70.0,71.0,1.0,1,0.0,51.0,0,,21079.0,0.0,0.47,"0.21,0.50"
772,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,148.5,0.77,148.5,0.91,-1.5,4.0,2:2,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,85.3,71.0,70.0,1.0,1,0.0,51.0,0,,21078.0,0.0,0.47,"0.21,0.50"
773,44.0,5.0,第4节,第4节,-1.5,0.66,1.5,1.1,148.5,0.77,148.5,0.91,-1.5,4.0,2:2,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,85.3,71.0,70.0,1.0,1,0.0,51.0,0,,21078.0,0.0,0.47,"0.21,0.50"
774,44.0,5.0,第4节,第4节,-1.5,1.0,2.5,0.71,148.5,0.77,148.5,0.91,2.5,4.0,2:2,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,85.3,71.0,70.0,1.0,1,0.0,51.0,0,,21078.0,0.0,0.47,"0.21,0.50"
775,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.71,148.5,0.77,148.5,0.91,-2.5,4.0,2:2,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,71.0,70.0,1.0,1,0.0,51.0,0,,21080.0,0.0,0.47,"0.21,0.50"
776,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.71,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,15.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,71.0,73.0,1.0,1,0.0,51.0,0,,21077.0,0.0,0.47,
777,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.71,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,71.0,73.0,1.0,1,0.0,51.0,0,,21074.0,0.0,0.47,"0.11,0.67"
778,44.0,5.0,第4节,第4节,-2.5,1.0,2.5,0.71,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,73.0,70.0,1.0,1,0.0,33.0,0,,11077.0,0.0,0.47,
779,44.0,5.0,第4节,第4节,-2.5,0.63,2.5,1.2,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,73.0,70.0,1.0,1,0.0,33.0,0,,11077.0,0.0,0.47,
780,44.0,5.0,第4节,第4节,-2.5,0.63,2.5,1.2,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,6.0,6.0,72.7,82.9,73.0,70.0,1.0,1,0.0,32.0,0,,11077.0,0.0,0.47,
781,44.0,5.0,第4节,第4节,-2.5,0.63,2.5,1.2,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,7.0,6.0,72.7,82.9,73.0,70.0,1.0,1,0.0,32.0,0,,11086.0,0.0,0.47,
782,44.0,5.0,第4节,第4节,-2.5,0.71,3.5,1.0,148.5,0.77,148.5,0.91,3.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,7.0,6.0,72.7,82.9,73.0,70.0,1.0,1,0.0,32.0,0,,21077.0,0.0,0.47,
783,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,148.5,0.77,148.5,0.91,-3.5,4.0,1:1,1.0,4.0,4.0,21.0,16.0,16.0,29.0,1.0,1.0,7.0,6.0,72.7,82.9,73.0,74.0,1.0,1,0.0,32.0,0,,21078.0,0.0,0.47,
784,44.0,5.0,第4节,第4节,-3.5,0.71,3.5,1.0,148.5,0.77,148.5,0.91,-3.5,4.0,1:1,1.0,4.0,4.0,21.0,16.0,16.0,30.0,1.0,1.0,7.0,6.0,72.7,83.3,73.0,74.0,1.0,1,0.0,32.0,0,,21079.0,0.0,0.47,"0.21,0.50"
