,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
267,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,1.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,11077.0,0.0,0.0,
268,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,21086.0,0.0,0.0,
269,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,160.5,0.83,160.5,0.83,160.5,2.0,,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,11077.0,0.0,0.0,
270,44.0,5.0,第2节,第2节,-11.5,0.83,9.5,0.83,160.5,0.83,160.5,0.83,9.5,2.0,1:2,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,11078.0,0.0,0.0,
271,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,160.5,0.83,161.5,0.83,-9.5,2.0,1:2,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,11078.0,0.0,0.0,
272,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,1:2,0.0,1.0,3.0,4.0,12.0,2.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,13.0,0.0,1,9.0,GD,6.0,0,,11078.0,0.0,0.0,
273,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,1:2,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,60.0,0.0,14.0,13.0,0.0,1,9.0,GD,6.0,0,,11079.0,0.0,0.0,"0.79,0.50"
274,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,2:2,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,60.0,0.0,33.0,14.0,0.0,1,9.0,GD,6.0,0,,11078.0,0.0,0.0,"0.79,0.50"
275,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,2:2,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,9.0,GD,6.0,0,,11080.0,0.0,0.0,"0.79,0.50"
276,44.0,5.0,第2节,第2节,-9.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
277,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
278,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
279,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,9.0,GD,5.0,0,,21077.0,0.0,0.0,
280,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,5.0,0,,21077.0,0.0,0.0,
281,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,161.5,0.83,161.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,57.0,0,,21077.0,0.0,0.0,
282,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,160.5,0.83,160.5,0.83,160.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.0,
283,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,160.5,0.83,159.5,0.83,160.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,57.0,0,,21077.0,0.0,0.0,
284,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,57.0,0,,21077.0,0.0,0.0,
285,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.0,0.0,
286,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.0,0.0,
287,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,40.0,0,,21077.0,0.0,0.0,
288,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,40.0,0,,11077.0,0.0,0.0,
289,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,2.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,0.0,
290,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,33.0,0,,21086.0,0.0,0.0,
291,44.0,5.0,第2节,第2节,-10.5,0.83,9.5,0.83,159.5,0.83,159.5,0.83,9.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,0.0,
292,44.0,5.0,第2节,第2节,-9.5,0.83,9.5,0.83,159.5,0.83,159.5,0.83,-9.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,33.0,0,,11095.0,0.0,0.0,"0.84,0.47"
293,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,33.0,0,,21077.0,0.0,0.0,
294,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,25.0,0,,21077.0,0.0,0.0,
295,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,25.0,0,,21077.0,0.0,0.0,
296,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,0.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,16.0,0,,21077.0,0.0,0.0,
297,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,1.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,16.0,0,,11086.0,0.0,0.0,
298,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,1.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,16.0,0,,21077.0,0.0,0.0,
299,44.0,5.0,第2节,第2节,-9.5,0.8,9.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,1.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,6.0,0,,21077.0,0.0,0.0,
300,44.0,5.0,第2节,第2节,-9.5,0.83,10.5,0.83,157.5,0.83,157.5,0.83,10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,1.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,6.0,0,,21077.0,0.0,0.0,
301,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,157.5,0.83,157.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,2.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,6.0,0,,11086.0,0.0,0.0,
302,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,157.5,0.83,157.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,2.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.0,0.0,
303,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,157.5,0.83,157.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,2.0,0,,11086.0,0.0,0.0,
304,44.0,5.0,第2节,第2节,-10.5,0.87,11.5,0.8,157.5,0.83,157.5,0.83,11.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.0,0.0,
305,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,157.5,0.83,157.5,0.83,-11.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,8.0,GD,2.0,0,,21095.0,0.0,0.0,"0.21,0.60"
306,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.8,157.5,0.83,157.5,0.83,-11.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,7.0,GD,54.0,0,,11077.0,0.0,0.0,
307,44.0,5.0,第2节,第2节,-11.5,0.83,10.5,0.83,157.5,0.83,157.5,0.83,10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,7.0,GD,54.0,0,,11077.0,0.0,0.0,
308,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,157.5,0.83,156.5,0.83,-10.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,7.0,GD,54.0,0,,11077.0,0.0,0.0,
309,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,0.0,1.0,3.0,4.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,14.0,0.0,1,7.0,GD,54.0,0,,11077.0,0.0,0.0,
310,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,16.0,14.0,0.0,1,7.0,GD,54.0,0,,11074.0,0.0,0.0,"0.84,0.41"
311,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,16.0,0.0,1,7.0,GD,54.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,第2节,第2节,-10.5,0.83,10.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,16.0,0.0,1,7.0,GD,41.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第2节,第2节,-10.5,0.87,9.5,0.8,156.5,0.83,156.5,0.83,9.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,16.0,0.0,1,7.0,GD,41.0,0,,21077.0,0.0,0.0,
314,44.0,5.0,第2节,第2节,-9.5,0.87,9.5,0.8,156.5,0.83,158.5,0.83,-9.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,16.0,0.0,1,7.0,GD,41.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,-9.5,0.87,9.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,5.0,12.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,16.0,0.0,1,7.0,GD,41.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,-9.5,0.87,9.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,,0.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,35.0,0.0,1,7.0,GD,41.0,0,,21074.0,0.0,0.0,"0.10,0.59"
317,44.0,5.0,第2节,第2节,-9.5,0.8,10.5,0.87,158.5,0.83,158.5,0.83,10.5,2.0,,0.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,33.0,35.0,0.0,1,7.0,GD,41.0,0,,11077.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,158.5,0.83,158.5,0.83,-10.5,2.0,,0.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,3.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,41.0,0,,11077.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,158.5,0.83,158.5,0.83,-10.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,4.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,41.0,0,,11086.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-10.5,0.8,10.5,0.87,158.5,0.83,158.5,0.83,-10.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,4.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,19.0,0,,21077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,-10.5,0.83,12.5,0.83,158.5,0.83,158.5,0.83,12.5,2.0,1:1,1.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,4.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,19.0,0,,21078.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.83,159.5,0.83,-12.5,2.0,1:1,1.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,4.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,19.0,0,,21078.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1:1,1.0,1.0,3.0,5.0,13.0,3.0,0.0,3.0,5.0,4.0,3.0,50.0,0.0,35.0,16.0,0.0,1,7.0,GD,19.0,0,,21078.0,0.0,0.0,
324,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1:1,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,3.0,50.0,100.0,35.0,36.0,0.0,1,7.0,GD,19.0,0,,21079.0,0.0,0.0,"0.20,0.50"
325,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,3.0,50.0,100.0,35.0,36.0,0.0,1,7.0,GD,19.0,0,,11077.0,0.0,0.0,
326,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,3.0,50.0,100.0,36.0,16.0,0.0,1,7.0,GD,19.0,0,,11077.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,3.0,50.0,100.0,36.0,16.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,7.0,GD,6.0,0,,21086.0,0.0,0.0,
329,44.0,5.0,第2节,第2节,-12.5,0.8,11.5,0.87,160.5,0.83,160.5,0.83,11.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,160.5,0.83,160.5,0.83,-11.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,7.0,GD,6.0,0,,11094.0,0.0,0.0,"0.80,0.45"
331,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,160.5,0.83,160.5,0.83,-11.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,6.0,GD,53.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,-11.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,12.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,6.0,GD,53.0,0,,21077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,158.5,0.83,-12.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,6.0,GD,53.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,1.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,16.0,0.0,1,6.0,GD,53.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,36.0,38.0,0.0,1,6.0,GD,53.0,0,,21074.0,0.0,0.0,"0.08,0.56"
336,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,-12.5,0.87,14.5,0.8,158.5,0.83,158.5,0.83,14.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,-14.5,0.87,14.5,0.8,158.5,0.83,159.5,0.83,-14.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,-14.5,0.87,14.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,159.5,0.83,157.5,0.83,159.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,16.0,0.0,1,6.0,GD,12.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,14.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,40.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,40.0,0.0,1,6.0,GD,12.0,0,,21074.0,0.0,0.0,"0.13,0.37"
345,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,38.0,40.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,40.0,16.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,-14.5,0.83,16.5,0.83,157.5,0.83,157.5,0.83,16.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,40.0,16.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,157.5,0.83,159.5,0.83,-16.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,40.0,16.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,40.0,16.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,4.0,50.0,100.0,40.0,16.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,5.0,50.0,100.0,40.0,16.0,0.0,1,5.0,GD,43.0,0,,21086.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,5.0,50.0,100.0,40.0,16.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,5.0,50.0,100.0,40.0,16.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,-16.5,0.83,15.5,0.83,157.5,0.83,157.5,0.83,15.5,2.0,,1.0,1.0,3.0,5.0,15.0,3.0,1.0,3.0,5.0,4.0,5.0,50.0,100.0,40.0,16.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
