,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
806,44.0,5.0,第3节,第3节,-11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-11.5,2.0,0.83,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
807,44.0,5.0,第3节,第3节,-11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-11.5,2.0,0.83,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
808,44.0,5.0,第3节,第3节,-11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,2.0,0.91,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
809,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,2.0,0.91,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
810,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,2.0,0.91,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
811,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,2.0,0.87,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
812,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,2.0,0.87,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
813,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,2.0,0.87,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
814,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,2.0,0.87,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
815,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,2.0,0.87,1.0,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.7,0.47
816,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.87,,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,35.0,0.0,1,10.0,GD,0.0,0,,1089.0,1.7,0.47
817,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.87,,0.0,1.0,9.0,1.0,3.0,0.0,25.0,22.0,25.0,0.0,1,10.0,GD,0.0,0,,21077.0,1.7,0.47
818,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,22.0,25.0,0.0,1,10.0,GD,0.0,0,,21075.0,1.7,0.47
819,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,10.0,GD,0.0,0,,11077.0,1.7,0.47
820,44.0,5.0,第3节,第3节,-9.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-9.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,10.0,GD,0.0,0,,11077.0,1.7,0.47
821,44.0,5.0,第3节,第3节,9.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,9.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,10.0,GD,0.0,0,,11077.0,1.7,0.47
822,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.8,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,10.0,GD,0.0,0,,11077.0,1.7,0.47
823,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.95,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,45.0,0,,11077.0,1.7,0.47
824,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,45.0,0,,11077.0,1.7,0.47
825,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,45.0,0,,11077.0,1.7,0.47
826,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,45.0,0,,11077.0,1.7,0.47
827,44.0,5.0,第3节,第3节,127.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,127.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,42.0,0,,11077.0,1.7,0.47
828,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,42.0,0,,11077.0,1.7,0.47
829,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,42.0,0,,11077.0,1.7,0.47
830,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,28.0,0,,11077.0,1.7,0.47
831,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,28.0,0,,11077.0,1.7,0.47
832,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.7,0.47
833,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.7,0.47
834,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.7,0.47
835,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.7,0.47
836,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,11077.0,1.7,0.47
837,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
838,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
839,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.95,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
840,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.8,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
841,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
842,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
843,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
844,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
845,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,13.0,0,,21077.0,1.7,0.47
846,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,11077.0,1.7,0.47
847,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,11077.0,1.7,0.47
848,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,21077.0,1.7,0.47
849,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,21077.0,1.7,0.47
850,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,21077.0,1.7,0.47
851,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.8,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,9.0,GD,0.0,0,,21077.0,1.7,0.47
852,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.95,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,40.0,0,,21077.0,1.7,0.47
853,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,40.0,0,,21077.0,1.7,0.47
854,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,21077.0,1.7,0.47
855,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,11086.0,1.7,0.47
856,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,21077.0,1.7,0.47
857,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.7,0.47
858,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.8,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.7,0.47
859,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.95,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.7,0.47
860,44.0,5.0,第3节,第3节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,3.0,0.83,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.7,0.47
861,44.0,5.0,第3节,第3节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,3.0,0.91,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.7,0.47
862,44.0,5.0,第3节,第3节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.7,0.47
863,44.0,5.0,第3节,第3节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.7,0.47
864,44.0,5.0,第3节,第3节,-11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-11.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.7,0.47
865,44.0,5.0,第3节,第3节,124.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,124.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.7,0.47
866,44.0,5.0,第3节,第3节,124.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,124.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,1.0,0,,11077.0,1.7,0.47
867,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,35.0,0.0,1,8.0,GD,1.0,0,,11075.0,1.7,0.47
868,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,38.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.7,0.47
869,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,38.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.7,0.47
870,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.0,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,38.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
871,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,38.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
872,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,9.0,1.0,3.0,0.0,25.0,25.0,38.0,0.0,1,7.0,GD,39.0,0,,21077.0,1.7,0.47
873,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,25.0,27.0,0.0,1,7.0,GD,39.0,0,,21074.0,1.7,0.47
874,44.0,5.0,第3节,第3节,11.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,11.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.7,0.47
875,44.0,5.0,第3节,第3节,-10.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-10.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.7,0.47
876,44.0,5.0,第3节,第3节,10.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,10.5,3.0,0.91,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.7,0.47
877,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.91,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.7,0.47
878,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.7,0.47
879,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,37.0,0,,11077.0,1.7,0.47
880,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,37.0,0,,11077.0,1.7,0.47
881,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,19.0,0,,11077.0,1.7,0.47
882,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.8,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,19.0,0,,11077.0,1.7,0.47
883,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.95,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,19.0,0,,11077.0,1.7,0.47
884,44.0,5.0,第3节,第3节,124.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,124.5,3.0,0.91,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,19.0,0,,11077.0,1.7,0.47
885,44.0,5.0,第3节,第3节,124.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,124.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.7,0.47
886,44.0,5.0,第3节,第3节,-9.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-9.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.7,0.47
887,44.0,5.0,第3节,第3节,9.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,9.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.7,0.47
888,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.7,0.47
889,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.7,0.47
890,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
891,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
892,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.87,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,11086.0,1.7,0.47
893,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
894,44.0,5.0,第3节,第3节,123.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,123.5,3.0,0.0,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
895,44.0,5.0,第3节,第3节,-8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-8.5,3.0,0.91,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
896,44.0,5.0,第3节,第3节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
897,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,7.0,GD,0.0,0,,21077.0,1.7,0.47
898,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,2.0,10.0,1.0,3.0,0.0,25.0,27.0,38.0,0.0,1,6.0,GD,53.0,0,,21077.0,1.7,0.47
899,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,27.0,30.0,0.0,1,6.0,GD,53.0,0,,21075.0,1.7,0.47
900,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.7,0.47
901,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.7,0.47
902,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.0,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,51.0,0,,11077.0,1.7,0.47
903,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.91,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,51.0,0,,11077.0,1.7,0.47
904,44.0,5.0,第3节,第3节,126.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,126.5,3.0,0.83,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,51.0,0,,11077.0,1.7,0.47
905,44.0,5.0,第3节,第3节,125.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,125.5,3.0,0.87,,0.0,3.0,10.0,1.0,3.0,0.0,25.0,30.0,38.0,0.0,1,6.0,GD,51.0,0,,11077.0,1.7,0.47
