,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
419,,,第4节,第4节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,16.0,1.0,20180717112919.0,21080.0,0.77,0.91
420,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,16.0,1.0,20180717112919.0,21080.0,0.77,0.91
421,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,0.0,20180717112926.0,21080.0,0.77,0.91
422,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,0.0,20180717112926.0,21080.0,0.77,0.91
423,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,0.0,20180717112935.0,21080.0,0.77,0.91
424,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,0.0,20180717112935.0,21080.0,0.77,0.91
425,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,1.0,20180717112942.0,21080.0,0.77,0.91
426,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,9.0,1.0,20180717112942.0,21080.0,0.77,0.91
427,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,1.0,1.0,20180717112950.0,21080.0,0.77,0.91
428,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,5.0,1.0,1.0,20180717112950.0,21080.0,0.77,0.91
429,,,第4节,第4节,1.5,0.87,-1.5,0.8,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,66.0,62,66.0,0.0,1,4.0,53.0,1.0,20180717112958.0,21080.0,0.77,0.91
430,,,第4节,第4节,1.5,0.91,-1.5,0.77,153.5,0.83,153.5,0.83,-1.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,66.0,0.0,1,4.0,53.0,1.0,20180717112958.0,21080.0,0.77,0.91
431,,,第4节,第4节,3.5,0.87,-1.5,0.77,153.5,0.83,153.5,0.83,3.5,4.0,0.0,2:2,0.0,3.0,2,23.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,51.0,1.0,20180717112959.0,21080.0,0.77,0.91
432,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,51.0,1.0,20180717112959.0,11074.0,0.77,0.91
433,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,49.0,1.0,20180717113001.0,11074.0,0.77,0.91
434,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,49.0,1.0,20180717113001.0,21077.0,0.77,0.91
435,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,41.0,1.0,20180717113010.0,21077.0,0.77,0.91
436,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,41.0,1.0,20180717113010.0,21077.0,0.77,0.91
437,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,33.0,1.0,20180717113018.0,21077.0,0.77,0.91
438,,,第4节,第4节,3.5,0.87,-3.5,0.8,153.5,0.83,153.5,0.83,-3.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,33.0,1.0,20180717113018.0,21077.0,0.77,0.91
439,,,第4节,第4节,4.5,0.91,-3.5,0.8,153.5,0.83,153.5,0.83,4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,27.0,1.0,20180717113024.0,21077.0,0.77,0.91
440,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,27.0,1.0,20180717113024.0,11077.0,0.77,0.91
441,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,19.0,1.0,20180717113032.0,11077.0,0.77,0.91
442,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,19.0,1.0,20180717113032.0,11077.0,0.77,0.91
443,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,11.0,1.0,20180717113040.0,11077.0,0.77,0.91
444,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,11.0,1.0,20180717113040.0,11077.0,0.77,0.91
445,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,7.0,0.0,20180717113044.0,11077.0,0.77,0.91
446,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,7.0,0.0,20180717113044.0,11077.0,0.77,0.91
447,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,68.0,62,68.0,0.0,1,4.0,7.0,1.0,20180717113105.0,11077.0,0.77,0.91
448,,,第4节,第4节,4.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,-4.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,68.0,0.0,1,4.0,7.0,1.0,20180717113105.0,11077.0,0.77,0.91
449,,,第4节,第4节,6.5,0.91,-4.5,0.77,153.5,0.83,153.5,0.83,6.5,4.0,0.0,,0.0,3.0,2,24.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,4.0,2.0,1.0,20180717113110.0,11077.0,0.77,0.91
450,,,第4节,第4节,6.5,0.91,-6.5,0.77,153.5,0.83,153.5,0.83,-6.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,4.0,2.0,1.0,20180717113110.0,11074.0,0.77,0.91
451,,,第4节,第4节,6.5,0.91,-6.5,0.77,153.5,0.83,153.5,0.83,-6.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,4.0,0.0,1.0,20180717113112.0,11074.0,0.77,0.91
452,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,4.0,0.0,1.0,20180717113112.0,11074.0,0.77,0.91
453,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,54.0,1.0,20180717113120.0,21077.0,0.77,0.91
454,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,54.0,1.0,20180717113120.0,21077.0,0.77,0.91
455,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,51.0,1.0,20180717113124.0,21077.0,0.77,0.91
456,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,51.0,1.0,20180717113124.0,21077.0,0.77,0.91
457,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,43.0,1.0,20180717113132.0,21077.0,0.77,0.91
458,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,43.0,1.0,20180717113132.0,21077.0,0.77,0.91
459,,,第4节,第4节,5.5,0.91,-5.5,0.77,153.5,0.83,153.5,0.83,-5.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,40.0,1.0,20180717113134.0,21077.0,0.77,0.91
460,,,第4节,第4节,6.5,0.91,-6.5,0.77,153.5,0.83,153.5,0.83,6.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,40.0,1.0,20180717113134.0,11077.0,0.77,0.91
461,,,第4节,第4节,6.5,0.91,-6.5,0.77,153.5,0.83,153.5,0.83,-6.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,32.0,1.0,20180717113142.0,11077.0,0.77,0.91
462,,,第4节,第4节,7.5,0.71,-7.5,0.77,153.5,0.83,153.5,0.83,7.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,32.0,1.0,20180717113142.0,11077.0,0.77,0.91
463,,,第4节,第4节,7.5,0.71,-7.5,1.0,153.5,0.83,153.5,0.83,-7.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,70.0,62,70.0,0.0,1,3.0,24.0,1.0,20180717113151.0,11077.0,0.77,0.91
464,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,-7.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,70.0,0.0,1,3.0,24.0,1.0,20180717113151.0,11077.0,0.77,0.91
465,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,-7.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,23.0,1.0,20180717113152.0,11077.0,0.77,0.91
466,,,第4节,第4节,9.5,0.77,-9.5,0.91,153.5,0.83,153.5,0.83,9.5,4.0,0.0,,0.0,3.0,2,25.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,23.0,1.0,20180717113152.0,11077.0,0.77,0.91
467,,,第4节,第4节,9.5,0.77,-9.5,0.91,153.5,0.83,153.5,0.83,-9.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,20.0,1.0,20180717113154.0,11074.0,0.77,0.91
468,,,第4节,第4节,8.5,0.77,-8.5,0.91,153.5,0.83,153.5,0.83,8.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,20.0,1.0,20180717113154.0,11074.0,0.77,0.91
469,,,第4节,第4节,8.5,0.77,-8.5,0.91,153.5,0.83,153.5,0.83,-8.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,12.0,1.0,20180717113202.0,21077.0,0.77,0.91
470,,,第4节,第4节,8.5,0.77,-8.5,0.91,153.5,0.83,153.5,0.83,-8.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,12.0,1.0,20180717113202.0,21077.0,0.77,0.91
471,,,第4节,第4节,9.5,0.77,-8.5,0.91,153.5,0.83,153.5,0.83,9.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,72.0,62,72.0,0.0,1,3.0,6.0,1.0,20180717113208.0,21077.0,0.77,0.91
472,,,第4节,第4节,9.5,0.77,-9.5,0.91,153.5,0.83,153.5,0.83,-9.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,72.0,0.0,1,3.0,6.0,1.0,20180717113208.0,11077.0,0.77,0.91
473,,,第4节,第4节,9.5,0.77,-9.5,0.91,153.5,0.83,153.5,0.83,-9.5,4.0,0.0,,0.0,3.0,2,26.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113215.0,11074.0,0.77,0.91
474,,,第4节,第4节,11.5,0.8,-11.5,0.91,153.5,0.83,153.5,0.83,11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113215.0,11074.0,0.77,0.91
475,,,第4节,第4节,11.5,0.8,-11.5,0.87,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113215.0,11074.0,0.77,0.91
476,,,第4节,第4节,11.5,0.8,-11.5,0.87,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,2.0,58.0,0.0,20180717113216.0,11074.0,0.77,0.91
477,,,第4节,第4节,11.5,0.0,-11.5,0.87,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,58.0,0.0,20180717113216.0,11074.0,0.77,0.91
478,44.0,5.0,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,58.0,0.0,20180717113221.0,11074.0,0.77,0.91
479,44.0,5.0,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,^,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,58.0,0.0,20180717113221.0,11081.0,0.77,0.91
480,44.0,5.0,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,^,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,58.0,0.0,20180717113221.0,11077^21081,0.77,0.91
481,44.0,5.0,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,^,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,3.0,0.0,0.0,20180717113223.0,11077^21081,0.77,0.91
482,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,^,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,0.0,20180717113223.0,11077^21081,0.77,0.91
483,,,第4节,第4节,11.5,0.8,-11.5,0.87,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,^,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113342.0,11077^21081,0.77,0.91
484,,,第4节,第4节,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.83,10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113342.0,11077.0,0.77,0.91
485,,,第4节,第4节,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113342.0,21077.0,0.77,0.91
486,,,第4节,第4节,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,3.0,0.0,1.0,20180717113342.0,21077.0,0.77,0.91
487,,,第4节,第4节,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,0.0,1,2.0,52.0,1.0,20180717113350.0,21077.0,0.77,0.91
488,,,第4节,第4节,10.5,0.0,-10.5,0.87,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,52.0,1.0,20180717113350.0,21077.0,0.77,0.91
489,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,44.0,1.0,20180717113359.0,21077.0,0.77,0.91
490,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,44.0,1.0,20180717113359.0,21077.0,0.77,0.91
491,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,42.0,1.0,20180717113400.0,21077.0,0.77,0.91
492,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,42.0,1.0,20180717113400.0,21077.0,0.77,0.91
493,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,34.0,1.0,20180717113408.0,11077.0,0.77,0.91
494,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,34.0,1.0,20180717113408.0,11077.0,0.77,0.91
495,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113415.0,11077.0,0.77,0.91
496,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113415.0,11077.0,0.77,0.91
497,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113418.0,11077.0,0.77,0.91
498,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113418.0,21086.0,0.77,0.91
499,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113431.0,21086.0,0.77,0.91
500,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,0.0,20180717113431.0,21086.0,0.77,0.91
501,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,1.0,20180717113454.0,21086.0,0.77,0.91
502,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,27.0,1.0,20180717113454.0,21086.0,0.77,0.91
503,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113458.0,21086.0,0.77,0.91
504,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113458.0,21086.0,0.77,0.91
505,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113501.0,21086.0,0.77,0.91
506,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113501.0,11086.0,0.77,0.91
507,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,7.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113507.0,11086.0,0.77,0.91
508,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,0.0,20180717113507.0,11086.0,0.77,0.91
509,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,1.0,20180717113521.0,11086.0,0.77,0.91
