,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
209,,,,,16.5,0.83,-16.5,0.83,154.5,0.83,154.5,0.83,154.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,4.0,9.0,1.0,20180721013717.0,11077.0,0.0,0.0
210,,,,,16.5,0.8,-16.5,0.87,153.5,0.87,154.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,4.0,9.0,1.0,20180721013717.0,11077.0,0.0,0.0
211,,,,,16.5,0.8,-16.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,4.0,1.0,1.0,20180721013726.0,11077.0,0.0,0.0
212,,,,,16.5,0.8,-16.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,4.0,1.0,1.0,20180721013726.0,11077.0,0.0,0.0
213,,,,,16.5,0.8,-16.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,59.0,1.0,20180721013726.0,11077.0,0.0,0.0
214,,,,,15.5,0.8,-15.5,0.87,153.5,0.87,153.5,0.8,15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,59.0,1.0,20180721013726.0,11077.0,0.0,0.0
215,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,56.0,0.0,20180721013730.0,21077.0,0.0,0.0
216,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,56.0,0.0,20180721013730.0,21077.0,0.0,0.0
217,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,56.0,1.0,20180721013738.0,21077.0,0.0,0.0
218,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,56.0,1.0,20180721013738.0,21077.0,0.0,0.0
219,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,53.0,1.0,20180721013742.0,21077.0,0.0,0.0
220,,,,,16.5,0.8,-16.5,0.87,153.5,0.83,153.5,0.83,16.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,53.0,1.0,20180721013742.0,21077.0,0.0,0.0
221,,,,,16.5,0.8,-16.5,0.87,153.5,0.87,153.5,0.83,-16.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,53.0,1.0,20180721013742.0,11077.0,0.0,0.0
222,,,,,16.5,0.8,-16.5,0.87,152.5,0.87,153.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,53.0,1.0,20180721013742.0,11077.0,0.0,0.0
223,,,,,16.5,0.8,-16.5,0.87,152.5,0.87,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,45.0,1.0,20180721013750.0,11077.0,0.0,0.0
224,,,,,16.5,0.8,-16.5,0.87,152.5,0.83,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,45.0,1.0,20180721013750.0,11077.0,0.0,0.0
225,,,,,16.5,0.8,-16.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,42.0,1.0,20180721013752.0,11077.0,0.0,0.0
226,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,42.0,1.0,20180721013752.0,11077.0,0.0,0.0
227,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013755.0,21077.0,0.0,0.0
228,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013755.0,21077.0,0.0,0.0
229,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013803.0,21077.0,0.0,0.0
230,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013803.0,21095.0,0.0,0.0
231,,,,,15.5,0.8,-15.5,0.87,152.5,0.83,152.5,0.83,-15.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,5.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013804.0,21095.0,0.0,0.0
232,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,152.5,0.83,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013804.0,11086^21077,0.0,0.0
233,,,,,15.5,0.8,-15.5,0.87,153.5,0.83,153.5,0.83,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013813.0,11086^21077,0.0,0.0
234,,,,,14.5,0.87,-14.5,0.87,153.5,0.83,153.5,0.83,14.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013813.0,11086^21077,0.0,0.0
235,,,,,14.5,0.87,-14.5,0.8,153.5,0.8,153.5,0.83,-14.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,42.0,0.0,1,3.0,40.0,0.0,20180721013813.0,21078.0,0.0,0.0
236,,,,,14.5,0.87,-14.5,0.8,154.5,0.8,153.5,0.87,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,43.0,0.0,1,3.0,40.0,0.0,20180721013828.0,21078.0,0.0,0.0
237,,,,,14.5,0.83,-14.5,0.83,154.5,0.87,154.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,43.0,0.0,1,3.0,40.0,0.0,20180721013828.0,21079^21078,0.0,0.0
238,,,,,14.5,0.83,-14.5,0.83,154.5,0.87,154.5,0.8,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,40.0,0.0,20180721013842.0,21079^21078,0.0,0.0
239,,,,,14.5,0.8,-14.5,0.87,154.5,0.87,154.5,0.8,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,40.0,1.0,20180721013842.0,21079^11077,0.0,0.0
240,,,,,14.5,0.8,-14.5,0.87,154.5,0.8,154.5,0.87,154.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,32.0,1.0,20180721013850.0,11077.0,0.0,0.0
241,,,,,14.5,0.8,-14.5,0.87,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,32.0,1.0,20180721013850.0,11077.0,0.0,0.0
242,,,,,14.5,0.8,-14.5,0.87,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,24.0,1.0,20180721013859.0,11077.0,0.0,0.0
243,,,,,14.5,0.8,-14.5,0.87,152.5,0.87,153.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,24.0,1.0,20180721013859.0,11077.0,0.0,0.0
244,,,,,14.5,0.8,-14.5,0.87,152.5,0.87,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,15.0,1.0,20180721013906.0,11077.0,0.0,0.0
245,,,,,14.5,0.8,-14.5,0.87,152.5,0.87,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,15.0,1.0,20180721013906.0,11094.0,0.0,0.0
246,,,,,13.5,0.8,-13.5,0.87,152.5,0.87,152.5,0.8,13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,15.0,1.0,20180721013906.0,11094.0,0.0,0.0
247,,,,,13.5,0.8,-13.5,0.87,152.5,0.87,152.5,0.8,-13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,13.0,0.0,20180721013908.0,21077.0,0.0,0.0
248,,,,,13.5,0.8,-13.5,0.87,152.5,0.87,152.5,0.8,-13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,13.0,0.0,20180721013908.0,21077.0,0.0,0.0
249,,,,,13.5,0.8,-13.5,0.87,152.5,0.87,152.5,0.8,-13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,13.0,1.0,20180721013917.0,21077.0,0.0,0.0
250,,,,,13.5,0.8,-13.5,0.87,152.5,0.8,152.5,0.87,-13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,13.0,1.0,20180721013917.0,21077.0,0.0,0.0
251,,,,,13.5,0.8,-13.5,0.87,152.5,0.8,152.5,0.87,-13.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,5.0,1.0,20180721013925.0,21077.0,0.0,0.0
252,,,,,13.5,0.8,-13.5,0.87,151.5,0.87,152.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,5.0,1.0,20180721013925.0,21077.0,0.0,0.0
253,,,,,13.5,0.8,-13.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013930.0,21077.0,0.0,0.0
254,,,,,13.5,0.8,-13.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013930.0,21077.0,0.0,0.0
255,,,,,13.5,0.8,-13.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,6.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013937.0,21077.0,0.0,0.0
256,,,,,13.5,0.8,-13.5,0.87,152.5,0.91,151.5,0.8,152.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013937.0,11086^21077,0.0,0.0
257,,,,,13.5,0.8,-13.5,0.87,152.5,0.91,152.5,0.77,152.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013942.0,11086^21077,0.0,0.0
258,,,,,12.5,0.87,-12.5,0.87,152.5,0.91,152.5,0.77,12.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013942.0,11086^21077,0.0,0.0
259,,,,,12.5,0.87,-12.5,0.8,152.5,0.83,152.5,0.77,-12.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013942.0,21078.0,0.0,0.0
260,,,,,12.5,0.87,-12.5,0.8,153.5,0.83,152.5,0.83,153.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,44.0,0.0,1,3.0,0.0,0.0,20180721013942.0,21078.0,0.0,0.0
261,,,,,12.5,0.87,-12.5,0.8,153.5,0.83,153.5,0.83,153.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,45.0,0.0,1,3.0,0.0,0.0,20180721013952.0,21078.0,0.0,0.0
262,,,,,12.5,0.83,-12.5,0.83,154.5,0.8,153.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,45.0,0.0,1,3.0,0.0,0.0,20180721013952.0,21079^21078,0.0,0.0
263,,,,,12.5,0.83,-12.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,3.0,0.0,0.0,20180721014006.0,21079^21078,0.0,0.0
264,,,,,12.5,0.8,-12.5,0.87,154.5,0.8,154.5,0.87,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,3.0,0.0,1.0,20180721014006.0,21079^11077,0.0,0.0
265,,,,,12.5,0.8,-12.5,0.87,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,3.0,0.0,1.0,20180721014006.0,11077.0,0.0,0.0
266,,,,,12.5,0.8,-12.5,0.87,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,52.0,1.0,20180721014014.0,11077.0,0.0,0.0
267,,,,,12.5,0.8,-12.5,0.87,152.5,0.91,153.5,0.77,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,52.0,1.0,20180721014014.0,11077.0,0.0,0.0
268,,,,,12.5,0.8,-12.5,0.87,152.5,0.91,152.5,0.77,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,11077.0,0.0,0.0
269,,,,,12.5,0.8,-12.5,0.87,153.5,0.77,152.5,0.77,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,11095.0,0.0,0.0
270,,,,,11.5,0.8,-12.5,0.87,153.5,0.77,153.5,0.91,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,11095.0,0.0,0.0
271,,,,,11.5,0.8,-11.5,0.87,153.5,0.77,153.5,0.91,11.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,11095.0,0.0,0.0
272,,,,,11.5,0.8,-11.5,0.87,153.5,0.83,153.5,0.91,-11.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,21077.0,0.0,0.0
273,,,,,11.5,0.8,-11.5,0.87,152.5,0.83,153.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,45.0,1.0,20180721014021.0,21077.0,0.0,0.0
274,,,,,11.5,0.8,-11.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,37.0,1.0,20180721014029.0,21077.0,0.0,0.0
275,,,,,11.5,0.8,-11.5,0.87,151.5,0.91,152.5,0.83,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,37.0,1.0,20180721014029.0,21077.0,0.0,0.0
276,,,,,11.5,0.8,-11.5,0.87,151.5,0.91,151.5,0.77,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,31.0,1.0,20180721014035.0,21077.0,0.0,0.0
277,,,,,11.5,0.8,-11.5,0.87,151.5,0.91,151.5,0.77,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,31.0,1.0,20180721014035.0,21094.0,0.0,0.0
278,,,,,11.5,0.8,-11.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014037.0,21077.0,0.0,0.0
279,,,,,11.5,0.8,-11.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014037.0,21077.0,0.0,0.0
280,,,,,11.5,0.8,-11.5,0.87,151.5,0.87,151.5,0.8,151.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,7.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014045.0,21077.0,0.0,0.0
281,,,,,11.5,0.8,-11.5,0.87,153.5,0.77,151.5,0.8,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014045.0,11086^21077,0.0,0.0
282,,,,,11.5,0.8,-11.5,0.87,153.5,0.77,153.5,0.91,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014051.0,11086^21077,0.0,0.0
283,,,,,10.5,0.87,-10.5,0.87,153.5,0.77,153.5,0.91,10.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,46.0,0.0,1,2.0,29.0,0.0,20180721014051.0,11086^21077,0.0,0.0
284,,,,,10.5,0.87,-10.5,0.8,153.5,0.83,153.5,0.83,-10.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,47.0,0.0,1,2.0,29.0,0.0,20180721014058.0,21078.0,0.0,0.0
285,,,,,10.5,0.83,-10.5,0.83,154.5,0.8,153.5,0.83,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,47.0,0.0,1,2.0,29.0,0.0,20180721014058.0,21079^21078,0.0,0.0
286,,,,,10.5,0.83,-10.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,29.0,0.0,20180721014112.0,21079^21078,0.0,0.0
287,,,,,10.5,0.83,-10.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,29.0,0.0,20180721014112.0,21079^11077,0.0,0.0
288,,,,,10.5,0.83,-10.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,29.0,1.0,20180721014113.0,21079^11077,0.0,0.0
289,,,,,10.5,0.83,-10.5,0.83,153.5,0.87,154.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,29.0,1.0,20180721014113.0,11077.0,0.0,0.0
290,,,,,10.5,0.83,-10.5,0.83,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,0.0,20180721014117.0,11077.0,0.0,0.0
291,44.0,5.0,,,10.5,0.8,-10.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,0.0,20180721014117.0,11077.0,0.0,0.0
292,44.0,5.0,,,10.5,0.8,-10.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,0.0,20180721014125.0,11077.0,0.0,0.0
293,,,,,10.5,0.8,-10.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,0.0,20180721014125.0,21081.0,0.0,0.0
294,,,,,10.5,0.8,-10.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,0.0,20180721014252.0,21081.0,0.0,0.0
295,,,,,10.5,0.8,-10.5,0.87,153.5,0.87,153.5,0.8,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,24.0,1.0,20180721014252.0,11077.0,0.0,0.0
296,,,,,10.5,0.8,-10.5,0.87,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,1.0,20180721014258.0,11077.0,0.0,0.0
297,,,,,10.5,0.8,-10.5,0.87,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,0.0,20180721014258.0,11077.0,0.0,0.0
298,,,,,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,0.0,20180721014258.0,11077.0,0.0,0.0
299,,,,,10.5,0.8,-10.5,0.87,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,0.0,20180721014308.0,11077.0,0.0,0.0
300,,,,,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,9.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,8.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,0.0,20180721014308.0,11077.0,0.0,0.0
301,,,,,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-9.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,0.0,20180721014308.0,11086^21077,0.0,0.0
302,,,,,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-9.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,1.0,20180721014315.0,21077.0,0.0,0.0
303,,,,,9.5,0.8,-9.5,0.87,152.5,0.87,153.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,17.0,1.0,20180721014315.0,21077.0,0.0,0.0
304,,,,,9.5,0.8,-9.5,0.87,152.5,0.87,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,9.0,1.0,20180721014324.0,21077.0,0.0,0.0
305,,,,,9.5,0.8,-9.5,0.87,152.5,0.83,152.5,0.8,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,9.0,1.0,20180721014324.0,21077.0,0.0,0.0
306,,,,,9.5,0.8,-9.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014327.0,21077.0,0.0,0.0
307,,,,,9.5,0.8,-9.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014327.0,21077.0,0.0,0.0
