,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
177,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,31.0,0.0,20181012184621.0,11081.0
178,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,^,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,4.0,5.0,52.0,58.1,55,97.0,0,1,2.0,31.0,0.0,20181012184622.0,11086^21077
179,44.0,5.0,3.0,-43.5,0.0,43.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,1:2,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,4.0,5.0,52.0,58.1,55,97.0,0,1,2.0,31.0,0.0,20181012184624.0,21078.0
180,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,1:2^2:2,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,4.0,5.0,52.0,56.2,55,97.0,0,1,2.0,31.0,0.0,20181012184631.0,21080^21078
181,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,2:2^,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,31.0,0.0,20181012184645.0,21079^11077
182,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,31.0,1.0,20181012184645.0,11077.0
183,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,30.0,0.0,20181012184646.0,11077.0
184,44.0,5.0,3.0,-43.5,0.0,43.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,30.0,0.0,20181012184647.0,21077.0
185,44.0,5.0,3.0,-43.5,0.0,43.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,30.0,1.0,20181012184700.0,21077.0
186,44.0,5.0,3.0,-43.5,0.0,43.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,98.0,0,1,2.0,21.0,1.0,20181012184709.0,21077.0
187,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,^,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,2.0,19.0,1.0,20181012184712.0,21074^11077
188,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,2.0,18.0,1.0,20181012184712.0,11077.0
189,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,2.0,9.0,1.0,20181012184721.0,11077.0
190,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,2.0,1.0,1.0,20181012184729.0,11077.0
191,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,57.0,1.0,20181012184734.0,11077.0
192,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,57.0,1.0,20181012184734.0,21077.0
193,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,48.0,1.0,20181012184743.0,21077.0
194,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,46.0,1.0,20181012184745.0,21094.0
195,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,46.0,1.0,20181012184745.0,21077.0
196,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,32.0,1.0,20181012184758.0,21077.0
197,44.0,5.0,3.0,-45.5,0.0,45.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,26.0,0.0,20181012184805.0,21077.0
198,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,26.0,0.0,20181012184806.0,11077.0
199,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,26.0,1.0,20181012184812.0,11077.0
200,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,17.0,1.0,20181012184820.0,11077.0
201,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,3.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,9.0,1.0,20181012184828.0,11077.0
202,44.0,5.0,3.0,-44.5,0.0,44.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,9.0,1.0,20181012184828.0,21077.0
203,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,1.0,6.0,1.0,20181012184831.0,11077.0
204,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,57.0,1.0,20181012184839.0,11077.0
205,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,57.0,1.0,20181012184840.0,11095.0
206,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,48.0,1.0,20181012184849.0,21077.0
207,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,40.0,1.0,20181012184857.0,21077.0
208,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,35.0,1.0,20181012184903.0,21094.0
209,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,26.0,1.0,20181012184911.0,11077.0
210,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,18.0,1.0,20181012184919.0,11077.0
211,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,17.0,1.0,20181012184921.0,21077.0
212,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,8.0,1.0,20181012184929.0,21077.0
213,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,4.0,1.0,20181012184933.0,11077.0
214,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,0.0,0.0,20181012184939.0,11077.0
215,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,0.0,0.0,20181012184940.0,11094.0
216,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,0.0,0.0,20181012184945.0,21077.0
217,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,1.0,,1.0,4.0,7,16.0,30.0,13.0,19.0,0.0,2.0,4.0,5.0,52.0,57.6,55,100.0,0,1,0.0,0.0,0.0,20181012184945.0,1084.0
