,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
241,,,3.0,14.5,0.0,-14.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,^,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,51.0,1.0,20181113024507.0,11074^21077,18.0,0.006666666666666667
242,,,3.0,14.5,0.0,-14.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,51.0,1.0,20181113024509.0,21077.0,18.0,0.006666666666666667
243,,,3.0,14.5,0.0,-14.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,41.0,1.0,20181113024518.0,21077.0,18.0,0.006666666666666667
244,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,40.0,1.0,20181113024519.0,11077.0,18.0,0.006666666666666667
245,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,30.0,1.0,20181113024528.0,11077.0,18.0,0.006666666666666667
246,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,43.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,124.0,108.0,0,1,1.0,21.0,1.0,20181113024538.0,11077.0,18.0,0.006666666666666667
247,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,1.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,20.0,1.0,20181113024539.0,21077.0,18.0,0.006666666666666667
248,44.0,5.0,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,15.0,0.0,20181113024543.0,21081.0,18.0,0.006666666666666667
249,44.0,5.0,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,15.0,0.0,20181113024544.0,21081.0,18.0,0.006666666666666667
250,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,15.0,0.0,20181113024718.0,21077.0,18.0,0.006666666666666667
251,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,15.0,1.0,20181113024719.0,21077.0,18.0,0.006666666666666667
252,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,11.0,1.0,20181113024722.0,21095.0,18.0,0.006666666666666667
253,,,3.0,17.5,0.0,-17.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,11.0,1.0,20181113024723.0,11077.0,18.0,0.006666666666666667
254,,,3.0,17.5,0.0,-17.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,1.0,1.0,1.0,20181113024733.0,11077.0,18.0,0.006666666666666667
255,,,3.0,17.5,0.0,-17.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,0.0,53.0,1.0,20181113024741.0,11095.0,18.0,0.006666666666666667
256,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,25.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,108.0,0,1,0.0,51.0,1.0,20181113024742.0,21077.0,18.0,0.006666666666666667
257,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,^,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,44.0,1.0,20181113024749.0,21074^11077,18.0,0.006666666666666667
258,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,44.0,1.0,20181113024751.0,11077.0,18.0,0.006666666666666667
259,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,34.0,1.0,20181113024800.0,11077.0,18.0,0.006666666666666667
260,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,27.0,1.0,20181113024806.0,11095.0,18.0,0.006666666666666667
261,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,27.0,1.0,20181113024807.0,21077.0,18.0,0.006666666666666667
262,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,17.0,1.0,20181113024816.0,21077.0,18.0,0.006666666666666667
263,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,11.0,1.0,20181113024822.0,21095.0,18.0,0.006666666666666667
264,,,3.0,15.5,0.0,-15.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,11.0,1.0,20181113024823.0,21077.0,18.0,0.006666666666666667
265,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,9.0,1.0,20181113024825.0,11077.0,18.0,0.006666666666666667
266,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,5.0,0.0,20181113024828.0,11077.0,18.0,0.006666666666666667
267,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,2.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,5.0,1.0,20181113024832.0,11077.0,18.0,0.006666666666666667
268,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,0.0,0.0,20181113024838.0,11077.0,18.0,0.006666666666666667
269,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,0.0,0.0,20181113024844.0,11077.0,18.0,0.006666666666666667
270,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,0.0,0.0,20181113024844.0,1084.0,18.0,0.006666666666666667
271,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,0.0,0.0,20181113024845.0,1084.0,18.0,0.006666666666666667
272,,,3.0,16.5,0.0,-16.5,0.0,238.5,0.7407407407407407,238.5,1.05,1.0,4.0,,0.0,10.0,13.0,44.0,26.0,5.0,19.0,1.0,0.0,3.0,3.0,55.6,86.4,126.0,110.0,0,1,0.0,0.0,0.0,20181113024845.0,1084.0,18.0,0.006666666666666667
