,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,^,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,0.0,20181013022421.0,11086^21077,4.25,0.13333333333333333
28,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,^,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,1.0,20181013022429.0,11086^21077,4.25,0.13333333333333333
29,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,^,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,1.0,20181013022430.0,11086^21077,4.25,0.13333333333333333
30,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,1.0,20181013022430.0,21077.0,4.25,0.13333333333333333
31,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.7692307692307693,145.5,0.9090909090909091,16.0,,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,29.0,1.0,20181013022443.0,11077.0,4.25,0.13333333333333333
32,,,4.0,6.5,0.8695652173913043,-6.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,21.0,1.0,20181013022451.0,11077.0,3.5,0.16666666666666666
33,,,4.0,6.5,0.8695652173913043,-6.5,0.8,146.5,0.8,146.5,0.8695652173913043,16.0,,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,17.0,0.0,20181013022455.0,11077.0,3.5,0.16666666666666666
34,,,4.0,6.5,0.8695652173913043,-6.5,0.8,146.5,0.8,146.5,0.8695652173913043,16.0,^,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,2.0,66.7,83.3,63,56,0,1,6.0,18.0,0.0,20181013022458.0,21086^11077,3.5,0.16666666666666666
35,,,4.0,6.5,0.8695652173913043,-6.5,0.8,148.5,0.7692307692307693,148.5,0.9090909090909091,16.0,1:3,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,2.0,66.7,83.3,63,56,0,1,6.0,18.0,0.0,20181013022502.0,11078.0,4.25,0.13333333333333333
36,,,4.0,6.5,0.7692307692307693,-6.5,0.9090909090909091,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,1:3^2:3,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,2.0,57.1,83.3,63,56,0,1,6.0,18.0,0.0,20181013022521.0,11080^11078,3.5,0.16666666666666666
