,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
716,,,第3节,第3节,1.5,0.71,1.5,0.71,174.5,0.83,174.5,0.83,1.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,53.0,0.0,1,4.0,30.0,0.0,20180721022846.0,11086^21077,0.0,0.0
717,,,第3节,第3节,1.5,0.71,-1.5,1.0,174.5,0.8,174.5,0.83,-1.5,3.0,0.83,1:1,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,53.0,0.0,1,4.0,30.0,0.0,20180721022846.0,21078.0,0.0,0.0
718,,,第3节,第3节,1.5,0.71,-1.5,1.0,175.5,0.8,174.5,0.87,175.5,3.0,0.83,1:1,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,53.0,0.0,1,4.0,30.0,0.0,20180721022846.0,21078.0,0.0,0.0
719,,,第3节,第3节,1.5,0.71,-1.5,1.0,175.5,0.8,175.5,0.87,175.5,3.0,0.83,1:1,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,30.0,0.0,20180721022858.0,21078.0,0.0,0.0
720,,,第3节,第3节,-1.5,1.0,1.5,1.0,175.5,0.8,175.5,0.87,-1.5,3.0,0.83,1:1,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,30.0,0.0,20180721022858.0,21078.0,0.0,0.0
721,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.8,175.5,0.87,1.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,30.0,1.0,20180721022926.0,21079^11077,0.0,0.0
722,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,175.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,30.0,1.0,20180721022926.0,21079^11077,0.0,0.0
723,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,24.0,1.0,20180721022933.0,21079^11077,0.0,0.0
724,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,24.0,1.0,20180721022933.0,21079^11077,0.0,0.0
725,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,22.0,0.0,20180721022935.0,21079^11077,0.0,0.0
726,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,22.0,0.0,20180721022935.0,21079^11077,0.0,0.0
727,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,1:1^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,2.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,0.0,20180721022937.0,21079^11077,0.0,0.0
728,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,0.0,20180721022937.0,11086^21077,0.0,0.0
729,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,0.0,20180721022938.0,11086^21077,0.0,0.0
730,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,0.0,20180721022938.0,11086^21077,0.0,0.0
731,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,1.0,20180721022951.0,11086^21077,0.0,0.0
732,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,21.0,1.0,20180721022951.0,11086^21077,0.0,0.0
733,,,第3节,第3节,-1.5,1.0,1.5,0.71,174.5,0.83,174.5,0.83,174.5,3.0,0.83,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,20.0,1.0,20180721022952.0,11086^21077,0.0,0.0
734,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.87,174.5,0.8,175.5,3.0,0.83,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,20.0,1.0,20180721022952.0,21077.0,0.0,0.0
735,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.87,175.5,0.8,175.5,3.0,0.63,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,54.0,0.0,1,4.0,20.0,1.0,20180721022952.0,21077.0,0.0,0.0
736,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.87,175.5,0.8,175.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,4.0,13.0,1.0,20180721022958.0,21077.0,0.0,0.0
737,,,第3节,第3节,-2.5,0.87,2.5,0.71,175.5,0.87,175.5,0.8,-2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,4.0,13.0,1.0,20180721022958.0,21077.0,0.0,0.0
738,,,第3节,第3节,-2.5,0.87,2.5,0.8,175.5,0.87,175.5,0.8,2.5,3.0,1.2,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,4.0,13.0,1.0,20180721022958.0,21074^11077,0.0,0.0
739,,,第3节,第3节,-2.5,0.87,2.5,0.8,175.5,0.83,175.5,0.83,2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,4.0,5.0,1.0,20180721023007.0,11077.0,0.0,0.0
740,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.83,175.5,0.83,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,4.0,5.0,1.0,20180721023007.0,11077.0,0.0,0.0
741,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,57.0,1.0,20180721023015.0,11077.0,0.0,0.0
742,,,第3节,第3节,-2.5,0.87,2.5,0.8,173.5,0.87,174.5,0.8,173.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,57.0,1.0,20180721023015.0,11077.0,0.0,0.0
743,,,第3节,第3节,-2.5,0.87,2.5,0.8,173.5,0.87,173.5,0.8,173.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,49.0,1.0,20180721023023.0,11077.0,0.0,0.0
744,,,第3节,第3节,-2.5,0.87,2.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,49.0,1.0,20180721023023.0,11077.0,0.0,0.0
745,,,第3节,第3节,-2.5,0.87,2.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,1.5,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,41.0,1.0,20180721023030.0,11077.0,0.0,0.0
746,,,第3节,第3节,-3.5,0.87,3.5,0.8,173.5,0.83,173.5,0.83,-3.5,3.0,1.5,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,41.0,1.0,20180721023030.0,11077.0,0.0,0.0
747,,,第3节,第3节,-3.5,0.87,3.5,0.8,173.5,0.83,173.5,0.83,3.5,3.0,1.5,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,41.0,1.0,20180721023031.0,21077.0,0.0,0.0
748,,,第3节,第3节,-3.5,0.87,3.5,0.8,172.5,0.83,173.5,0.83,172.5,3.0,1.5,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,41.0,1.0,20180721023031.0,21077.0,0.0,0.0
749,,,第3节,第3节,-3.5,0.87,3.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,1.5,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,33.0,1.0,20180721023039.0,21077.0,0.0,0.0
750,,,第3节,第3节,-3.5,0.87,3.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,0.63,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,33.0,1.0,20180721023039.0,21077.0,0.0,0.0
751,,,第3节,第3节,-3.5,0.87,3.5,0.8,172.5,0.83,172.5,0.83,172.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,31.0,1.0,20180721023040.0,21077.0,0.0,0.0
752,,,第3节,第3节,-2.5,0.87,2.5,0.8,172.5,0.83,172.5,0.83,-2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,31.0,1.0,20180721023040.0,21077.0,0.0,0.0
753,,,第3节,第3节,-2.5,0.87,2.5,0.8,172.5,0.83,172.5,0.83,2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023042.0,11077.0,0.0,0.0
754,,,第3节,第3节,-2.5,0.87,2.5,0.8,172.5,0.83,172.5,0.83,2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023042.0,11077.0,0.0,0.0
755,,,第3节,第3节,-2.5,0.87,2.5,0.8,172.5,0.83,172.5,0.83,2.5,3.0,1.2,,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023046.0,11077.0,0.0,0.0
756,,,第3节,第3节,-2.5,0.87,2.5,0.8,173.5,0.83,172.5,0.83,173.5,3.0,1.2,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023046.0,21086^11077,0.0,0.0
757,,,第3节,第3节,-1.5,0.87,2.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,1.2,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023046.0,21086^11077,0.0,0.0
758,,,第3节,第3节,-1.5,0.77,1.5,0.8,173.5,0.83,173.5,0.83,-1.5,3.0,1.2,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023046.0,21086^11077,0.0,0.0
759,,,第3节,第3节,-1.5,0.77,1.5,0.91,173.5,0.87,173.5,0.83,1.5,3.0,1.2,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023046.0,11078.0,0.0,0.0
760,,,第3节,第3节,-1.5,0.77,1.5,0.91,172.5,0.87,173.5,0.8,172.5,3.0,1.2,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023122.0,11078.0,0.0,0.0
761,,,第3节,第3节,-1.5,0.77,1.5,0.91,172.5,0.87,172.5,0.8,172.5,3.0,0.0,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023122.0,11078.0,0.0,0.0
762,,,第3节,第3节,-2.5,0.83,2.5,0.91,172.5,0.87,172.5,0.8,-2.5,3.0,1.25,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,71.4,100.0,55.0,55,56.0,0.0,1,3.0,30.0,0.0,20180721023122.0,11078.0,0.0,0.0
763,,,第3节,第3节,-2.5,0.83,2.5,0.83,172.5,0.87,172.5,0.8,2.5,3.0,1.25,1:2^2:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023303.0,11080^11078,0.0,0.0
764,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.87,172.5,0.8,175.5,3.0,1.25,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023303.0,21086^11077,0.0,0.0
765,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.87,175.5,0.8,175.5,3.0,0.45,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023303.0,21086^11077,0.0,0.0
766,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.87,175.5,0.8,175.5,3.0,0.0,^,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023304.0,21086^11077,0.0,0.0
767,,,第3节,第3节,-2.5,0.83,2.5,0.83,176.5,0.83,175.5,0.83,176.5,3.0,0.0,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023304.0,11078.0,0.0,0.0
768,,,第3节,第3节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,0.47,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,55.0,55,56.0,0.0,1,3.0,4.0,0.0,20180721023304.0,11078.0,0.0,0.0
769,,,第3节,第3节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,0.0,1:2,1.0,8.0,2,13.0,3,5.0,2,2.0,4,3.0,4,62.5,100.0,57.0,57,59.0,0.0,1,3.0,4.0,0.0,20180721023329.0,11078.0,0.0,0.0
770,,,第3节,第3节,-2.5,0.83,2.5,0.83,176.5,0.87,176.5,0.8,176.5,3.0,0.0,1:2^2:2,1.0,8.0,2,13.0,3,7.0,2,2.0,4,3.0,4,70.0,100.0,58.0,57,59.0,0.0,1,3.0,4.0,0.0,20180721023329.0,11079^11078,0.0,0.0
771,,,第3节,第3节,-2.5,0.83,2.5,0.83,176.5,0.87,176.5,0.8,176.5,3.0,1.5,1:2^2:2,1.0,8.0,2,13.0,3,7.0,2,2.0,4,3.0,4,70.0,100.0,58.0,58,59.0,0.0,1,3.0,4.0,0.0,20180721023338.0,11079^11078,0.0,0.0
772,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.87,176.5,0.8,176.5,3.0,1.5,2:2^,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,3.0,4.0,0.0,20180721023338.0,11079^21077,0.0,0.0
773,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.87,176.5,0.8,176.5,3.0,1.5,2:2^,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,3.0,4.0,1.0,20180721023341.0,11079^21077,0.0,0.0
774,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.87,176.5,0.8,176.5,3.0,1.5,2:2^,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,3.0,4.0,1.0,20180721023341.0,11079^21077,0.0,0.0
775,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.87,176.5,0.8,176.5,3.0,1.5,2:2^,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,3.0,3.0,1.0,20180721023342.0,11079^21077,0.0,0.0
776,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.8,176.5,0.87,176.5,3.0,1.5,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,3.0,3.0,1.0,20180721023342.0,21077.0,0.0,0.0
777,,,第3节,第3节,-2.5,0.91,2.5,0.77,176.5,0.8,176.5,0.87,176.5,3.0,1.5,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,55.0,1.0,20180721023350.0,21077.0,0.0,0.0
778,,,第3节,第3节,-2.5,0.91,2.5,0.77,175.5,0.83,176.5,0.83,175.5,3.0,1.5,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,55.0,1.0,20180721023350.0,21077.0,0.0,0.0
779,,,第3节,第3节,-2.5,0.91,2.5,0.77,175.5,0.83,175.5,0.83,175.5,3.0,1.5,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,47.0,1.0,20180721023358.0,21077.0,0.0,0.0
780,,,第3节,第3节,-2.5,0.91,2.5,0.77,175.5,0.83,175.5,0.83,175.5,3.0,0.63,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,47.0,1.0,20180721023358.0,21077.0,0.0,0.0
781,,,第3节,第3节,-2.5,0.91,2.5,0.77,175.5,0.83,175.5,0.83,175.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,46.0,1.0,20180721023359.0,21077.0,0.0,0.0
782,,,第3节,第3节,-2.5,0.87,2.5,0.77,175.5,0.83,175.5,0.83,-2.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,46.0,1.0,20180721023359.0,21077.0,0.0,0.0
783,,,第3节,第3节,-2.5,0.87,2.5,0.8,175.5,0.87,175.5,0.83,2.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,46.0,1.0,20180721023359.0,11077.0,0.0,0.0
784,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.87,175.5,0.8,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,46.0,1.0,20180721023359.0,11077.0,0.0,0.0
785,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.87,174.5,0.8,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,38.0,1.0,20180721023408.0,11077.0,0.0,0.0
786,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.8,174.5,0.87,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,38.0,1.0,20180721023408.0,11077.0,0.0,0.0
787,,,第3节,第3节,-2.5,0.87,2.5,0.8,174.5,0.8,174.5,0.87,174.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,31.0,1.0,20180721023414.0,11077.0,0.0,0.0
788,,,第3节,第3节,-2.5,0.87,2.5,0.8,177.5,0.83,174.5,0.83,177.5,3.0,1.2,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,31.0,1.0,20180721023414.0,11077.0,0.0,0.0
789,,,第3节,第3节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,3.0,0.83,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,58.0,58,59.0,0.0,1,2.0,31.0,1.0,20180721023414.0,11077.0,0.0,0.0
790,,,第3节,第3节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,3.0,0.83,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,28.0,1.0,20180721023417.0,11077.0,0.0,0.0
791,,,第3节,第3节,-1.5,1.0,1.5,0.8,177.5,0.83,177.5,0.83,-1.5,3.0,0.83,,1.0,8.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,28.0,1.0,20180721023417.0,11077.0,0.0,0.0
792,,,第3节,第3节,-1.5,1.0,1.5,0.71,177.5,0.8,177.5,0.87,1.5,3.0,0.83,^,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,27.0,1.0,20180721023417.0,11075^21077,0.0,0.0
793,,,第3节,第3节,-1.5,1.0,1.5,0.71,176.5,0.83,177.5,0.83,176.5,3.0,0.83,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,27.0,1.0,20180721023417.0,21077.0,0.0,0.0
794,,,第3节,第3节,-1.5,1.0,1.5,0.71,176.5,0.83,176.5,0.83,176.5,3.0,0.83,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,19.0,1.0,20180721023426.0,21077.0,0.0,0.0
795,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.87,176.5,0.8,175.5,3.0,0.83,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,19.0,1.0,20180721023426.0,21077.0,0.0,0.0
796,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.87,175.5,0.8,175.5,3.0,0.83,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,11.0,1.0,20180721023434.0,21077.0,0.0,0.0
797,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.83,175.5,0.83,175.5,3.0,1.0,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,11.0,1.0,20180721023434.0,21077.0,0.0,0.0
798,,,第3节,第3节,-1.5,1.0,1.5,0.71,175.5,0.83,175.5,0.83,175.5,3.0,0.71,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,8.0,1.0,20180721023437.0,21077.0,0.0,0.0
799,,,第3节,第3节,1.5,0.83,-1.5,0.71,175.5,0.83,175.5,0.83,1.5,3.0,0.71,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,8.0,1.0,20180721023437.0,21077.0,0.0,0.0
800,,,第3节,第3节,1.5,0.83,-1.5,0.83,175.5,0.87,175.5,0.83,-1.5,3.0,0.71,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,8.0,1.0,20180721023437.0,11077.0,0.0,0.0
801,,,第3节,第3节,1.5,0.83,-1.5,0.83,174.5,0.87,175.5,0.8,174.5,3.0,0.71,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,8.0,1.0,20180721023437.0,11077.0,0.0,0.0
802,,,第3节,第3节,1.5,0.83,-1.5,0.83,174.5,0.87,174.5,0.8,174.5,3.0,1.1,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,8.0,1.0,20180721023437.0,11077.0,0.0,0.0
803,,,第3节,第3节,1.5,0.83,-1.5,0.83,174.5,0.87,174.5,0.8,174.5,3.0,0.66,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,61.0,61,59.0,0.0,1,2.0,0.0,1.0,20180721023445.0,11077.0,0.0,0.0
804,,,第3节,第3节,1.5,0.83,-1.5,0.83,178.5,0.8,174.5,0.8,178.5,3.0,0.66,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,64.0,61,59.0,0.0,1,2.0,0.0,1.0,20180721023445.0,11077.0,0.0,0.0
805,,,第3节,第3节,1.5,0.83,-1.5,0.83,178.5,0.8,178.5,0.87,178.5,3.0,1.5,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,64.0,64,59.0,0.0,1,1.0,57.0,1.0,20180721023448.0,11077.0,0.0,0.0
806,,,第3节,第3节,3.5,0.77,-3.5,0.83,178.5,0.8,178.5,0.87,3.5,3.0,0.0,,1.0,9.0,2,13.0,3,8.0,2,2.0,4,3.0,4,72.7,100.0,64.0,64,59.0,0.0,1,1.0,57.0,1.0,20180721023448.0,11077.0,0.0,0.0
