,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
28,,,,,-3.5,0.8333333333333334,3.5,0.8333333333333334,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,37.0,1.0,20180916154241.0,21077.0,0.5,1.5
29,,,,,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,29.0,1.0,20180916154249.0,21077.0,0.5,1.5
30,,,,,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,29.0,1.0,20180916154251.0,11086.0,0.5,1.5
31,,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,1:2,1.0,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,4.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,29.0,1.0,20180916154300.0,21078.0,0.43478260869565216,1.65
32,,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,1:2^2:2,1.0,4.0,5.0,5.0,7.0,10.0,12.0,3.0,4.0,4.0,3.0,83.3,80.0,32.0,41.0,0,1,3.0,29.0,1.0,20180916154322.0,21079^21078,0.4166666666666667,1.7
33,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,170.5,0.8,170.5,0.8695652173913043,13.0,,2:2,1.0,4.0,5.0,5.0,7.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,42.0,0,1,3.0,29.0,1.0,20180916154336.0,21079.0,0.37037037037037035,1.95
34,,,,,-4.5,0.8,4.5,0.8695652173913043,170.5,0.8,170.5,0.8695652173913043,13.0,,,1.0,4.0,5.0,5.0,7.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,42.0,0,1,3.0,29.0,1.0,20180916154342.0,11077.0,0.4,1.75
35,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,,1.0,4.0,5.0,5.0,7.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,42.0,0,1,3.0,20.0,1.0,20180916154349.0,21077.0,0.37037037037037035,1.95
36,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,44.0,0,1,3.0,17.0,1.0,20180916154353.0,21074.0,0.26666666666666666,2.65
37,,,,,-6.5,0.8,6.5,0.8695652173913043,171.5,0.8333333333333334,171.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,44.0,0,1,3.0,14.0,1.0,20180916154355.0,11077.0,0.2857142857142857,2.5
