,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
1341,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,182.5,0.83,-10.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,5.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,37.0,0,,21077.0,0.0,0.0,
1342,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,5.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,37.0,0,,21077.0,0.0,0.0,
1343,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,5.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1344,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,11086.0,0.0,0.0,
1345,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1346,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1347,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1348,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1349,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1350,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1351,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1352,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1353,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1354,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1355,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
1356,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,25.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,70.0,0.0,1,6.0,GD,22.0,0,,21077.0,0.0,0.0,
1357,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,79.0,81.0,0.0,1,6.0,GD,22.0,0,,21074.0,0.0,0.0,"0.12,0.44"
1358,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,22.0,0,,11077.0,0.0,0.0,
1359,44.0,5.0,第4节,第4节,-10.5,0.77,10.5,0.91,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,22.0,0,,11077.0,0.0,0.0,
1360,44.0,5.0,第4节,第4节,-10.5,0.77,10.5,0.91,182.5,0.83,182.5,0.83,182.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1361,44.0,5.0,第4节,第4节,-10.5,0.77,11.5,0.91,182.5,0.83,182.5,0.83,11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1362,44.0,5.0,第4节,第4节,-11.5,0.77,11.5,0.91,182.5,0.83,181.5,0.83,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1363,44.0,5.0,第4节,第4节,-11.5,0.77,11.5,0.91,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1364,44.0,5.0,第4节,第4节,-11.5,0.77,11.5,0.91,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11094.0,0.0,0.0,"0.82,0.88"
1365,44.0,5.0,第4节,第4节,-11.5,0.77,11.5,0.91,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,21077.0,0.0,0.0,
1366,44.0,5.0,第4节,第4节,-11.5,0.77,11.5,0.91,181.5,0.83,181.5,0.83,181.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,21094.0,0.0,0.0,"0.10,0.89"
1367,44.0,5.0,第4节,第4节,-11.5,0.8,10.5,0.87,181.5,0.83,181.5,0.83,10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1368,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,181.5,0.83,180.5,0.83,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1369,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
1370,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,6.0,GD,5.0,0,,11077.0,0.0,0.0,
1371,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,5.0,0,,11077.0,0.0,0.0,
1372,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,6.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,58.0,0,,11077.0,0.0,0.0,
1373,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,58.0,0,,11086.0,0.0,0.0,
1374,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1375,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1376,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1377,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1378,44.0,5.0,第4节,第4节,-10.5,0.8,10.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1379,44.0,5.0,第4节,第4节,-10.5,0.8,11.5,0.87,180.5,0.83,180.5,0.83,11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,58.0,0,,21077.0,0.0,0.0,
1380,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.87,180.5,0.71,180.5,1.0,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,49.0,0,,21077.0,0.0,0.0,
1381,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.87,180.5,0.71,180.5,1.0,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,49.0,0,,21077.0,0.0,0.0,
1382,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.87,180.5,0.71,180.5,1.0,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,49.0,0,,21077.0,0.0,0.0,
1383,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.87,180.5,0.71,180.5,1.0,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,49.0,0,,21077.0,0.0,0.0,
1384,44.0,5.0,第4节,第4节,-11.5,0.8,11.5,0.87,180.5,0.71,180.5,1.0,-11.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,49.0,0,,21095.0,0.0,0.0,"0.07,0.58"
1385,44.0,5.0,第4节,第4节,-11.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,49.0,0,,11077.0,0.0,0.0,
1386,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.0,0.0,
1387,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.0,0.0,
1388,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
1389,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
1390,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
1391,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,4.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
1392,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,5.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,27.0,0,,21086.0,0.0,0.0,
1393,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,5.0,81.2,95.0,81.0,70.0,1.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
1394,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,1:2,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,5.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,27.0,0,,11078.0,0.0,0.0,
1395,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,1:2,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,5.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,27.0,0,,11078.0,0.0,0.0,
1396,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,1:2,1.0,6.0,4.0,24.0,26.0,13.0,19.0,5.0,6.0,7.0,5.0,81.2,95.0,81.0,70.0,0.0,1,5.0,GD,27.0,0,,11078.0,0.0,0.0,
1397,44.0,5.0,第4节,第4节,-10.5,0.83,10.5,0.83,180.5,0.71,180.5,1.0,-10.5,4.0,1:2,1.0,6.0,4.0,24.0,26.0,14.0,19.0,5.0,6.0,7.0,5.0,82.4,95.0,71.0,70.0,0.0,1,5.0,GD,27.0,0,,11079.0,0.0,0.0,"0.80,0.50"
1398,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.8,180.5,0.71,180.5,1.0,-10.5,4.0,2:2,1.0,6.0,4.0,24.0,26.0,14.0,19.0,5.0,6.0,7.0,5.0,82.4,95.0,81.0,71.0,0.0,1,5.0,GD,27.0,0,,11078.0,0.0,0.0,"0.80,0.50"
1399,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.8,180.5,0.71,180.5,1.0,-10.5,4.0,2:2,1.0,6.0,4.0,24.0,26.0,14.0,19.0,5.0,6.0,7.0,5.0,82.4,95.0,81.0,71.0,0.0,1,5.0,GD,27.0,0,,11078.0,0.0,0.0,"0.80,0.50"
1400,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,2:2,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,72.0,71.0,0.0,1,5.0,GD,27.0,0,,11079.0,0.0,0.0,"0.80,0.50"
1401,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.0,
1402,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,25.0,0,,21077.0,0.0,0.0,
1403,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,25.0,0,,21077.0,0.0,0.0,
1404,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1405,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,1.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1406,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,1.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1407,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,7.0,5.0,83.3,95.0,81.0,72.0,1.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1408,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.77,180.5,0.71,180.5,1.0,-10.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,1.0,1,5.0,GD,13.0,0,,11086.0,0.0,0.0,
1409,44.0,5.0,第4节,第4节,-10.5,0.77,9.5,0.91,180.5,0.71,180.5,1.0,9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,1.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1410,44.0,5.0,第4节,第4节,-9.5,0.77,9.5,0.91,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1411,44.0,5.0,第4节,第4节,-9.5,0.77,9.5,0.91,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1412,44.0,5.0,第4节,第4节,-9.5,0.77,9.5,0.91,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,13.0,0,,21077.0,0.0,0.0,
1413,44.0,5.0,第4节,第4节,-9.5,0.77,9.5,0.91,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,0.0,0,,21077.0,0.0,0.0,
1414,44.0,5.0,第4节,第4节,-9.5,0.77,8.5,0.91,180.5,0.71,180.5,1.0,8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,0.0,0,,21077.0,0.0,0.0,
1415,44.0,5.0,第4节,第4节,-8.5,0.77,8.5,0.91,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,0.0,0,,11077.0,0.0,0.0,
1416,44.0,5.0,第4节,第4节,-8.5,0.8,9.5,0.87,180.5,0.71,180.5,1.0,9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,5.0,GD,0.0,0,,21077.0,0.0,0.0,
1417,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.87,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,52.0,0,,21077.0,0.0,0.0,
1418,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.87,180.5,0.71,180.5,1.0,-9.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,52.0,0,,21095.0,0.0,0.0,"0.14,0.46"
1419,44.0,5.0,第4节,第4节,-9.5,0.8,8.5,0.87,180.5,0.71,180.5,1.0,8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,52.0,0,,11077.0,0.0,0.0,
1420,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,45.0,0,,11077.0,0.0,0.0,
1421,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,45.0,0,,11077.0,0.0,0.0,
1422,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,24.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,72.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.0,0.0,
1423,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,74.0,72.0,0.0,1,4.0,GD,39.0,0,,11074.0,0.0,0.0,"0.93,0.68"
1424,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,26.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,74.0,0.0,1,4.0,GD,39.0,0,,21077.0,0.0,0.0,
1425,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,27.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,81.0,83.0,0.0,1,4.0,GD,39.0,0,,21074.0,0.0,0.0,"0.16,0.46"
1426,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,27.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,83.0,74.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.0,0.0,
1427,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,27.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,83.0,74.0,0.0,1,4.0,GD,19.0,0,,11077.0,0.0,0.0,
1428,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.83,180.5,0.71,180.5,1.0,-8.5,4.0,,1.0,6.0,4.0,25.0,27.0,15.0,19.0,5.0,6.0,8.0,5.0,83.3,95.0,83.0,74.0,0.0,1,4.0,GD,19.0,0,,11077.0,0.0,0.0,
