,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
20,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.66,1.1
21,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,13.0,0,,11077.0,0.66,1.1
22,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,13.0,0,,21086.0,0.66,1.1
23,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.66,1.1
24,,,,第1节,-1.5,0.87,1.5,0.8,169.5,0.83,169.5,0.83,-1.5,1.0,1:1,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,52.0,0,,11078.0,0.66,1.1
25,,,,第1节,-1.5,0.91,1.5,0.77,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1,7.0,GD,52.0,0,,11074.0,0.66,1.1
26,,,,第1节,-1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1,7.0,GD,52.0,0,,21077.0,0.66,1.1
27,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,52.0,0,,21077.0,0.66,1.1
28,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,1:1,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,5.0,0.0,1,7.0,GD,52.0,0,,11079.0,0.66,1.1
29,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,52.0,0,,21077.0,0.66,1.1
30,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,37.0,0,,11077.0,0.66,1.1
31,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,37.0,0,,11077.0,0.66,1.1
32,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.66,1.1
33,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.66,1.1
34,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,26.0,0,,21077.0,0.66,1.1
35,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1,7.0,GD,26.0,0,,21074.0,0.66,1.1
36,,,,第1节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1,7.0,GD,26.0,0,,11077.0,0.66,1.1
37,,,,第1节,1.5,1.0,1.5,0.71,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1,7.0,GD,26.0,0,,11077.0,0.66,1.1
38,,,,第1节,-1.5,1.0,1.5,0.71,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,0.0,7.0,GD,15.0,0,,11077.0,0.66,1.1
39,,,,第1节,-1.5,0.91,1.5,0.77,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,0.0,7.0,GD,15.0,0,,21077.0,0.66,1.1
40,,,,第1节,-1.5,0.91,1.5,0.77,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1.0,7.0,GD,8.0,0,,21077.0,0.66,1.1
41,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1.0,6.0,GD,8.0,0,,21077.0,0.66,1.1
42,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1.0,6.0,GD,59.0,0,,21077.0,0.66,1.1
43,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,4.0,6.0,0.0,1.0,6.0,GD,59.0,0,,21074.0,0.66,1.1
44,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,59.0,0,,11077.0,0.66,1.1
45,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,45.0,0,,11077.0,0.66,1.1
46,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,45.0,0,,11077.0,0.66,1.1
47,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,40.0,0,,11077.0,0.66,1.1
48,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,40.0,0,,21077.0,0.66,1.1
49,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,34.0,0,,21077.0,0.66,1.1
50,,,,第1节,-1.5,0.8,1.5,0.87,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,34.0,0,,11077.0,0.66,1.1
51,,,,第1节,-1.5,0.8,1.5,0.87,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,1.0,6.0,GD,27.0,0,,11077.0,0.66,1.1
52,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,9.0,6.0,0.0,1.0,6.0,GD,27.0,0,,11077.0,0.66,1.1
53,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,9.0,6.0,0.0,1.0,6.0,GD,19.0,0,,11077.0,0.66,1.1
54,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,2.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,9.0,6.0,0.0,1.0,6.0,GD,19.0,0,,11075.0,0.66,1.1
55,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,2.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,9.0,0.0,1.0,6.0,GD,19.0,0,,21077.0,0.66,1.1
56,,,,第1节,-1.5,0.8,-1.5,0.87,169.5,0.83,169.5,0.83,-1.5,1.0,,,2.0,0.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,9.0,0.0,1.0,6.0,GD,19.0,0,,21077.0,0.66,1.1
57,,,,第1节,1.5,0.8,-1.5,0.87,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,8.0,0.0,1.0,6.0,GD,19.0,0,,21074.0,0.66,1.1
58,,,,第1节,1.5,0.8,-1.5,0.87,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,6.0,GD,19.0,0,,11077.0,0.66,1.1
59,,,,第1节,1.5,0.8,-1.5,0.87,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,0.66,1.1
60,,,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,56.0,0,,21077.0,0.66,1.1
61,,,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,39.0,0,,21077.0,0.66,1.1
62,,,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,39.0,0,,21077.0,0.66,1.1
63,,,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,27.0,0,,21077.0,0.66,1.1
64,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,27.0,0,,11077.0,0.66,1.1
65,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,1.0,5.0,GD,27.0,0,,11081.0,0.66,1.1
66,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,1.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,9.0,0.0,0.0,5.0,GD,27.0,0,,11077.0,0.66,1.1
67,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,11.0,9.0,0.0,0.0,5.0,GD,27.0,0,,11074.0,0.66,1.1
68,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,0.0,5.0,GD,27.0,0,,21077.0,0.66,1.1
69,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,5.0,GD,16.0,0,,21077.0,0.66,1.1
70,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,16.0,0,,11077.0,0.66,1.1
71,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,59.0,0,,11077.0,0.66,1.1
72,44.0,5.0,,第1节,1.5,0.8,-2.5,0.87,169.5,0.83,169.5,0.83,-2.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,59.0,0,,11077.0,0.66,1.1
73,44.0,5.0,,第1节,2.5,0.8,-2.5,0.87,169.5,0.83,169.5,0.83,2.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,53.0,0,,11077.0,0.66,1.1
74,44.0,5.0,,第1节,2.5,0.8,-2.5,0.87,169.5,0.83,169.5,0.83,2.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,53.0,0,,21077.0,0.66,1.1
75,44.0,5.0,,第1节,2.5,0.8,-2.5,0.87,169.5,0.83,169.5,0.83,2.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,52.0,0,,21077.0,0.66,1.1
76,44.0,5.0,,第1节,2.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,-1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,52.0,0,,21077.0,0.66,1.1
77,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,11.0,0.0,1.0,4.0,GD,39.0,0,,21077.0,0.66,1.1
78,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,8.0,10.0,0.0,1.0,4.0,GD,39.0,0,,21074.0,0.66,1.1
79,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,11.0,0.0,1.0,4.0,GD,39.0,0,,11077.0,0.66,1.1
80,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,11.0,0.0,1.0,4.0,GD,39.0,0,,11077.0,0.66,1.1
81,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,2.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,13.0,11.0,0.0,1.0,4.0,GD,32.0,0,,11077.0,0.66,1.1
82,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,13.0,11.0,0.0,1.0,4.0,GD,32.0,0,,11074.0,0.66,1.1
83,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,13.0,0.0,1.0,4.0,GD,32.0,0,,21077.0,0.66,1.1
84,44.0,5.0,,第1节,1.5,0.87,-1.5,0.8,169.5,0.83,169.5,0.83,1.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,13.0,0.0,1.0,4.0,GD,21.0,0,,21077.0,0.66,1.1
85,44.0,5.0,,第1节,1.5,0.8,-2.5,0.87,169.5,0.83,169.5,0.83,-2.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,13.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.66,1.1
86,44.0,5.0,,第1节,2.5,0.8,-2.5,0.83,169.5,0.83,169.5,0.83,2.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,13.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.66,1.1
87,44.0,5.0,,第1节,2.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,-3.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,13.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.66,1.1
88,44.0,5.0,,第1节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,1.0,,,2.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,15.0,13.0,0.0,1.0,4.0,GD,17.0,0,,11077.0,0.66,1.1
89,44.0,5.0,,第1节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,1.0,,,2.0,0.0,4.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,15.0,13.0,0.0,1.0,4.0,GD,17.0,0,,11074.0,0.66,1.1
90,44.0,5.0,,第1节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,1.0,,,2.0,0.0,4.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,15.0,0.0,1.0,4.0,GD,17.0,0,,21077.0,0.66,1.1
91,44.0,5.0,,第1节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,1.0,,,2.0,0.0,4.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,15.0,0.0,1.0,4.0,GD,1.0,0,,11077.0,0.66,1.1
92,44.0,5.0,,第1节,3.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,3.5,1.0,,,2.0,0.0,4.0,5.0,1.0,0.0,5.0,6.0,0.0,2.0,100.0,0.0,10.0,15.0,0.0,1.0,3.0,GD,1.0,0,,11077.0,0.66,1.1
