,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
588,,,第4节,第4节,5.5,0.91,-5.5,0.77,167.5,0.77,167.5,0.91,167.5,4.0,0.0,2:2^,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,50.0,0.0,20180721025423.0,11079^21077,0.0,0.0
589,,,第4节,第4节,5.5,0.91,-5.5,0.77,167.5,0.77,167.5,0.91,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,50.0,0.0,20180721025423.0,21077.0,0.0,0.0
590,,,第4节,第4节,5.5,0.91,-5.5,0.77,167.5,0.77,167.5,0.91,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,50.0,1.0,20180721025425.0,21077.0,0.0,0.0
591,,,第4节,第4节,5.5,0.91,-5.5,0.77,166.5,0.83,167.5,0.83,166.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,50.0,1.0,20180721025425.0,21077.0,0.0,0.0
592,,,第4节,第4节,5.5,0.91,-5.5,0.77,166.5,0.83,166.5,0.83,166.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,42.0,1.0,20180721025433.0,21077.0,0.0,0.0
593,,,第4节,第4节,5.5,0.91,-5.5,0.77,168.5,0.8,166.5,0.83,168.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,61.0,0.0,1,8.0,42.0,1.0,20180721025433.0,21077.0,0.0,0.0
594,,,第4节,第4节,5.5,0.91,-5.5,0.77,168.5,0.8,168.5,0.87,168.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,38.0,1.0,20180721025437.0,21077.0,0.0,0.0
595,,,第4节,第4节,4.5,0.83,-4.5,0.77,168.5,0.8,168.5,0.87,4.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,38.0,1.0,20180721025437.0,21077.0,0.0,0.0
596,,,第4节,第4节,4.5,0.83,-4.5,0.83,168.5,0.8,168.5,0.87,-4.5,4.0,0.0,^,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,38.0,1.0,20180721025437.0,21074^11077,0.0,0.0
597,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,168.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,38.0,1.0,20180721025437.0,11077.0,0.0,0.0
598,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,0.0,20180721025445.0,11077.0,0.0,0.0
599,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025445.0,11077.0,0.0,0.0
600,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025445.0,11077.0,0.0,0.0
601,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025445.0,11077.0,0.0,0.0
602,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025449.0,11077.0,0.0,0.0
603,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025449.0,11077.0,0.0,0.0
604,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,1.0,1,8.0,29.0,0.0,20180721025454.0,11077.0,0.0,0.0
605,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,0.0,20180721025454.0,21086.0,0.0,0.0
606,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,1.0,20180721025507.0,21086.0,0.0,0.0
607,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,1.0,20180721025507.0,21086.0,0.0,0.0
608,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,1.0,20180721025507.0,21086.0,0.0,0.0
609,,,第4节,第4节,4.5,0.83,-4.5,0.83,167.5,0.83,167.5,0.83,167.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,29.0,1.0,20180721025507.0,21086.0,0.0,0.0
610,,,第4节,第4节,4.5,0.83,-4.5,0.83,166.5,0.91,167.5,0.77,166.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,21.0,1.0,20180721025515.0,21086.0,0.0,0.0
611,,,第4节,第4节,4.5,0.83,-4.5,0.83,166.5,0.91,166.5,0.77,166.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,21.0,1.0,20180721025515.0,21086.0,0.0,0.0
612,,,第4节,第4节,4.5,0.83,-4.5,0.83,169.5,0.91,166.5,0.77,169.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,66.0,66,63.0,0.0,1,8.0,21.0,1.0,20180721025515.0,21086.0,0.0,0.0
613,,,第4节,第4节,4.5,0.83,-4.5,0.83,169.5,0.91,169.5,0.77,169.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,20.0,1.0,20180721025516.0,21086.0,0.0,0.0
614,,,第4节,第4节,6.5,0.87,-6.5,0.83,169.5,0.91,169.5,0.77,6.5,4.0,0.0,,0.0,11.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,20.0,1.0,20180721025516.0,21086.0,0.0,0.0
615,,,第4节,第4节,6.5,0.87,-6.5,0.8,169.5,0.91,169.5,0.77,-6.5,4.0,0.0,^,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,20.0,1.0,20180721025516.0,11075^21077,0.0,0.0
616,,,第4节,第4节,6.5,0.87,-6.5,0.8,169.5,0.8,169.5,0.87,-6.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,12.0,1.0,20180721025524.0,21077.0,0.0,0.0
617,,,第4节,第4节,6.5,0.83,-6.5,0.83,169.5,0.77,169.5,0.87,-6.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,12.0,1.0,20180721025524.0,21077.0,0.0,0.0
618,,,第4节,第4节,6.5,0.83,-6.5,0.83,169.5,0.77,169.5,0.91,-6.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,9.0,1.0,20180721025527.0,21077.0,0.0,0.0
619,,,第4节,第4节,7.5,0.83,-7.5,0.83,169.5,0.77,169.5,0.91,7.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,9.0,1.0,20180721025527.0,21077.0,0.0,0.0
620,,,第4节,第4节,7.5,0.83,-7.5,0.83,169.5,0.77,169.5,0.91,-7.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,9.0,1.0,20180721025530.0,11077.0,0.0,0.0
621,,,第4节,第4节,7.5,0.83,-7.5,0.83,170.5,0.83,169.5,0.91,170.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,69.0,69,63.0,0.0,1,8.0,9.0,1.0,20180721025530.0,11077.0,0.0,0.0
622,,,第4节,第4节,7.5,0.83,-7.5,0.83,170.5,0.83,170.5,0.83,170.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,3.0,1.0,20180721025532.0,11077.0,0.0,0.0
623,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,8.5,4.0,0.0,,0.0,12.0,8,10.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,3.0,1.0,20180721025532.0,11077.0,0.0,0.0
624,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,^,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,3.0,1.0,20180721025532.0,11074^21077,0.0,0.0
625,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025533.0,21077.0,0.0,0.0
626,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025533.0,21077.0,0.0,0.0
627,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025533.0,21077.0,0.0,0.0
628,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025533.0,21077.0,0.0,0.0
629,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
630,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
631,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
632,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
633,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
634,,,第4节,第4节,8.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
635,,,第4节,第4节,9.5,0.83,-8.5,0.83,170.5,0.83,170.5,0.83,-8.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
636,,,第4节,第4节,9.5,0.8,-9.5,0.83,170.5,0.83,170.5,0.83,9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,21077.0,0.0,0.0
637,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025545.0,11077.0,0.0,0.0
638,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,11077.0,0.0,0.0
639,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,11077.0,0.0,0.0
640,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025545.0,11077.0,0.0,0.0
641,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025547.0,11077.0,0.0,0.0
642,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025547.0,11077.0,0.0,0.0
643,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,1.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
644,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
645,,,第4节,第4节,9.5,0.8,-9.5,0.87,171.5,0.77,170.5,0.83,171.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
646,,,第4节,第4节,9.5,0.8,-9.5,0.87,171.5,0.77,170.5,0.83,171.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
647,,,第4节,第4节,9.5,0.8,-9.5,0.87,171.5,0.77,171.5,0.91,171.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
648,,,第4节,第4节,9.5,0.77,-9.5,0.87,171.5,0.77,171.5,0.91,171.5,4.0,0.0,,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,21086.0,0.0,0.0
649,,,第4节,第4节,9.5,0.77,-9.5,0.91,171.5,0.83,171.5,0.91,171.5,4.0,0.0,1:1,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,71.0,71,63.0,0.0,1,8.0,1.0,0.0,20180721025602.0,11078.0,0.0,0.0
650,,,第4节,第4节,9.5,0.77,-9.5,0.91,171.5,0.83,171.5,0.83,171.5,4.0,0.0,1:1,0.0,12.0,8,11.0,5,13.0,9,3.0,4,0.0,2,76.5,100.0,72.0,72,63.0,0.0,1,8.0,1.0,0.0,20180721025606.0,11078.0,0.0,0.0
651,,,第4节,第4节,9.5,0.83,-9.5,0.83,171.5,0.83,171.5,0.83,171.5,4.0,0.0,1:1^,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,8.0,1.0,0.0,20180721025606.0,11079^21077,0.0,0.0
652,,,第4节,第4节,9.5,0.83,-9.5,0.83,171.5,0.83,171.5,0.83,171.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,8.0,1.0,1.0,20180721025615.0,21077.0,0.0,0.0
653,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.91,171.5,0.77,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,8.0,1.0,1.0,20180721025615.0,21077.0,0.0,0.0
654,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.91,170.5,0.77,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,55.0,0.0,20180721025621.0,21077.0,0.0,0.0
655,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.91,170.5,0.77,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,55.0,0.0,20180721025621.0,21077.0,0.0,0.0
656,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.91,170.5,0.77,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,55.0,1.0,20180721025638.0,21077.0,0.0,0.0
657,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.83,170.5,0.77,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,55.0,1.0,20180721025638.0,21077.0,0.0,0.0
658,,,第4节,第4节,9.5,0.83,-9.5,0.83,170.5,0.83,170.5,0.83,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,51.0,1.0,20180721025642.0,21077.0,0.0,0.0
659,,,第4节,第4节,10.5,0.8,-10.5,0.83,170.5,0.83,170.5,0.83,10.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,51.0,1.0,20180721025642.0,21077.0,0.0,0.0
660,,,第4节,第4节,10.5,0.8,-10.5,0.87,170.5,0.77,170.5,0.91,-10.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,44.0,1.0,20180721025649.0,11077.0,0.0,0.0
661,,,第4节,第4节,10.5,0.8,-10.5,0.87,170.5,0.77,170.5,0.91,-10.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,44.0,1.0,20180721025649.0,11095.0,0.0,0.0
662,,,第4节,第4节,10.5,0.8,-10.5,0.87,169.5,0.87,170.5,0.91,169.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,41.0,1.0,20180721025651.0,11095.0,0.0,0.0
663,,,第4节,第4节,9.5,0.8,-10.5,0.87,169.5,0.87,169.5,0.8,169.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,41.0,1.0,20180721025651.0,11095.0,0.0,0.0
664,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.87,169.5,0.8,9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,41.0,1.0,20180721025651.0,11095.0,0.0,0.0
665,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.8,169.5,0.87,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,33.0,1.0,20180721025700.0,21077.0,0.0,0.0
666,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,33.0,1.0,20180721025700.0,21077.0,0.0,0.0
667,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025701.0,21077.0,0.0,0.0
668,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025701.0,21077.0,0.0,0.0
669,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025706.0,21077.0,0.0,0.0
670,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025706.0,21077.0,0.0,0.0
671,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025706.0,21077.0,0.0,0.0
672,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025706.0,21077.0,0.0,0.0
673,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025706.0,21077.0,0.0,0.0
674,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,0.0,2,77.8,100.0,72.0,72,63.0,1.0,1,7.0,31.0,0.0,20180721025708.0,21077.0,0.0,0.0
675,,,第4节,第4节,9.5,0.8,-9.5,0.87,169.5,0.77,169.5,0.91,-9.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,1.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025708.0,11086.0,0.0,0.0
676,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,169.5,0.91,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,1.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025708.0,11086.0,0.0,0.0
677,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,169.5,0.91,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,1.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025708.0,11086.0,0.0,0.0
678,,,第4节,第4节,9.5,0.8,-9.5,0.87,170.5,0.83,170.5,0.83,170.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,1.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025712.0,11086.0,0.0,0.0
679,,,第4节,第4节,8.5,0.91,-8.5,0.87,170.5,0.83,170.5,0.83,8.5,4.0,0.0,,0.0,12.0,8,11.0,5,14.0,9,3.0,4,1.0,2,77.8,100.0,72.0,72,63.0,0.0,1,7.0,31.0,0.0,20180721025712.0,11086.0,0.0,0.0
