,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
167,,,Q4,4th Quarter,50.5,0.0,-50.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,2.0,4.0,,1.0,5.0,5.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,36,0,1,2.0,10.0,1.0,20180922173922.0,21077.0
168,,,Q4,4th Quarter,50.5,0.0,-50.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,2.0,4.0,,1.0,5.0,5.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,36,0,1,2.0,1.0,1.0,20180922173931.0,21077.0
169,,,Q4,4th Quarter,50.5,0.0,-50.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,5.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,36,0,1,1.0,53.0,1.0,20180922173939.0,21077.0
170,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,48.0,1.0,20180922173945.0,21075.0
171,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,45.0,1.0,20180922173947.0,11077.0
172,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,36.0,1.0,20180922173956.0,11077.0
173,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,31.0,0.0,20180922174001.0,11077.0
174,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,31.0,0.0,20180922174003.0,11077.0
175,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,31.0,1.0,20180922174006.0,11077.0
176,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,22.0,1.0,20180922174014.0,11077.0
177,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,16.0,0.0,20180922174020.0,11077.0
178,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,16.0,0.0,20180922174022.0,11077.0
179,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,0.0,4.0,57.1,71.4,85,39,0,1,1.0,16.0,0.0,20180922174028.0,11086.0
180,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,18.0,0.0,20180922174030.0,11086.0
181,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,18.0,1.0,20180922174041.0,11086.0
182,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,15.0,0.0,20180922174044.0,11086.0
183,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,15.0,0.0,20180922174045.0,11086.0
184,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,15.0,1.0,20180922174049.0,11086.0
185,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,5.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,85,39,0,1,1.0,6.0,1.0,20180922174057.0,11086.0
186,,,Q4,4th Quarter,50.5,0.0,-50.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,39,0,1,0.0,59.0,1.0,20180922174105.0,11075.0
187,,,Q4,4th Quarter,49.5,0.0,-49.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,39,0,1,0.0,57.0,1.0,20180922174107.0,21077.0
188,,,Q4,4th Quarter,49.5,0.0,-49.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,39,0,1,1.0,0.0,1.0,20180922174109.0,21077.0
189,,,Q4,4th Quarter,49.5,0.0,-49.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,39,0,1,0.0,51.0,1.0,20180922174117.0,21077.0
190,,,Q4,4th Quarter,49.5,0.0,-49.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,6.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,39,0,1,0.0,49.0,1.0,20180922174118.0,21077.0
191,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,42,0,1,0.0,46.0,1.0,20180922174120.0,21075.0
192,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,42,0,1,0.0,44.0,1.0,20180922174122.0,11077.0
193,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,31.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,88,42,0,1,0.0,44.0,1.0,20180922174124.0,11077.0
194,,,Q4,4th Quarter,49.5,0.0,-49.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,41.0,1.0,20180922174127.0,11074.0
195,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,39.0,1.0,20180922174128.0,21077.0
196,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,30.0,1.0,20180922174137.0,21077.0
197,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,22.0,1.0,20180922174145.0,21077.0
198,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,21.0,0.0,20180922174146.0,21077.0
199,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,21.0,0.0,20180922174147.0,21077.0
200,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,26.0,0.0,20180922174147.0,21077.0
201,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,26.0,1.0,20180922174152.0,21077.0
202,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,17.0,1.0,20180922174200.0,21077.0
203,,,Q4,4th Quarter,48.5,0.0,-48.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,9.0,1.0,20180922174208.0,21077.0
204,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,7.0,1.0,20180922174211.0,21077.0
205,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,7.0,0.0,20180922174211.0,11086.0
206,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,1.0,4.0,57.1,71.4,90,42,0,1,0.0,7.0,0.0,20180922174225.0,11086.0
207,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,7.0,1.0,20180922174226.0,11086.0
208,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,3.0,1.0,20180922174232.0,11086.0
209,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,0.0,0.0,20180922174236.0,11086.0
210,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,0.0,0.0,20180922174236.0,1084.0
211,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,0.0,0.0,20180922174238.0,1084.0
212,,,Q4,4th Quarter,47.5,0.0,-47.5,0.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,4.0,,1.0,6.0,7.0,32.0,8.0,8.0,5.0,4,1.0,2.0,4.0,57.1,71.4,90,42,0,1,0.0,0.0,0.0,20180922174238.0,1084.0
