,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
356,,,3.0,1.5,0.8,-1.5,0.9523809523809523,250.5,0.8695652173913043,250.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,33.0,0.0,20181104013857.0,11077.0,1.35,0.6060606060606061
357,,,3.0,1.5,0.8,-1.5,0.9523809523809523,250.5,0.8695652173913043,250.5,0.8695652173913043,14.0,^,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,2.0,77.3,78.9,109,110.0,0,1,6.0,33.0,0.0,20181104013900.0,21086^11077,1.35,0.6060606060606061
358,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,252.5,0.8,252.5,0.9523809523809523,14.0,1:2,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,2.0,77.3,78.9,109,110.0,0,1,6.0,33.0,0.0,20181104013902.0,11078.0,1.35,0.6060606060606061
359,,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,252.5,0.8333333333333334,252.5,0.9090909090909091,14.0,1:2^2:2,0.0,16.0,12.0,22.0,29.0,18.0,15.0,4.0,0.0,3.0,2.0,78.3,78.9,110,110.0,0,1,6.0,33.0,0.0,20181104013926.0,11079^11078,1.35,0.6060606060606061
360,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,2:2^,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,33.0,0.0,20181104013943.0,11079^21077,1.4,0.5882352941176471
361,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,33.0,1.0,20181104013943.0,21077.0,1.4,0.5882352941176471
362,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,33.0,0.0,20181104013944.0,21077.0,1.4,0.5882352941176471
363,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,33.0,1.0,20181104013952.0,21077.0,1.4,0.5882352941176471
364,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,32.0,1.0,20181104013952.0,21077.0,1.4,0.5882352941176471
365,,,3.0,1.5,0.9523809523809523,-1.5,0.8,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,19.0,15.0,4.0,0.0,3.0,2.0,79.2,78.9,111,110.0,0,1,6.0,29.0,0.0,20181104013956.0,21077.0,1.4,0.5882352941176471
